Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-20T14:22:05Z,31.246727,-81.282875,9,0.56,0.81,0.99,3,18,91
2023-08-20T16:23:48Z,31.246733,-81.282890,4,0.82,1.06,1.34,3,13,91
2023-08-20T18:25:30Z,31.246769,-81.282875,5,0.70,0.96,1.18,3,14,90
2023-08-20T20:27:12Z,31.246750,-81.282860,4,0.63,0.98,1.17,3,15,90
2023-08-20T22:28:54Z,31.246744,-81.282883,-1,0.62,0.97,1.14,3,16,90
2023-08-21T00:30:36Z,31.246778,-81.282936,6,0.73,0.95,1.20,3,12,90
2023-08-21T02:32:18Z,31.246771,-81.282867,15,0.80,1.24,1.48,3,13,90
2023-08-21T04:34:00Z,31.246758,-81.282898,8,0.60,0.82,1.02,3,17,90
2023-08-21T06:35:42Z,31.246777,-81.282875,10,0.62,0.86,1.06,3,18,90
2023-08-21T08:37:24Z,31.246777,-81.282890,7,0.79,1.11,1.36,3,15,90
2023-08-21T10:39:06Z,31.246773,-81.282867,3,0.75,0.95,1.21,3,14,90
2023-08-21T12:40:48Z,31.246765,-81.282875,13,0.62,1.11,1.27,3,16,90
2023-08-21T14:42:30Z,31.246748,-81.282867,11,0.74,0.92,1.18,3,13,90
2023-08-21T16:44:12Z,31.246778,-81.282875,6,0.74,0.73,1.04,3,14,90
2023-08-21T18:45:54Z,31.246824,-81.282875,9,0.65,0.84,1.06,3,15,90
2023-08-21T20:47:35Z,31.246761,-81.282890,8,0.71,1.09,1.30,3,15,90
2023-08-21T22:49:15Z,31.246765,-81.282928,8,0.65,0.96,1.15,3,15,90
2023-08-22T00:50:58Z,31.246796,-81.282913,6,0.89,1.08,1.40,3,12,91
2023-08-22T02:52:40Z,31.246763,-81.282890,8,0.62,1.06,1.25,3,16,90
2023-08-22T04:54:22Z,31.246777,-81.282867,2,0.64,0.99,1.18,3,17,90
2023-08-22T06:56:04Z,31.246754,-81.282883,5,0.78,1.07,1.32,3,15,90
2023-08-22T08:57:46Z,31.246782,-81.282898,12,0.68,0.82,1.06,3,16,90
2023-08-22T10:59:28Z,31.246769,-81.282906,11,0.63,0.98,1.17,3,16,90
2023-08-22T13:01:11Z,31.246752,-81.282883,8,0.64,1.03,1.21,3,15,91
2023-08-22T15:02:53Z,31.246790,-81.282883,1,0.71,1.12,1.33,3,14,90
2023-08-22T17:04:36Z,31.246805,-81.282890,12,0.75,1.07,1.31,3,13,91
2023-08-22T19:06:18Z,31.246735,-81.282890,11,0.67,1.00,1.20,3,15,90
2023-08-22T21:08:01Z,31.246771,-81.282875,6,0.64,1.07,1.25,3,16,90
2023-08-22T23:09:43Z,31.246771,-81.282928,6,0.62,0.89,1.09,3,17,90
2023-08-23T01:11:25Z,31.246765,-81.282921,4,0.75,1.02,1.26,3,13,90
2023-08-23T03:13:07Z,31.246799,-81.282906,3,0.65,1.10,1.28,3,16,90
2023-08-23T05:14:49Z,31.246780,-81.282906,5,0.61,1.11,1.27,3,17,90
2023-08-23T07:16:31Z,31.246750,-81.282852,3,0.83,0.78,1.12,3,15,90
2023-08-23T09:18:13Z,31.246792,-81.282913,3,0.90,0.94,1.30,3,12,90
2023-08-23T11:19:55Z,31.246748,-81.282867,7,0.64,1.15,1.34,3,16,90
2023-08-23T13:21:37Z,31.246733,-81.282906,4,0.68,1.19,1.37,3,14,90
2023-08-23T15:23:19Z,31.246778,-81.282890,5,0.81,1.29,1.52,3,15,90
2023-08-23T17:25:01Z,31.246773,-81.282875,9,0.74,1.02,1.26,3,14,90
2023-08-23T19:26:43Z,31.246773,-81.282898,8,0.79,1.19,1.43,3,12,90
2023-08-23T21:28:25Z,31.246778,-81.282890,13,0.65,1.03,1.22,3,15,90
2023-08-23T23:30:06Z,31.246765,-81.282913,10,0.75,1.36,1.55,3,13,90
2023-08-24T01:31:45Z,31.246788,-81.282928,4,0.88,1.21,1.50,3,12,90
2023-08-24T03:33:27Z,31.246778,-81.282890,2,0.61,1.00,1.17,3,17,90
2023-08-24T05:35:09Z,31.246771,-81.282883,8,0.64,1.17,1.34,3,16,90
2023-08-24T07:36:51Z,31.246740,-81.282883,0,0.67,1.00,1.21,3,16,90
2023-08-24T09:38:33Z,31.246775,-81.282906,13,0.90,1.24,1.53,3,12,90
2023-08-24T11:40:11Z,31.246750,-81.282875,11,0.69,1.19,1.38,3,15,90
2023-08-24T13:41:54Z,31.246748,-81.282890,8,0.62,0.91,1.10,3,16,90
2023-08-24T15:43:37Z,31.246763,-81.282860,12,0.74,1.08,1.31,3,15,91
2023-08-24T17:45:19Z,31.246771,-81.282898,5,0.80,1.45,1.66,3,11,90
2023-08-24T19:47:01Z,31.246748,-81.282860,9,0.88,1.27,1.55,3,13,90
2023-08-24T21:48:43Z,31.246794,-81.282860,3,0.66,1.28,1.44,3,15,90
2023-08-24T23:50:25Z,31.246756,-81.282898,15,0.78,1.08,1.33,3,14,90
2023-08-25T01:52:07Z,31.246759,-81.282852,7,0.68,0.85,1.09,3,14,90
2023-08-25T03:53:49Z,31.246786,-81.282890,11,0.71,1.08,1.29,3,15,90
2023-08-25T05:55:31Z,31.246763,-81.282875,10,0.70,1.17,1.36,3,14,90
2023-08-25T07:57:13Z,31.246771,-81.282837,7,0.66,0.93,1.13,3,16,90
2023-08-25T09:58:55Z,31.246767,-81.282890,7,0.87,1.11,1.42,3,13,90
2023-08-25T12:00:37Z,31.246773,-81.282898,8,0.63,1.02,1.20,3,16,90
2023-08-25T14:02:19Z,31.246750,-81.282898,5,0.64,0.96,1.15,3,16,90
2023-08-25T16:04:02Z,31.246759,-81.282890,9,0.76,1.10,1.33,3,14,91
2023-08-25T18:05:44Z,31.246780,-81.282883,6,0.65,0.94,1.13,3,15,90
2023-08-25T20:07:26Z,31.246765,-81.282860,7,0.60,0.93,1.11,3,16,90
2023-08-25T22:09:08Z,31.246759,-81.282898,-1,0.76,1.23,1.45,3,14,90
2023-08-26T00:10:50Z,31.246782,-81.282921,16,0.69,0.94,1.17,3,13,90
2023-08-26T02:12:33Z,31.246750,-81.282875,16,0.74,1.06,1.29,3,14,91
2023-08-26T04:14:15Z,31.246767,-81.282906,4,0.61,0.82,1.02,3,16,90
2023-08-26T06:15:57Z,31.246769,-81.282883,9,0.63,0.91,1.11,3,16,90
2023-08-26T08:17:38Z,31.246759,-81.282860,12,0.70,1.03,1.25,3,16,90
2023-08-26T10:19:20Z,31.246752,-81.282860,0,0.62,0.77,0.98,3,17,90
2023-08-26T12:21:02Z,31.246763,-81.282883,13,0.59,1.05,1.20,3,18,90
2023-08-26T14:22:44Z,31.246737,-81.282852,11,0.65,0.91,1.11,3,16,90
2023-08-26T16:24:27Z,31.246819,-81.282898,9,0.68,0.93,1.14,3,15,91
2023-08-26T18:26:09Z,31.246815,-81.282875,11,0.61,0.92,1.10,3,16,90
2023-08-26T20:27:51Z,31.246819,-81.282867,14,0.72,1.17,1.37,3,14,90
2023-08-26T22:29:33Z,31.246767,-81.282890,2,0.66,1.06,1.25,3,15,90
2023-08-27T00:31:15Z,31.246777,-81.282883,5,0.86,0.92,1.26,3,13,90
2023-08-27T02:32:57Z,31.246801,-81.282860,5,0.74,1.18,1.39,3,14,90
2023-08-27T04:34:39Z,31.246763,-81.282890,0,0.63,0.99,1.17,3,17,90
2023-08-27T06:36:21Z,31.246748,-81.282867,10,0.71,1.05,1.27,3,18,90
2023-08-27T08:38:03Z,31.246769,-81.282860,8,0.65,0.85,1.07,3,17,90
2023-08-27T10:39:45Z,31.246788,-81.282867,10,0.62,0.97,1.15,3,17,90
2023-08-27T12:41:27Z,31.246754,-81.282867,5,0.57,1.00,1.15,3,18,90
2023-08-27T14:43:09Z,31.246771,-81.282875,7,1.20,2.21,2.50,3,10,90
2023-08-27T16:44:51Z,31.246737,-81.282875,7,0.69,0.93,1.15,3,16,90
2023-08-27T18:46:34Z,31.246777,-81.282867,7,0.63,0.94,1.12,3,15,91
2023-08-27T20:48:16Z,31.246767,-81.282898,3,0.66,1.11,1.30,3,15,90
2023-08-27T22:49:59Z,31.246765,-81.282951,14,0.73,0.98,1.22,3,15,91
2023-08-28T00:51:41Z,31.246796,-81.282860,3,0.75,0.96,1.22,3,14,90
2023-08-28T02:53:23Z,31.246803,-81.282890,4,0.68,1.14,1.33,3,15,90
2023-08-28T04:55:05Z,31.246752,-81.282860,0,0.65,1.21,1.37,3,15,90
2023-08-28T06:56:47Z,31.246773,-81.282860,5,0.92,1.52,1.77,3,14,90
2023-08-28T08:58:29Z,31.246777,-81.282867,4,0.82,0.90,1.21,3,14,90
2023-08-28T11:00:11Z,31.246761,-81.282845,3,0.64,1.13,1.31,3,16,90
2023-08-28T13:01:53Z,31.246763,-81.282883,6,0.67,1.03,1.23,3,15,90
2023-08-28T15:03:36Z,31.246771,-81.282867,11,0.74,1.18,1.40,3,15,91
2023-08-28T17:05:19Z,31.246756,-81.282867,14,0.82,1.01,1.30,3,12,90
2023-08-28T19:07:01Z,31.246767,-81.282875,9,0.87,1.21,1.49,3,11,90
2023-08-28T21:08:41Z,31.246801,-81.282875,6,0.60,0.98,1.14,3,17,90
2023-08-28T23:10:24Z,31.246765,-81.282928,3,0.77,1.28,1.49,3,13,91
2023-08-29T01:12:06Z,31.246792,-81.282959,0,0.74,0.95,1.20,3,14,90
2023-08-29T03:13:48Z,31.246763,-81.282898,5,0.67,1.02,1.22,3,15,90
2023-08-29T05:15:30Z,31.246759,-81.282883,9,0.65,1.23,1.39,3,15,90
2023-08-29T07:17:09Z,31.246784,-81.282852,11,0.88,1.22,1.50,3,15,90
2023-08-29T09:18:51Z,31.246765,-81.282913,16,0.79,1.04,1.30,3,14,90
2023-08-29T11:20:33Z,31.246754,-81.282913,12,0.64,1.12,1.30,3,17,90
2023-08-29T13:22:14Z,31.246754,-81.282890,8,0.67,0.94,1.14,3,15,90
2023-08-29T15:23:56Z,31.246758,-81.282875,5,0.79,1.15,1.41,3,13,90
2023-08-29T17:41:59Z,31.246706,-81.282753,12,1.74,0.96,1.99,3,5,105
2023-08-29T20:48:40Z,31.246748,-81.282875,-7,0.62,1.07,1.25,3,17,90
2023-08-29T23:10:43Z,31.246771,-81.282928,8,0.67,0.88,1.30,3,16,226
2023-08-30T01:10:54Z,31.246836,-81.282974,-2,1.38,0.92,1.66,3,6,203
2023-08-30T03:15:27Z,31.246758,-81.282913,5,0.61,0.99,1.15,3,17,90
2023-08-30T05:16:56Z,31.246752,-81.282890,4,0.59,1.03,1.19,3,18,90
2023-08-30T07:18:38Z,31.246773,-81.282890,8,0.67,0.91,1.12,3,16,90
2023-08-30T09:20:20Z,31.246748,-81.282898,12,0.79,1.01,1.28,3,14,90
2023-08-30T11:22:02Z,31.246733,-81.282875,10,0.83,1.47,1.69,3,15,90
2023-08-30T13:23:44Z,31.246727,-81.282883,6,0.61,0.96,1.13,3,16,90
2023-08-30T15:25:26Z,31.246780,-81.282852,6,0.76,0.95,1.22,3,14,90
2023-08-30T17:27:08Z,31.246803,-81.282837,10,0.74,1.12,1.35,3,14,90
2023-08-30T19:28:50Z,31.246748,-81.282867,7,0.66,1.07,1.25,3,16,90
2023-08-30T21:30:32Z,31.246750,-81.282906,2,0.63,0.99,1.18,3,18,91
2023-08-30T23:32:14Z,31.246799,-81.282906,9,0.65,0.87,1.09,3,17,90
2023-08-31T01:33:57Z,31.246794,-81.282867,4,0.71,0.97,1.20,3,15,91
2023-08-31T03:35:39Z,31.246805,-81.282890,8,0.74,1.08,1.31,3,14,90
2023-08-31T05:37:21Z,31.246756,-81.282890,9,0.63,1.03,1.21,3,18,90
2023-08-31T07:39:03Z,31.246796,-81.282883,7,0.73,1.09,1.30,3,14,90
2023-08-31T09:40:45Z,31.246786,-81.282890,16,0.77,0.93,1.20,3,13,90
2023-08-31T11:42:27Z,31.246712,-81.282898,12,0.63,0.97,1.15,3,16,90
2023-08-31T13:44:09Z,31.246767,-81.282845,3,0.70,1.07,1.28,3,15,90
2023-08-31T15:45:51Z,31.246788,-81.282860,14,0.73,0.97,1.21,3,15,90
2023-08-31T17:47:33Z,31.246792,-81.282875,10,0.67,0.91,1.12,3,15,90
2023-08-31T19:49:15Z,31.246759,-81.282867,14,0.61,1.06,1.22,3,16,90
2023-08-31T21:50:58Z,31.246792,-81.282890,7,0.65,0.94,1.14,3,17,91
2023-08-31T23:52:40Z,31.246771,-81.282921,14,0.73,0.91,1.19,3,14,90
2023-09-01T01:54:22Z,31.246740,-81.282875,8,0.74,1.04,1.28,3,15,90
2023-09-01T03:56:04Z,31.246758,-81.282890,4,0.62,0.83,1.04,3,17,90
2023-09-01T05:57:46Z,31.246761,-81.282875,9,0.64,0.84,1.06,3,18,90
2023-09-01T07:59:28Z,31.246794,-81.282921,5,0.68,0.92,1.13,3,14,90
2023-09-01T10:01:10Z,31.246759,-81.282875,9,0.66,1.01,1.27,3,16,90
2023-09-01T12:02:52Z,31.246756,-81.282875,8,0.63,1.13,1.30,3,17,90
2023-09-01T14:04:35Z,31.246767,-81.282867,6,0.67,1.06,1.25,3,16,91
2023-09-01T16:06:17Z,31.246798,-81.282890,13,0.74,1.06,1.29,3,15,90
2023-09-01T18:07:58Z,31.246832,-81.282867,7,0.59,0.87,1.06,3,17,90
2023-09-01T20:09:40Z,31.246763,-81.282852,13,0.57,1.11,1.27,3,18,90
2023-09-01T22:11:23Z,31.246778,-81.282906,6,0.62,0.83,1.04,3,17,90
2023-09-02T00:13:05Z,31.246792,-81.282921,4,0.83,1.05,1.34,3,12,90
2023-09-02T02:14:47Z,31.246769,-81.282890,5,0.60,0.98,1.13,3,17,90
2023-09-02T04:16:29Z,31.246756,-81.282860,2,0.63,1.11,1.28,3,17,90
2023-09-02T06:18:11Z,31.246767,-81.282875,6,0.74,1.13,1.36,3,15,90
2023-09-02T08:19:53Z,31.246784,-81.282867,4,0.67,0.85,1.08,3,16,90
2023-09-02T10:21:35Z,31.246796,-81.282860,4,0.62,1.02,1.20,3,17,90
2023-09-02T12:23:17Z,31.246796,-81.282906,0,0.65,1.10,1.28,3,16,90
2023-09-02T14:24:59Z,31.246773,-81.282875,13,0.75,1.11,1.34,3,13,90
2023-09-02T16:26:40Z,31.246765,-81.282860,9,0.76,1.06,1.30,3,14,90
2023-09-02T18:28:22Z,31.246780,-81.282860,7,0.72,1.05,1.27,3,14,90
2023-09-02T20:30:04Z,31.246796,-81.282875,4,0.63,1.06,1.24,3,17,90
2023-09-02T22:31:45Z,31.246761,-81.282928,11,0.76,1.17,1.40,3,15,90
2023-09-03T00:33:25Z,31.246788,-81.282867,10,0.74,1.06,1.30,3,13,90
2023-09-03T02:35:07Z,31.246788,-81.282883,8,0.66,1.11,1.29,3,16,90
2023-09-03T04:36:49Z,31.246780,-81.282906,6,0.61,1.17,1.32,3,17,90
2023-09-03T06:38:31Z,31.246750,-81.282890,3,0.79,1.21,1.44,3,15,90
2023-09-03T08:40:13Z,31.246798,-81.282860,8,0.76,0.91,1.18,3,14,90
2023-09-03T10:41:55Z,31.246765,-81.282883,8,0.60,1.07,1.24,3,17,90
2023-09-03T12:43:37Z,31.246752,-81.282883,5,0.63,0.97,1.15,3,17,90
2023-09-03T14:45:17Z,31.246767,-81.282898,11,0.78,1.21,1.44,3,15,90
2023-09-03T16:46:57Z,31.246784,-81.282860,9,0.75,1.06,1.30,3,14,90
2023-09-03T18:48:35Z,31.246759,-81.282883,9,0.73,1.25,1.45,3,12,90
2023-09-03T20:50:17Z,31.246771,-81.282898,7,0.61,0.97,1.13,3,17,90
2023-09-03T22:51:59Z,31.246792,-81.282913,7,0.73,1.15,1.38,3,14,90
2023-09-04T00:53:41Z,31.246767,-81.282852,7,0.63,0.82,1.03,3,17,90
2023-09-04T02:55:23Z,31.246801,-81.282875,7,0.69,1.02,1.23,3,14,90
2023-09-04T04:57:06Z,31.246748,-81.282890,9,0.57,0.98,1.13,3,19,91
2023-09-04T06:58:48Z,31.246794,-81.282883,14,0.72,0.99,1.22,3,15,90
2023-09-04T09:00:27Z,31.246784,-81.282860,13,0.82,1.13,1.41,3,14,90
2023-09-04T11:02:09Z,31.246738,-81.282875,5,0.64,1.12,1.30,3,17,90
2023-09-04T13:03:50Z,31.246780,-81.282898,7,0.66,1.01,1.21,3,16,90
2023-09-04T15:05:32Z,31.246794,-81.282898,13,0.81,1.10,1.37,3,14,90
2023-09-04T17:07:14Z,31.246794,-81.282875,4,0.76,1.05,1.29,3,13,90
2023-09-04T19:08:53Z,31.246771,-81.282898,12,0.78,1.21,1.44,3,12,90
2023-09-04T21:10:32Z,31.246748,-81.282906,2,0.67,1.11,1.32,3,16,90
2023-09-04T23:12:10Z,31.246778,-81.282921,10,0.65,0.88,1.11,3,17,90
2023-09-05T01:13:50Z,31.246792,-81.282867,3,0.64,0.88,1.09,3,16,90
2023-09-05T03:15:31Z,31.246792,-81.282890,2,0.76,1.15,1.39,3,14,90
2023-09-05T05:17:13Z,31.246761,-81.282875,11,0.63,1.04,1.22,3,18,90
2023-09-05T07:18:53Z,31.246756,-81.282875,0,0.65,0.95,1.15,3,17,90
2023-09-05T09:20:34Z,31.246748,-81.282898,11,0.73,0.96,1.21,3,15,91
2023-09-05T11:22:15Z,31.246761,-81.282890,9,0.56,0.94,1.10,3,19,91
2023-09-05T13:23:57Z,31.246771,-81.282860,10,0.62,0.89,1.09,3,17,90
2023-09-05T15:25:38Z,31.246775,-81.282867,8,0.82,1.06,1.34,3,12,90
2023-09-05T17:27:20Z,31.246786,-81.282860,9,0.66,0.92,1.12,3,15,90
2023-09-05T19:29:00Z,31.246746,-81.282860,12,0.56,0.93,1.09,3,17,90
2023-09-05T21:30:39Z,31.246773,-81.282898,9,0.72,1.02,1.25,3,15,90
2023-09-05T23:32:22Z,31.246771,-81.282921,15,0.74,0.98,1.23,3,13,90
2023-09-06T01:34:00Z,31.246756,-81.282898,11,0.78,1.23,1.46,3,14,90
2023-09-06T03:35:41Z,31.246758,-81.282898,5,0.61,0.88,1.07,3,16,90
2023-09-06T05:37:22Z,31.246782,-81.282883,11,0.64,0.92,1.12,3,18,90
2023-09-06T07:39:02Z,31.246769,-81.282898,6,0.75,0.73,1.04,3,14,90
2023-09-06T09:40:43Z,31.246746,-81.282936,10,0.57,0.76,0.96,3,19,90
2023-09-06T11:42:22Z,31.246763,-81.282875,3,0.61,1.09,1.25,3,17,90
2023-09-06T13:44:03Z,31.246759,-81.282883,7,0.72,0.96,1.20,3,13,90
2023-09-06T15:45:46Z,31.246782,-81.282890,9,0.80,1.18,1.42,3,12,90
2023-09-06T17:47:28Z,31.246840,-81.282867,11,0.61,0.88,1.07,3,16,90
2023-09-06T19:49:10Z,31.246799,-81.282867,14,0.61,1.07,1.23,3,17,90
2023-09-06T21:50:53Z,31.246792,-81.282928,5,0.66,0.84,1.06,3,16,91
2023-09-06T23:52:36Z,31.246799,-81.282906,9,0.91,0.93,1.30,3,12,90
2023-09-07T01:54:14Z,31.246761,-81.282890,8,0.63,0.98,1.15,3,16,90
2023-09-07T03:55:55Z,31.246752,-81.282890,-2,0.59,1.10,1.24,3,18,90
2023-09-07T05:57:36Z,31.246748,-81.282860,2,0.69,1.00,1.22,3,18,90
2023-09-07T07:59:18Z,31.246811,-81.282890,4,0.66,0.79,1.03,3,16,90
2023-09-07T10:00:58Z,31.246759,-81.282890,3,0.65,1.05,1.23,3,15,90
2023-09-07T12:02:41Z,31.246761,-81.282890,3,0.76,1.22,1.44,3,15,91
2023-09-07T14:04:24Z,31.246756,-81.282867,12,0.86,1.32,1.58,3,13,90
2023-09-07T16:06:05Z,31.246794,-81.282898,6,0.82,1.11,1.38,3,12,90
2023-09-07T18:07:47Z,31.246773,-81.282867,8,0.69,1.03,1.24,3,15,90
2023-09-07T20:09:29Z,31.246790,-81.282875,11,0.55,1.02,1.15,3,19,90
2023-09-07T22:11:07Z,31.246777,-81.282921,13,0.85,1.27,1.52,3,13,90
2023-09-08T00:12:47Z,31.246788,-81.282890,5,0.75,1.03,1.27,3,14,90
2023-09-08T02:14:26Z,31.246773,-81.282890,10,0.64,1.11,1.29,3,16,90
2023-09-08T04:16:08Z,31.246752,-81.282898,3,0.55,1.10,1.24,3,19,90
2023-09-08T06:17:51Z,31.246778,-81.282867,2,0.81,1.22,1.46,3,16,90
2023-09-08T08:19:34Z,31.246813,-81.282883,4,0.78,0.90,1.19,3,13,90
2023-09-08T10:21:16Z,31.246758,-81.282860,7,0.59,1.02,1.18,3,18,90
2023-09-08T12:22:56Z,31.246756,-81.282867,7,0.62,0.97,1.14,3,17,90
2023-09-08T14:24:35Z,31.246763,-81.282928,16,0.78,1.19,1.42,3,15,90
2023-09-08T16:26:13Z,31.246758,-81.282867,6,0.74,1.04,1.27,3,14,90
2023-09-08T18:27:52Z,31.246748,-81.282875,4,0.65,1.11,1.29,3,15,90
2023-09-08T20:29:31Z,31.246769,-81.282875,0,0.59,0.97,1.12,3,18,90
2023-09-08T22:31:14Z,31.246782,-81.282921,9,0.68,1.03,1.23,3,16,90
2023-09-09T00:32:54Z,31.246784,-81.282867,5,0.72,0.97,1.21,3,15,90
2023-09-09T02:34:33Z,31.246771,-81.282890,7,0.61,1.02,1.19,3,16,90
2023-09-09T04:36:14Z,31.246761,-81.282883,9,0.57,0.99,1.13,3,19,90
2023-09-09T06:37:57Z,31.246773,-81.282890,1,0.69,1.04,1.25,3,16,90
2023-09-09T08:39:40Z,31.246780,-81.282852,9,0.80,1.09,1.36,3,15,90
2023-09-09T10:41:21Z,31.246754,-81.282860,8,0.63,1.11,1.28,3,17,90
2023-09-09T12:43:03Z,31.246758,-81.282883,12,0.67,1.01,1.22,3,16,90
2023-09-09T14:44:46Z,31.246775,-81.282875,12,0.75,1.07,1.30,3,15,90
2023-09-09T16:46:27Z,31.246771,-81.282883,8,0.65,0.90,1.11,3,16,90
2023-09-09T18:48:10Z,31.246777,-81.282883,6,0.63,1.00,1.18,3,17,90
2023-09-09T20:49:51Z,31.246746,-81.282890,-5,0.68,1.17,1.36,3,16,90
2023-09-09T22:51:30Z,31.246784,-81.282936,9,0.65,0.88,1.10,3,17,90
2023-09-10T00:53:11Z,31.246782,-81.282837,9,0.67,0.94,1.14,3,16,90
2023-09-10T02:54:53Z,31.246792,-81.282921,0,0.78,1.06,1.32,3,13,90
2023-09-10T04:56:34Z,31.246769,-81.282898,10,0.65,1.07,1.26,3,17,90
2023-09-10T06:58:16Z,31.246763,-81.282875,2,0.67,0.97,1.18,3,16,90
2023-09-10T08:59:58Z,31.246773,-81.282906,10,0.79,1.07,1.33,3,14,90
2023-09-10T11:01:40Z,31.246752,-81.282890,7,0.62,1.03,1.21,3,16,90
2023-09-10T13:03:22Z,31.246750,-81.282898,1,0.69,0.98,1.19,3,15,90
2023-09-10T15:05:02Z,31.246777,-81.282875,9,0.70,0.96,1.19,3,16,90
2023-09-10T17:06:41Z,31.246769,-81.282875,6,0.66,0.88,1.10,3,16,90
2023-09-10T19:08:21Z,31.246742,-81.282883,7,0.62,1.06,1.23,3,16,90
2023-09-10T21:10:00Z,31.246767,-81.282906,-1,0.66,0.94,1.14,3,16,90
2023-09-10T23:11:39Z,31.246777,-81.282928,10,0.72,0.91,1.15,3,14,90
2023-09-11T01:13:21Z,31.246740,-81.282898,15,0.72,1.21,1.41,3,15,90
2023-09-11T03:15:02Z,31.246794,-81.282906,5,0.63,0.86,1.06,3,16,90
2023-09-11T05:16:42Z,31.246756,-81.282883,9,0.60,0.85,1.04,3,18,91
2023-09-11T07:18:23Z,31.246767,-81.282913,4,0.69,0.99,1.21,3,16,91
2023-09-11T09:20:04Z,31.246761,-81.282867,10,0.63,0.78,1.01,3,17,91
2023-09-11T11:21:47Z,31.246748,-81.282867,6,0.66,1.11,1.30,3,16,90
2023-09-11T13:23:29Z,31.246756,-81.282875,11,0.68,1.11,1.31,3,16,90
2023-09-11T15:25:08Z,31.246767,-81.282875,6,0.79,1.07,1.33,3,14,90
2023-09-11T17:26:49Z,31.246811,-81.282898,3,0.61,0.84,1.03,3,17,90
2023-09-11T19:28:32Z,31.246780,-81.282883,12,0.67,1.15,1.34,3,14,91
2023-09-11T21:30:13Z,31.246782,-81.282898,5,0.64,0.84,1.06,3,16,90
2023-09-11T23:31:53Z,31.246830,-81.282883,2,0.94,1.20,1.52,3,9,90
2023-09-12T01:33:35Z,31.246778,-81.282913,4,0.80,1.22,1.46,3,11,90
2023-09-12T03:35:16Z,31.246784,-81.282883,0,0.68,1.14,1.32,3,13,91
2023-09-12T05:36:57Z,31.246765,-81.282898,6,0.75,1.06,1.30,3,16,91
2023-09-12T07:38:37Z,31.246820,-81.282898,4,0.68,0.88,1.11,3,15,90
2023-09-12T09:40:17Z,31.246769,-81.282890,5,0.74,1.19,1.40,3,12,90
2023-09-12T11:41:57Z,31.246752,-81.282906,0,0.61,1.08,1.24,3,17,90
2023-09-12T13:43:39Z,31.246780,-81.282867,17,0.90,1.36,1.64,3,13,90
2023-09-12T15:45:21Z,31.246777,-81.282890,6,0.81,0.73,1.09,3,13,90
2023-09-12T17:47:02Z,31.246733,-81.282906,15,0.73,1.00,1.24,3,14,91
2023-09-12T19:48:42Z,31.246788,-81.282867,11,0.55,1.05,1.20,3,18,91
2023-09-12T21:50:22Z,31.246801,-81.282913,8,0.73,0.97,1.21,3,15,90
2023-09-12T23:52:04Z,31.246815,-81.282928,0,0.83,1.10,1.38,3,11,90
2023-09-13T01:53:44Z,31.246794,-81.282898,7,0.78,1.28,1.50,3,12,90
2023-09-13T03:55:25Z,31.246758,-81.282890,10,0.59,1.26,1.40,3,17,90
2023-09-13T05:57:07Z,31.246784,-81.282875,4,0.89,1.40,1.65,3,13,90
2023-09-13T07:58:48Z,31.246807,-81.282852,6,0.73,0.88,1.13,3,15,90
2023-09-13T10:00:31Z,31.246761,-81.282867,5,0.57,1.09,1.24,3,19,90
2023-09-13T12:02:14Z,31.246744,-81.282890,9,0.63,0.98,1.17,3,17,90
2023-09-13T14:03:53Z,31.246737,-81.282906,13,0.76,1.09,1.33,3,15,91
2023-09-13T16:05:32Z,31.246761,-81.282883,9,0.71,0.98,1.21,3,14,90
2023-09-13T18:07:11Z,31.246773,-81.282852,6,0.94,1.33,1.63,3,13,90
2023-09-13T20:08:51Z,31.246744,-81.282898,2,0.63,1.01,1.19,3,16,90
2023-09-13T22:10:30Z,31.246780,-81.282928,7,0.71,1.09,1.30,3,15,90
2023-09-14T00:12:12Z,31.246799,-81.282883,5,0.66,0.89,1.11,3,15,90
2023-09-14T02:13:52Z,31.246752,-81.282883,4,0.60,0.97,1.13,3,18,90
2023-09-14T04:15:32Z,31.246761,-81.282875,4,0.59,1.02,1.18,3,18,90
2023-09-14T06:17:13Z,31.246742,-81.282852,-3,0.68,0.99,1.20,3,16,90
2023-09-14T08:18:53Z,31.246763,-81.282883,3,0.80,1.11,1.37,3,15,90
2023-09-14T10:20:33Z,31.246761,-81.282860,10,0.63,1.10,1.27,3,17,90
2023-09-14T12:22:12Z,31.246780,-81.282898,9,0.69,1.03,1.24,3,15,90
2023-09-14T14:23:54Z,31.246775,-81.282860,8,0.82,1.07,1.35,3,13,90
2023-09-14T16:25:32Z,31.246778,-81.282852,8,0.78,1.02,1.28,3,13,90
2023-09-14T18:27:10Z,31.246765,-81.282852,7,0.61,1.04,1.20,3,17,90
2023-09-14T20:28:49Z,31.246759,-81.282890,6,0.74,1.19,1.40,3,15,90
2023-09-14T22:30:28Z,31.246807,-81.282906,15,0.70,0.91,1.14,3,15,90
2023-09-15T00:32:07Z,31.246761,-81.282883,9,0.69,0.96,1.19,3,16,90
2023-09-15T02:33:49Z,31.246763,-81.282883,5,0.68,1.06,1.26,3,15,90
2023-09-15T04:35:27Z,31.246759,-81.282860,7,0.62,0.96,1.14,3,18,90
