Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-15T06:40:37Z,31.254690,-81.281349,4,0.66,0.94,1.14,3,17,90
2023-09-15T08:42:18Z,31.254694,-81.281326,10,0.69,0.88,1.11,3,16,90
2023-09-15T10:43:58Z,31.254675,-81.281364,3,0.65,1.12,1.30,3,16,90
2023-09-15T12:45:38Z,31.254671,-81.281342,8,0.62,0.92,1.11,3,16,90
2023-09-15T14:47:19Z,31.254704,-81.281349,9,0.80,1.02,1.27,3,13,90
2023-09-15T16:49:00Z,31.254723,-81.281334,3,0.82,1.11,1.38,3,11,90
2023-09-15T18:50:40Z,31.254702,-81.281319,8,0.67,1.03,1.25,3,15,90
2023-09-15T20:53:19Z,31.254683,-81.281364,4,0.80,1.20,1.43,3,11,149
2023-09-15T22:54:59Z,31.254721,-81.281357,4,0.70,0.86,1.11,3,15,90
2023-09-16T00:56:40Z,31.254686,-81.281342,5,0.73,1.11,1.34,3,15,90
2023-09-16T02:58:20Z,31.254694,-81.281334,5,0.70,1.08,1.29,3,16,90
2023-09-16T05:00:01Z,31.254690,-81.281357,12,0.79,1.22,1.45,3,14,90
2023-09-16T07:01:42Z,31.254692,-81.281319,6,0.68,1.06,1.26,3,15,90
2023-09-16T09:03:22Z,31.254688,-81.281342,7,0.80,1.01,1.29,3,13,90
2023-09-16T11:05:03Z,31.254694,-81.281372,0,0.69,1.25,1.42,3,15,90
2023-09-16T13:06:42Z,31.254690,-81.281319,7,0.88,1.74,1.95,3,11,90
2023-09-16T15:08:23Z,31.254715,-81.281326,6,0.94,1.25,1.56,3,9,90
2023-09-16T17:10:03Z,31.254686,-81.281319,8,0.67,0.95,1.15,3,16,90
2023-09-16T19:11:42Z,31.254683,-81.281326,5,0.65,1.42,1.56,3,15,90
2023-09-16T21:13:22Z,31.254705,-81.281349,7,0.64,0.89,1.09,3,17,90
2023-09-16T23:15:05Z,31.254721,-81.281319,4,0.76,0.95,1.22,3,14,91
2023-09-17T01:16:47Z,31.254702,-81.281250,11,0.71,1.22,1.41,3,16,90
2023-09-17T03:18:28Z,31.254700,-81.281349,4,0.63,1.12,1.29,3,16,90
2023-09-17T05:20:08Z,31.254723,-81.281380,16,0.76,1.10,1.34,3,15,90
2023-09-17T07:21:49Z,31.254704,-81.281334,5,0.68,0.81,1.06,3,16,90
2023-09-17T09:23:30Z,31.254660,-81.281364,6,0.68,1.11,1.31,3,16,90
2023-09-17T11:25:11Z,31.254677,-81.281364,2,0.72,1.21,1.41,3,14,91
2023-09-17T13:26:51Z,31.254675,-81.281357,8,1.00,1.85,2.10,3,11,90
2023-09-17T15:28:34Z,31.254702,-81.281342,6,0.94,1.38,1.67,3,10,90
2023-09-17T17:30:13Z,31.254704,-81.281364,1,0.73,1.18,1.39,3,14,90
2023-09-17T19:31:56Z,31.254690,-81.281334,8,0.63,1.15,1.32,3,15,90
2023-09-17T21:33:37Z,31.254745,-81.281395,20,0.80,1.21,1.45,3,14,91
2023-09-17T23:35:16Z,31.254715,-81.281334,12,0.78,1.09,1.34,3,14,90
2023-09-18T01:36:58Z,31.254669,-81.281326,14,0.61,1.07,1.23,3,17,90
2023-09-18T03:38:39Z,31.254684,-81.281357,4,0.71,1.34,1.52,3,13,90
2023-09-18T05:40:20Z,31.254700,-81.281357,9,0.78,1.14,1.39,3,16,90
2023-09-18T07:41:59Z,31.254725,-81.281334,5,0.83,0.97,1.28,3,14,90
2023-09-18T09:43:39Z,31.254683,-81.281334,3,0.67,1.05,1.25,3,14,90
2023-09-18T11:45:20Z,31.254690,-81.281342,7,0.84,1.19,1.45,3,12,90
2023-09-18T13:47:01Z,31.254675,-81.281357,12,0.83,1.28,1.53,3,13,90
2023-09-18T15:48:40Z,31.254694,-81.281349,11,0.71,1.14,1.36,3,15,90
2023-09-18T17:50:19Z,31.254698,-81.281303,9,0.67,1.11,1.31,3,15,90
2023-09-18T19:52:00Z,31.254719,-81.281349,3,0.66,0.96,1.15,3,15,90
2023-09-18T21:53:41Z,31.254723,-81.281342,11,0.71,1.01,1.23,3,15,90
2023-09-18T23:55:21Z,31.254719,-81.281326,4,0.76,1.11,1.35,3,15,90
2023-09-19T01:57:03Z,31.254690,-81.281334,6,0.81,1.15,1.41,3,11,90
2023-09-19T03:58:44Z,31.254715,-81.281334,19,0.65,1.03,1.22,3,14,90
2023-09-19T06:00:24Z,31.254709,-81.281349,4,0.69,0.95,1.17,3,16,90
2023-09-19T08:02:06Z,31.254726,-81.281349,4,0.69,0.79,1.05,3,16,90
2023-09-19T10:03:47Z,31.254702,-81.281364,-1,0.68,1.09,1.29,3,15,90
2023-09-19T12:05:27Z,31.254686,-81.281319,6,0.68,1.05,1.25,3,13,90
2023-09-19T14:07:09Z,31.254719,-81.281334,7,0.72,0.97,1.21,3,15,90
2023-09-19T16:08:49Z,31.254681,-81.281342,3,0.68,0.93,1.14,3,15,90
2023-09-19T18:10:29Z,31.254648,-81.281326,8,0.69,1.08,1.28,3,14,90
2023-09-19T20:12:09Z,31.254677,-81.281372,-1,0.77,1.17,1.39,3,14,90
2023-09-19T22:13:49Z,31.254704,-81.281349,5,0.67,0.93,1.14,3,16,90
2023-09-20T00:15:30Z,31.254658,-81.281342,5,0.76,1.08,1.32,3,14,90
2023-09-20T02:17:11Z,31.254675,-81.281357,1,0.99,1.32,1.65,3,11,90
2023-09-20T04:18:51Z,31.254675,-81.281357,5,0.67,1.07,1.26,3,15,90
2023-09-20T06:20:32Z,31.254686,-81.281372,1,0.66,0.91,1.12,3,17,90
2023-09-20T08:22:13Z,31.254719,-81.281326,4,0.82,0.99,1.29,3,12,91
2023-09-20T10:23:53Z,31.254694,-81.281334,2,0.64,1.07,1.25,3,16,90
2023-09-20T12:25:33Z,31.254704,-81.281326,6,0.61,0.92,1.10,3,17,90
2023-09-20T14:27:13Z,31.254715,-81.281334,3,0.72,0.97,1.20,3,16,90
2023-09-20T16:28:51Z,31.254696,-81.281319,0,0.74,1.13,1.36,3,14,90
2023-09-20T18:30:30Z,31.254679,-81.281326,-2,0.65,1.10,1.28,3,15,90
2023-09-20T20:32:11Z,31.254704,-81.281349,-6,0.66,0.92,1.12,3,16,90
2023-09-20T22:33:51Z,31.254696,-81.281349,1,0.84,1.20,1.47,3,12,90
2023-09-21T00:35:31Z,31.254677,-81.281342,-1,0.90,1.39,1.66,3,11,90
2023-09-21T02:37:11Z,31.254663,-81.281387,0,0.71,1.18,1.37,3,16,90
2023-09-21T04:38:52Z,31.254663,-81.281303,9,0.79,1.19,1.43,3,14,90
2023-09-21T06:40:34Z,31.254700,-81.281326,1,0.69,1.09,1.29,3,16,91
2023-09-21T08:42:14Z,31.254690,-81.281311,10,0.72,1.04,1.27,3,15,90
2023-09-21T10:43:55Z,31.254681,-81.281387,-5,0.61,1.21,1.37,3,17,90
2023-09-21T12:45:35Z,31.254686,-81.281357,3,0.71,1.11,1.32,3,15,90
2023-09-21T14:47:18Z,31.254644,-81.281326,5,0.83,1.17,1.44,3,13,91
2023-09-21T16:48:59Z,31.254696,-81.281334,4,0.70,1.01,1.23,3,15,90
2023-09-21T18:50:41Z,31.254702,-81.281326,7,0.71,1.38,1.55,3,14,91
2023-09-21T20:52:22Z,31.254692,-81.281387,-2,0.82,0.98,1.28,3,13,90
2023-09-21T22:54:02Z,31.254702,-81.281319,7,0.93,1.43,1.71,3,10,91
2023-09-22T00:55:43Z,31.254660,-81.281326,9,0.75,1.13,1.36,3,14,90
2023-09-22T02:57:23Z,31.254673,-81.281334,6,0.62,1.15,1.32,3,16,90
2023-09-22T04:59:05Z,31.254641,-81.281349,4,0.75,1.09,1.32,3,15,90
2023-09-22T07:01:48Z,31.254679,-81.281326,3,0.74,0.88,1.14,3,15,90
2023-09-22T09:03:29Z,31.254675,-81.281326,8,0.60,1.01,1.18,3,18,90
2023-09-22T11:05:11Z,31.254669,-81.281364,3,0.62,1.12,1.29,3,17,90
2023-09-22T13:06:51Z,31.254686,-81.281357,8,0.84,1.35,1.59,3,13,90
2023-09-22T15:08:31Z,31.254675,-81.281342,10,0.85,1.28,1.53,3,13,90
2023-09-22T17:10:10Z,31.254715,-81.281311,13,0.79,1.37,1.59,3,11,90
2023-09-22T19:11:51Z,31.254662,-81.281349,0,0.64,1.12,1.30,3,15,91
2023-09-22T21:13:31Z,31.254715,-81.281380,9,0.98,1.14,1.43,3,11,90
2023-09-22T23:15:12Z,31.254726,-81.281395,-4,0.78,1.05,1.31,3,14,90
2023-09-23T01:16:52Z,31.254663,-81.281326,2,0.70,1.20,1.39,3,15,90
2023-09-23T03:18:32Z,31.254675,-81.281357,6,0.55,1.11,1.25,3,19,90
2023-09-23T05:20:13Z,31.254671,-81.281357,2,0.79,1.22,1.45,3,16,90
2023-09-23T07:21:54Z,31.254723,-81.281380,3,0.80,0.97,1.26,3,15,91
2023-09-23T09:23:34Z,31.254675,-81.281342,2,0.68,1.02,1.22,3,16,90
2023-09-23T11:25:17Z,31.254675,-81.281334,6,0.66,0.97,1.17,3,16,90
2023-09-23T13:26:59Z,31.254662,-81.281334,9,0.76,1.07,1.31,3,14,90
2023-09-23T15:28:39Z,31.254688,-81.281342,7,0.86,1.55,1.77,3,10,90
2023-09-23T17:30:18Z,31.254679,-81.281372,1,0.72,1.17,1.38,3,14,90
2023-09-23T19:31:59Z,31.254702,-81.281342,1,0.60,0.94,1.11,3,17,90
2023-09-23T21:33:39Z,31.254702,-81.281372,4,0.69,1.01,1.23,3,15,90
2023-09-23T23:35:19Z,31.254688,-81.281326,2,0.77,1.13,1.38,3,15,90
2023-09-24T01:36:58Z,31.254707,-81.281342,4,0.60,0.96,1.13,3,18,90
2023-09-24T03:38:36Z,31.254702,-81.281372,7,0.61,1.06,1.22,3,17,90
2023-09-24T05:40:15Z,31.254688,-81.281303,11,0.90,1.17,1.48,3,15,90
2023-09-24T07:41:56Z,31.254721,-81.281342,5,0.75,0.92,1.18,3,14,90
2023-09-24T09:43:36Z,31.254694,-81.281342,0,0.62,1.13,1.30,3,17,90
2023-09-24T11:45:16Z,31.254671,-81.281334,5,0.61,0.92,1.11,3,17,90
2023-09-24T13:46:56Z,31.254696,-81.281334,9,0.85,1.28,1.54,3,12,90
2023-09-24T15:48:37Z,31.254684,-81.281319,6,0.86,1.35,1.60,3,11,92
2023-09-24T17:50:17Z,31.254675,-81.281319,10,0.61,1.01,1.18,3,17,91
2023-09-24T19:51:58Z,31.254698,-81.281342,-1,0.70,1.13,1.33,3,16,90
2023-09-24T21:53:38Z,31.254726,-81.281357,6,0.66,0.80,1.04,3,16,90
2023-09-24T23:55:18Z,31.254705,-81.281334,6,0.69,0.98,1.20,3,16,90
2023-09-25T01:56:58Z,31.254673,-81.281334,10,0.63,0.97,1.14,3,18,90
2023-09-25T03:58:39Z,31.254671,-81.281364,5,0.63,0.99,1.18,3,16,90
2023-09-25T06:00:36Z,31.254700,-81.281349,0,0.70,0.96,1.19,3,16,90
2023-09-25T08:02:18Z,31.254723,-81.281334,7,0.73,0.97,1.21,3,15,90
2023-09-25T10:03:58Z,31.254702,-81.281410,-7,0.75,1.49,1.67,3,14,90
2023-09-25T12:05:38Z,31.254675,-81.281311,9,0.77,1.15,1.39,3,13,90
2023-09-25T14:07:19Z,31.254705,-81.281334,9,0.81,0.94,1.19,3,14,90
2023-09-25T16:09:01Z,31.254707,-81.281319,2,0.75,1.00,1.25,3,14,90
2023-09-25T18:10:43Z,31.254704,-81.281319,0,0.70,1.18,1.38,3,16,90
2023-09-25T20:12:25Z,31.254709,-81.281334,2,0.74,1.08,1.31,3,14,90
2023-09-25T22:14:07Z,31.254715,-81.281364,-1,0.67,0.86,1.09,3,16,90
2023-09-26T00:15:49Z,31.254667,-81.281326,8,0.90,1.46,1.71,3,14,90
2023-09-26T02:17:31Z,31.254673,-81.281357,4,0.75,1.11,1.34,3,15,90
2023-09-26T04:19:14Z,31.254677,-81.281357,13,0.76,1.17,1.39,3,14,90
2023-09-26T06:20:57Z,31.254711,-81.281342,6,0.66,0.99,1.20,3,17,91
2023-09-26T08:22:36Z,31.254688,-81.281288,11,0.74,1.08,1.31,3,14,90
2023-09-26T10:24:18Z,31.254698,-81.281357,0,0.64,1.10,1.27,3,16,90
2023-09-26T12:25:58Z,31.254694,-81.281342,6,0.79,1.45,1.65,3,13,90
2023-09-26T14:27:40Z,31.254696,-81.281342,0,0.67,0.90,1.11,3,16,90
2023-09-26T16:29:22Z,31.254736,-81.281281,1,0.64,0.89,1.10,3,16,90
2023-09-26T18:31:04Z,31.254698,-81.281319,1,0.68,1.34,1.50,3,14,90
2023-09-26T20:32:46Z,31.254749,-81.281357,0,0.67,0.96,1.17,3,16,90
2023-09-26T22:34:28Z,31.254732,-81.281357,5,0.78,1.06,1.32,3,13,90
2023-09-27T00:36:06Z,31.254688,-81.281319,8,1.03,1.57,1.87,3,11,90
2023-09-27T02:37:48Z,31.254694,-81.281372,0,0.63,1.15,1.32,3,16,90
2023-09-27T04:39:30Z,31.254656,-81.281334,5,0.77,0.98,1.25,3,13,90
2023-09-27T06:41:09Z,31.254686,-81.281303,5,0.71,0.89,1.13,3,16,90
2023-09-27T08:42:51Z,31.254696,-81.281334,7,0.62,1.01,1.18,3,17,90
2023-09-27T10:44:33Z,31.254681,-81.281349,7,0.63,1.09,1.25,3,17,90
2023-09-27T12:46:16Z,31.254675,-81.281357,4,0.69,1.11,1.32,3,15,91
2023-09-27T14:47:57Z,31.254690,-81.281319,4,0.87,1.20,1.49,3,13,90
2023-09-27T16:49:35Z,31.254690,-81.281311,5,0.73,1.27,1.46,3,13,90
2023-09-27T18:51:16Z,31.254700,-81.281357,5,0.62,1.10,1.26,3,16,90
2023-09-27T20:52:56Z,31.254694,-81.281387,10,0.78,1.18,1.42,3,14,90
2023-09-27T22:54:35Z,31.254728,-81.281372,-1,0.87,1.25,1.53,3,11,90
2023-09-28T00:56:15Z,31.254688,-81.281342,2,0.79,1.25,1.48,3,13,90
2023-09-28T02:57:55Z,31.254692,-81.281357,3,0.66,1.22,1.39,3,15,90
2023-09-28T04:59:34Z,31.254677,-81.281349,0,0.79,1.24,1.47,3,15,90
2023-09-28T07:01:14Z,31.254723,-81.281349,3,0.78,0.96,1.24,3,15,90
2023-09-28T09:02:55Z,31.254667,-81.281342,-1,0.68,1.14,1.33,3,16,90
2023-09-28T11:04:35Z,31.254684,-81.281349,4,0.61,1.06,1.22,3,17,90
2023-09-28T13:06:15Z,31.254690,-81.281326,7,0.77,1.11,1.36,3,14,90
2023-09-28T15:07:54Z,31.254681,-81.281349,11,0.85,1.15,1.44,3,12,90
2023-09-28T17:09:33Z,31.254677,-81.281342,20,0.87,1.29,1.56,3,14,90
2023-09-28T19:11:16Z,31.254688,-81.281372,-1,0.57,0.94,1.11,3,18,90
2023-09-28T21:12:55Z,31.254702,-81.281380,4,0.72,1.01,1.24,3,15,90
2023-09-28T23:14:35Z,31.254713,-81.281334,2,0.81,1.13,1.42,3,14,91
2023-09-29T01:16:16Z,31.254711,-81.281349,1,0.66,1.03,1.22,3,15,90
2023-09-29T03:17:56Z,31.254673,-81.281380,9,0.59,1.01,1.15,3,18,90
2023-09-29T05:19:38Z,31.254681,-81.281349,7,0.67,0.96,1.18,3,17,90
2023-09-29T11:24:43Z,31.254667,-81.281311,7,0.65,0.96,1.15,3,16,90
2023-09-29T13:26:25Z,31.254665,-81.281342,17,0.94,1.17,1.50,3,12,90
2023-09-29T15:28:08Z,31.254679,-81.281380,7,0.81,1.30,1.54,3,12,90
2023-09-29T17:29:50Z,31.254694,-81.281303,7,0.67,1.03,1.23,3,16,90
2023-09-29T19:31:31Z,31.254696,-81.281349,0,0.68,1.05,1.26,3,14,90
2023-09-29T21:33:13Z,31.254707,-81.281342,13,0.71,0.79,1.06,3,16,90
2023-09-29T23:34:55Z,31.254700,-81.281334,3,0.79,1.11,1.37,3,14,90
2023-09-30T01:36:37Z,31.254694,-81.281342,2,0.73,1.17,1.37,3,15,90
2023-09-30T03:38:19Z,31.254704,-81.281349,7,0.62,0.91,1.10,3,17,90
2023-09-30T05:40:01Z,31.254679,-81.281326,9,0.71,0.97,1.20,3,16,90
2023-09-30T07:41:43Z,31.254681,-81.281326,5,0.69,0.89,1.11,3,16,90
2023-09-30T09:43:25Z,31.254700,-81.281357,0,0.71,1.27,1.46,3,16,90
2023-09-30T11:45:07Z,31.254688,-81.281334,8,0.64,0.89,1.10,3,16,90
2023-09-30T13:46:50Z,31.254688,-81.281334,6,0.72,0.96,1.20,3,14,91
2023-09-30T15:48:32Z,31.254698,-81.281319,6,0.86,1.18,1.46,3,11,90
2023-09-30T17:50:15Z,31.254681,-81.281342,10,0.69,1.17,1.36,3,14,91
2023-09-30T19:51:58Z,31.254679,-81.281403,-3,0.71,1.10,1.30,3,14,90
2023-09-30T21:53:40Z,31.254715,-81.281380,4,0.78,0.97,1.24,3,12,90
2023-09-30T23:55:22Z,31.254673,-81.281326,4,0.68,1.04,1.28,3,16,90
2023-10-01T01:57:04Z,31.254721,-81.281372,-3,0.67,1.06,1.25,3,17,90
2023-10-01T03:58:46Z,31.254665,-81.281326,7,0.85,1.48,1.71,3,14,90
2023-10-01T06:00:26Z,31.254711,-81.281334,2,0.73,1.02,1.25,3,15,90
2023-10-01T08:02:08Z,31.254707,-81.281311,15,0.76,1.11,1.36,3,14,90
2023-10-01T10:03:50Z,31.254692,-81.281372,0,0.63,1.17,1.33,3,16,90
2023-10-01T12:05:33Z,31.254711,-81.281357,-7,0.75,1.24,1.45,3,14,91
2023-10-01T14:07:15Z,31.254704,-81.281334,9,0.82,1.11,1.38,3,13,90
2023-10-01T16:08:57Z,31.254677,-81.281326,9,0.88,1.11,1.42,3,11,90
2023-10-01T18:10:38Z,31.254721,-81.281372,15,0.67,1.37,1.52,3,14,91
2023-10-01T20:12:20Z,31.254702,-81.281349,1,0.71,0.87,1.12,3,15,90
2023-10-01T22:14:02Z,31.254707,-81.281326,1,0.87,1.21,1.50,3,11,90
2023-10-02T00:15:45Z,31.254683,-81.281326,8,0.71,1.21,1.40,3,16,90
2023-10-02T02:17:27Z,31.254704,-81.281410,-14,0.75,1.48,1.66,3,15,90
2023-10-02T04:19:07Z,31.254686,-81.281357,12,0.73,0.75,1.05,3,15,90
2023-10-02T06:20:49Z,31.254686,-81.281288,3,0.74,0.91,1.17,3,14,90
2023-10-02T08:22:31Z,31.254686,-81.281326,8,0.64,1.04,1.22,3,16,90
2023-10-02T10:24:14Z,31.254667,-81.281364,5,0.73,1.28,1.48,3,14,90
2023-10-02T12:25:56Z,31.254681,-81.281342,5,0.92,1.64,1.88,3,11,90
2023-10-02T14:27:38Z,31.254694,-81.281364,2,0.82,1.09,1.36,3,13,90
2023-10-02T16:29:20Z,31.254665,-81.281349,10,0.77,1.26,1.48,3,13,90
2023-10-02T18:31:02Z,31.254681,-81.281342,3,0.64,1.12,1.30,3,16,90
2023-10-02T20:32:44Z,31.254713,-81.281410,0,0.78,1.28,1.49,3,14,90
2023-10-02T22:34:26Z,31.254723,-81.281387,-5,0.76,1.06,1.30,3,14,90
2023-10-03T00:36:08Z,31.254707,-81.281326,5,0.79,1.49,1.69,3,14,90
2023-10-03T02:37:50Z,31.254675,-81.281357,1,0.60,1.09,1.24,3,17,90
2023-10-03T04:39:32Z,31.254679,-81.281334,6,0.78,1.32,1.53,3,15,90
2023-10-03T06:41:14Z,31.254704,-81.281364,2,0.79,0.96,1.24,3,14,90
2023-10-03T08:42:56Z,31.254665,-81.281342,0,0.62,0.99,1.17,3,17,90
2023-10-03T10:44:38Z,31.254694,-81.281349,2,0.63,1.02,1.20,3,17,90
2023-10-03T12:46:20Z,31.254673,-81.281349,7,0.82,1.28,1.52,3,13,90
2023-10-03T14:47:59Z,31.254705,-81.281342,5,0.84,1.19,1.46,3,11,91
2023-10-03T16:49:41Z,31.254700,-81.281334,6,0.70,1.21,1.40,3,15,90
2023-10-03T18:51:24Z,31.254669,-81.281349,4,0.61,0.97,1.13,3,17,91
2023-10-03T20:53:03Z,31.254700,-81.281380,6,0.67,0.96,1.18,3,16,91
2023-10-03T22:54:45Z,31.254702,-81.281349,0,0.76,1.09,1.33,3,15,90
2023-10-04T00:56:27Z,31.254688,-81.281334,7,0.62,0.98,1.17,3,17,90
2023-10-04T02:58:09Z,31.254669,-81.281357,13,0.60,1.05,1.21,3,17,90
2023-10-04T04:59:51Z,31.254692,-81.281349,5,0.73,1.04,1.27,3,15,90
2023-10-04T07:01:33Z,31.254696,-81.281364,8,0.78,0.92,1.21,3,14,90
2023-10-04T09:03:16Z,31.254690,-81.281364,-1,0.66,1.13,1.31,3,16,90
2023-10-04T11:04:58Z,31.254656,-81.281326,5,0.67,1.03,1.23,3,15,91
2023-10-04T13:06:40Z,31.254671,-81.281334,14,0.72,0.96,1.23,3,15,90
2023-10-04T15:08:22Z,31.254694,-81.281326,8,0.71,0.94,1.18,3,15,90
2023-10-04T17:10:04Z,31.254671,-81.281303,7,0.63,1.04,1.22,3,17,90
2023-10-04T19:11:47Z,31.254654,-81.281364,-1,0.74,1.17,1.39,3,15,91
2023-10-04T21:13:29Z,31.254715,-81.281319,13,0.71,0.92,1.15,3,15,90
2023-10-04T23:15:11Z,31.254663,-81.281319,7,0.71,1.01,1.23,3,16,90
2023-10-05T01:16:53Z,31.254692,-81.281349,2,0.83,1.17,1.44,3,12,90
2023-10-05T03:18:35Z,31.254673,-81.281380,-1,0.67,1.08,1.27,3,15,90
2023-10-05T05:20:17Z,31.254671,-81.281357,6,0.70,0.95,1.18,3,16,90
2023-10-05T07:21:59Z,31.254730,-81.281364,7,0.69,0.89,1.12,3,16,90
2023-10-05T09:23:41Z,31.254711,-81.281418,-5,0.66,1.23,1.39,3,15,90
2023-10-05T11:25:24Z,31.254673,-81.281334,10,0.68,1.04,1.24,3,14,91
2023-10-05T13:27:06Z,31.254709,-81.281334,11,0.68,0.89,1.11,3,16,90
2023-10-05T15:28:48Z,31.254683,-81.281303,7,0.72,1.10,1.32,3,13,90
2023-10-05T17:30:30Z,31.254686,-81.281319,9,0.80,1.45,1.65,3,14,90
2023-10-05T19:32:12Z,31.254690,-81.281349,3,0.67,0.96,1.15,3,15,90
2023-10-05T21:33:55Z,31.254721,-81.281334,7,0.87,1.09,1.40,3,14,91
2023-10-05T23:35:37Z,31.254654,-81.281311,6,1.01,1.65,1.93,3,12,90
2023-10-06T01:37:19Z,31.254684,-81.281372,-2,0.78,1.31,1.53,3,13,90
2023-10-06T03:39:01Z,31.254686,-81.281372,10,0.77,1.28,1.49,3,16,90
2023-10-06T05:40:43Z,31.254713,-81.281349,1,0.67,0.96,1.17,3,17,90
2023-10-06T07:42:24Z,31.254749,-81.281349,7,0.71,1.04,1.26,3,15,90
2023-10-06T09:44:06Z,31.254679,-81.281342,5,0.70,1.33,1.51,3,14,90
2023-10-06T11:45:45Z,31.254705,-81.281334,5,0.69,1.11,1.31,3,16,90
2023-10-06T13:47:27Z,31.254684,-81.281342,8,0.75,1.07,1.31,3,15,90
2023-10-06T15:49:09Z,31.254704,-81.281334,6,0.61,0.91,1.09,3,16,90
2023-10-06T17:50:51Z,31.254665,-81.281319,4,0.71,1.43,1.60,3,13,90
2023-10-06T19:52:31Z,31.254692,-81.281364,1,0.68,0.97,1.19,3,15,90
2023-10-06T21:54:13Z,31.254700,-81.281334,16,0.90,1.45,1.78,3,11,90
2023-10-06T23:55:52Z,31.254688,-81.281326,3,0.70,1.23,1.41,3,15,90
2023-10-07T01:57:34Z,31.254683,-81.281364,-5,0.62,1.17,1.33,3,16,90
2023-10-07T03:59:16Z,31.254692,-81.281387,16,0.72,1.07,1.29,3,16,90
2023-10-07T06:00:58Z,31.254669,-81.281334,4,0.69,0.85,1.09,3,16,90
2023-10-07T08:02:41Z,31.254686,-81.281349,4,0.64,1.06,1.24,3,17,90
2023-10-07T10:04:23Z,31.254692,-81.281349,3,0.61,1.10,1.26,3,17,90
2023-10-07T12:06:05Z,31.254662,-81.281349,12,0.85,1.32,1.57,3,13,90
2023-10-07T14:07:47Z,31.254677,-81.281326,8,0.89,1.43,1.68,3,12,90
2023-10-07T16:09:29Z,31.254669,-81.281334,11,0.71,1.14,1.35,3,15,90
2023-10-07T18:11:11Z,31.254669,-81.281349,3,0.66,1.09,1.28,3,14,90
2023-10-07T20:12:53Z,31.254669,-81.281364,11,0.88,1.39,1.65,3,12,90
2023-10-07T22:14:33Z,31.254742,-81.281387,-3,0.78,1.08,1.33,3,13,91
2023-10-08T00:16:12Z,31.254679,-81.281326,5,0.71,1.21,1.40,3,15,90
2023-10-08T02:17:54Z,31.254662,-81.281303,12,0.57,1.12,1.27,3,18,90
2023-10-08T04:19:37Z,31.254688,-81.281349,6,0.84,1.32,1.56,3,14,90
2023-10-08T06:21:19Z,31.254700,-81.281342,4,0.73,0.87,1.13,3,16,90
2023-10-08T08:23:01Z,31.254679,-81.281364,2,0.64,1.08,1.25,3,18,90
2023-10-08T10:24:43Z,31.254683,-81.281364,-1,0.60,0.98,1.14,3,18,90
2023-10-08T12:26:26Z,31.254662,-81.281357,14,0.75,1.08,1.31,3,15,91
2023-10-08T14:28:08Z,31.254700,-81.281334,6,0.80,1.11,1.37,3,13,91
2023-10-08T16:29:50Z,31.254683,-81.281319,11,0.75,1.43,1.62,3,13,90
2023-10-08T18:31:32Z,31.254679,-81.281349,3,0.67,1.01,1.21,3,14,90
2023-10-08T20:33:14Z,31.254715,-81.281349,4,0.67,0.96,1.17,3,16,90
2023-10-08T22:34:56Z,31.254709,-81.281326,4,0.74,0.74,1.05,3,15,90
2023-10-09T00:36:38Z,31.254709,-81.281334,5,0.63,0.99,1.17,3,16,90
2023-10-09T02:38:20Z,31.254684,-81.281364,3,0.55,0.95,1.10,3,19,90
2023-10-09T04:40:03Z,31.254705,-81.281364,4,0.68,0.97,1.18,3,17,91
2023-10-09T06:41:45Z,31.254713,-81.281342,9,0.78,0.94,1.22,3,14,90
2023-10-09T08:43:27Z,31.254686,-81.281357,1,0.59,1.02,1.18,3,19,90
2023-10-09T10:45:09Z,31.254667,-81.281349,4,0.60,0.94,1.11,3,17,90
2023-10-09T12:46:51Z,31.254684,-81.281342,10,0.90,1.08,1.40,3,12,90
2023-10-09T14:48:33Z,31.254686,-81.281334,8,0.78,1.32,1.53,3,12,90
2023-10-09T16:50:15Z,31.254679,-81.281319,2,0.64,1.04,1.21,3,16,90
2023-10-09T18:51:58Z,31.254686,-81.281342,1,0.73,1.14,1.36,3,15,91
2023-10-09T20:53:40Z,31.254721,-81.281357,7,0.66,0.88,1.10,3,16,90
2023-10-09T22:55:21Z,31.254717,-81.281357,1,0.81,1.12,1.40,3,14,90
2023-10-10T00:57:01Z,31.254679,-81.281342,1,0.69,1.14,1.34,3,16,90
2023-10-10T02:58:43Z,31.254694,-81.281372,6,0.60,0.90,1.08,3,18,90
2023-10-10T05:00:21Z,31.254700,-81.281372,-2,0.75,1.04,1.28,3,15,90
2023-10-10T07:02:03Z,31.254728,-81.281326,8,0.69,0.88,1.11,3,16,90
2023-10-10T09:03:45Z,31.254675,-81.281372,2,0.68,1.21,1.39,3,15,90
2023-10-10T11:05:27Z,31.254688,-81.281319,8,0.70,1.11,1.31,3,15,90
2023-10-10T13:07:09Z,31.254707,-81.281311,7,0.69,0.89,1.12,3,15,90
2023-10-10T15:08:52Z,31.254704,-81.281326,1,0.81,1.12,1.39,3,12,91
2023-10-10T17:10:34Z,31.254663,-81.281319,4,0.71,1.20,1.39,3,14,90
2023-10-10T19:12:15Z,31.254723,-81.281387,-5,0.68,1.00,1.21,3,16,90
2023-10-10T21:13:58Z,31.254705,-81.281342,2,0.83,1.02,1.31,3,13,91
