Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-30T05:00:27Z,31.254860,-81.278717,5,0.77,1.07,1.31,3,14,90
2023-06-30T07:02:09Z,31.254805,-81.278679,22,0.62,1.14,1.31,3,16,90
2023-06-30T09:03:51Z,31.254833,-81.278687,-1,0.61,1.28,1.41,3,16,90
2023-06-30T11:05:30Z,31.254787,-81.278709,1,0.81,1.24,1.48,3,15,90
2023-06-30T13:07:09Z,31.254827,-81.278709,8,0.84,1.06,1.35,3,14,90
2023-06-30T15:08:48Z,31.254797,-81.278694,1,0.61,1.05,1.22,3,17,90
2023-06-30T17:10:27Z,31.254801,-81.278709,7,0.62,1.01,1.19,3,17,90
2023-06-30T19:12:07Z,31.254797,-81.278664,6,0.85,1.18,1.46,3,13,90
2023-06-30T21:13:46Z,31.254820,-81.278671,6,0.70,1.03,1.24,3,15,90
2023-06-30T23:15:25Z,31.254808,-81.278679,5,0.69,1.11,1.31,3,14,90
2023-07-01T01:17:04Z,31.254791,-81.278694,6,0.59,0.91,1.08,3,18,90
2023-07-01T03:18:47Z,31.254807,-81.278725,8,0.72,1.04,1.27,3,15,91
2023-07-01T05:20:29Z,31.254829,-81.278717,5,0.80,1.19,1.44,3,13,90
2023-07-01T07:22:11Z,31.254824,-81.278679,11,0.74,1.05,1.29,3,14,90
2023-07-01T09:23:53Z,31.254814,-81.278702,6,0.59,1.12,1.27,3,17,90
2023-07-01T11:25:31Z,31.254803,-81.278702,3,0.73,0.99,1.26,3,15,90
2023-07-01T13:27:11Z,31.254812,-81.278709,10,0.69,0.89,1.12,3,15,90
2023-07-01T15:28:50Z,31.254845,-81.278702,-2,0.62,1.14,1.30,3,17,90
2023-07-01T17:30:31Z,31.254797,-81.278679,10,0.60,0.90,1.08,3,18,90
2023-07-01T19:32:13Z,31.254835,-81.278679,5,0.89,1.14,1.45,3,13,90
2023-07-01T21:33:53Z,31.254841,-81.278679,4,0.70,1.00,1.22,3,14,90
2023-07-01T23:35:33Z,31.254805,-81.278671,12,0.66,1.04,1.23,3,16,91
2023-07-02T01:37:12Z,31.254787,-81.278709,3,0.75,1.11,1.35,3,14,90
2023-07-02T03:38:54Z,31.254835,-81.278702,7,0.70,1.08,1.29,3,14,90
2023-07-02T05:40:36Z,31.254801,-81.278702,10,0.84,1.25,1.51,3,13,90
2023-07-02T07:42:18Z,31.254808,-81.278687,7,0.71,1.01,1.23,3,16,90
2023-07-02T09:44:00Z,31.254799,-81.278679,7,0.62,0.95,1.12,3,17,90
2023-07-02T11:45:39Z,31.254795,-81.278709,2,0.65,0.91,1.11,3,17,90
2023-07-02T13:47:19Z,31.254833,-81.278648,10,0.65,0.84,1.07,3,16,91
2023-07-02T15:48:58Z,31.254782,-81.278717,5,0.59,0.95,1.11,3,18,90
2023-07-02T17:50:37Z,31.254814,-81.278694,4,0.63,0.88,1.08,3,17,90
2023-07-02T19:52:16Z,31.254822,-81.278664,6,1.01,1.17,1.55,3,12,90
2023-07-02T21:53:56Z,31.254835,-81.278671,7,0.79,1.22,1.45,3,13,90
2023-07-02T23:55:36Z,31.254814,-81.278687,9,0.66,1.10,1.29,3,15,90
2023-07-03T01:57:16Z,31.254820,-81.278702,8,0.70,0.97,1.19,3,15,90
2023-07-03T03:58:55Z,31.254810,-81.278702,15,0.72,0.87,1.12,3,15,90
2023-07-03T06:00:34Z,31.254826,-81.278656,11,0.68,1.17,1.36,3,15,90
2023-07-03T08:02:14Z,31.254818,-81.278717,3,0.74,1.31,1.50,3,15,90
2023-07-03T10:03:54Z,31.254810,-81.278679,11,0.73,0.98,1.22,3,14,90
2023-07-03T12:05:33Z,31.254816,-81.278694,7,0.66,1.05,1.24,3,17,90
2023-07-03T14:07:12Z,31.254818,-81.278694,8,0.79,1.19,1.43,3,13,90
2023-07-03T16:08:51Z,31.254822,-81.278717,6,0.70,1.40,1.57,3,14,90
2023-07-03T18:10:31Z,31.254807,-81.278709,9,0.80,1.30,1.52,3,14,90
2023-07-03T20:12:12Z,31.254820,-81.278702,11,0.82,1.15,1.42,3,13,90
2023-07-03T22:13:51Z,31.254831,-81.278694,7,0.69,0.96,1.18,3,15,90
2023-07-04T00:15:29Z,31.254780,-81.278664,10,0.80,1.79,1.96,3,13,90
2023-07-04T02:17:11Z,31.254810,-81.278725,7,0.67,0.95,1.15,3,16,90
2023-07-04T04:18:52Z,31.254845,-81.278679,5,0.75,1.10,1.33,3,13,90
2023-07-04T06:20:34Z,31.254807,-81.278671,11,0.69,1.11,1.32,3,14,90
2023-07-04T08:22:13Z,31.254803,-81.278679,0,0.67,1.13,1.32,3,15,90
2023-07-04T10:23:56Z,31.254780,-81.278694,8,0.74,0.85,1.07,3,16,90
2023-07-04T12:25:35Z,31.254837,-81.278702,0,0.72,0.96,1.20,3,15,90
2023-07-04T14:27:14Z,31.254807,-81.278656,10,0.68,1.08,1.27,3,15,90
2023-07-04T16:28:53Z,31.254824,-81.278656,12,0.74,1.50,1.67,3,14,90
2023-07-04T18:30:33Z,31.254818,-81.278679,17,0.87,1.34,1.60,3,12,90
2023-07-04T20:32:12Z,31.254848,-81.278709,6,0.74,1.11,1.33,3,14,90
2023-07-04T22:33:53Z,31.254808,-81.278664,8,0.78,1.32,1.54,3,13,90
2023-07-05T00:35:32Z,31.254827,-81.278687,10,0.66,1.26,1.42,3,15,90
2023-07-05T02:37:11Z,31.254841,-81.278709,10,0.76,1.07,1.31,3,14,90
2023-07-05T04:38:54Z,31.254845,-81.278702,7,0.83,1.07,1.36,3,13,91
2023-07-05T06:40:33Z,31.254812,-81.278671,16,0.67,1.15,1.33,3,15,90
2023-07-05T08:42:16Z,31.254826,-81.278702,2,0.61,1.15,1.31,3,17,90
2023-07-05T10:43:55Z,31.254778,-81.278687,7,0.97,1.26,1.59,3,13,90
2023-07-05T12:45:35Z,31.254829,-81.278740,1,0.80,1.09,1.35,3,13,91
2023-07-05T14:47:14Z,31.254797,-81.278671,4,0.61,1.03,1.20,3,17,90
2023-07-05T16:48:53Z,31.254780,-81.278679,11,0.78,1.15,1.40,3,14,90
2023-07-05T18:50:33Z,31.254812,-81.278664,8,0.83,0.76,1.12,3,13,90
2023-07-05T20:52:13Z,31.254816,-81.278687,8,0.79,1.30,1.53,3,14,90
2023-07-05T22:53:53Z,31.254797,-81.278702,4,0.73,1.22,1.42,3,14,90
2023-07-06T00:55:33Z,31.254805,-81.278694,7,0.59,0.94,1.11,3,17,90
2023-07-06T02:57:14Z,31.254807,-81.278725,6,0.73,1.02,1.25,3,15,91
2023-07-06T04:58:54Z,31.254843,-81.278641,19,0.85,1.25,1.51,3,13,90
2023-07-06T07:00:34Z,31.254808,-81.278648,19,0.64,1.12,1.30,3,16,90
2023-07-06T09:02:14Z,31.254818,-81.278702,3,0.57,1.09,1.24,3,18,90
2023-07-06T11:03:57Z,31.254843,-81.278702,7,0.68,0.90,1.12,3,17,90
2023-07-06T13:05:36Z,31.254831,-81.278694,8,0.70,0.91,1.14,3,15,90
2023-07-06T15:07:15Z,31.254789,-81.278702,10,0.67,1.28,1.44,3,15,91
2023-07-06T17:08:54Z,31.254803,-81.278687,5,0.62,0.97,1.15,3,16,90
2023-07-06T19:10:33Z,31.254824,-81.278656,5,0.80,1.03,1.30,3,14,90
2023-07-06T21:12:12Z,31.254786,-81.278679,6,0.72,1.13,1.35,3,14,90
2023-07-06T23:13:52Z,31.254803,-81.278664,9,0.62,0.99,1.17,3,17,90
2023-07-07T01:15:32Z,31.254780,-81.278717,-2,0.69,1.03,1.24,3,15,90
2023-07-07T03:17:13Z,31.254816,-81.278687,10,0.69,0.80,1.06,3,15,90
2023-07-07T05:18:53Z,31.254818,-81.278687,4,0.64,0.87,1.08,3,17,90
2023-07-07T07:20:33Z,31.254805,-81.278717,5,0.74,1.08,1.31,3,15,90
2023-07-07T09:22:13Z,31.254782,-81.278679,12,0.62,0.98,1.17,3,17,91
2023-07-07T11:23:52Z,31.254810,-81.278725,0,0.73,1.00,1.24,3,15,90
2023-07-07T13:25:31Z,31.254835,-81.278641,12,0.84,1.01,1.31,3,12,90
2023-07-07T15:27:10Z,31.254807,-81.278702,-1,0.78,1.58,1.76,3,13,90
2023-07-07T17:28:49Z,31.254803,-81.278702,2,0.65,0.93,1.14,3,16,90
2023-07-07T19:30:28Z,31.254860,-81.278702,10,0.77,1.03,1.29,3,14,90
2023-07-07T21:32:07Z,31.254795,-81.278656,7,0.75,1.04,1.28,3,13,90
2023-07-07T23:33:46Z,31.254793,-81.278687,4,0.62,0.88,1.08,3,17,90
2023-07-08T01:35:25Z,31.254789,-81.278694,1,0.80,1.32,1.54,3,13,90
2023-07-08T03:37:05Z,31.254843,-81.278694,13,0.86,1.09,1.39,3,14,90
2023-07-08T05:38:44Z,31.254807,-81.278709,13,0.66,1.10,1.29,3,16,90
2023-07-08T07:40:24Z,31.254791,-81.278709,6,0.69,0.96,1.18,3,14,90
2023-07-08T09:42:06Z,31.254799,-81.278717,5,0.64,0.67,0.93,3,16,90
2023-07-08T11:43:47Z,31.254829,-81.278725,1,0.66,1.06,1.25,3,17,90
2023-07-08T13:45:27Z,31.254816,-81.278648,6,0.77,1.13,1.38,3,13,90
2023-07-08T15:47:07Z,31.254797,-81.278702,0,0.70,1.17,1.36,3,15,90
2023-07-08T17:48:47Z,31.254805,-81.278679,5,0.77,1.08,1.32,3,14,90
2023-07-08T19:50:26Z,31.254826,-81.278694,5,0.74,1.12,1.35,3,14,90
2023-07-08T21:52:05Z,31.254837,-81.278687,5,0.68,0.92,1.13,3,15,90
2023-07-08T23:53:45Z,31.254787,-81.278694,8,0.75,1.39,1.58,3,13,90
2023-07-09T01:55:24Z,31.254868,-81.278809,5,0.70,0.99,1.21,3,15,90
2023-07-09T03:57:05Z,31.254826,-81.278725,6,1.03,1.40,1.74,3,11,90
2023-07-09T05:58:45Z,31.254799,-81.278687,9,0.72,1.11,1.32,3,14,90
2023-07-09T08:00:25Z,31.254824,-81.278702,1,0.69,1.18,1.37,3,15,90
2023-07-09T10:02:05Z,31.254808,-81.278694,17,0.80,0.74,1.09,3,13,90
2023-07-09T12:03:44Z,31.254803,-81.278694,4,0.82,1.24,1.48,3,15,90
2023-07-09T14:05:27Z,31.254787,-81.278664,12,0.75,1.27,1.47,3,13,90
2023-07-09T16:07:06Z,31.254797,-81.278694,2,0.77,1.32,1.53,3,14,90
2023-07-09T18:08:44Z,31.254808,-81.278671,14,0.82,1.56,1.77,3,13,90
2023-07-09T20:10:24Z,31.254847,-81.278694,9,0.79,1.21,1.45,3,14,90
2023-07-09T22:12:03Z,31.254805,-81.278671,7,0.70,1.14,1.34,3,15,90
2023-07-10T00:13:42Z,31.254803,-81.278687,10,0.77,1.36,1.56,3,12,90
2023-07-10T02:15:21Z,31.254839,-81.278732,7,0.72,0.95,1.19,3,13,90
2023-07-10T04:17:02Z,31.254847,-81.278725,2,0.98,1.31,1.64,3,12,90
2023-07-10T06:18:42Z,31.254808,-81.278709,18,0.66,1.11,1.30,3,16,90
2023-07-10T08:20:22Z,31.254820,-81.278694,3,0.65,1.24,1.40,3,15,90
2023-07-10T10:22:03Z,31.254789,-81.278671,10,0.93,1.31,1.60,3,13,90
2023-07-10T12:23:42Z,31.254824,-81.278687,10,0.86,1.14,1.44,3,12,90
2023-07-10T14:25:22Z,31.254795,-81.278656,9,0.65,1.06,1.25,3,16,90
2023-07-10T16:27:01Z,31.254784,-81.278656,11,0.63,1.00,1.19,3,16,90
2023-07-10T18:28:44Z,31.254847,-81.278709,2,0.80,1.28,1.50,3,14,90
2023-07-10T20:30:23Z,31.254789,-81.278671,6,0.70,1.02,1.23,3,15,90
2023-07-10T22:32:01Z,31.254822,-81.278679,13,1.12,1.36,1.77,3,11,90
2023-07-11T00:33:42Z,31.254793,-81.278687,6,0.60,1.04,1.20,3,16,90
2023-07-11T02:35:22Z,31.254837,-81.278755,12,0.83,1.13,1.41,3,12,90
2023-07-11T04:37:02Z,31.254831,-81.278687,10,0.80,1.11,1.38,3,14,90
2023-07-11T06:38:42Z,31.254839,-81.278709,6,0.65,1.01,1.20,3,16,90
2023-07-11T08:40:22Z,31.254793,-81.278671,8,0.66,1.15,1.33,3,15,90
2023-07-11T10:42:01Z,31.254795,-81.278702,7,0.68,0.93,1.15,3,16,90
2023-07-11T12:43:40Z,31.254856,-81.278679,5,0.88,1.09,1.40,3,12,90
2023-07-11T14:45:20Z,31.254789,-81.278687,4,0.75,1.36,1.55,3,15,90
2023-07-11T16:47:00Z,31.254818,-81.278694,9,0.61,0.88,1.07,3,17,90
2023-07-11T18:48:39Z,31.254789,-81.278664,6,0.79,0.98,1.26,3,13,90
2023-07-11T20:50:18Z,31.254810,-81.278694,13,0.78,1.04,1.30,3,13,90
2023-07-11T22:51:57Z,31.254807,-81.278694,6,0.65,1.02,1.21,3,16,90
2023-07-12T00:53:36Z,31.254784,-81.278664,6,0.75,1.23,1.43,3,13,91
2023-07-12T02:55:15Z,31.254833,-81.278755,7,0.73,0.68,1.00,3,12,90
2023-07-12T04:56:55Z,31.254818,-81.278732,12,0.86,1.07,1.37,3,12,90
2023-07-12T06:58:35Z,31.254831,-81.278702,7,0.79,1.09,1.34,3,14,90
2023-07-12T09:00:15Z,31.254797,-81.278717,4,0.65,1.03,1.22,3,15,90
2023-07-12T11:01:54Z,31.254818,-81.278648,12,0.77,1.03,1.29,3,14,90
2023-07-12T13:03:34Z,31.254824,-81.278687,7,0.75,0.98,1.23,3,13,90
2023-07-12T15:05:13Z,31.254797,-81.278694,7,0.63,0.95,1.13,3,15,90
2023-07-12T17:06:52Z,31.254784,-81.278694,6,0.67,0.86,1.08,3,15,90
2023-07-12T19:08:32Z,31.254845,-81.278709,6,0.78,0.73,1.07,3,14,90
2023-07-12T21:10:11Z,31.254826,-81.278671,2,0.74,0.97,1.23,3,14,91
2023-07-12T23:11:50Z,31.254808,-81.278694,1,0.63,1.01,1.19,3,17,90
2023-07-13T01:13:30Z,31.254791,-81.278694,0,0.72,1.13,1.35,3,13,90
2023-07-13T03:15:11Z,31.254827,-81.278740,3,0.94,1.12,1.47,3,11,90
2023-07-13T05:16:51Z,31.254770,-81.278687,7,0.69,1.00,1.22,3,15,90
2023-07-13T07:18:31Z,31.254799,-81.278717,0,0.69,1.05,1.26,3,16,90
2023-07-13T09:20:12Z,31.254803,-81.278687,5,0.72,0.94,1.18,3,15,90
2023-07-13T11:21:51Z,31.254803,-81.278679,3,0.70,1.07,1.27,3,15,90
2023-07-13T13:23:30Z,31.254807,-81.278641,8,0.79,1.17,1.41,3,13,90
2023-07-13T15:25:09Z,31.254797,-81.278717,4,0.78,1.27,1.49,3,14,90
2023-07-13T17:26:49Z,31.254801,-81.278687,9,0.78,1.22,1.45,3,13,90
2023-07-13T19:28:29Z,31.254827,-81.278694,9,0.81,1.10,1.37,3,13,90
2023-07-13T21:30:08Z,31.254812,-81.278694,6,0.73,0.98,1.22,3,14,90
2023-07-13T23:31:48Z,31.254782,-81.278679,7,0.76,1.34,1.54,3,12,90
2023-07-14T01:33:27Z,31.254818,-81.278709,8,0.66,1.00,1.20,3,16,90
2023-07-14T03:35:06Z,31.254839,-81.278687,9,0.72,1.03,1.26,3,13,90
2023-07-14T05:36:46Z,31.254812,-81.278664,14,0.64,1.07,1.24,3,17,90
2023-07-14T07:38:26Z,31.254824,-81.278694,0,0.64,1.19,1.36,3,16,90
2023-07-14T09:40:06Z,31.254774,-81.278709,11,0.69,0.92,1.14,3,16,90
2023-07-14T11:41:44Z,31.254808,-81.278694,8,0.69,0.93,1.15,3,15,90
2023-07-14T13:43:23Z,31.254803,-81.278671,10,0.73,1.11,1.33,3,13,90
2023-07-14T15:45:01Z,31.254810,-81.278702,0,0.78,1.35,1.56,3,13,90
2023-07-14T17:46:40Z,31.254801,-81.278671,13,0.86,1.41,1.65,3,13,90
2023-07-14T19:48:20Z,31.254787,-81.278656,6,0.68,0.97,1.19,3,16,90
2023-07-14T21:50:00Z,31.254814,-81.278641,9,0.73,1.07,1.28,3,13,90
2023-07-14T23:51:39Z,31.254795,-81.278694,2,0.59,1.05,1.21,3,17,90
2023-07-15T01:53:19Z,31.254818,-81.278725,0,0.65,0.94,1.17,3,16,90
2023-07-15T03:54:59Z,31.254833,-81.278709,6,0.71,0.98,1.21,3,15,90
2023-07-15T05:56:39Z,31.254808,-81.278694,9,0.65,1.11,1.29,3,16,90
2023-07-15T07:58:17Z,31.254829,-81.278694,3,0.63,1.20,1.35,3,15,90
2023-07-15T09:59:56Z,31.254782,-81.278694,6,1.00,1.68,1.95,3,12,90
2023-07-15T12:01:35Z,31.254822,-81.278648,10,1.02,1.24,1.60,3,11,90
2023-07-15T14:03:18Z,31.254814,-81.278679,2,0.66,1.12,1.31,3,15,90
2023-07-15T16:04:56Z,31.254814,-81.278709,5,0.75,1.30,1.50,3,14,90
2023-07-15T18:06:36Z,31.254812,-81.278709,4,0.78,1.27,1.49,3,14,90
2023-07-15T20:08:15Z,31.254824,-81.278679,7,0.84,1.29,1.54,3,13,90
2023-07-15T22:09:54Z,31.254805,-81.278664,7,0.73,1.24,1.44,3,14,90
2023-07-16T00:11:37Z,31.254807,-81.278679,6,0.70,1.08,1.28,3,13,90
2023-07-16T02:13:15Z,31.254822,-81.278709,14,0.72,1.06,1.28,3,15,90
2023-07-16T04:14:53Z,31.254826,-81.278709,10,0.80,1.13,1.40,3,14,90
2023-07-16T06:16:36Z,31.254826,-81.278709,7,0.63,1.05,1.23,3,16,90
2023-07-16T08:18:16Z,31.254805,-81.278709,0,0.64,1.17,1.33,3,16,91
2023-07-16T10:19:56Z,31.254805,-81.278679,9,0.75,1.00,1.25,3,14,90
2023-07-16T12:21:36Z,31.254814,-81.278694,10,1.02,1.67,1.96,3,10,91
2023-07-16T14:23:19Z,31.254797,-81.278687,10,0.70,1.36,1.53,3,16,90
2023-07-16T16:24:58Z,31.254816,-81.278702,14,0.63,0.97,1.15,3,17,90
2023-07-16T18:26:38Z,31.254805,-81.278702,12,0.78,0.99,1.26,3,13,90
2023-07-16T20:28:20Z,31.254822,-81.278679,7,0.69,1.01,1.22,3,14,90
2023-07-16T22:30:02Z,31.254772,-81.278671,13,0.61,1.00,1.17,3,18,90
2023-07-17T00:31:44Z,31.254810,-81.278702,8,0.83,1.29,1.53,3,13,90
2023-07-17T02:33:23Z,31.254837,-81.278748,7,0.84,0.88,1.22,3,13,90
2023-07-17T04:35:05Z,31.254799,-81.278725,8,0.69,1.07,1.27,3,15,90
2023-07-17T06:36:47Z,31.254793,-81.278687,5,0.91,1.39,1.66,3,14,90
2023-07-17T08:38:29Z,31.254810,-81.278709,8,0.67,1.17,1.35,3,15,90
2023-07-17T10:40:11Z,31.254818,-81.278687,4,0.72,1.01,1.24,3,15,90
2023-07-17T12:41:51Z,31.254818,-81.278717,3,0.80,1.11,1.38,3,14,90
2023-07-17T14:43:33Z,31.254786,-81.278702,1,0.78,1.48,1.67,3,13,90
2023-07-17T16:45:15Z,31.254795,-81.278679,7,0.64,0.89,1.10,3,16,90
2023-07-17T18:46:57Z,31.254826,-81.278709,5,1.01,1.15,1.54,3,12,90
2023-07-17T20:48:40Z,31.254812,-81.278717,4,0.70,1.06,1.27,3,14,90
2023-07-17T22:50:22Z,31.254791,-81.278687,11,0.60,0.98,1.14,3,18,90
2023-07-18T00:52:05Z,31.254799,-81.278694,3,0.72,1.01,1.24,3,14,91
2023-07-18T02:53:43Z,31.254808,-81.278694,14,0.80,0.74,1.09,3,14,90
2023-07-18T04:55:25Z,31.254812,-81.278702,12,0.79,1.14,1.39,3,14,90
2023-07-18T06:57:07Z,31.254805,-81.278717,4,0.62,0.97,1.15,3,17,90
2023-07-18T08:58:49Z,31.254751,-81.278702,5,0.74,1.01,1.25,3,15,90
2023-07-18T11:00:31Z,31.254835,-81.278702,2,0.68,1.03,1.24,3,16,90
2023-07-18T13:02:13Z,31.254831,-81.278679,7,0.67,0.90,1.11,3,15,90
2023-07-18T15:03:55Z,31.254766,-81.278679,5,0.80,1.52,1.72,3,13,90
2023-07-18T17:05:37Z,31.254807,-81.278694,4,0.67,1.04,1.26,3,16,90
2023-07-18T19:07:19Z,31.254820,-81.278694,0,0.75,1.06,1.29,3,15,90
2023-07-18T21:09:01Z,31.254816,-81.278694,4,0.66,0.88,1.10,3,16,90
2023-07-18T23:10:43Z,31.254799,-81.278664,5,0.84,1.66,1.86,3,13,90
2023-07-19T01:12:25Z,31.254807,-81.278717,0,0.64,0.92,1.11,3,16,90
2023-07-19T03:14:07Z,31.254843,-81.278732,-1,0.94,1.46,1.74,3,12,90
2023-07-19T05:15:49Z,31.254814,-81.278687,12,0.71,1.21,1.41,3,15,90
2023-07-19T07:17:31Z,31.254799,-81.278709,-1,0.69,1.35,1.52,3,14,90
2023-07-19T09:19:13Z,31.254795,-81.278664,6,0.87,1.25,1.53,3,13,90
2023-07-19T11:20:55Z,31.254824,-81.278671,5,0.74,1.05,1.28,3,14,90
2023-07-19T13:22:33Z,31.254797,-81.278679,7,0.72,1.14,1.36,3,15,90
2023-07-19T15:24:15Z,31.254799,-81.278694,9,0.67,1.19,1.37,3,15,90
2023-07-19T17:25:57Z,31.254789,-81.278664,17,0.90,1.86,2.06,3,13,90
2023-07-19T19:27:39Z,31.254810,-81.278679,10,0.90,1.30,1.58,3,12,90
2023-07-19T21:29:21Z,31.254820,-81.278664,9,0.63,1.00,1.18,3,16,90
2023-07-19T23:31:04Z,31.254795,-81.278725,6,0.62,1.08,1.24,3,16,91
2023-07-20T01:32:46Z,31.254820,-81.278740,5,0.73,1.02,1.25,3,13,90
2023-07-20T03:34:28Z,31.254816,-81.278694,9,0.77,1.08,1.33,3,13,90
2023-07-20T05:36:11Z,31.254812,-81.278694,10,0.65,1.14,1.32,3,15,91
2023-07-20T07:37:53Z,31.254829,-81.278694,3,0.64,1.32,1.47,3,15,90
2023-07-20T09:39:32Z,31.254786,-81.278664,10,0.89,1.23,1.52,3,14,90
2023-07-20T11:41:14Z,31.254812,-81.278671,9,0.87,1.08,1.38,3,13,90
2023-07-20T13:42:54Z,31.254786,-81.278679,5,0.62,1.07,1.24,3,17,90
2023-07-20T15:44:36Z,31.254797,-81.278679,9,0.67,1.18,1.36,3,16,90
2023-07-20T17:46:19Z,31.254805,-81.278679,14,0.96,0.81,1.25,3,12,91
2023-07-20T19:48:02Z,31.254829,-81.278687,6,0.84,1.34,1.59,3,13,91
2023-07-20T21:49:44Z,31.254829,-81.278702,6,0.73,1.28,1.47,3,14,90
2023-07-20T23:51:27Z,31.254803,-81.278694,5,0.60,0.97,1.13,3,17,90
2023-07-21T01:53:09Z,31.254826,-81.278740,9,0.74,1.06,1.29,3,14,90
2023-07-21T03:54:51Z,31.254850,-81.278694,9,0.76,1.08,1.33,3,15,90
2023-07-21T05:56:33Z,31.254837,-81.278694,15,0.67,1.02,1.22,3,15,90
2023-07-21T07:58:15Z,31.254803,-81.278702,9,0.57,1.11,1.26,3,18,90
2023-07-21T09:59:57Z,31.254805,-81.278709,5,0.79,1.03,1.30,3,14,90
2023-07-21T12:01:37Z,31.254803,-81.278687,13,0.80,1.07,1.33,3,13,90
2023-07-21T14:03:19Z,31.254797,-81.278694,4,0.65,1.11,1.29,3,16,90
2023-07-21T16:05:01Z,31.254795,-81.278671,13,0.66,1.00,1.19,3,15,90
2023-07-21T18:06:44Z,31.254803,-81.278671,9,0.75,0.67,1.01,3,14,90
2023-07-21T20:08:22Z,31.254833,-81.278679,10,0.69,0.99,1.21,3,15,90
2023-07-21T22:10:04Z,31.254805,-81.278679,9,0.62,1.06,1.23,3,17,90
2023-07-22T00:11:47Z,31.254818,-81.278687,6,0.69,1.07,1.27,3,17,90
2023-07-22T02:13:30Z,31.254839,-81.278740,12,0.78,1.05,1.31,3,14,91
2023-07-22T04:15:12Z,31.254826,-81.278709,14,0.73,0.95,1.19,3,14,90
2023-07-22T06:16:53Z,31.254848,-81.278702,7,0.71,1.07,1.28,3,16,90
2023-07-22T08:18:35Z,31.254822,-81.278755,5,0.65,0.99,1.18,3,16,90
2023-07-22T10:20:17Z,31.254822,-81.278671,10,0.72,1.08,1.30,3,14,90
2023-07-22T12:21:59Z,31.254820,-81.278694,10,0.76,0.93,1.21,3,14,90
2023-07-22T14:23:41Z,31.254770,-81.278694,7,0.74,1.34,1.54,3,14,90
2023-07-22T16:25:23Z,31.254797,-81.278687,8,0.70,0.97,1.20,3,14,90
2023-07-22T18:27:06Z,31.254827,-81.278694,8,0.81,1.05,1.33,3,14,91
2023-07-22T20:28:48Z,31.254816,-81.278664,7,0.68,0.91,1.13,3,15,90
2023-07-22T22:30:30Z,31.254827,-81.278671,5,0.60,1.02,1.18,3,17,90
2023-07-23T00:32:11Z,31.254812,-81.278732,4,0.67,0.96,1.17,3,16,90
2023-07-23T02:33:54Z,31.254818,-81.278717,10,0.79,1.02,1.29,3,14,91
2023-07-23T04:35:36Z,31.254833,-81.278687,9,0.67,0.98,1.19,3,16,90
2023-07-23T06:37:18Z,31.254824,-81.278732,1,0.60,0.91,1.09,3,18,90
2023-07-23T08:39:00Z,31.254791,-81.278694,11,0.70,0.91,1.14,3,15,90
2023-07-23T10:40:42Z,31.254805,-81.278679,3,0.73,1.04,1.27,3,14,90
2023-07-23T12:42:24Z,31.254801,-81.278679,0,0.81,1.20,1.45,3,13,90
2023-07-23T14:44:06Z,31.254797,-81.278702,8,0.75,1.48,1.66,3,13,90
2023-07-23T16:45:48Z,31.254822,-81.278671,5,0.77,1.29,1.50,3,14,90
2023-07-23T18:47:30Z,31.254841,-81.278702,9,0.79,1.07,1.33,3,14,90
2023-07-23T20:49:08Z,31.254812,-81.278687,7,0.65,0.89,1.10,3,16,90
2023-07-23T22:50:50Z,31.254789,-81.278687,12,0.71,1.36,1.54,3,14,90
2023-07-24T00:52:32Z,31.254829,-81.278740,7,0.69,0.98,1.20,3,15,90
2023-07-24T02:54:14Z,31.254848,-81.278694,11,0.93,1.42,1.70,3,12,90
2023-07-24T04:55:57Z,31.254822,-81.278702,9,0.62,0.95,1.13,3,17,91
2023-07-24T06:57:39Z,31.254827,-81.278717,0,0.69,1.29,1.46,3,14,90
2023-07-24T08:59:21Z,31.254803,-81.278702,11,0.69,0.88,1.11,3,16,90
2023-07-24T11:01:03Z,31.254799,-81.278671,6,0.72,0.98,1.22,3,15,90
2023-07-24T13:02:46Z,31.254797,-81.278717,11,0.84,1.43,1.66,3,11,91
2023-07-24T15:04:29Z,31.254807,-81.278709,4,0.67,1.14,1.33,3,15,90
2023-07-24T17:06:11Z,31.254822,-81.278679,11,0.83,1.41,1.64,3,13,90
2023-07-24T19:07:53Z,31.254835,-81.278664,10,0.72,1.11,1.33,3,14,90
2023-07-24T21:09:35Z,31.254831,-81.278664,6,0.72,1.05,1.27,3,14,90
2023-07-24T23:11:17Z,31.254807,-81.278717,4,0.65,1.10,1.28,3,15,90
2023-07-25T01:13:00Z,31.254831,-81.278725,5,0.70,0.93,1.15,3,15,91
2023-07-25T03:14:43Z,31.254839,-81.278671,8,0.76,1.12,1.36,3,13,91
2023-07-25T05:16:25Z,31.254818,-81.278679,6,0.71,1.12,1.33,3,15,90
2023-07-25T07:18:07Z,31.254822,-81.278687,0,0.59,1.21,1.35,3,17,90
2023-07-25T09:19:49Z,31.254786,-81.278687,6,0.79,1.20,1.45,3,15,90
2023-07-25T11:21:31Z,31.254837,-81.278702,4,0.70,0.93,1.17,3,15,90
2023-07-25T13:23:13Z,31.254786,-81.278679,4,0.59,1.10,1.25,3,17,90
2023-07-25T15:24:55Z,31.254782,-81.278702,6,0.74,1.11,1.34,3,15,90
2023-07-25T17:26:38Z,31.254818,-81.278679,10,0.81,1.58,1.77,3,12,90
