Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-08-21T12:46:27Z,31.255745,-81.278824,7,0.60,1.09,1.24,3,17,90
2023-08-21T14:48:06Z,31.255703,-81.278748,18,0.76,0.74,1.06,3,12,90
2023-08-21T16:49:45Z,31.255795,-81.278824,11,0.78,1.00,1.27,3,12,91
2023-08-21T18:51:23Z,31.255804,-81.278816,7,0.69,0.87,1.10,3,14,90
2023-08-21T20:53:05Z,31.255756,-81.278824,5,0.73,1.14,1.36,3,14,90
2023-08-21T22:54:43Z,31.255785,-81.278831,8,0.73,1.04,1.27,3,13,90
2023-08-22T00:56:21Z,31.255795,-81.278793,8,0.86,0.94,1.27,3,13,90
2023-08-22T02:58:03Z,31.255800,-81.278824,3,0.70,1.10,1.30,3,14,90
2023-08-22T04:59:45Z,31.255781,-81.278793,3,0.60,1.15,1.31,3,17,90
2023-08-22T07:01:27Z,31.255747,-81.278793,6,0.73,1.01,1.25,3,17,90
2023-08-22T09:03:09Z,31.255781,-81.278793,6,0.66,0.80,1.04,3,16,90
2023-08-22T11:04:51Z,31.255766,-81.278809,3,0.70,1.09,1.30,3,14,90
2023-08-22T13:06:30Z,31.255774,-81.278809,10,0.67,1.04,1.23,3,15,90
2023-08-22T15:08:09Z,31.255745,-81.278824,13,0.75,1.32,1.51,3,11,90
2023-08-22T17:09:48Z,31.255789,-81.278809,11,0.83,1.11,1.39,3,12,90
2023-08-22T19:11:31Z,31.255785,-81.278824,8,0.71,1.09,1.32,3,14,90
2023-08-22T21:13:14Z,31.255804,-81.278793,3,0.64,1.06,1.24,3,16,90
2023-08-22T23:14:52Z,31.255764,-81.278847,5,0.77,1.03,1.29,3,12,90
2023-08-23T01:16:35Z,31.255783,-81.278809,5,0.76,1.05,1.29,3,13,90
2023-08-23T03:18:18Z,31.255816,-81.278801,5,0.65,1.10,1.28,3,16,91
2023-08-23T05:20:00Z,31.255777,-81.278831,-1,0.63,1.32,1.46,3,16,90
2023-08-23T07:21:41Z,31.255724,-81.278809,7,0.95,1.26,1.58,3,14,90
2023-08-23T09:23:23Z,31.255775,-81.278824,7,0.78,0.91,1.20,3,13,90
2023-08-23T11:25:06Z,31.255743,-81.278809,10,0.62,1.04,1.21,3,16,91
2023-08-23T13:26:49Z,31.255766,-81.278793,12,0.64,1.03,1.21,3,15,90
2023-08-23T15:28:30Z,31.255768,-81.278816,10,0.85,1.28,1.53,3,13,91
2023-08-23T17:30:13Z,31.255774,-81.278831,11,0.70,1.01,1.23,3,15,90
2023-08-23T19:31:52Z,31.255775,-81.278801,11,0.75,1.09,1.32,3,13,90
2023-08-23T21:33:30Z,31.255745,-81.278824,7,0.70,1.05,1.26,3,13,90
2023-08-23T23:35:13Z,31.255781,-81.278847,7,0.81,1.24,1.48,3,11,90
2023-08-24T01:36:56Z,31.255754,-81.278809,7,0.87,1.00,1.33,3,12,90
2023-08-24T03:38:39Z,31.255772,-81.278824,7,0.70,1.02,1.24,3,14,91
2023-08-24T05:40:21Z,31.255753,-81.278839,8,0.64,1.10,1.28,3,15,90
2023-08-24T07:42:04Z,31.255739,-81.278816,2,0.79,1.09,1.34,3,13,91
2023-08-24T09:43:43Z,31.255787,-81.278793,12,0.85,1.14,1.43,3,13,90
2023-08-24T11:45:21Z,31.255749,-81.278816,7,0.64,1.02,1.21,3,16,90
2023-08-24T13:47:00Z,31.255762,-81.278793,14,0.67,1.00,1.20,3,14,90
2023-08-24T15:48:41Z,31.255764,-81.278801,9,0.86,1.18,1.46,3,13,90
2023-08-24T17:50:20Z,31.255787,-81.278809,17,0.72,1.07,1.29,3,14,90
2023-08-24T19:52:03Z,31.255764,-81.278786,10,0.69,1.10,1.30,3,15,90
2023-08-24T21:53:42Z,31.255760,-81.278809,1,0.75,1.37,1.57,3,13,90
2023-08-24T23:55:20Z,31.255796,-81.278816,11,0.71,0.91,1.14,3,14,90
2023-08-25T01:57:00Z,31.255785,-81.278816,4,0.86,1.11,1.41,3,12,91
2023-08-25T03:58:42Z,31.255747,-81.278816,10,0.95,1.45,1.74,3,13,90
2023-08-25T06:00:25Z,31.255743,-81.278793,10,0.68,1.05,1.27,3,14,91
2023-08-25T08:02:07Z,31.255795,-81.278801,4,0.75,1.09,1.32,3,14,90
2023-08-25T10:03:50Z,31.255791,-81.278778,13,0.88,1.15,1.45,3,12,90
2023-08-25T12:05:33Z,31.255758,-81.278809,12,0.69,1.13,1.34,3,14,90
2023-08-25T14:07:16Z,31.255728,-81.278793,12,0.71,1.01,1.24,3,14,90
2023-08-25T16:08:59Z,31.255781,-81.278801,14,0.79,1.03,1.30,3,13,90
2023-08-25T18:10:37Z,31.255806,-81.278809,3,0.69,0.99,1.21,3,14,90
2023-08-25T20:12:16Z,31.255753,-81.278793,9,0.65,1.03,1.22,3,15,90
2023-08-25T22:13:54Z,31.255798,-81.278801,7,0.78,0.75,1.08,3,11,90
2023-08-26T00:15:33Z,31.255793,-81.278809,9,0.69,0.87,1.11,3,14,90
2023-08-26T02:17:15Z,31.255747,-81.278816,18,0.97,1.43,1.73,3,11,90
2023-08-26T04:18:57Z,31.255753,-81.278809,6,0.59,0.83,1.02,3,17,90
2023-08-26T06:20:40Z,31.255783,-81.278786,5,0.67,0.89,1.11,3,15,91
2023-08-26T08:22:22Z,31.255764,-81.278809,2,0.72,1.06,1.28,3,15,90
2023-08-26T10:24:04Z,31.255760,-81.278824,7,0.65,0.80,1.03,3,17,90
2023-08-26T12:25:47Z,31.255764,-81.278809,7,0.61,0.99,1.15,3,17,90
2023-08-26T14:27:25Z,31.255741,-81.278763,15,0.70,1.07,1.28,3,15,90
2023-08-26T16:29:03Z,31.255802,-81.278847,8,0.79,1.08,1.34,3,14,90
2023-08-26T18:30:41Z,31.255785,-81.278793,10,0.68,0.98,1.19,3,14,90
2023-08-26T20:32:21Z,31.255722,-81.278870,4,0.83,1.23,1.48,3,12,91
2023-08-26T22:33:59Z,31.255798,-81.278824,7,0.70,1.05,1.27,3,14,90
2023-08-27T00:35:37Z,31.255812,-81.278793,9,0.86,0.92,1.26,3,13,90
2023-08-27T02:37:19Z,31.255800,-81.278801,3,0.72,1.13,1.39,3,13,90
2023-08-27T04:39:01Z,31.255766,-81.278801,4,0.75,1.22,1.43,3,13,90
2023-08-27T06:40:43Z,31.255745,-81.278786,7,0.81,1.08,1.35,3,14,90
2023-08-27T08:42:25Z,31.255791,-81.278793,4,0.68,0.84,1.08,3,16,90
2023-08-27T10:44:06Z,31.255770,-81.278801,4,0.70,1.10,1.30,3,14,90
2023-08-27T12:45:49Z,31.255774,-81.278786,9,0.66,0.72,0.98,3,16,90
2023-08-27T14:47:28Z,31.255745,-81.278824,7,0.91,0.83,1.23,3,11,91
2023-08-27T16:49:06Z,31.255772,-81.278801,10,0.77,0.79,1.10,3,13,90
2023-08-27T18:50:49Z,31.255770,-81.278831,11,0.77,1.11,1.35,3,12,90
2023-08-27T20:52:28Z,31.255791,-81.278786,0,0.65,1.11,1.29,3,15,90
2023-08-27T22:54:09Z,31.255791,-81.278862,5,0.71,0.99,1.22,3,14,90
2023-08-28T00:55:47Z,31.255787,-81.278809,7,0.76,0.99,1.24,3,14,90
2023-08-28T02:57:30Z,31.255816,-81.278778,0,0.69,1.17,1.35,3,14,91
2023-08-28T04:59:12Z,31.255772,-81.278816,2,0.65,1.26,1.42,3,15,90
2023-08-28T07:00:55Z,31.255720,-81.278778,3,0.92,1.30,1.60,3,13,91
2023-08-28T09:02:34Z,31.255806,-81.278816,2,0.72,0.88,1.13,3,15,90
2023-08-28T11:04:57Z,31.255758,-81.278778,12,0.65,1.04,1.22,3,16,90
2023-08-28T13:06:40Z,31.255747,-81.278824,10,0.65,1.03,1.23,3,16,90
2023-08-28T15:08:20Z,31.255766,-81.278824,14,0.84,1.21,1.48,3,12,90
2023-08-28T17:10:03Z,31.255789,-81.278809,7,0.89,1.24,1.53,3,12,91
2023-08-28T19:11:46Z,31.255762,-81.278786,4,0.75,1.11,1.34,3,13,91
2023-08-28T21:13:28Z,31.255766,-81.278801,2,0.66,1.05,1.24,3,14,90
2023-08-28T23:15:10Z,31.255777,-81.278847,10,0.71,1.17,1.37,3,14,90
2023-08-29T01:16:53Z,31.255753,-81.278786,4,0.85,1.06,1.36,3,12,91
2023-08-29T03:18:35Z,31.255764,-81.278801,6,0.80,1.05,1.32,3,13,90
2023-08-29T05:20:18Z,31.255777,-81.278816,10,0.68,0.74,1.00,3,14,91
2023-08-29T07:21:57Z,31.255764,-81.278809,1,0.70,0.96,1.19,3,16,90
2023-08-29T09:23:40Z,31.255806,-81.278801,11,0.73,0.94,1.22,3,15,91
2023-08-29T11:25:20Z,31.255753,-81.278831,3,0.65,1.19,1.35,3,17,91
2023-08-29T13:27:03Z,31.255766,-81.278801,12,0.69,1.01,1.22,3,14,91
2023-08-29T15:28:44Z,31.255772,-81.278793,10,0.90,1.24,1.53,3,11,90
2023-08-29T17:30:26Z,31.255783,-81.278816,11,0.83,1.15,1.43,3,12,90
2023-08-29T19:32:08Z,31.255747,-81.278778,7,0.67,1.09,1.27,3,15,90
2023-08-29T21:33:50Z,31.255732,-81.278831,-5,0.78,1.35,1.56,3,13,90
2023-08-29T23:35:33Z,31.255785,-81.278824,11,0.73,0.96,1.20,3,14,91
2023-08-30T01:37:16Z,31.255766,-81.278809,6,0.67,0.89,1.11,3,15,90
2023-08-30T03:38:55Z,31.255770,-81.278831,4,0.88,1.24,1.52,3,13,90
2023-08-30T05:40:37Z,31.255743,-81.278809,5,0.65,1.04,1.23,3,16,90
2023-08-30T07:42:20Z,31.255795,-81.278816,5,0.66,0.94,1.14,3,17,91
2023-08-30T09:44:03Z,31.255758,-81.278809,10,0.73,0.88,1.13,3,14,91
2023-08-30T11:45:43Z,31.255735,-81.278824,2,0.68,1.14,1.34,3,15,90
2023-08-30T13:47:25Z,31.255741,-81.278778,10,0.67,1.00,1.21,3,14,90
2023-08-30T15:49:07Z,31.255716,-81.278786,14,0.83,0.70,1.08,3,12,90
2023-08-30T17:50:49Z,31.255785,-81.278809,12,0.62,0.89,1.09,3,16,90
2023-08-30T19:52:31Z,31.255751,-81.278778,9,0.57,0.93,1.10,3,18,90
2023-08-30T21:54:14Z,31.255758,-81.278824,3,0.66,0.95,1.15,3,15,91
2023-08-30T23:55:56Z,31.255795,-81.278831,5,0.73,0.88,1.13,3,15,90
2023-08-31T01:57:39Z,31.255749,-81.278854,1,0.66,0.98,1.18,3,16,91
2023-08-31T03:59:21Z,31.255749,-81.278816,7,0.61,0.85,1.05,3,17,90
2023-08-31T06:01:03Z,31.255766,-81.278816,11,0.69,0.91,1.13,3,15,90
2023-08-31T08:02:44Z,31.255783,-81.278786,6,0.71,1.04,1.26,3,14,91
2023-08-31T10:04:26Z,31.255764,-81.278793,4,0.66,0.87,1.10,3,16,90
2023-08-31T12:06:07Z,31.255753,-81.278824,1,0.69,1.19,1.38,3,14,90
2023-08-31T14:07:46Z,31.255732,-81.278786,11,0.82,1.27,1.51,3,12,90
2023-08-31T16:09:29Z,31.255787,-81.278801,12,0.82,1.12,1.40,3,13,90
2023-08-31T18:11:11Z,31.255795,-81.278793,13,0.64,0.87,1.08,3,16,90
2023-08-31T20:12:54Z,31.255758,-81.278778,9,0.66,1.17,1.35,3,15,90
2023-08-31T22:14:36Z,31.255795,-81.278809,6,0.70,1.03,1.25,3,13,90
2023-09-01T00:16:19Z,31.255787,-81.278801,7,0.81,1.11,1.38,3,14,91
2023-09-01T02:18:01Z,31.255781,-81.278816,6,0.66,1.01,1.21,3,16,90
2023-09-01T04:19:44Z,31.255772,-81.278854,-4,0.72,1.26,1.45,3,14,91
2023-09-01T06:21:26Z,31.255774,-81.278816,5,0.77,1.10,1.34,3,14,90
2023-09-01T08:23:09Z,31.255787,-81.278786,8,0.77,0.98,1.25,3,15,91
2023-09-01T10:24:51Z,31.255743,-81.278809,4,0.63,1.02,1.20,3,17,90
2023-09-01T12:26:30Z,31.255764,-81.278801,11,0.98,1.76,2.02,3,11,90
2023-09-01T14:28:12Z,31.255754,-81.278801,12,0.77,1.11,1.36,3,12,90
2023-09-01T16:29:54Z,31.255810,-81.278809,11,0.81,1.07,1.34,3,13,90
2023-09-01T18:31:37Z,31.255810,-81.278770,14,0.78,1.15,1.40,3,12,91
2023-09-01T20:33:19Z,31.255787,-81.278793,2,0.63,0.73,0.97,3,16,90
2023-09-01T22:35:00Z,31.255785,-81.278831,9,0.69,0.94,1.17,3,15,90
2023-09-02T00:36:43Z,31.255777,-81.278801,8,0.83,1.09,1.37,3,13,91
2023-09-02T02:38:26Z,31.255775,-81.278801,3,0.65,1.15,1.33,3,15,91
2023-09-02T04:40:08Z,31.255783,-81.278801,3,0.62,1.30,1.44,3,16,90
2023-09-02T06:41:50Z,31.255781,-81.278816,11,0.91,1.26,1.55,3,12,90
2023-09-02T08:43:32Z,31.255793,-81.278793,3,0.70,0.85,1.10,3,16,90
2023-09-02T10:45:15Z,31.255753,-81.278786,8,0.67,1.03,1.22,3,15,91
2023-09-02T12:46:57Z,31.255760,-81.278839,3,0.78,1.06,1.32,3,14,90
2023-09-02T14:48:40Z,31.255770,-81.278831,13,0.80,1.14,1.40,3,13,90
2023-09-02T16:50:23Z,31.255791,-81.278786,11,0.80,1.31,1.53,3,14,90
2023-09-02T18:52:06Z,31.255756,-81.278801,10,1.08,1.38,1.76,3,12,91
2023-09-02T20:53:48Z,31.255779,-81.278809,8,0.66,1.02,1.21,3,15,90
2023-09-02T22:55:31Z,31.255762,-81.278862,14,0.71,1.02,1.24,3,15,90
2023-09-03T00:57:14Z,31.255762,-81.278793,9,0.70,1.01,1.23,3,14,90
2023-09-03T02:58:57Z,31.255793,-81.278839,5,0.83,1.07,1.35,3,12,90
2023-09-03T05:00:40Z,31.255764,-81.278824,6,0.68,1.18,1.36,3,13,90
2023-09-03T07:02:22Z,31.255781,-81.278824,10,0.73,0.99,1.23,3,15,90
2023-09-03T09:04:05Z,31.255751,-81.278854,13,0.76,0.95,1.21,3,14,91
2023-09-03T11:05:47Z,31.255732,-81.278801,9,0.76,1.24,1.45,3,14,90
2023-09-03T13:06:40Z,31.255754,-81.278809,9,0.65,0.71,0.96,3,15,108
2023-09-03T15:09:26Z,31.255770,-81.278786,5,0.75,1.05,1.29,3,14,90
2023-09-03T17:11:07Z,31.255775,-81.278809,6,0.75,1.12,1.36,3,13,90
2023-09-03T19:12:49Z,31.255766,-81.278770,13,0.61,1.02,1.19,3,17,90
2023-09-03T21:14:32Z,31.255760,-81.278831,2,0.75,1.24,1.45,3,14,90
2023-09-03T23:16:14Z,31.255791,-81.278839,6,0.71,0.80,1.07,3,15,90
2023-09-04T01:17:56Z,31.255777,-81.278839,4,0.82,1.09,1.37,3,12,90
2023-09-04T03:19:39Z,31.255789,-81.278824,6,0.81,1.24,1.48,3,14,90
2023-09-04T05:21:20Z,31.255711,-81.278809,9,0.61,0.92,1.10,3,17,91
2023-09-04T07:23:03Z,31.255783,-81.278839,3,0.78,1.01,1.28,3,14,91
2023-09-04T09:24:45Z,31.255775,-81.278801,5,0.68,0.89,1.11,3,16,90
2023-09-04T11:26:27Z,31.255739,-81.278831,3,0.55,0.93,1.08,3,19,90
2023-09-04T13:28:07Z,31.255766,-81.278786,7,0.62,0.95,1.13,3,16,91
2023-09-04T15:29:49Z,31.255775,-81.278816,9,0.78,1.02,1.28,3,14,90
2023-09-04T17:31:30Z,31.255802,-81.278793,9,0.72,1.01,1.24,3,13,90
2023-09-04T19:33:11Z,31.255777,-81.278778,11,0.60,0.98,1.14,3,16,91
2023-09-04T21:34:51Z,31.255795,-81.278793,7,0.67,0.94,1.14,3,15,90
2023-09-04T23:36:33Z,31.255785,-81.278824,9,0.76,0.88,1.15,3,14,90
2023-09-05T01:38:12Z,31.255762,-81.278824,9,0.92,0.88,1.27,3,11,90
2023-09-05T03:39:50Z,31.255764,-81.278824,6,0.62,0.87,1.07,3,18,90
2023-09-05T05:41:30Z,31.255764,-81.278809,9,0.79,1.03,1.30,3,13,90
2023-09-05T07:43:11Z,31.255793,-81.278831,3,0.72,1.05,1.27,3,15,90
2023-09-05T09:44:51Z,31.255762,-81.278801,5,0.67,0.88,1.11,3,16,90
2023-09-05T11:46:32Z,31.255753,-81.278847,6,0.67,1.14,1.33,3,15,90
2023-09-05T13:48:14Z,31.255751,-81.278801,10,0.81,1.13,1.40,3,11,90
2023-09-05T15:49:54Z,31.255768,-81.278809,8,1.04,1.34,1.70,3,10,90
2023-09-05T17:51:36Z,31.255793,-81.278793,7,0.77,1.00,1.26,3,12,90
2023-09-05T19:53:18Z,31.255764,-81.278801,13,0.69,1.17,1.36,3,14,90
2023-09-05T21:54:57Z,31.255766,-81.278831,2,0.69,0.94,1.17,3,15,90
2023-09-05T23:56:38Z,31.255795,-81.278786,12,0.87,1.04,1.28,3,12,90
2023-09-06T01:58:20Z,31.255793,-81.278816,7,0.68,0.98,1.20,3,14,90
2023-09-06T04:00:02Z,31.255796,-81.278816,1,0.75,1.28,1.49,3,12,90
2023-09-06T06:01:42Z,31.255747,-81.278839,7,0.62,0.83,1.04,3,18,91
2023-09-06T08:03:23Z,31.255772,-81.278801,8,0.76,0.99,1.25,3,15,90
2023-09-06T10:05:02Z,31.255732,-81.278778,7,0.60,0.99,1.14,3,18,90
2023-09-06T12:06:43Z,31.255749,-81.278801,5,0.69,1.20,1.39,3,15,90
2023-09-06T14:08:23Z,31.255739,-81.278824,12,0.77,0.74,1.07,3,11,90
2023-09-06T16:10:03Z,31.255800,-81.278824,9,0.79,0.80,1.12,3,12,90
2023-09-06T18:11:43Z,31.255819,-81.278854,9,0.86,0.77,1.15,3,10,90
2023-09-06T20:13:23Z,31.255785,-81.278786,8,0.59,1.08,1.23,3,17,90
2023-09-06T22:15:05Z,31.255777,-81.278847,10,0.77,1.03,1.28,3,14,90
2023-09-07T00:16:46Z,31.255781,-81.278816,11,0.77,0.99,1.26,3,14,90
2023-09-07T02:18:27Z,31.255791,-81.278816,1,0.70,1.17,1.36,3,14,90
2023-09-07T04:20:05Z,31.255745,-81.278816,3,0.60,1.20,1.35,3,17,90
2023-09-07T06:21:48Z,31.255760,-81.278831,5,0.91,1.25,1.54,3,14,91
2023-09-07T08:23:26Z,31.255798,-81.278786,8,0.73,0.86,1.12,3,15,90
2023-09-07T10:25:06Z,31.255747,-81.278816,6,0.64,0.99,1.18,3,16,90
2023-09-07T12:26:45Z,31.255760,-81.278809,11,0.80,1.05,1.32,3,13,91
2023-09-07T14:28:26Z,31.255756,-81.278839,17,0.81,1.11,1.38,3,13,90
2023-09-07T16:30:07Z,31.255800,-81.278809,8,1.00,1.70,1.97,3,10,90
2023-09-07T18:31:47Z,31.255751,-81.278793,6,0.75,1.13,1.37,3,13,90
2023-09-07T20:33:29Z,31.255770,-81.278831,4,0.65,1.01,1.20,3,15,91
2023-09-07T22:35:10Z,31.255808,-81.278854,9,0.78,1.04,1.30,3,13,90
2023-09-08T00:36:49Z,31.255779,-81.278816,5,0.73,0.98,1.22,3,14,90
2023-09-08T02:38:30Z,31.255798,-81.278816,3,0.71,1.03,1.26,3,15,90
2023-09-08T04:40:09Z,31.255764,-81.278809,7,0.59,1.02,1.17,3,18,90
2023-09-08T06:41:51Z,31.255775,-81.278831,6,0.76,0.94,1.21,3,14,90
2023-09-08T08:43:32Z,31.255789,-81.278816,12,0.77,0.93,1.21,3,13,91
2023-09-08T10:45:12Z,31.255733,-81.278824,6,0.62,1.11,1.27,3,17,90
2023-09-08T12:46:51Z,31.255741,-81.278824,6,0.63,0.98,1.17,3,15,90
2023-09-08T14:48:31Z,31.255732,-81.278786,12,0.79,1.14,1.39,3,14,90
2023-09-08T16:50:12Z,31.255787,-81.278809,15,0.72,1.08,1.30,3,14,90
2023-09-08T18:51:51Z,31.255739,-81.278770,10,0.67,1.01,1.22,3,15,90
2023-09-08T20:53:31Z,31.255756,-81.278831,3,0.79,1.23,1.46,3,14,90
2023-09-08T22:55:10Z,31.255793,-81.278847,7,0.71,0.83,1.09,3,14,90
2023-09-09T00:56:53Z,31.255783,-81.278831,6,0.71,1.02,1.24,3,16,90
2023-09-09T02:58:36Z,31.255749,-81.278816,2,0.84,1.29,1.54,3,14,91
2023-09-09T05:00:18Z,31.255747,-81.278809,14,0.62,0.99,1.17,3,16,90
2023-09-09T07:02:01Z,31.255787,-81.278831,2,0.72,1.02,1.25,3,14,91
2023-09-09T09:03:43Z,31.255777,-81.278809,8,0.76,1.00,1.25,3,14,90
2023-09-09T11:05:25Z,31.255751,-81.278801,9,0.59,0.99,1.15,3,17,90
2023-09-09T13:07:06Z,31.255743,-81.278793,8,0.66,0.96,1.17,3,15,90
2023-09-09T15:08:45Z,31.255817,-81.278816,12,0.84,1.06,1.35,3,13,90
2023-09-09T17:10:24Z,31.255795,-81.278793,8,0.63,0.90,1.10,3,16,90
2023-09-09T19:12:03Z,31.255779,-81.278786,3,0.76,1.25,1.46,3,13,90
2023-09-09T21:13:41Z,31.255793,-81.278839,2,0.76,1.12,1.36,3,13,90
2023-09-09T23:15:20Z,31.255798,-81.278847,7,0.78,0.89,1.17,3,13,91
2023-09-10T01:17:02Z,31.255753,-81.278740,31,0.78,1.32,1.53,3,13,90
2023-09-10T03:18:43Z,31.255770,-81.278862,5,0.60,0.83,1.03,3,18,90
2023-09-10T05:20:23Z,31.255672,-81.278839,0,0.80,0.70,1.06,3,12,90
2023-09-10T07:22:03Z,31.255779,-81.278809,4,0.68,1.03,1.24,3,16,90
2023-09-10T09:23:43Z,31.255772,-81.278786,9,0.95,1.33,1.64,3,12,90
2023-09-10T11:25:22Z,31.255751,-81.278839,6,0.62,0.99,1.17,3,17,90
2023-09-10T13:27:01Z,31.255749,-81.278809,15,0.78,1.11,1.35,3,13,90
2023-09-10T15:28:41Z,31.255783,-81.278793,8,0.76,0.94,1.21,3,14,90
2023-09-10T17:30:20Z,31.255779,-81.278816,7,0.72,0.93,1.17,3,14,90
2023-09-10T19:31:59Z,31.255745,-81.278809,6,0.65,1.14,1.32,3,15,90
2023-09-10T21:33:38Z,31.255783,-81.278824,4,0.69,0.95,1.17,3,15,90
2023-09-10T23:35:18Z,31.255775,-81.278801,7,0.99,1.42,1.73,3,11,91
2023-09-11T01:36:58Z,31.255785,-81.278809,7,0.87,1.08,1.39,3,12,90
2023-09-11T03:38:38Z,31.255760,-81.278831,-3,0.72,0.79,1.07,3,13,90
2023-09-11T05:40:18Z,31.255762,-81.278839,13,0.69,0.83,1.08,3,15,90
2023-09-11T07:41:58Z,31.255814,-81.278824,7,0.83,1.15,1.43,3,15,90
2023-09-11T09:43:38Z,31.255747,-81.278831,0,0.64,1.09,1.27,3,16,90
2023-09-11T11:45:16Z,31.255779,-81.278809,6,0.72,1.20,1.40,3,16,90
2023-09-11T13:46:55Z,31.255739,-81.278847,12,0.69,1.13,1.36,3,15,90
2023-09-11T15:48:34Z,31.255793,-81.278793,8,0.86,1.21,1.49,3,13,90
2023-09-11T17:50:13Z,31.255770,-81.278793,13,0.88,0.78,1.18,3,10,91
2023-09-11T19:51:52Z,31.255760,-81.278793,3,0.63,1.10,1.27,3,15,90
2023-09-11T21:53:30Z,31.255775,-81.278847,11,0.72,0.93,1.18,3,14,90
2023-09-11T23:55:08Z,31.255777,-81.278809,3,0.78,1.04,1.30,3,13,90
2023-09-12T01:56:50Z,31.255779,-81.278801,1,0.84,1.24,1.50,3,10,90
2023-09-12T03:58:31Z,31.255791,-81.278809,2,0.60,1.19,1.34,3,17,90
2023-09-12T06:00:10Z,31.255714,-81.278824,4,0.95,1.30,1.69,3,13,90
2023-09-12T08:01:53Z,31.255816,-81.278786,13,0.70,0.85,1.10,3,16,90
2023-09-12T10:03:33Z,31.255753,-81.278839,3,0.69,1.05,1.26,3,14,90
2023-09-12T12:05:14Z,31.255756,-81.278816,10,0.66,0.99,1.20,3,16,90
2023-09-12T14:06:55Z,31.255775,-81.278801,9,0.78,1.21,1.44,3,13,90
2023-09-12T16:08:35Z,31.255762,-81.278824,11,0.93,1.63,1.87,3,11,90
2023-09-12T18:10:16Z,31.255789,-81.278824,15,0.78,1.20,1.43,3,11,90
2023-09-12T20:11:59Z,31.255781,-81.278793,8,0.59,0.99,1.14,3,17,90
2023-09-12T22:13:42Z,31.255817,-81.278839,8,0.79,1.24,1.47,3,11,90
2023-09-13T00:15:22Z,31.255753,-81.278809,2,0.75,0.96,1.21,3,14,90
2023-09-13T02:17:02Z,31.255791,-81.278831,7,0.69,1.01,1.23,3,14,90
2023-09-13T04:18:42Z,31.255770,-81.278801,13,0.61,1.20,1.34,3,16,90
2023-09-13T06:20:23Z,31.255770,-81.278824,7,0.77,1.09,1.33,3,14,90
2023-09-13T08:22:04Z,31.255798,-81.278809,12,0.86,0.72,1.11,3,11,90
2023-09-13T10:23:43Z,31.255749,-81.278824,2,0.63,1.03,1.19,3,18,90
2023-09-13T12:25:23Z,31.255737,-81.278816,8,0.61,0.93,1.11,3,17,90
2023-09-13T14:27:01Z,31.255756,-81.278809,6,0.83,0.74,1.12,3,13,90
2023-09-13T16:28:39Z,31.255756,-81.278816,11,0.90,1.31,1.59,3,9,90
2023-09-13T18:30:17Z,31.255775,-81.278801,1,0.64,1.02,1.20,3,16,90
2023-09-13T20:32:00Z,31.255760,-81.278816,0,0.82,1.33,1.56,3,13,91
2023-09-13T22:33:43Z,31.255800,-81.278831,4,0.71,0.67,0.98,3,13,90
2023-09-14T00:35:24Z,31.255802,-81.278801,1,0.67,0.92,1.13,3,16,90
2023-09-14T02:37:05Z,31.255749,-81.278831,1,0.92,1.25,1.55,3,13,90
2023-09-14T04:38:45Z,31.255728,-81.278816,5,0.57,0.96,1.11,3,17,90
2023-09-14T06:40:26Z,31.255775,-81.278824,9,0.79,1.04,1.31,3,14,90
2023-09-14T08:42:06Z,31.255775,-81.278793,3,0.71,0.88,1.12,3,15,90
2023-09-14T10:43:48Z,31.255791,-81.278839,0,0.67,1.18,1.36,3,16,90
2023-09-14T12:45:28Z,31.255737,-81.278793,6,0.61,0.86,1.06,3,16,90
2023-09-14T14:47:06Z,31.255774,-81.278786,12,0.84,0.78,1.14,3,11,90
2023-09-14T16:48:46Z,31.255795,-81.278786,10,0.71,0.91,1.14,3,14,90
2023-09-14T18:50:28Z,31.255791,-81.278755,6,0.60,0.96,1.12,3,16,90
2023-09-14T20:52:11Z,31.255764,-81.278809,7,0.75,1.04,1.28,3,15,90
2023-09-14T22:53:49Z,31.255787,-81.278824,11,0.75,0.90,1.17,3,14,90
2023-09-15T00:55:30Z,31.255762,-81.278793,12,0.74,1.03,1.27,3,15,90
2023-09-15T02:57:10Z,31.255751,-81.278801,5,0.65,0.90,1.11,3,16,91
2023-09-15T04:58:50Z,31.255747,-81.278831,9,1.02,1.18,1.56,3,14,90
2023-09-15T07:00:29Z,31.255768,-81.278816,2,0.73,1.04,1.27,3,15,90
2023-09-15T09:02:08Z,31.255764,-81.278793,4,0.71,0.88,1.12,3,15,90
2023-09-15T11:03:47Z,31.255751,-81.278816,7,0.59,0.98,1.14,3,17,90
2023-09-15T13:05:27Z,31.255756,-81.278816,10,0.77,1.21,1.44,3,12,91
2023-09-15T15:07:05Z,31.255768,-81.278801,7,1.06,1.27,1.65,3,11,90
2023-09-15T17:08:48Z,31.255770,-81.278801,7,0.80,1.02,1.30,3,11,90
2023-09-15T19:10:30Z,31.255802,-81.278793,18,0.75,1.35,1.55,3,12,90
2023-09-15T21:12:09Z,31.255754,-81.278824,4,0.76,1.15,1.38,3,12,90
2023-09-15T23:13:48Z,31.255802,-81.278793,5,0.80,1.08,1.35,3,14,90
2023-09-16T01:15:29Z,31.255754,-81.278816,9,0.63,0.96,1.14,3,17,91
