Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-11-06T08:22:42Z,31.245365,-81.283043,9,0.67,1.05,1.25,3,16,91
2023-11-06T10:24:24Z,31.245361,-81.283028,14,0.68,0.94,1.15,3,16,90
2023-11-06T12:26:07Z,31.245430,-81.283043,9,0.78,1.14,1.39,3,13,91
2023-11-06T14:27:49Z,31.245384,-81.283035,7,0.68,1.18,1.36,3,14,90
2023-11-06T16:29:31Z,31.245380,-81.283020,5,0.69,1.00,1.22,3,15,90
2023-11-06T18:31:10Z,31.245398,-81.283051,12,0.76,1.09,1.33,3,14,90
2023-11-06T20:32:52Z,31.245394,-81.283035,9,0.88,1.27,1.54,3,13,90
2023-11-06T22:34:35Z,31.245413,-81.283005,9,0.90,1.44,1.69,3,12,91
2023-11-07T00:36:17Z,31.245390,-81.283020,0,0.57,0.99,1.14,3,18,90
2023-11-07T02:38:00Z,31.245399,-81.283035,2,0.70,1.00,1.22,3,16,90
2023-11-07T04:39:42Z,31.245424,-81.282997,8,0.80,1.05,1.32,3,14,90
2023-11-07T06:41:24Z,31.245373,-81.283012,6,0.66,1.14,1.33,3,15,90
2023-11-07T08:43:07Z,31.245407,-81.283020,2,0.61,0.95,1.12,3,17,91
2023-11-07T10:44:50Z,31.245407,-81.283012,4,0.79,0.99,1.26,3,14,90
2023-11-07T12:46:32Z,31.245415,-81.283020,9,0.68,0.91,1.13,3,15,90
2023-11-07T14:48:14Z,31.245352,-81.283028,11,0.62,1.00,1.18,3,17,90
2023-11-07T16:49:56Z,31.245363,-81.283066,1,0.68,1.00,1.20,3,15,90
2023-11-07T18:51:38Z,31.245377,-81.283066,15,0.75,0.84,1.12,3,15,90
2023-11-07T20:53:19Z,31.245415,-81.283012,8,0.73,0.93,1.18,3,14,154
2023-11-07T22:56:06Z,31.245411,-81.283043,1,0.83,1.09,1.37,3,13,90
2023-11-08T00:57:48Z,31.245369,-81.283035,7,0.69,1.02,1.23,3,15,90
2023-11-08T02:59:30Z,31.245424,-81.283035,4,0.63,0.91,1.11,3,18,90
2023-11-08T05:01:12Z,31.245396,-81.283020,15,0.83,1.17,1.44,3,13,90
2023-11-08T07:02:54Z,31.245378,-81.283043,10,0.62,1.06,1.23,3,17,90
2023-11-08T09:04:34Z,31.245390,-81.283012,1,0.62,0.89,1.09,3,17,90
2023-11-08T11:06:12Z,31.245369,-81.283035,15,0.87,1.04,1.36,3,13,90
2023-11-08T13:07:54Z,31.245417,-81.282997,7,0.69,0.99,1.21,3,15,90
2023-11-08T15:09:36Z,31.245384,-81.283012,13,0.62,0.98,1.15,3,15,90
2023-11-08T17:11:18Z,31.245380,-81.283035,4,0.68,0.97,1.18,3,15,90
2023-11-08T19:13:01Z,31.245409,-81.283035,7,0.86,1.11,1.42,3,11,91
2023-11-08T21:14:43Z,31.245396,-81.283005,20,0.74,1.23,1.43,3,15,90
2023-11-08T23:16:25Z,31.245388,-81.283043,-2,0.63,0.94,1.12,3,16,90
2023-11-09T01:18:07Z,31.245375,-81.283028,6,0.67,1.04,1.24,3,17,90
2023-11-09T03:19:49Z,31.245417,-81.283028,3,0.67,0.98,1.19,3,17,90
2023-11-09T05:21:32Z,31.245386,-81.282997,9,0.88,1.18,1.47,3,14,90
2023-11-09T07:23:14Z,31.245399,-81.283051,1,0.65,1.06,1.24,3,15,90
2023-11-09T09:24:56Z,31.245367,-81.283035,11,0.81,1.30,1.53,3,13,90
2023-11-09T11:26:39Z,31.245405,-81.283058,4,0.74,1.10,1.33,3,14,91
2023-11-09T13:28:22Z,31.245403,-81.283035,6,0.75,1.01,1.26,3,13,90
2023-11-09T15:30:04Z,31.245358,-81.283035,7,0.64,1.12,1.30,3,15,90
2023-11-09T17:31:47Z,31.245388,-81.283073,7,0.72,1.11,1.33,3,15,91
2023-11-09T19:33:30Z,31.245411,-81.282997,8,0.93,1.04,1.40,3,12,91
2023-11-09T21:35:12Z,31.245405,-81.283005,3,0.72,1.23,1.43,3,15,90
2023-11-09T23:36:54Z,31.245403,-81.283005,0,0.63,1.10,1.26,3,16,90
2023-11-10T01:38:36Z,31.245359,-81.283005,3,0.73,1.11,1.33,3,16,90
2023-11-10T03:40:18Z,31.245384,-81.283058,5,0.72,0.98,1.24,3,15,90
2023-11-10T05:42:00Z,31.245398,-81.283005,5,0.66,1.10,1.28,3,16,90
2023-11-10T07:43:42Z,31.245367,-81.283035,4,0.67,1.09,1.28,3,15,90
2023-11-10T09:45:24Z,31.245417,-81.283020,0,0.80,1.60,1.79,3,13,90
2023-11-10T11:47:06Z,31.245375,-81.283035,11,0.87,1.21,1.49,3,13,90
2023-11-10T13:48:48Z,31.245401,-81.283058,8,0.75,1.20,1.42,3,14,90
2023-11-10T15:50:30Z,31.245378,-81.283051,6,0.64,1.05,1.23,3,16,90
2023-11-10T17:52:12Z,31.245407,-81.283089,6,0.76,1.05,1.29,3,14,90
2023-11-10T19:53:54Z,31.245386,-81.283012,7,0.81,1.21,1.45,3,13,90
2023-11-10T21:55:37Z,31.245428,-81.283051,2,0.72,1.23,1.43,3,15,90
2023-11-10T23:57:19Z,31.245399,-81.283051,0,0.63,1.14,1.31,3,16,90
2023-11-11T01:59:00Z,31.245378,-81.283035,6,0.88,1.37,1.63,3,14,90
2023-11-11T04:00:42Z,31.245405,-81.283012,5,0.77,0.89,1.18,3,14,90
2023-11-11T06:02:24Z,31.245384,-81.283020,4,0.61,1.01,1.18,3,17,90
2023-11-11T08:04:06Z,31.245382,-81.283073,7,0.71,1.13,1.34,3,14,90
2023-11-11T10:05:48Z,31.245390,-81.283035,10,0.95,1.12,1.48,3,13,90
2023-11-11T12:07:31Z,31.245377,-81.283012,31,0.77,1.18,1.41,3,13,91
2023-11-11T14:09:13Z,31.245396,-81.283020,8,0.66,1.11,1.29,3,15,90
2023-11-11T16:10:55Z,31.245378,-81.283051,2,0.66,0.99,1.19,3,15,90
2023-11-11T18:12:37Z,31.245409,-81.283051,3,0.77,1.05,1.31,3,14,91
2023-11-11T20:14:16Z,31.245407,-81.283058,1,0.86,1.26,1.53,3,13,90
2023-11-11T22:15:58Z,31.245422,-81.283043,0,0.71,1.07,1.29,3,16,90
2023-11-12T00:17:41Z,31.245390,-81.283051,2,0.62,1.00,1.17,3,17,91
2023-11-12T02:19:23Z,31.245394,-81.283028,7,0.70,0.99,1.22,3,16,90
2023-11-12T04:21:05Z,31.245403,-81.283043,11,0.89,1.42,1.68,3,13,90
2023-11-12T06:23:15Z,31.245378,-81.283043,9,0.65,1.11,1.29,3,17,90
2023-11-12T08:24:58Z,31.245405,-81.283051,4,0.86,1.25,1.52,3,12,91
2023-11-12T10:26:40Z,31.245388,-81.283012,8,0.85,1.01,1.33,3,13,90
2023-11-12T12:28:23Z,31.245413,-81.283035,7,0.74,1.03,1.27,3,14,91
2023-11-12T14:30:05Z,31.245396,-81.283012,4,0.62,1.04,1.21,3,17,90
2023-11-12T16:31:47Z,31.245373,-81.283058,-2,0.84,0.81,1.15,3,12,90
2023-11-12T18:33:29Z,31.245405,-81.283051,11,0.71,1.01,1.23,3,16,90
2023-11-12T20:35:11Z,31.245405,-81.283012,12,0.92,1.34,1.62,3,14,90
2023-11-12T22:36:53Z,31.245405,-81.283043,-3,0.85,1.21,1.48,3,14,90
2023-11-13T00:38:35Z,31.245380,-81.283051,4,0.61,0.92,1.11,3,17,90
2023-11-13T02:40:17Z,31.245407,-81.283043,11,0.64,0.92,1.11,3,18,90
2023-11-13T04:41:59Z,31.245413,-81.283012,10,0.83,1.18,1.44,3,13,90
2023-11-13T06:43:41Z,31.245394,-81.283043,9,0.84,1.37,1.56,3,13,90
2023-11-13T08:45:23Z,31.245369,-81.283035,4,0.64,0.91,1.11,3,15,90
2023-11-13T10:47:05Z,31.245388,-81.283035,10,0.72,1.01,1.24,3,15,90
2023-11-13T12:48:47Z,31.245407,-81.283043,8,0.67,0.97,1.18,3,16,90
2023-11-13T14:50:29Z,31.245371,-81.283028,10,0.59,0.92,1.09,3,17,90
2023-11-13T16:52:11Z,31.245390,-81.283058,2,0.62,0.90,1.10,3,17,90
2023-11-13T18:53:52Z,31.245405,-81.283020,7,0.82,1.05,1.34,3,13,90
2023-11-13T20:55:34Z,31.245384,-81.282990,13,0.75,1.11,1.35,3,14,90
2023-11-13T22:57:14Z,31.245396,-81.283043,-4,0.62,0.97,1.15,3,16,90
2023-11-14T00:58:57Z,31.245359,-81.283028,7,0.68,1.05,1.25,3,16,91
2023-11-14T03:00:40Z,31.245405,-81.283020,1,0.71,0.98,1.21,3,16,91
2023-11-14T05:02:22Z,31.245403,-81.283020,8,0.66,0.89,1.11,3,16,90
2023-11-14T07:04:04Z,31.245354,-81.283043,7,0.65,1.05,1.23,3,16,90
2023-11-14T09:05:46Z,31.245386,-81.282997,13,0.68,1.11,1.32,3,16,90
2023-11-14T11:07:28Z,31.245401,-81.283051,9,0.81,1.09,1.35,3,14,90
2023-11-14T13:09:10Z,31.245399,-81.283058,5,0.69,0.96,1.18,3,15,90
2023-11-14T15:10:52Z,31.245367,-81.283012,10,0.77,1.25,1.46,3,13,90
2023-11-14T17:12:34Z,31.245388,-81.283058,3,0.63,0.89,1.09,3,17,90
2023-11-14T19:14:17Z,31.245409,-81.283012,0,0.94,1.03,1.39,3,12,91
2023-11-14T21:15:59Z,31.245403,-81.283028,5,0.70,1.05,1.26,3,15,90
2023-11-14T23:17:40Z,31.245396,-81.283043,-5,0.65,1.13,1.31,3,15,90
2023-11-15T01:19:22Z,31.245361,-81.283028,6,0.78,1.23,1.45,3,15,90
2080-01-05T23:59:43Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,5
2080-01-05T23:59:43Z,0.000000,0.000000,0,0.00,0.00,0.00,1,0,5
