Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-25T09:07:13Z,31.247675,-81.285667,0,0.57,1.07,1.22,3,18,90
2023-06-25T11:08:55Z,31.247673,-81.285652,0,0.71,1.02,1.24,3,16,90
2023-06-25T13:10:38Z,31.247690,-81.285667,3,0.75,0.90,1.17,3,15,90
2023-06-25T15:12:20Z,31.247669,-81.285660,1,0.67,1.11,1.30,3,15,90
2023-06-25T17:14:02Z,31.247660,-81.285690,2,0.64,1.11,1.28,3,16,90
2023-06-25T19:15:44Z,31.247663,-81.285652,12,0.72,1.03,1.25,3,14,90
2023-06-25T21:17:23Z,31.247692,-81.285645,2,0.72,0.91,1.15,3,14,90
2023-06-25T23:19:06Z,31.247667,-81.285645,5,0.87,1.24,1.52,3,13,91
2023-06-26T01:20:48Z,31.247667,-81.285660,0,0.60,0.98,1.14,3,17,90
2023-06-26T03:22:30Z,31.247675,-81.285713,8,0.72,1.11,1.32,3,15,90
2023-06-26T05:24:12Z,31.247671,-81.285690,3,0.82,1.18,1.44,3,12,90
2023-06-26T07:25:55Z,31.247683,-81.285652,2,0.70,1.17,1.36,3,14,91
2023-06-26T09:27:35Z,31.247665,-81.285660,4,0.65,1.12,1.31,3,15,90
2023-06-26T11:29:18Z,31.247639,-81.285683,4,0.94,1.23,1.55,3,14,91
2023-06-26T13:31:00Z,31.247677,-81.285675,6,0.77,1.11,1.36,3,13,90
2023-06-26T15:32:42Z,31.247686,-81.285660,0,0.69,0.73,0.99,3,14,90
2023-06-26T17:34:22Z,31.247662,-81.285683,3,0.67,0.95,1.15,3,15,91
2023-06-26T19:36:05Z,31.247686,-81.285667,11,0.84,1.12,1.41,3,12,91
2023-06-26T21:37:47Z,31.247658,-81.285629,8,0.81,1.15,1.42,3,12,90
2023-06-26T23:39:30Z,31.247656,-81.285660,9,0.72,1.10,1.32,3,13,91
2023-06-27T01:41:12Z,31.247612,-81.285683,3,0.64,1.03,1.21,3,18,90
2023-06-27T03:42:54Z,31.247694,-81.285744,12,0.69,1.07,1.27,3,17,90
2023-06-27T05:44:36Z,31.247644,-81.285660,7,0.77,0.87,1.15,3,13,90
2023-06-27T07:46:19Z,31.247656,-81.285652,6,0.63,1.00,1.18,3,17,90
2023-06-27T09:48:01Z,31.247643,-81.285637,7,0.64,1.00,1.19,3,16,90
2023-06-27T11:49:43Z,31.247663,-81.285675,0,0.69,0.66,0.96,3,16,90
2023-06-27T13:51:25Z,31.247684,-81.285660,13,0.80,1.03,1.30,3,12,90
2023-06-27T15:53:08Z,31.247620,-81.285660,15,0.86,1.36,1.61,3,13,90
2023-06-27T17:54:51Z,31.247656,-81.285683,8,0.61,0.91,1.09,3,16,91
2023-06-27T19:56:34Z,31.247690,-81.285660,13,0.83,1.11,1.38,3,14,91
2023-06-27T21:58:17Z,31.247677,-81.285660,10,0.68,1.00,1.21,3,15,91
2023-06-27T23:59:59Z,31.247639,-81.285645,5,0.64,1.04,1.22,3,16,90
2023-06-28T02:01:41Z,31.247683,-81.285652,6,0.71,0.99,1.20,3,15,90
2023-06-28T04:03:23Z,31.247688,-81.285698,5,0.62,0.83,1.04,3,18,90
2023-06-28T06:05:04Z,31.247667,-81.285652,6,0.70,1.10,1.30,3,15,90
2023-06-28T08:06:47Z,31.247648,-81.285652,9,0.74,0.91,1.17,3,13,91
2023-06-28T10:08:29Z,31.247610,-81.285645,2,0.66,0.87,1.09,3,16,90
2023-06-28T12:10:12Z,31.247690,-81.285683,4,0.69,1.06,1.27,3,16,91
2023-06-28T14:11:54Z,31.247681,-81.285629,4,0.76,0.93,1.20,3,13,90
2023-06-28T16:13:33Z,31.247652,-81.285645,6,0.67,1.14,1.33,3,15,90
2023-06-28T18:15:15Z,31.247675,-81.285675,7,0.76,1.11,1.34,3,14,90
2023-06-28T20:16:53Z,31.247662,-81.285652,3,0.82,1.11,1.38,3,13,90
2023-06-28T22:18:35Z,31.247679,-81.285660,6,0.65,0.87,1.09,3,16,90
2023-06-29T00:20:17Z,31.247648,-81.285660,5,0.57,0.98,1.13,3,17,90
2023-06-29T02:21:59Z,31.247665,-81.285683,7,0.68,1.12,1.31,3,15,90
2023-06-29T04:23:41Z,31.247692,-81.285652,3,0.63,0.79,1.01,3,17,90
2023-06-29T06:25:23Z,31.247683,-81.285660,6,0.73,1.18,1.38,3,15,90
2023-06-29T08:27:04Z,31.247662,-81.285660,3,0.65,1.00,1.20,3,15,90
2023-06-29T10:28:46Z,31.247654,-81.285706,18,0.67,0.94,1.15,3,17,90
2023-06-29T12:30:29Z,31.247656,-81.285667,2,0.77,1.04,1.30,3,13,90
2023-06-29T14:32:12Z,31.247675,-81.285645,3,0.75,0.73,1.05,3,13,91
2023-06-29T16:33:54Z,31.247660,-81.285660,6,0.63,1.11,1.29,3,16,90
2023-06-29T18:35:37Z,31.247681,-81.285706,9,0.68,1.01,1.21,3,15,90
2023-06-29T20:37:20Z,31.247673,-81.285652,9,0.82,0.74,1.10,3,13,91
2023-06-29T22:39:03Z,31.247686,-81.285660,11,0.64,0.89,1.10,3,16,90
2023-06-30T00:40:46Z,31.247650,-81.285667,4,0.67,1.15,1.34,3,14,90
2023-06-30T02:42:28Z,31.247667,-81.285690,9,0.69,0.95,1.17,3,15,90
2023-06-30T04:44:11Z,31.247667,-81.285660,4,0.85,1.24,1.50,3,13,91
2023-06-30T06:45:53Z,31.247656,-81.285667,8,0.69,1.07,1.28,3,14,90
2023-06-30T08:47:35Z,31.247656,-81.285645,0,0.60,0.74,0.95,3,17,90
2023-06-30T10:49:14Z,31.247652,-81.285652,6,0.77,1.11,1.36,3,14,90
2023-06-30T12:50:57Z,31.247675,-81.285645,-1,0.77,1.04,1.30,3,14,91
2023-06-30T14:52:39Z,31.247677,-81.285637,1,0.70,1.18,1.37,3,13,90
2023-06-30T16:54:21Z,31.247662,-81.285683,1,0.63,1.07,1.24,3,16,90
2023-06-30T18:56:04Z,31.247644,-81.285652,12,0.70,1.00,1.22,3,15,90
2023-06-30T20:57:47Z,31.247658,-81.285645,3,0.77,0.95,1.22,3,14,91
2023-06-30T22:59:30Z,31.247679,-81.285660,10,0.88,1.35,1.62,3,11,90
2023-07-01T01:01:12Z,31.247665,-81.285675,1,0.63,0.97,1.14,3,16,90
2023-07-01T03:02:54Z,31.247665,-81.285721,11,0.69,1.05,1.26,3,16,90
2023-07-01T05:04:37Z,31.247656,-81.285698,4,0.88,1.26,1.53,3,11,91
2023-07-01T07:06:19Z,31.247656,-81.285660,5,0.80,1.25,1.48,3,12,90
2023-07-01T09:08:02Z,31.247650,-81.285645,7,0.61,1.21,1.36,3,16,91
2023-07-01T11:09:44Z,31.247627,-81.285645,4,0.88,1.19,1.48,3,13,90
2023-07-01T13:11:27Z,31.247675,-81.285667,4,0.72,0.90,1.14,3,14,91
2023-07-01T15:13:08Z,31.247673,-81.285645,2,0.61,1.10,1.26,3,16,90
2023-07-01T17:14:50Z,31.247646,-81.285675,6,0.66,0.94,1.14,3,15,90
2023-07-01T19:16:32Z,31.247686,-81.285660,12,0.80,1.17,1.40,3,14,90
2023-07-01T21:18:15Z,31.247667,-81.285622,3,0.81,0.99,1.28,3,13,90
2023-07-01T23:19:57Z,31.247646,-81.285622,8,0.68,1.08,1.28,3,14,90
2023-07-02T01:21:39Z,31.247614,-81.285675,4,0.63,1.00,1.18,3,18,90
2023-07-02T03:23:21Z,31.247648,-81.285690,9,0.68,0.97,1.18,3,15,90
2023-07-02T05:25:04Z,31.247646,-81.285645,3,0.75,0.64,0.99,3,14,91
2023-07-02T07:26:45Z,31.247702,-81.285675,3,0.68,1.01,1.22,3,15,91
2023-07-02T09:28:27Z,31.247597,-81.285667,9,0.59,1.00,1.15,3,18,90
2023-07-02T11:30:09Z,31.247675,-81.285675,0,0.77,0.91,1.19,3,15,90
2023-07-02T13:31:52Z,31.247660,-81.285683,13,0.70,0.93,1.15,3,15,91
2023-07-02T15:33:35Z,31.247656,-81.285667,7,0.82,1.35,1.58,3,13,90
2023-07-02T17:35:17Z,31.247671,-81.285683,10,0.64,0.91,1.11,3,16,90
2023-07-02T19:37:00Z,31.247671,-81.285645,12,0.81,1.08,1.35,3,14,90
2023-07-02T21:38:42Z,31.247671,-81.285645,11,0.69,1.00,1.21,3,14,90
2023-07-02T23:40:24Z,31.247641,-81.285652,11,0.74,1.15,1.37,3,13,90
2023-07-03T01:42:06Z,31.247654,-81.285675,11,0.63,0.89,1.09,3,16,90
2023-07-03T03:43:48Z,31.247696,-81.285667,2,0.70,0.83,1.09,3,16,90
2023-07-03T05:45:31Z,31.247675,-81.285667,9,0.75,1.11,1.35,3,13,90
2023-07-03T07:47:12Z,31.247627,-81.285690,5,0.64,0.88,1.09,3,16,90
2023-07-03T09:48:54Z,31.247637,-81.285645,9,0.62,0.92,1.11,3,17,90
2023-07-03T11:50:37Z,31.247667,-81.285683,5,0.71,1.15,1.36,3,15,91
2023-07-03T13:52:19Z,31.247663,-81.285637,7,0.78,1.09,1.34,3,13,90
2023-07-03T15:54:01Z,31.247641,-81.285667,10,0.66,1.22,1.39,3,15,90
2023-07-03T17:55:44Z,31.247662,-81.285706,9,0.67,0.96,1.17,3,15,91
2023-07-03T19:57:27Z,31.247692,-81.285667,14,0.86,1.14,1.43,3,11,90
2023-07-03T21:59:09Z,31.247662,-81.285660,9,0.66,0.94,1.14,3,15,90
2023-07-04T00:00:51Z,31.247660,-81.285637,6,0.62,1.00,1.18,3,16,90
2023-07-04T02:02:33Z,31.247650,-81.285667,5,0.63,0.96,1.14,3,18,90
2023-07-04T04:04:16Z,31.247675,-81.285667,5,0.74,0.94,1.19,3,14,91
2023-07-04T06:05:58Z,31.247660,-81.285652,9,0.78,1.18,1.41,3,13,90
2023-07-04T08:07:40Z,31.247652,-81.285652,2,0.60,0.96,1.15,3,17,90
2023-07-04T10:09:22Z,31.247679,-81.285690,14,0.80,1.30,1.53,3,15,90
2023-07-04T12:11:05Z,31.247660,-81.285652,3,0.66,0.92,1.13,3,16,90
2023-07-04T14:12:47Z,31.247671,-81.285637,7,0.74,1.02,1.26,3,14,90
2023-07-04T16:14:30Z,31.247665,-81.285660,8,0.63,1.21,1.36,3,16,91
2023-07-04T18:16:13Z,31.247669,-81.285675,11,0.78,1.04,1.30,3,13,90
2023-07-04T20:17:56Z,31.247654,-81.285652,6,0.90,1.37,1.64,3,11,91
2023-07-04T22:19:38Z,31.247686,-81.285645,10,0.66,0.66,0.94,3,15,90
2023-07-05T00:21:20Z,31.247679,-81.285645,1,0.60,1.04,1.20,3,17,90
2023-07-05T02:23:02Z,31.247679,-81.285690,10,0.64,0.84,1.05,3,17,90
2023-07-05T04:24:45Z,31.247683,-81.285667,7,0.81,1.01,1.29,3,13,91
2023-07-05T06:26:27Z,31.247646,-81.285698,10,0.66,1.06,1.24,3,15,90
2023-07-05T08:28:08Z,31.247694,-81.285683,6,0.65,1.13,1.31,3,16,90
2023-07-05T10:29:50Z,31.247637,-81.285667,8,0.76,0.99,1.25,3,15,90
2023-07-05T12:31:33Z,31.247677,-81.285652,6,0.77,1.07,1.32,3,13,90
2023-07-05T14:33:15Z,31.247658,-81.285606,4,0.68,1.17,1.35,3,13,90
2023-07-05T16:34:58Z,31.247627,-81.285660,11,0.67,1.08,1.27,3,15,91
2023-07-05T18:36:40Z,31.247667,-81.285652,13,0.65,1.05,1.25,3,15,90
2023-07-05T20:38:23Z,31.247681,-81.285637,11,0.85,0.97,1.29,3,13,91
2023-07-05T22:40:05Z,31.247671,-81.285660,12,0.81,1.11,1.39,3,12,90
2023-07-06T00:41:47Z,31.247656,-81.285667,2,0.57,0.96,1.11,3,18,90
2023-07-06T02:43:30Z,31.247654,-81.285698,13,0.67,1.00,1.20,3,17,90
2023-07-06T04:45:12Z,31.247641,-81.285683,3,0.77,1.12,1.37,3,13,90
2023-07-06T06:46:54Z,31.247683,-81.285667,5,0.66,1.07,1.26,3,16,90
2023-07-06T08:48:36Z,31.247665,-81.285667,-1,0.61,1.21,1.35,3,17,90
2023-07-06T10:50:19Z,31.247671,-81.285706,11,0.86,1.17,1.45,3,15,90
2023-07-06T12:51:59Z,31.247671,-81.285652,9,0.77,0.94,1.21,3,12,90
2023-07-06T14:53:39Z,31.247643,-81.285637,-3,0.69,1.18,1.37,3,13,90
2023-07-06T16:55:21Z,31.247646,-81.285667,6,0.60,0.91,1.09,3,17,90
2023-07-06T18:57:02Z,31.247663,-81.285645,7,0.84,1.18,1.45,3,14,90
2023-07-06T20:58:43Z,31.247646,-81.285645,5,0.73,1.10,1.32,3,14,90
2023-07-06T23:00:22Z,31.247648,-81.285645,9,0.83,1.22,1.48,3,11,90
2023-07-07T01:02:05Z,31.247652,-81.285652,2,0.74,1.12,1.35,3,14,90
2023-07-07T03:03:47Z,31.247652,-81.285721,12,0.65,0.81,1.04,3,17,90
2023-07-07T05:05:30Z,31.247648,-81.285660,6,0.79,0.87,1.17,3,13,91
2023-07-07T07:07:11Z,31.247667,-81.285660,8,0.66,0.96,1.17,3,16,90
2023-07-07T09:08:52Z,31.247633,-81.285667,10,0.61,0.98,1.14,3,17,90
2023-07-07T11:10:31Z,31.247673,-81.285667,4,0.69,0.80,1.06,3,16,90
2023-07-07T13:12:09Z,31.247641,-81.285629,8,0.78,0.96,1.23,3,13,90
2023-07-07T15:13:51Z,31.247589,-81.285645,15,0.74,1.13,1.36,3,13,90
2023-07-07T17:15:34Z,31.247660,-81.285652,5,0.66,0.92,1.12,3,16,90
2023-07-07T19:17:12Z,31.247665,-81.285660,9,0.86,1.15,1.45,3,13,90
2023-07-07T21:18:54Z,31.247704,-81.285645,9,0.82,1.06,1.34,3,12,90
2023-07-07T23:20:37Z,31.247646,-81.285667,3,0.73,1.06,1.29,3,13,90
2023-07-08T01:22:18Z,31.247625,-81.285698,11,0.61,0.89,1.08,3,17,90
2023-07-08T03:24:00Z,31.247696,-81.285690,3,0.67,0.83,1.06,3,17,90
2023-07-08T05:25:43Z,31.247654,-81.285660,11,0.71,1.11,1.32,3,14,90
2023-07-08T07:27:22Z,31.247652,-81.285675,9,0.67,0.87,1.09,3,16,90
2023-07-08T09:29:04Z,31.247650,-81.285645,5,0.69,1.09,1.29,3,16,90
2023-07-08T11:30:45Z,31.247675,-81.285667,1,0.69,1.08,1.29,3,16,90
2023-07-08T13:32:26Z,31.247669,-81.285629,2,0.79,0.76,1.10,3,12,90
2023-07-08T15:34:07Z,31.247646,-81.285667,6,0.73,1.17,1.38,3,14,91
2023-07-08T17:35:47Z,31.247677,-81.285683,4,0.71,1.02,1.24,3,15,90
2023-07-08T19:37:28Z,31.247673,-81.285645,11,0.77,1.12,1.37,3,13,90
2023-07-08T21:39:08Z,31.247684,-81.285637,8,0.64,0.95,1.13,3,15,90
2023-07-08T23:40:50Z,31.247652,-81.285645,3,0.71,1.11,1.31,3,14,90
2023-07-09T01:42:33Z,31.247671,-81.285660,6,0.62,0.96,1.13,3,18,90
2023-07-09T03:44:11Z,31.247662,-81.285660,7,0.79,1.01,1.28,3,13,90
2023-07-09T05:45:54Z,31.247643,-81.285637,12,0.77,1.41,1.61,3,13,90
2023-07-09T07:47:32Z,31.247639,-81.285652,0,0.66,1.03,1.23,3,15,90
2023-07-09T09:49:15Z,31.247667,-81.285652,4,0.69,0.98,1.20,3,16,90
2023-07-09T11:50:56Z,31.247677,-81.285683,1,0.77,1.06,1.31,3,15,90
2023-07-09T13:52:36Z,31.247654,-81.285637,6,0.77,1.11,1.36,3,13,90
2023-07-09T15:54:15Z,31.247663,-81.285660,6,0.65,1.14,1.32,3,16,90
2023-07-09T17:55:56Z,31.247656,-81.285667,4,0.68,1.14,1.33,3,15,91
2023-07-09T19:57:35Z,31.247667,-81.285667,7,0.78,1.14,1.39,3,14,90
2023-07-09T21:59:15Z,31.247675,-81.285667,7,0.66,0.95,1.15,3,14,90
2023-07-10T00:00:55Z,31.247688,-81.285652,1,0.60,1.04,1.20,3,17,90
2023-07-10T02:02:37Z,31.247656,-81.285675,8,0.65,0.89,1.10,3,17,91
2023-07-10T04:04:20Z,31.247650,-81.285645,2,0.73,0.95,1.20,3,14,90
2023-07-10T06:05:58Z,31.247656,-81.285683,11,0.68,1.07,1.26,3,15,90
2023-07-10T08:07:40Z,31.247677,-81.285675,3,0.64,1.14,1.31,3,16,90
2023-07-10T10:09:23Z,31.247652,-81.285667,9,0.76,1.05,1.30,3,15,90
2023-07-10T12:11:04Z,31.247725,-81.285622,7,0.75,1.01,1.26,3,14,90
2023-07-10T14:12:44Z,31.247663,-81.285614,6,0.70,1.13,1.34,3,14,90
2023-07-10T16:14:23Z,31.247641,-81.285652,8,0.66,1.19,1.36,3,15,90
2023-07-10T18:16:06Z,31.247681,-81.285660,13,0.70,1.00,1.22,3,15,90
2023-07-10T20:17:44Z,31.247644,-81.285645,7,0.77,0.68,1.03,3,14,90
2023-07-10T22:19:27Z,31.247673,-81.285660,11,1.22,1.53,1.95,3,8,90
2023-07-11T00:21:05Z,31.247679,-81.285660,1,0.60,1.04,1.20,3,16,90
2023-07-11T02:22:47Z,31.247652,-81.285690,8,0.75,0.74,1.06,3,13,90
2023-07-11T04:24:27Z,31.247677,-81.285652,8,0.77,1.06,1.31,3,14,90
2023-07-11T06:26:07Z,31.247665,-81.285660,8,0.68,1.07,1.27,3,15,90
2023-07-11T08:27:49Z,31.247665,-81.285675,7,0.65,1.24,1.40,3,15,90
2023-07-11T10:29:30Z,31.247644,-81.285660,9,0.85,1.27,1.52,3,13,91
2023-07-11T12:31:11Z,31.247692,-81.285637,7,0.77,0.91,1.20,3,13,90
2023-07-11T14:32:52Z,31.247677,-81.285637,0,0.66,1.05,1.24,3,15,90
2023-07-11T16:34:34Z,31.247641,-81.285675,6,0.61,0.92,1.10,3,17,90
2023-07-11T18:36:12Z,31.247663,-81.285645,15,0.75,1.04,1.28,3,14,90
2023-07-11T20:37:53Z,31.247652,-81.285645,8,0.97,0.76,1.23,3,11,90
2023-07-11T22:39:32Z,31.247646,-81.285637,2,0.87,0.80,1.18,3,10,90
2023-07-12T00:41:13Z,31.247618,-81.285660,0,0.71,1.10,1.31,3,14,90
2023-07-12T02:42:53Z,31.247660,-81.285713,9,0.83,1.11,1.39,3,11,90
2023-07-12T04:44:34Z,31.247629,-81.285660,1,0.95,0.73,1.20,3,10,90
2023-07-12T06:46:15Z,31.247683,-81.285652,9,0.78,1.09,1.34,3,12,90
2023-07-12T08:47:57Z,31.247648,-81.285675,7,0.59,1.00,1.15,3,17,90
2023-07-12T10:49:38Z,31.247652,-81.285645,6,0.87,0.98,1.31,3,13,90
2023-07-12T12:51:16Z,31.247696,-81.285614,6,1.06,1.40,1.76,3,12,90
2023-07-12T14:52:57Z,31.247627,-81.285667,13,0.92,1.57,1.82,3,13,90
2023-07-12T16:54:39Z,31.247646,-81.285629,4,0.66,0.88,1.10,3,15,90
2023-07-12T18:56:18Z,31.247681,-81.285652,10,0.84,1.27,1.52,3,12,90
2023-07-12T20:57:59Z,31.247662,-81.285660,6,0.74,1.01,1.26,3,14,90
2023-07-12T22:59:40Z,31.247648,-81.285645,5,0.77,1.29,1.53,3,12,90
2023-07-13T01:01:21Z,31.247633,-81.285652,4,0.65,1.05,1.25,3,15,90
2023-07-13T03:03:03Z,31.247665,-81.285675,-2,0.78,0.69,1.04,3,12,90
2023-07-13T05:04:41Z,31.247665,-81.285652,2,0.86,1.33,1.58,3,12,90
2023-07-13T07:06:23Z,31.247669,-81.285675,5,0.67,0.68,0.95,3,15,90
2023-07-13T09:08:04Z,31.247641,-81.285660,4,0.63,0.87,1.08,3,18,90
2023-07-13T11:09:43Z,31.247662,-81.285667,3,0.71,1.09,1.30,3,15,90
2023-07-13T13:11:25Z,31.247667,-81.285652,5,0.81,1.13,1.40,3,12,90
2023-07-13T15:13:07Z,31.247622,-81.285667,9,0.79,1.64,1.82,3,11,90
2023-07-13T17:14:49Z,31.247669,-81.285675,8,0.68,0.95,1.17,3,14,90
2023-07-13T19:16:29Z,31.247692,-81.285652,11,0.80,1.06,1.32,3,13,90
2023-07-13T21:18:08Z,31.247677,-81.285645,8,0.62,0.83,1.04,3,17,90
2023-07-13T23:19:47Z,31.247658,-81.285652,9,0.71,1.05,1.27,3,13,90
2023-07-14T01:21:27Z,31.247654,-81.285675,7,0.79,1.08,1.34,3,14,90
2023-07-14T03:23:10Z,31.247650,-81.285675,8,0.82,1.06,1.33,3,12,90
2023-07-14T05:24:48Z,31.247643,-81.285675,8,0.78,1.13,1.38,3,13,90
2023-07-14T07:26:27Z,31.247654,-81.285667,5,0.64,1.05,1.23,3,16,90
2023-07-14T09:28:07Z,31.247656,-81.285660,8,0.72,0.93,1.17,3,15,90
2023-07-14T11:29:48Z,31.247669,-81.285667,4,0.75,1.07,1.31,3,13,90
2023-07-14T13:31:28Z,31.247656,-81.285645,3,0.68,0.69,0.97,3,14,90
2023-07-14T15:33:10Z,31.247667,-81.285667,6,0.62,1.08,1.24,3,16,90
2023-07-14T17:34:52Z,31.247677,-81.285667,7,0.80,1.20,1.45,3,13,90
2023-07-14T19:36:31Z,31.247652,-81.285637,5,0.79,1.06,1.32,3,14,90
2023-07-14T21:38:11Z,31.247658,-81.285629,9,0.66,0.88,1.10,3,15,90
2023-07-14T23:39:50Z,31.247652,-81.285637,-2,0.60,1.05,1.21,3,17,90
2023-07-15T01:41:30Z,31.247652,-81.285698,5,0.71,0.93,1.17,3,15,90
2023-07-15T03:43:13Z,31.247665,-81.285675,8,0.78,0.94,1.22,3,13,91
2023-07-15T05:44:56Z,31.247665,-81.285675,6,0.70,1.03,1.24,3,15,90
2023-07-15T07:46:39Z,31.247667,-81.285667,7,0.72,1.18,1.38,3,13,90
2023-07-15T09:48:18Z,31.247660,-81.285652,5,0.74,1.08,1.31,3,14,90
2023-07-15T11:49:57Z,31.247671,-81.285660,2,0.84,1.08,1.37,3,12,90
2023-07-15T13:51:37Z,31.247677,-81.285622,4,0.72,1.18,1.38,3,14,90
2023-07-15T15:53:16Z,31.247675,-81.285675,9,0.72,1.20,1.40,3,14,90
2023-07-15T17:54:55Z,31.247637,-81.285645,11,0.74,1.03,1.27,3,14,90
2023-07-15T19:56:34Z,31.247658,-81.285629,7,0.91,1.03,1.38,3,12,90
2023-07-15T21:58:14Z,31.247641,-81.285629,8,0.80,1.27,1.50,3,12,90
2023-07-15T23:59:54Z,31.247669,-81.285667,0,0.61,1.01,1.18,3,16,90
2023-07-16T02:01:34Z,31.247679,-81.285728,28,0.79,1.15,1.40,3,14,90
2023-07-16T04:03:15Z,31.247669,-81.285706,9,0.81,1.20,1.44,3,13,91
2023-07-16T06:04:55Z,31.247679,-81.285667,9,0.69,1.23,1.41,3,14,90
2023-07-16T08:06:35Z,31.247644,-81.285667,1,0.64,1.30,1.45,3,15,90
2023-07-16T10:08:18Z,31.247643,-81.285660,12,0.86,1.36,1.61,3,12,90
2023-07-16T12:09:56Z,31.247665,-81.285667,6,0.84,0.92,1.25,3,11,90
2023-07-16T14:11:37Z,31.247667,-81.285660,9,0.68,1.11,1.30,3,14,90
2023-07-16T16:13:17Z,31.247631,-81.285690,6,0.65,0.97,1.17,3,16,90
2023-07-16T18:14:55Z,31.247673,-81.285637,7,0.77,1.06,1.31,3,14,90
2023-07-16T20:16:34Z,31.247673,-81.285614,0,1.17,0.82,1.43,3,8,90
2023-07-16T22:18:13Z,31.247643,-81.285629,11,0.75,1.19,1.40,3,13,90
2023-07-17T00:19:53Z,31.247623,-81.285698,4,0.90,1.23,1.52,3,12,90
2023-07-17T02:21:32Z,31.247684,-81.285728,7,0.70,0.96,1.19,3,15,90
2023-07-17T04:23:12Z,31.247620,-81.285675,5,0.67,0.91,1.12,3,15,90
2023-07-17T06:24:52Z,31.247667,-81.285667,10,0.82,1.06,1.34,3,12,90
2023-07-17T08:26:35Z,31.247650,-81.285637,5,0.65,1.07,1.26,3,15,91
2023-07-17T10:28:15Z,31.247665,-81.285645,1,0.71,0.89,1.13,3,15,91
2023-07-17T12:29:55Z,31.247679,-81.285622,5,0.85,1.14,1.43,3,12,90
2023-07-17T14:31:34Z,31.247631,-81.285660,6,0.90,1.70,1.92,3,13,90
2023-07-17T16:33:13Z,31.247631,-81.285660,9,0.72,0.97,1.21,3,15,90
2023-07-17T18:34:51Z,31.247669,-81.285652,10,0.75,1.07,1.31,3,15,90
2023-07-17T20:36:31Z,31.247646,-81.285660,8,0.71,1.03,1.27,3,14,90
2023-07-17T22:38:11Z,31.247633,-81.285667,8,0.79,1.37,1.58,3,11,90
2023-07-18T00:39:51Z,31.247633,-81.285675,8,0.64,0.86,1.07,3,16,90
2023-07-18T02:41:30Z,31.247686,-81.285721,4,0.67,0.92,1.12,3,15,90
2023-07-18T04:43:09Z,31.247658,-81.285675,6,0.74,1.12,1.36,3,14,90
2023-07-18T06:44:49Z,31.247673,-81.285660,10,0.65,0.90,1.11,3,15,91
2023-07-18T08:46:29Z,31.247641,-81.285667,5,0.72,1.03,1.25,3,16,90
2023-07-18T10:48:08Z,31.247663,-81.285652,-1,0.76,1.08,1.32,3,14,90
2023-07-18T12:49:48Z,31.247663,-81.285629,9,0.76,1.11,1.35,3,14,90
2023-07-18T14:51:28Z,31.247629,-81.285660,10,0.66,1.08,1.27,3,16,90
2023-07-18T16:53:09Z,31.247673,-81.285683,9,0.73,1.06,1.29,3,15,90
2023-07-18T18:54:49Z,31.247650,-81.285660,5,0.76,1.04,1.29,3,14,90
2023-07-18T20:56:30Z,31.247658,-81.285660,4,0.67,0.98,1.19,3,14,90
2023-07-18T22:58:08Z,31.247639,-81.285645,0,0.67,0.99,1.20,3,14,90
2023-07-19T00:59:49Z,31.247622,-81.285683,0,0.66,0.94,1.19,3,16,90
2023-07-19T03:01:31Z,31.247683,-81.285667,8,0.79,1.00,1.28,3,14,90
2023-07-19T05:03:10Z,31.247675,-81.285667,11,0.67,1.22,1.43,3,15,90
2023-07-19T07:04:52Z,31.247639,-81.285652,0,0.70,1.11,1.33,3,14,90
2023-07-19T09:06:34Z,31.247648,-81.285660,6,0.79,1.26,1.49,3,14,90
2023-07-19T11:08:15Z,31.247675,-81.285645,5,0.67,0.68,0.96,3,15,90
2023-07-19T13:09:57Z,31.247665,-81.285629,4,0.79,1.04,1.30,3,13,90
2023-07-19T15:11:36Z,31.247656,-81.285652,8,0.62,1.13,1.30,3,16,90
2023-07-19T17:13:16Z,31.247641,-81.285690,8,0.69,1.05,1.26,3,15,90
2023-07-19T19:14:54Z,31.247656,-81.285652,7,0.86,0.77,1.14,3,12,90
2023-07-19T21:16:32Z,31.247654,-81.285637,7,0.67,0.69,0.96,3,14,90
2023-07-19T23:18:12Z,31.247662,-81.285645,0,0.70,1.13,1.34,3,13,90
2023-07-20T01:19:53Z,31.247667,-81.285690,3,0.73,0.69,1.00,3,14,91
2023-07-20T03:21:31Z,31.247675,-81.285660,10,0.72,0.99,1.23,3,14,90
2023-07-20T05:23:12Z,31.247644,-81.285667,5,0.72,1.04,1.26,3,13,90
2023-07-20T07:24:52Z,31.247677,-81.285675,6,0.65,1.17,1.34,3,15,90
2023-07-20T09:26:32Z,31.247652,-81.285667,8,0.75,0.99,1.24,3,15,90
2023-07-20T11:28:12Z,31.247663,-81.285675,2,0.74,0.86,1.13,3,14,90
2023-07-20T13:29:54Z,31.247667,-81.285652,8,0.68,1.13,1.33,3,14,90
2023-07-20T15:31:33Z,31.247629,-81.285660,6,0.64,1.12,1.30,3,16,90
2023-07-20T17:33:15Z,31.247644,-81.285660,16,0.70,0.96,1.19,3,14,90
2023-07-20T19:34:54Z,31.247660,-81.285645,8,0.96,1.36,1.66,3,11,90
2023-07-20T21:36:33Z,31.247643,-81.285652,13,0.77,1.15,1.39,3,13,90
