Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-15T20:52:55Z,31.244135,-81.284859,4,0.90,1.32,1.58,3,10,90
2023-09-15T22:54:38Z,31.244183,-81.284889,4,0.80,1.05,1.32,3,13,91
2023-09-16T00:56:20Z,31.244144,-81.284851,7,0.68,1.13,1.33,3,16,90
2023-09-16T02:58:02Z,31.244152,-81.284851,6,0.68,1.07,1.26,3,17,90
2023-09-16T04:59:44Z,31.244104,-81.284897,16,0.79,1.22,1.45,3,14,90
2023-09-16T07:01:27Z,31.244167,-81.284859,9,0.68,1.00,1.21,3,16,90
2023-09-16T09:03:10Z,31.244133,-81.284828,10,0.75,0.99,1.24,3,14,90
2023-09-16T11:04:52Z,31.244127,-81.284889,7,0.66,1.09,1.28,3,15,90
2023-09-16T13:06:30Z,31.244135,-81.284836,11,0.81,1.45,1.66,3,12,90
2023-09-16T15:08:08Z,31.244141,-81.284859,7,1.05,1.35,1.70,3,10,90
2023-09-16T17:09:51Z,31.244135,-81.284851,11,0.61,0.85,1.05,3,17,90
2023-09-16T19:11:30Z,31.244127,-81.284851,15,0.66,1.20,1.37,3,15,91
2023-09-16T21:13:09Z,31.244143,-81.284851,8,0.66,0.91,1.13,3,16,90
2023-09-16T23:14:49Z,31.244192,-81.284882,7,0.82,1.13,1.40,3,14,90
2023-09-17T01:16:29Z,31.244165,-81.284874,12,0.64,0.99,1.17,3,17,90
2023-09-17T03:18:12Z,31.244154,-81.284859,3,0.61,1.10,1.26,3,17,90
2023-09-17T05:19:51Z,31.244150,-81.284821,5,0.75,1.11,1.34,3,15,90
2023-09-17T07:21:33Z,31.244181,-81.284897,7,0.73,0.94,1.19,3,16,90
2023-09-17T09:23:14Z,31.244143,-81.284828,8,0.67,1.09,1.28,3,15,90
2023-09-17T11:24:53Z,31.244137,-81.284874,8,0.81,1.18,1.38,3,12,90
2023-09-17T13:26:33Z,31.244110,-81.284874,19,0.75,1.28,1.48,3,12,90
2023-09-17T15:28:13Z,31.244154,-81.284843,13,0.82,1.25,1.49,3,11,90
2023-09-17T17:29:55Z,31.244158,-81.284843,12,0.80,1.25,1.49,3,14,90
2023-09-17T19:31:33Z,31.244135,-81.284843,9,0.55,1.06,1.20,3,18,90
2023-09-17T21:33:12Z,31.244175,-81.284904,16,0.75,1.18,1.40,3,15,90
2023-09-17T23:34:50Z,31.244158,-81.284859,3,0.78,1.09,1.34,3,14,90
2023-09-18T01:36:32Z,31.244143,-81.284828,15,0.63,1.07,1.25,3,16,90
2023-09-18T03:38:13Z,31.244184,-81.284859,2,0.65,1.31,1.46,3,15,90
2023-09-18T05:39:51Z,31.244188,-81.284859,10,0.78,1.14,1.39,3,16,90
2023-09-18T07:41:31Z,31.244181,-81.284874,6,0.78,0.86,1.15,3,15,90
2023-09-18T09:43:13Z,31.244150,-81.284866,8,0.56,1.01,1.15,3,19,90
2023-09-18T11:44:54Z,31.244143,-81.284859,13,0.70,1.06,1.27,3,14,90
2023-09-18T13:46:34Z,31.244150,-81.284866,17,0.75,0.81,1.10,3,13,90
2023-09-18T15:48:12Z,31.244177,-81.284851,7,0.73,1.14,1.36,3,14,90
2023-09-18T17:49:50Z,31.244156,-81.284805,9,0.67,1.11,1.31,3,15,90
2023-09-18T19:51:33Z,31.244164,-81.284859,7,0.61,0.96,1.13,3,17,90
2023-09-18T21:53:12Z,31.244169,-81.284866,17,0.75,1.05,1.29,3,14,90
2023-09-18T23:54:51Z,31.244188,-81.284843,11,0.76,1.11,1.35,3,15,90
2023-09-19T01:56:30Z,31.244137,-81.284851,5,0.84,1.07,1.36,3,11,90
2023-09-19T03:58:12Z,31.244179,-81.284859,14,0.63,1.08,1.25,3,16,90
2023-09-19T05:59:54Z,31.244171,-81.284897,4,0.71,0.95,1.19,3,16,90
2023-09-19T08:01:36Z,31.244198,-81.284874,8,0.83,0.94,1.25,3,14,90
2023-09-19T10:03:18Z,31.244152,-81.284874,8,0.69,1.22,1.40,3,14,90
2023-09-19T12:04:56Z,31.244150,-81.284836,12,0.71,1.01,1.24,3,14,90
2023-09-19T14:06:34Z,31.244162,-81.284851,6,0.69,0.92,1.14,3,16,90
2023-09-19T16:08:13Z,31.244154,-81.284874,1,0.71,0.99,1.22,3,14,90
2023-09-19T18:09:51Z,31.244114,-81.284859,6,0.62,1.03,1.20,3,17,90
2023-09-19T20:11:30Z,31.244143,-81.284889,-4,0.72,1.15,1.36,3,16,90
2023-09-19T22:13:12Z,31.244146,-81.284889,7,0.69,0.89,1.11,3,15,90
2023-09-20T00:14:50Z,31.244120,-81.284851,1,0.83,1.19,1.45,3,13,90
2023-09-20T02:16:30Z,31.244133,-81.284882,2,1.01,1.38,1.71,3,10,90
2023-09-20T04:18:10Z,31.244122,-81.284882,8,0.75,1.22,1.43,3,15,91
2023-09-20T06:19:53Z,31.244152,-81.284882,8,0.68,0.89,1.11,3,17,91
2023-09-20T08:21:36Z,31.244154,-81.284866,11,0.86,1.18,1.46,3,12,90
2023-09-20T10:23:16Z,31.244141,-81.284874,6,0.62,0.87,1.07,3,17,90
2023-09-20T12:24:59Z,31.244165,-81.284859,6,0.64,0.92,1.11,3,16,90
2023-09-20T14:26:37Z,31.244171,-81.284828,13,0.79,1.01,1.28,3,14,90
2023-09-20T16:28:20Z,31.244184,-81.284843,7,0.82,1.17,1.43,3,12,90
2023-09-20T18:30:02Z,31.244135,-81.284843,4,0.62,1.06,1.23,3,16,90
2023-09-20T20:31:40Z,31.244160,-81.284851,1,0.66,0.93,1.13,3,16,90
2023-09-20T22:33:23Z,31.244156,-81.284889,7,0.84,1.12,1.41,3,13,90
2023-09-21T00:35:01Z,31.244152,-81.284866,10,0.73,1.21,1.41,3,14,90
2023-09-21T02:36:43Z,31.244141,-81.284874,4,0.66,0.98,1.19,3,16,90
2023-09-21T04:38:25Z,31.244097,-81.284859,6,0.75,1.00,1.25,3,15,90
2023-09-21T06:40:07Z,31.244143,-81.284866,7,0.72,1.04,1.26,3,15,90
2023-09-21T08:41:49Z,31.244131,-81.284836,5,0.80,1.19,1.43,3,14,90
2023-09-21T10:43:31Z,31.244137,-81.284874,3,0.70,1.27,1.45,3,15,90
2023-09-21T12:45:09Z,31.244152,-81.284882,11,0.63,0.96,1.14,3,17,90
2023-09-21T14:46:51Z,31.244120,-81.284843,9,0.86,0.77,1.13,3,12,90
2023-09-21T16:48:33Z,31.244154,-81.284836,12,0.66,0.93,1.13,3,16,90
2023-09-21T18:50:16Z,31.244122,-81.284859,17,0.70,0.80,1.06,3,13,90
2023-09-21T20:51:59Z,31.244148,-81.284889,9,0.68,0.98,1.20,3,14,90
2023-09-21T22:53:37Z,31.244181,-81.284889,2,1.10,1.57,1.91,3,9,90
2023-09-22T00:55:19Z,31.244154,-81.284843,9,0.63,0.94,1.12,3,17,90
2023-09-22T02:57:01Z,31.244154,-81.284859,5,0.55,1.06,1.20,3,19,90
2023-09-22T04:58:43Z,31.244146,-81.284859,7,0.72,0.98,1.22,3,17,90
2023-09-22T07:00:25Z,31.244164,-81.284866,8,0.66,0.83,1.06,3,17,90
2023-09-22T09:02:07Z,31.244141,-81.284851,10,0.65,1.05,1.23,3,16,90
2023-09-22T11:03:49Z,31.244141,-81.284882,7,0.62,1.13,1.29,3,17,90
2023-09-22T13:05:32Z,31.244131,-81.284851,15,0.74,1.08,1.31,3,13,90
2023-09-22T15:07:15Z,31.244129,-81.284836,16,0.72,1.05,1.27,3,15,90
2023-09-22T17:08:58Z,31.244143,-81.284836,9,0.88,1.38,1.63,3,12,90
2023-09-22T19:10:37Z,31.244123,-81.284859,5,0.60,1.11,1.26,3,17,90
2023-09-22T21:12:17Z,31.244169,-81.284889,6,0.80,1.21,1.45,3,13,90
2023-09-22T23:13:55Z,31.244135,-81.284843,0,0.93,1.26,1.57,3,13,90
2023-09-23T01:15:38Z,31.244148,-81.284859,2,0.65,1.09,1.27,3,16,91
2023-09-23T03:17:21Z,31.244143,-81.284866,4,0.60,1.13,1.29,3,17,90
2023-09-23T05:19:03Z,31.244129,-81.284874,3,0.87,1.25,1.52,3,15,90
2023-09-23T07:20:45Z,31.244167,-81.284874,8,0.76,0.86,1.14,3,15,90
2023-09-23T09:22:27Z,31.244141,-81.284866,7,0.60,0.98,1.14,3,18,90
2023-09-23T11:24:10Z,31.244127,-81.284859,16,0.64,0.97,1.15,3,16,90
2023-09-23T13:25:53Z,31.244144,-81.284851,10,0.75,1.04,1.28,3,15,90
2023-09-23T15:27:35Z,31.244150,-81.284866,11,0.80,1.41,1.62,3,12,90
2023-09-23T17:29:17Z,31.244135,-81.284851,4,0.69,1.18,1.37,3,14,90
2023-09-23T19:30:55Z,31.244141,-81.284882,2,0.59,0.97,1.12,3,17,90
2023-09-23T21:32:38Z,31.244158,-81.284866,8,0.73,1.05,1.28,3,14,90
2023-09-23T23:34:16Z,31.244144,-81.284851,6,0.77,1.13,1.37,3,15,90
2023-09-24T01:35:58Z,31.244165,-81.284843,4,0.62,0.97,1.14,3,17,90
2023-09-24T03:37:37Z,31.244141,-81.284889,10,0.55,0.95,1.10,3,20,90
2023-09-24T05:39:19Z,31.244160,-81.284874,7,0.68,0.95,1.17,3,17,90
2023-09-24T07:41:02Z,31.244175,-81.284866,8,0.83,1.04,1.33,3,14,90
2023-09-24T09:42:44Z,31.244114,-81.284843,9,0.65,1.17,1.34,3,16,90
2023-09-24T11:44:27Z,31.244123,-81.284851,7,0.57,0.90,1.07,3,18,91
2023-09-24T13:46:10Z,31.244154,-81.284859,14,0.79,1.23,1.47,3,12,90
2023-09-24T15:47:52Z,31.244160,-81.284866,2,0.82,1.15,1.42,3,12,90
2023-09-24T17:49:34Z,31.244143,-81.284836,4,0.63,1.03,1.20,3,17,90
2023-09-24T19:51:13Z,31.244169,-81.284851,2,0.74,1.25,1.45,3,15,91
2023-09-24T21:52:52Z,31.244162,-81.284859,7,0.61,0.79,1.00,3,18,90
2023-09-24T23:54:31Z,31.244143,-81.284866,7,0.76,1.11,1.34,3,15,90
2023-09-25T01:56:13Z,31.244152,-81.284897,8,0.63,0.97,1.14,3,18,90
2023-09-25T03:57:55Z,31.244074,-81.284874,8,0.65,1.02,1.24,3,17,90
2023-09-25T05:59:38Z,31.244144,-81.284843,9,0.67,1.01,1.21,3,16,91
2023-09-25T08:01:20Z,31.244169,-81.284882,21,0.75,1.07,1.31,3,15,90
2023-09-25T10:03:02Z,31.244144,-81.284904,3,0.72,1.11,1.29,3,14,90
2023-09-25T12:04:44Z,31.244173,-81.284904,1,0.65,0.92,1.12,3,16,90
2023-09-25T14:06:27Z,31.244173,-81.284859,10,0.81,0.93,1.24,3,13,90
2023-09-25T16:08:09Z,31.244173,-81.284821,10,0.66,0.96,1.17,3,16,90
2023-09-25T18:09:51Z,31.244148,-81.284821,2,0.62,0.90,1.09,3,17,90
2023-09-25T20:11:34Z,31.244131,-81.284866,-1,0.78,1.14,1.38,3,13,90
2023-09-25T22:13:12Z,31.244167,-81.284874,2,0.77,1.01,1.27,3,15,90
2023-09-26T00:14:55Z,31.244156,-81.284889,7,0.70,1.11,1.32,3,15,90
2023-09-26T02:16:37Z,31.244150,-81.284866,5,0.63,0.87,1.08,3,16,90
2023-09-26T04:18:19Z,31.244125,-81.284874,9,0.71,1.11,1.32,3,16,90
2023-09-26T06:20:01Z,31.244160,-81.284851,7,0.72,1.05,1.29,3,15,90
2023-09-26T08:21:43Z,31.244144,-81.284836,8,0.72,1.03,1.25,3,15,90
2023-09-26T10:23:26Z,31.244141,-81.284874,9,0.74,1.17,1.39,3,13,91
2023-09-26T12:25:08Z,31.244144,-81.284882,7,0.67,1.07,1.26,3,16,90
2023-09-26T14:26:46Z,31.244156,-81.284859,3,0.74,1.12,1.35,3,14,90
2023-09-26T16:28:29Z,31.244225,-81.284828,1,0.64,0.90,1.10,3,16,90
2023-09-26T18:30:11Z,31.244158,-81.284874,5,0.64,1.08,1.24,3,16,90
2023-09-26T20:31:52Z,31.244169,-81.284897,2,0.61,0.83,1.03,3,17,90
2023-09-26T22:33:30Z,31.244184,-81.284874,10,1.11,1.56,1.92,3,10,90
2023-09-27T00:35:08Z,31.244125,-81.284828,11,0.72,1.18,1.38,3,14,90
2023-09-27T02:36:47Z,31.244156,-81.284851,1,0.64,1.18,1.34,3,15,90
2023-09-27T04:38:25Z,31.244118,-81.284851,0,0.63,0.82,1.03,3,18,90
2023-09-27T06:40:07Z,31.244167,-81.284874,8,0.84,1.12,1.41,3,15,90
2023-09-27T08:41:49Z,31.244144,-81.284851,15,0.64,1.06,1.23,3,16,90
2023-09-27T10:43:32Z,31.244133,-81.284866,7,0.74,1.21,1.41,3,15,91
2023-09-27T12:45:11Z,31.244137,-81.284843,13,0.69,1.12,1.32,3,15,90
2023-09-27T14:46:54Z,31.244175,-81.284859,8,0.81,1.19,1.44,3,14,90
2023-09-27T16:48:36Z,31.244148,-81.284851,10,0.71,1.26,1.44,3,14,90
2023-09-27T18:50:14Z,31.244129,-81.284851,7,0.57,1.02,1.17,3,18,90
2023-09-27T20:51:52Z,31.244150,-81.284904,12,0.74,1.11,1.34,3,16,90
2023-09-27T22:53:31Z,31.244154,-81.284859,0,0.88,1.45,1.75,3,11,90
2023-09-28T00:55:14Z,31.244156,-81.284836,9,0.70,1.19,1.38,3,15,90
2023-09-28T02:56:56Z,31.244154,-81.284874,7,0.61,1.13,1.29,3,17,90
2023-09-28T04:58:38Z,31.244156,-81.284866,12,0.78,1.29,1.51,3,15,90
2023-09-28T07:00:20Z,31.244160,-81.284843,9,0.73,0.85,1.11,3,16,90
2023-09-28T09:02:02Z,31.244148,-81.284843,2,0.62,1.01,1.19,3,17,90
2023-09-28T11:03:44Z,31.244150,-81.284866,13,0.63,1.07,1.24,3,17,90
2023-09-28T13:05:27Z,31.244175,-81.284866,10,0.87,0.75,1.09,3,12,90
2023-09-28T15:07:10Z,31.244135,-81.284851,12,0.76,1.28,1.49,3,13,90
2023-09-28T17:08:53Z,31.244141,-81.284821,8,0.74,1.18,1.39,3,13,90
2023-09-28T19:10:35Z,31.244148,-81.284874,2,0.55,0.93,1.09,3,19,90
2023-09-28T21:12:17Z,31.244160,-81.284882,7,0.84,1.19,1.46,3,13,90
2023-09-28T23:14:00Z,31.244164,-81.284882,0,0.89,1.22,1.51,3,12,90
2023-09-29T01:15:43Z,31.244154,-81.284859,1,0.75,1.06,1.30,3,13,90
2023-09-29T03:17:25Z,31.244135,-81.284882,11,0.55,1.01,1.15,3,19,90
2023-09-29T05:19:07Z,31.244146,-81.284882,8,0.67,0.96,1.18,3,17,90
2023-09-29T07:20:49Z,31.244164,-81.284866,8,0.93,0.95,1.33,3,13,90
2023-09-29T09:22:31Z,31.244129,-81.284859,10,0.62,1.09,1.25,3,17,90
2023-09-29T11:24:13Z,31.244137,-81.284874,8,0.59,0.92,1.09,3,18,90
2023-09-29T13:25:56Z,31.244162,-81.284859,16,0.86,1.03,1.34,3,13,90
2023-09-29T15:27:34Z,31.244179,-81.284866,4,0.77,1.30,1.53,3,13,90
2023-09-29T17:29:17Z,31.244133,-81.284836,4,0.60,0.99,1.15,3,18,91
2023-09-29T19:31:00Z,31.244137,-81.284859,-1,0.82,1.31,1.54,3,13,90
2023-09-29T21:32:43Z,31.244181,-81.284874,12,0.65,0.79,1.02,3,17,91
2023-09-29T23:34:26Z,31.244150,-81.284836,7,0.75,1.11,1.33,3,15,90
2023-09-30T01:36:08Z,31.244158,-81.284874,5,0.70,1.14,1.35,3,16,90
2023-09-30T03:37:50Z,31.244110,-81.284851,7,0.56,0.89,1.06,3,19,90
2023-09-30T05:39:32Z,31.244160,-81.284866,7,0.71,0.97,1.20,3,16,90
2023-09-30T07:41:14Z,31.244150,-81.284859,8,0.69,0.89,1.11,3,16,90
2023-09-30T09:42:57Z,31.244146,-81.284882,4,0.70,1.27,1.45,3,16,91
2023-09-30T11:44:39Z,31.244125,-81.284851,8,0.61,0.85,1.04,3,16,90
2023-09-30T13:46:21Z,31.244158,-81.284851,15,0.75,0.88,1.14,3,15,90
2023-09-30T15:48:03Z,31.244183,-81.284843,11,0.77,1.04,1.29,3,13,90
2023-09-30T17:49:45Z,31.244133,-81.284836,10,0.69,1.18,1.37,3,15,90
2023-09-30T19:51:26Z,31.244164,-81.284866,5,0.75,1.10,1.33,3,13,90
2023-09-30T21:53:08Z,31.244150,-81.284866,8,0.95,1.24,1.56,3,12,90
2023-09-30T23:54:50Z,31.244137,-81.284836,11,0.64,0.98,1.17,3,17,90
2023-10-01T01:56:32Z,31.244162,-81.284866,4,0.60,0.87,1.06,3,18,90
2023-10-01T03:58:15Z,31.244144,-81.284874,9,0.91,1.52,1.77,3,13,91
2023-10-01T05:59:57Z,31.244150,-81.284866,8,0.70,1.01,1.23,3,15,90
2023-10-01T08:01:39Z,31.244137,-81.284821,17,0.87,1.32,1.58,3,12,90
2023-10-01T10:03:21Z,31.244116,-81.284889,9,0.64,1.07,1.24,3,15,90
2023-10-01T12:05:04Z,31.244118,-81.284851,11,0.73,1.25,1.45,3,14,90
2023-10-01T14:06:46Z,31.244152,-81.284866,10,0.89,1.18,1.48,3,11,90
2023-10-01T16:08:28Z,31.244154,-81.284828,13,0.67,0.91,1.12,3,15,90
2023-10-01T18:10:10Z,31.244129,-81.284859,19,0.69,1.40,1.56,3,14,90
2023-10-01T20:11:50Z,31.244154,-81.284874,11,0.73,0.92,1.17,3,15,90
2023-10-01T22:13:32Z,31.244162,-81.284859,3,0.94,1.45,1.73,3,12,90
2023-10-02T00:15:14Z,31.244188,-81.284866,5,0.60,0.95,1.11,3,18,90
2023-10-02T02:16:56Z,31.244173,-81.284882,3,0.57,1.08,1.23,3,18,90
2023-10-02T04:18:38Z,31.244167,-81.284859,17,0.73,1.02,1.26,3,16,90
2023-10-02T06:20:21Z,31.244171,-81.284874,4,0.66,0.85,1.08,3,17,91
2023-10-02T08:22:00Z,31.244143,-81.284851,11,0.64,1.05,1.23,3,16,91
2023-10-02T10:23:42Z,31.244135,-81.284889,4,0.62,1.10,1.26,3,17,90
2023-10-02T12:25:24Z,31.244169,-81.284866,17,0.73,1.11,1.34,3,13,90
2023-10-02T14:27:06Z,31.244144,-81.284843,13,0.76,1.04,1.29,3,14,90
2023-10-02T16:28:48Z,31.244139,-81.284836,11,0.78,1.29,1.51,3,12,90
2023-10-02T18:30:30Z,31.244125,-81.284866,8,0.57,1.03,1.18,3,18,90
2023-10-02T20:32:12Z,31.244160,-81.284904,9,0.78,1.28,1.50,3,14,90
2023-10-02T22:33:54Z,31.244184,-81.284866,0,0.87,1.26,1.53,3,13,90
2023-10-03T00:35:36Z,31.244156,-81.284843,5,0.65,1.08,1.26,3,16,90
2023-10-03T02:37:18Z,31.244139,-81.284874,5,0.62,1.21,1.36,3,17,90
2023-10-03T04:39:00Z,31.244143,-81.284843,1,0.78,1.32,1.53,3,15,90
2023-10-03T06:40:42Z,31.244173,-81.284836,9,0.81,0.83,1.15,3,15,90
2023-10-03T08:42:24Z,31.244143,-81.284851,6,0.65,1.08,1.26,3,16,90
2023-10-03T10:44:06Z,31.244137,-81.284866,15,0.67,1.06,1.25,3,15,90
2023-10-03T12:45:48Z,31.244152,-81.284828,9,0.78,1.14,1.39,3,14,90
2023-10-03T14:47:30Z,31.244148,-81.284882,11,0.73,1.12,1.35,3,14,90
2023-10-03T16:49:12Z,31.244164,-81.284843,8,0.75,1.22,1.43,3,14,90
2023-10-03T18:50:54Z,31.244144,-81.284874,3,0.61,0.95,1.12,3,17,90
2023-10-03T20:52:36Z,31.244139,-81.284859,10,0.77,1.19,1.42,3,14,90
2023-10-03T22:54:18Z,31.244175,-81.284859,3,0.75,1.09,1.32,3,15,90
2023-10-04T00:55:59Z,31.244162,-81.284851,6,0.68,1.03,1.24,3,16,90
2023-10-04T02:57:41Z,31.244146,-81.284859,15,0.56,0.98,1.12,3,19,90
2023-10-04T04:59:23Z,31.244165,-81.284866,6,0.67,0.93,1.12,3,16,90
2023-10-04T07:01:05Z,31.244164,-81.284828,6,0.80,1.06,1.33,3,15,90
2023-10-04T09:02:47Z,31.244122,-81.284851,10,0.67,1.15,1.34,3,16,90
2023-10-04T11:04:29Z,31.244120,-81.284859,10,0.62,0.97,1.14,3,17,90
2023-10-04T13:06:11Z,31.244122,-81.284821,17,0.74,1.05,1.29,3,13,90
2023-10-04T15:07:53Z,31.244164,-81.284836,8,0.68,0.98,1.19,3,15,90
2023-10-04T17:09:34Z,31.244131,-81.284836,5,0.62,1.03,1.20,3,17,90
2023-10-04T19:11:16Z,31.244150,-81.284866,6,0.75,1.26,1.47,3,15,90
2023-10-04T21:12:59Z,31.244175,-81.284889,15,0.64,0.78,1.01,3,17,90
2023-10-04T23:14:41Z,31.244127,-81.284859,6,0.65,1.00,1.20,3,16,90
2023-10-05T01:16:23Z,31.244158,-81.284889,3,0.85,1.15,1.44,3,12,90
2023-10-05T03:18:05Z,31.244099,-81.284882,5,0.68,1.12,1.32,3,15,90
2023-10-05T05:19:47Z,31.244183,-81.284889,5,0.70,0.95,1.18,3,16,90
2023-10-05T07:21:30Z,31.244184,-81.284836,12,0.67,0.84,1.07,3,16,91
2023-10-05T09:23:12Z,31.244125,-81.284851,10,0.74,1.44,1.62,3,14,90
2023-10-05T11:24:54Z,31.244106,-81.284859,11,0.63,0.91,1.11,3,16,90
2023-10-05T13:26:36Z,31.244175,-81.284859,19,0.73,0.95,1.20,3,15,90
2023-10-05T15:28:19Z,31.244146,-81.284851,9,0.70,1.04,1.26,3,14,91
2023-10-05T17:30:02Z,31.244148,-81.284851,7,0.71,1.09,1.30,3,15,90
2023-10-05T19:31:44Z,31.244169,-81.284859,8,0.72,1.10,1.32,3,14,90
2023-10-05T21:33:26Z,31.244192,-81.284859,7,0.73,0.88,1.13,3,15,90
2023-10-05T23:35:09Z,31.244144,-81.284843,12,0.84,1.34,1.57,3,12,91
2023-10-06T01:36:51Z,31.244154,-81.284866,0,0.70,0.97,1.20,3,14,90
2023-10-06T03:38:30Z,31.244080,-81.284904,10,0.81,0.99,1.28,3,15,90
2023-10-06T05:40:12Z,31.244173,-81.284851,6,0.67,0.96,1.17,3,17,90
2023-10-06T07:41:53Z,31.244123,-81.284843,8,0.66,0.95,1.15,3,16,90
2023-10-06T09:43:35Z,31.244127,-81.284889,8,0.62,1.07,1.24,3,16,90
2023-10-06T11:45:17Z,31.244162,-81.284859,5,0.63,1.00,1.18,3,17,90
2023-10-06T13:46:59Z,31.244135,-81.284851,10,0.75,1.06,1.31,3,15,90
2023-10-06T15:48:41Z,31.244162,-81.284821,17,0.62,0.85,1.05,3,17,90
2023-10-06T17:50:23Z,31.244127,-81.284851,8,0.64,1.15,1.32,3,15,90
2023-10-06T19:52:06Z,31.244152,-81.284851,8,0.66,0.90,1.11,3,16,90
2023-10-06T21:53:48Z,31.244186,-81.284859,6,0.90,1.41,1.67,3,11,90
2023-10-06T23:55:31Z,31.244160,-81.284859,9,0.68,1.10,1.29,3,14,90
2023-10-07T01:57:13Z,31.244156,-81.284897,0,0.62,1.13,1.30,3,17,90
2023-10-07T03:58:55Z,31.244129,-81.284859,7,0.69,1.00,1.23,3,18,90
2023-10-07T06:00:38Z,31.244162,-81.284874,8,0.69,0.85,1.09,3,16,91
2023-10-07T08:02:20Z,31.244127,-81.284859,10,0.62,1.05,1.22,3,17,90
2023-10-07T10:03:59Z,31.244133,-81.284882,8,0.59,1.08,1.23,3,18,90
2023-10-07T12:05:41Z,31.244133,-81.284843,18,0.82,1.08,1.31,3,14,90
2023-10-07T14:07:23Z,31.244125,-81.284866,11,0.79,0.72,1.07,3,13,90
2023-10-07T16:09:05Z,31.244141,-81.284843,8,1.02,1.27,1.63,3,13,90
2023-10-07T18:10:47Z,31.244131,-81.284859,10,0.60,1.02,1.18,3,17,90
2023-10-07T20:12:29Z,31.244165,-81.284927,13,0.82,1.28,1.52,3,13,90
2023-10-07T22:14:11Z,31.244190,-81.284851,0,0.82,1.19,1.45,3,12,90
2023-10-08T00:15:53Z,31.244152,-81.284843,11,0.62,1.06,1.23,3,17,90
2023-10-08T02:17:35Z,31.244133,-81.284866,5,0.57,1.11,1.25,3,18,90
2023-10-08T04:19:17Z,31.244143,-81.284874,11,0.86,1.25,1.52,3,15,90
2023-10-08T06:21:00Z,31.244143,-81.284843,4,0.81,0.87,1.18,3,15,91
2023-10-08T08:22:42Z,31.244135,-81.284836,8,0.61,1.07,1.24,3,17,90
2023-10-08T10:24:21Z,31.244116,-81.284859,10,0.61,1.00,1.17,3,17,90
2023-10-08T12:26:02Z,31.244135,-81.284821,12,0.77,1.11,1.35,3,14,90
2023-10-08T14:27:44Z,31.244160,-81.284874,8,0.85,1.11,1.40,3,12,90
2023-10-08T16:29:26Z,31.244137,-81.284836,4,0.98,1.60,1.87,3,11,90
2023-10-08T18:31:08Z,31.244120,-81.284882,1,0.61,0.99,1.15,3,16,90
2023-10-08T20:32:50Z,31.244139,-81.284859,10,0.70,1.00,1.22,3,15,90
2023-10-08T22:34:32Z,31.244164,-81.284843,7,0.78,1.10,1.35,3,15,90
2023-10-09T00:36:14Z,31.244177,-81.284843,2,0.65,1.18,1.39,3,16,90
2023-10-09T02:37:56Z,31.244139,-81.284882,6,0.56,0.98,1.12,3,19,90
2023-10-09T04:39:39Z,31.244139,-81.284904,6,0.70,0.98,1.20,3,16,90
2023-10-09T06:41:21Z,31.244133,-81.284882,13,0.75,0.95,1.21,3,14,90
2023-10-09T08:43:03Z,31.244141,-81.284866,7,0.63,1.09,1.26,3,17,90
2023-10-09T10:44:41Z,31.244127,-81.284882,10,0.67,0.99,1.19,3,15,90
2023-10-09T12:46:23Z,31.244146,-81.284866,7,0.76,0.98,1.24,3,13,90
2023-10-09T14:48:06Z,31.244137,-81.284859,9,0.76,1.29,1.50,3,13,91
2023-10-09T16:49:45Z,31.244131,-81.284859,-4,0.61,1.04,1.21,3,17,91
2023-10-09T18:51:28Z,31.244144,-81.284859,4,0.71,1.07,1.28,3,14,91
2023-10-09T20:53:10Z,31.244152,-81.284874,13,0.66,0.88,1.10,3,16,90
2023-10-09T22:54:52Z,31.244120,-81.284874,4,0.68,0.98,1.19,3,16,90
2023-10-10T00:56:35Z,31.244144,-81.284882,5,0.77,1.15,1.40,3,14,90
2023-10-10T02:58:15Z,31.244089,-81.284889,6,0.62,0.93,1.11,3,18,90
2023-10-10T04:59:58Z,31.244167,-81.284897,5,0.66,0.95,1.15,3,17,91
2023-10-10T07:01:40Z,31.244169,-81.284843,15,0.67,0.81,1.06,3,16,90
2023-10-10T09:03:22Z,31.244125,-81.284889,6,0.61,1.00,1.17,3,16,90
2023-10-10T11:05:04Z,31.244135,-81.284851,10,0.71,1.07,1.29,3,15,90
2023-10-10T13:06:46Z,31.244179,-81.284851,15,0.75,0.95,1.22,3,14,90
2023-10-10T15:08:28Z,31.244148,-81.284843,10,0.62,0.89,1.09,3,16,90
2023-10-10T17:10:07Z,31.244129,-81.284851,1,0.61,1.07,1.23,3,16,90
2023-10-10T19:11:49Z,31.244165,-81.284866,6,0.79,1.11,1.37,3,14,90
2023-10-10T21:13:31Z,31.244173,-81.284882,7,0.76,0.90,1.18,3,14,90
2023-10-10T23:15:13Z,31.244167,-81.284843,4,0.69,0.98,1.20,3,16,90
2023-10-11T01:16:55Z,31.244162,-81.284889,1,0.60,0.93,1.11,3,17,90
2023-10-11T03:18:37Z,31.244099,-81.284897,10,0.80,1.23,1.46,3,14,90
2023-10-11T05:20:19Z,31.244175,-81.284866,5,0.69,0.95,1.17,3,16,90
2023-10-11T07:22:02Z,31.244150,-81.284866,12,0.92,1.19,1.50,3,12,90
2023-10-11T09:23:44Z,31.244141,-81.284882,8,0.62,1.10,1.26,3,17,90
