Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-01T18:56:04Z,31.251116,-81.281464,18,0.91,1.32,1.60,3,13,90
2023-07-01T20:57:44Z,31.251133,-81.281487,9,0.71,0.95,1.18,3,15,90
2023-07-01T22:59:22Z,31.251141,-81.281479,12,0.78,1.20,1.43,3,12,90
2023-07-02T01:01:01Z,31.251122,-81.281479,7,0.71,1.07,1.29,3,14,90
2023-07-02T03:02:40Z,31.251129,-81.281525,14,0.73,1.11,1.34,3,14,90
2023-07-02T05:04:19Z,31.251163,-81.281570,0,0.78,1.08,1.34,3,14,90
2023-07-02T07:05:57Z,31.251169,-81.281502,5,0.75,1.10,1.33,3,14,90
2023-07-02T09:07:35Z,31.251127,-81.281509,0,0.66,1.21,1.38,3,15,90
2023-07-02T11:09:14Z,31.251135,-81.281517,6,0.88,1.29,1.56,3,14,90
2023-07-02T13:10:52Z,31.251139,-81.281479,6,0.82,0.94,1.24,3,14,90
2023-07-02T15:12:30Z,31.251125,-81.281487,7,0.69,1.15,1.35,3,16,90
2023-07-02T17:14:09Z,31.251154,-81.281502,7,0.63,0.99,1.17,3,17,90
2023-07-02T19:15:49Z,31.251143,-81.281471,18,0.77,1.02,1.28,3,14,90
2023-07-02T21:17:27Z,31.251144,-81.281487,8,0.81,1.15,1.41,3,12,90
2023-07-02T23:19:07Z,31.251123,-81.281471,14,0.64,0.99,1.18,3,16,90
2023-07-03T01:20:47Z,31.251095,-81.281471,10,0.67,1.17,1.34,3,16,90
2023-07-03T03:22:26Z,31.251141,-81.281517,11,0.66,0.81,1.04,3,16,90
2023-07-03T05:24:04Z,31.251148,-81.281502,7,0.67,0.83,1.06,3,16,90
2023-07-03T07:25:47Z,31.251137,-81.281479,5,0.66,1.00,1.20,3,16,91
2023-07-03T09:27:30Z,31.251116,-81.281487,11,0.73,1.25,1.45,3,13,91
2023-07-03T11:29:10Z,31.251146,-81.281525,2,0.67,0.82,1.06,3,18,90
2023-07-03T13:30:50Z,31.251143,-81.281448,10,0.87,0.79,1.17,3,12,90
2023-07-03T15:32:31Z,31.251139,-81.281509,8,0.70,1.19,1.38,3,16,90
2023-07-03T17:34:11Z,31.251135,-81.281487,10,0.64,0.90,1.11,3,17,90
2023-07-03T19:35:51Z,31.251110,-81.281487,7,0.76,0.94,1.21,3,13,90
2023-07-03T21:37:31Z,31.251141,-81.281487,1,0.84,1.32,1.57,3,11,90
2023-07-03T23:39:11Z,31.251133,-81.281487,8,0.68,1.23,1.40,3,16,90
2023-07-04T01:40:51Z,31.251099,-81.281517,7,0.68,0.70,0.97,3,15,90
2023-07-04T03:42:30Z,31.251139,-81.281509,16,0.63,0.90,1.10,3,17,90
2023-07-04T05:44:10Z,31.251152,-81.281502,8,0.71,1.17,1.38,3,15,90
2023-07-04T07:45:49Z,31.251112,-81.281441,9,0.74,1.07,1.30,3,15,91
2023-07-04T09:47:28Z,31.251125,-81.281502,11,0.69,0.97,1.19,3,15,90
2023-07-04T11:49:08Z,31.251129,-81.281479,6,0.84,1.36,1.59,3,14,90
2023-07-04T13:50:47Z,31.251133,-81.281425,13,1.19,1.52,1.92,3,11,90
2023-07-04T15:52:28Z,31.251139,-81.281517,1,0.71,1.44,1.60,3,15,90
2023-07-04T17:54:07Z,31.251160,-81.281517,10,0.81,1.22,1.46,3,13,90
2023-07-04T19:55:47Z,31.251181,-81.281487,12,0.81,1.25,1.49,3,11,90
2023-07-04T21:57:27Z,31.251131,-81.281464,10,0.70,0.95,1.18,3,15,90
2023-07-04T23:59:07Z,31.251091,-81.281456,18,0.72,0.88,1.13,3,14,91
2023-07-05T02:00:50Z,31.251144,-81.281502,10,0.74,1.06,1.30,3,14,90
2023-07-05T04:02:33Z,31.251156,-81.281548,5,0.83,0.69,1.08,3,11,90
2023-07-05T06:04:16Z,31.251143,-81.281517,9,0.68,1.04,1.24,3,16,90
2023-07-05T08:05:59Z,31.251129,-81.281517,1,0.89,0.84,1.22,3,12,90
2023-07-05T10:07:42Z,31.251102,-81.281502,15,0.86,1.48,1.71,3,13,90
2023-07-05T12:09:21Z,31.251116,-81.281479,6,0.68,1.05,1.25,3,15,90
2023-07-05T14:11:01Z,31.251135,-81.281479,3,0.97,1.46,1.75,3,12,90
2023-07-05T16:12:41Z,31.251125,-81.281487,8,0.81,1.63,1.83,3,14,90
2023-07-05T18:14:21Z,31.251089,-81.281464,13,0.86,1.17,1.46,3,12,90
2023-07-05T20:16:01Z,31.251154,-81.281487,13,0.83,1.18,1.45,3,13,90
2023-07-05T22:17:41Z,31.251141,-81.281494,10,0.66,0.89,1.11,3,16,90
2023-07-06T00:19:22Z,31.251101,-81.281494,11,0.77,1.29,1.50,3,14,90
2023-07-06T02:21:00Z,31.251133,-81.281525,6,0.74,0.99,1.24,3,13,90
2023-07-06T04:22:42Z,31.251163,-81.281570,-8,0.70,0.94,1.17,3,15,90
2023-07-06T06:24:25Z,31.251179,-81.281464,14,0.69,1.11,1.31,3,16,90
2023-07-06T08:26:03Z,31.251127,-81.281502,0,0.66,1.27,1.43,3,16,90
2023-07-06T10:27:46Z,31.251123,-81.281502,7,0.79,1.07,1.33,3,14,90
2023-07-06T12:29:27Z,31.251162,-81.281555,1,0.85,1.14,1.43,3,15,90
2023-07-06T14:31:07Z,31.251114,-81.281448,10,0.71,1.26,1.44,3,13,90
2023-07-06T16:32:50Z,31.251081,-81.281464,15,0.68,1.13,1.33,3,15,91
2023-07-06T18:34:32Z,31.251041,-81.281441,19,0.91,1.31,1.59,3,13,90
2023-07-06T20:36:15Z,31.251139,-81.281525,3,0.66,0.93,1.13,3,16,90
2023-07-06T22:37:58Z,31.251120,-81.281464,9,0.75,1.25,1.46,3,13,90
2023-07-07T00:39:40Z,31.251099,-81.281487,1,0.63,0.98,1.17,3,16,90
2023-07-07T02:41:22Z,31.251114,-81.281540,17,0.92,0.79,1.21,3,11,90
2023-07-07T04:43:05Z,31.251148,-81.281548,5,0.81,1.11,1.37,3,14,90
2023-07-07T06:44:48Z,31.251129,-81.281502,5,0.65,1.02,1.21,3,16,91
2023-07-07T08:46:27Z,31.251143,-81.281540,2,0.65,1.19,1.36,3,15,90
2023-07-07T10:48:07Z,31.251135,-81.281494,2,1.04,1.81,2.09,3,11,90
2023-07-07T12:49:50Z,31.251133,-81.281456,9,0.91,1.25,1.54,3,12,90
2023-07-07T14:51:28Z,31.251102,-81.281471,6,0.75,1.21,1.43,3,14,90
2023-07-07T16:53:08Z,31.251135,-81.281509,0,0.66,1.05,1.26,3,16,90
2023-07-07T18:54:46Z,31.251122,-81.281471,14,0.72,1.03,1.26,3,15,90
2023-07-07T20:56:29Z,31.251118,-81.281494,10,0.81,1.14,1.40,3,12,90
2023-07-07T22:58:12Z,31.251122,-81.281471,6,0.63,1.06,1.23,3,16,90
2023-07-08T00:59:53Z,31.251114,-81.281494,2,0.66,1.20,1.37,3,15,90
2023-07-08T03:01:34Z,31.251125,-81.281509,12,0.66,0.79,1.01,3,16,90
2023-07-08T05:03:17Z,31.251143,-81.281517,7,0.76,0.82,1.11,3,14,90
2023-07-08T07:05:00Z,31.251120,-81.281479,6,0.63,0.96,1.14,3,16,90
2023-07-08T09:06:39Z,31.251131,-81.281509,4,0.72,1.42,1.59,3,13,90
2023-07-08T11:08:21Z,31.251133,-81.281494,7,0.72,0.97,1.21,3,16,91
2023-07-08T13:09:59Z,31.251123,-81.281441,10,0.79,0.98,1.26,3,13,90
2023-07-08T15:11:42Z,31.251129,-81.281509,5,0.70,1.28,1.46,3,17,90
2023-07-08T17:13:25Z,31.251118,-81.281479,8,0.59,0.88,1.05,3,18,90
2023-07-08T19:15:07Z,31.251133,-81.281471,16,0.80,1.18,1.42,3,13,90
2023-07-08T21:16:49Z,31.251143,-81.281479,3,0.83,1.18,1.41,3,12,90
2023-07-08T23:18:27Z,31.251106,-81.281479,5,0.74,1.26,1.46,3,15,90
2023-07-09T01:20:09Z,31.251129,-81.281548,12,0.66,1.02,1.21,3,16,91
2023-07-09T03:21:50Z,31.251143,-81.281525,16,0.77,1.01,1.27,3,14,90
2023-07-09T05:23:30Z,31.251123,-81.281502,10,0.74,1.18,1.39,3,14,90
2023-07-09T07:25:10Z,31.251122,-81.281479,8,0.86,1.20,1.48,3,13,90
2023-07-09T09:26:50Z,31.251127,-81.281502,6,0.69,1.05,1.26,3,15,90
2023-07-09T11:28:31Z,31.251148,-81.281509,1,0.71,0.77,1.05,3,16,90
2023-07-09T13:30:10Z,31.251131,-81.281464,12,0.90,1.20,1.50,3,11,90
2023-07-09T15:31:52Z,31.251123,-81.281509,-2,0.75,1.52,1.70,3,14,90
2023-07-09T17:33:35Z,31.251120,-81.281479,12,0.79,1.38,1.59,3,14,90
2023-07-09T19:35:14Z,31.251137,-81.281471,8,0.73,1.04,1.28,3,15,90
2023-07-09T21:36:54Z,31.251127,-81.281487,8,0.70,0.98,1.20,3,15,90
2023-07-09T23:38:36Z,31.251133,-81.281456,13,0.91,2.00,2.20,3,12,90
2023-07-10T01:40:17Z,31.251148,-81.281502,9,0.68,0.98,1.20,3,15,91
2023-07-10T03:41:57Z,31.251169,-81.281502,12,0.73,1.20,1.47,3,14,90
2023-07-10T05:43:37Z,31.251122,-81.281479,13,0.71,1.19,1.39,3,15,90
2023-07-10T07:45:17Z,31.251131,-81.281517,0,0.83,1.50,1.75,3,13,90
2023-07-10T09:46:57Z,31.251095,-81.281487,15,0.87,1.51,1.74,3,13,90
2023-07-10T11:48:40Z,31.251160,-81.281372,9,0.68,0.96,1.17,3,16,90
2023-07-10T13:50:18Z,31.251135,-81.281479,10,0.74,1.14,1.37,3,14,90
2023-07-10T15:51:56Z,31.251116,-81.281487,6,0.69,1.32,1.49,3,14,90
2023-07-10T17:53:38Z,31.251131,-81.281502,4,0.78,1.26,1.48,3,15,90
2023-07-10T19:55:19Z,31.251120,-81.281471,12,0.82,1.22,1.50,3,15,90
2023-07-10T21:57:02Z,31.251137,-81.281464,13,0.70,0.88,1.12,3,15,90
2023-07-10T23:58:45Z,31.251110,-81.281471,9,0.76,0.83,1.12,3,11,90
2023-07-11T02:00:26Z,31.251139,-81.281517,8,0.69,1.00,1.22,3,14,90
2023-07-11T04:02:06Z,31.251160,-81.281509,1,0.79,1.02,1.29,3,13,90
2023-07-11T06:03:47Z,31.251156,-81.281425,21,0.72,0.79,1.07,3,14,90
2023-07-11T08:05:27Z,31.251133,-81.281509,-2,0.74,1.45,1.63,3,14,90
2023-07-11T10:07:07Z,31.251139,-81.281487,10,0.73,1.00,1.24,3,15,90
2023-07-11T12:08:46Z,31.251167,-81.281517,6,0.93,1.22,1.54,3,13,90
2023-07-11T14:10:26Z,31.251127,-81.281464,6,0.73,1.25,1.44,3,13,90
2023-07-11T16:12:05Z,31.251093,-81.281471,20,0.74,1.20,1.40,3,14,91
2023-07-11T18:13:47Z,31.251074,-81.281448,19,0.83,1.19,1.45,3,14,91
2023-07-11T20:15:30Z,31.251141,-81.281525,4,0.78,1.06,1.31,3,12,90
2023-07-11T22:17:12Z,31.251144,-81.281479,11,0.71,0.72,1.01,3,14,91
2023-07-12T00:18:55Z,31.251097,-81.281441,11,0.77,1.18,1.41,3,13,90
2023-07-12T02:20:36Z,31.251146,-81.281548,13,0.83,1.39,1.61,3,11,90
2023-07-12T04:22:16Z,31.251154,-81.281532,2,0.96,1.23,1.56,3,11,90
2023-07-12T06:23:57Z,31.251137,-81.281471,13,0.66,1.11,1.29,3,15,90
2023-07-12T08:25:39Z,31.251144,-81.281525,0,0.71,1.37,1.54,3,13,91
2023-07-12T10:27:18Z,31.251139,-81.281464,17,0.86,0.83,1.20,3,13,90
2023-07-12T12:29:00Z,31.251152,-81.281456,7,0.93,0.77,1.21,3,11,90
2023-07-12T14:30:43Z,31.251123,-81.281487,4,0.78,1.26,1.48,3,13,90
2023-07-12T16:32:22Z,31.251133,-81.281479,8,0.69,0.73,1.01,3,15,90
2023-07-12T18:34:03Z,31.251102,-81.281448,18,0.80,1.11,1.37,3,12,90
2023-07-12T20:35:45Z,31.251110,-81.281441,7,0.99,0.76,1.25,3,11,90
2023-07-12T22:37:26Z,31.251106,-81.281494,2,0.77,1.24,1.46,3,12,90
2023-07-13T00:39:05Z,31.251085,-81.281502,2,0.91,0.80,1.21,3,11,90
2023-07-13T02:40:48Z,31.251125,-81.281517,6,0.69,0.90,1.13,3,14,90
2023-07-13T04:42:30Z,31.251104,-81.281502,7,0.76,0.89,1.17,3,12,90
2023-07-13T06:44:08Z,31.251141,-81.281494,4,0.66,1.00,1.19,3,16,90
2023-07-13T08:45:51Z,31.251114,-81.281525,5,0.66,1.13,1.32,3,15,91
2023-07-13T10:47:34Z,31.251118,-81.281502,11,0.64,0.85,1.06,3,17,91
2023-07-13T12:49:16Z,31.251127,-81.281479,10,0.87,1.23,1.51,3,12,90
2023-07-13T14:50:58Z,31.251112,-81.281509,8,0.74,1.24,1.45,3,15,90
2023-07-13T16:52:36Z,31.251089,-81.281494,7,0.62,0.90,1.09,3,16,90
2023-07-13T18:54:17Z,31.251137,-81.281479,9,0.83,0.74,1.11,3,13,90
2023-07-13T20:56:00Z,31.251146,-81.281494,6,0.76,1.18,1.41,3,13,90
2023-07-13T22:57:38Z,31.251122,-81.281471,14,0.74,1.32,1.51,3,15,90
2023-07-14T00:59:20Z,31.251139,-81.281517,12,0.72,0.75,1.02,3,14,90
2023-07-14T03:01:01Z,31.251131,-81.281540,11,0.65,0.84,1.06,3,17,90
2023-07-14T05:02:42Z,31.251141,-81.281502,13,0.78,0.78,1.10,3,13,90
2023-07-14T07:04:22Z,31.251156,-81.281509,7,0.64,0.72,0.97,3,17,90
2023-07-14T09:06:03Z,31.251131,-81.281509,10,0.70,0.70,0.99,3,15,90
2023-07-14T11:07:44Z,31.251102,-81.281471,15,0.70,1.08,1.29,3,15,90
2023-07-14T13:09:25Z,31.251133,-81.281479,8,0.82,0.99,1.29,3,11,90
2023-07-14T15:11:06Z,31.251072,-81.281471,8,0.71,0.78,1.06,3,13,90
2023-07-14T17:12:49Z,31.251106,-81.281456,12,0.78,1.26,1.48,3,13,90
2023-07-14T19:14:29Z,31.251108,-81.281448,9,0.73,1.05,1.28,3,15,90
2023-07-14T21:16:09Z,31.251135,-81.281448,5,0.77,1.11,1.36,3,14,90
2023-07-14T23:17:50Z,31.251101,-81.281448,8,0.96,2.09,2.29,3,11,90
2023-07-15T01:19:31Z,31.251141,-81.281517,7,0.74,1.20,1.41,3,14,90
2023-07-15T03:21:10Z,31.251127,-81.281502,8,0.82,1.01,1.30,3,13,90
2023-07-15T05:22:49Z,31.251123,-81.281494,14,0.69,1.14,1.34,3,16,90
2023-07-15T07:24:28Z,31.251112,-81.281494,0,1.08,1.81,2.11,3,10,90
2023-07-15T09:26:08Z,31.251116,-81.281441,10,0.88,1.36,1.62,3,12,90
2023-07-15T11:27:47Z,31.251152,-81.281487,3,0.70,0.96,1.19,3,15,90
2023-07-15T13:29:27Z,31.251114,-81.281471,8,0.74,1.10,1.33,3,13,90
2023-07-15T15:31:07Z,31.251123,-81.281517,2,0.71,1.41,1.58,3,14,90
2023-07-15T17:32:48Z,31.251112,-81.281494,11,0.87,1.35,1.61,3,13,90
2023-07-15T19:34:31Z,31.251143,-81.281464,10,0.87,1.12,1.42,3,13,90
2023-07-15T21:36:12Z,31.251123,-81.281487,8,0.63,0.91,1.11,3,16,90
2023-07-15T23:37:54Z,31.251135,-81.281502,0,0.77,0.86,1.14,3,12,90
2023-07-16T01:39:34Z,31.251141,-81.281540,9,0.69,0.68,0.96,3,15,90
2023-07-16T03:41:14Z,31.251150,-81.281525,4,0.75,1.01,1.26,3,14,90
2023-07-16T05:42:53Z,31.251120,-81.281509,13,0.69,1.21,1.40,3,16,90
2023-07-16T07:44:34Z,31.251104,-81.281487,-1,0.89,1.93,2.13,3,11,91
2023-07-16T09:46:15Z,31.251102,-81.281479,11,0.79,1.07,1.33,3,14,90
2023-07-16T11:47:57Z,31.251139,-81.281525,5,0.97,1.24,1.57,3,12,91
2023-07-16T13:49:39Z,31.251133,-81.281456,11,0.76,1.29,1.50,3,13,90
2023-07-16T15:51:20Z,31.251091,-81.281502,15,0.66,1.11,1.29,3,15,90
2023-07-16T17:53:01Z,31.251112,-81.281502,19,0.73,1.00,1.24,3,14,91
2023-07-16T19:54:40Z,31.251156,-81.281502,5,0.71,0.70,1.00,3,14,90
2023-07-16T21:56:20Z,31.251110,-81.281471,9,0.93,1.27,1.58,3,12,91
2023-07-16T23:57:59Z,31.251097,-81.281448,10,0.73,1.09,1.31,3,13,90
2023-07-17T01:59:39Z,31.251156,-81.281563,11,0.86,1.19,1.47,3,13,90
2023-07-17T04:01:19Z,31.251137,-81.281532,5,0.81,1.10,1.36,3,13,90
2023-07-17T06:03:00Z,31.251143,-81.281502,11,0.75,1.21,1.43,3,13,90
2023-07-17T08:04:42Z,31.251139,-81.281487,-1,0.65,0.80,1.04,3,14,91
2023-07-17T10:06:20Z,31.251118,-81.281433,7,0.99,0.84,1.30,3,12,90
2023-07-17T12:07:59Z,31.251135,-81.281494,5,0.88,0.79,1.18,3,12,90
2023-07-17T14:09:38Z,31.251158,-81.281487,-13,0.71,1.25,1.44,3,14,90
2023-07-17T16:11:18Z,31.251097,-81.281464,11,0.62,0.96,1.14,3,17,90
2023-07-17T18:12:59Z,31.251097,-81.281456,22,0.89,1.11,1.42,3,13,90
2023-07-17T20:14:39Z,31.251148,-81.281479,8,0.70,1.00,1.22,3,15,90
2023-07-17T22:16:19Z,31.251104,-81.281494,10,0.68,1.15,1.35,3,14,90
2023-07-18T00:18:00Z,31.251116,-81.281548,7,0.77,1.34,1.54,3,13,90
2023-07-18T02:19:39Z,31.251125,-81.281555,9,0.66,0.90,1.11,3,15,90
2023-07-18T04:21:18Z,31.251152,-81.281509,5,0.72,0.91,1.15,3,15,90
2023-07-18T06:22:58Z,31.251133,-81.281502,7,0.71,1.03,1.25,3,14,90
2023-07-18T08:24:41Z,31.251110,-81.281509,6,0.66,1.04,1.23,3,15,90
2023-07-18T10:26:20Z,31.251162,-81.281540,5,0.67,0.66,0.94,3,16,90
2023-07-18T12:28:03Z,31.251141,-81.281479,5,0.94,1.42,1.70,3,12,90
2023-07-18T14:29:44Z,31.251120,-81.281494,9,0.69,1.21,1.39,3,16,90
2023-07-18T16:31:24Z,31.251104,-81.281502,5,0.60,0.91,1.09,3,17,90
2023-07-18T18:33:03Z,31.251123,-81.281502,0,0.81,0.96,1.25,3,13,90
2023-07-18T20:34:42Z,31.251114,-81.281456,8,0.77,1.32,1.53,3,13,90
2023-07-18T22:36:21Z,31.251114,-81.281479,7,0.81,1.21,1.46,3,14,90
2023-07-19T00:38:01Z,31.251131,-81.281494,6,0.57,0.88,1.05,3,18,91
2023-07-19T02:39:42Z,31.251150,-81.281525,7,0.71,0.90,1.14,3,15,91
2023-07-19T04:41:21Z,31.251129,-81.281487,7,0.78,1.15,1.40,3,14,90
2023-07-19T06:43:01Z,31.251152,-81.281494,2,0.69,1.11,1.31,3,16,90
2023-07-19T08:44:42Z,31.251087,-81.281487,11,0.70,0.94,1.17,3,15,91
2023-07-19T10:46:25Z,31.251141,-81.281487,5,0.83,1.46,1.68,3,13,90
2023-07-19T12:48:08Z,31.251110,-81.281471,-2,0.82,1.14,1.42,3,13,90
2023-07-19T14:49:47Z,31.251099,-81.281479,3,0.81,1.54,1.74,3,12,90
2023-07-19T16:51:25Z,31.251106,-81.281502,11,1.04,1.43,1.73,3,13,90
2023-07-19T18:53:08Z,31.251133,-81.281487,11,0.82,1.11,1.39,3,12,90
2023-07-19T20:54:46Z,31.251118,-81.281456,7,0.69,1.01,1.22,3,14,90
2023-07-19T22:56:26Z,31.251106,-81.281494,6,0.67,1.12,1.32,3,15,91
2023-07-20T00:58:09Z,31.251135,-81.281517,8,0.78,1.28,1.49,3,13,90
2023-07-20T02:59:52Z,31.251144,-81.281509,9,0.83,1.13,1.41,3,12,90
2023-07-20T05:01:35Z,31.251135,-81.281494,13,0.75,1.23,1.44,3,15,90
2023-07-20T07:03:15Z,31.251127,-81.281487,3,0.62,0.92,1.11,3,16,90
2023-07-20T09:04:56Z,31.251089,-81.281441,13,0.82,1.23,1.48,3,13,90
2023-07-20T11:06:36Z,31.251118,-81.281456,5,0.71,1.03,1.25,3,15,90
2023-07-20T13:08:15Z,31.251122,-81.281487,8,0.77,1.18,1.41,3,13,90
2023-07-20T15:09:54Z,31.251120,-81.281517,4,0.63,1.20,1.36,3,16,91
2023-07-20T17:11:33Z,31.251089,-81.281479,14,0.94,1.46,1.73,3,11,90
2023-07-20T19:13:13Z,31.251146,-81.281471,10,0.75,1.11,1.34,3,12,90
2023-07-20T21:14:52Z,31.251137,-81.281464,11,0.74,0.99,1.23,3,14,90
2023-07-20T23:16:31Z,31.251104,-81.281479,4,0.65,1.20,1.37,3,15,90
2023-07-21T01:18:10Z,31.251141,-81.281540,6,0.63,0.85,1.06,3,17,90
2023-07-21T03:19:53Z,31.251196,-81.281525,7,0.77,0.72,1.06,3,13,90
2023-07-21T05:21:36Z,31.251127,-81.281487,17,0.72,1.05,1.27,3,14,91
2023-07-21T07:23:19Z,31.251144,-81.281487,4,0.63,1.17,1.32,3,16,90
2023-07-21T09:25:00Z,31.251104,-81.281487,10,0.83,1.07,1.36,3,13,90
2023-07-21T11:26:40Z,31.251135,-81.281502,7,0.75,1.01,1.27,3,15,90
2023-07-21T13:28:21Z,31.251137,-81.281471,8,0.69,1.25,1.43,3,14,90
2023-07-21T15:30:01Z,31.251097,-81.281487,11,0.72,1.18,1.40,3,15,90
2023-07-21T17:31:40Z,31.251125,-81.281494,11,0.67,0.95,1.15,3,15,90
2023-07-21T19:33:23Z,31.251152,-81.281487,7,0.85,0.69,1.10,3,13,90
2023-07-21T21:35:02Z,31.251137,-81.281464,12,0.75,1.11,1.34,3,13,90
2023-07-21T23:36:42Z,31.251127,-81.281487,11,0.63,1.07,1.24,3,16,90
2023-07-22T01:38:21Z,31.251152,-81.281540,15,0.80,1.11,1.38,3,13,90
2023-07-22T03:40:04Z,31.251163,-81.281555,6,0.86,1.13,1.43,3,12,90
2023-07-22T05:41:47Z,31.251139,-81.281502,16,0.63,0.99,1.17,3,17,90
2023-07-22T07:43:27Z,31.251133,-81.281525,-2,0.71,1.25,1.43,3,14,90
2023-07-22T09:45:06Z,31.251144,-81.281464,14,1.12,1.72,2.06,3,11,90
2023-07-22T11:46:47Z,31.251129,-81.281494,8,0.95,1.29,1.60,3,11,90
2023-07-22T13:48:26Z,31.251068,-81.281464,7,0.94,1.29,1.60,3,13,90
2023-07-22T15:50:07Z,31.251116,-81.281502,3,0.62,0.70,0.94,3,16,90
2023-07-22T17:51:50Z,31.251125,-81.281479,14,0.82,0.78,1.12,3,13,90
2023-07-22T19:53:29Z,31.251162,-81.281548,7,0.84,0.76,1.12,3,12,90
2023-07-22T21:55:08Z,31.251139,-81.281509,4,0.73,1.12,1.35,3,14,91
2023-07-22T23:56:46Z,31.251112,-81.281509,10,0.72,1.17,1.38,3,14,90
2023-07-23T01:58:25Z,31.251165,-81.281586,0,0.66,0.84,1.07,3,16,90
2023-07-23T04:00:08Z,31.251177,-81.281525,1,0.69,0.70,0.98,3,15,90
2023-07-23T06:01:48Z,31.251139,-81.281517,6,0.71,1.00,1.23,3,15,90
2023-07-23T08:03:31Z,31.251108,-81.281509,3,0.68,1.04,1.24,3,15,90
2023-07-23T10:05:09Z,31.251127,-81.281509,7,0.63,0.85,1.06,3,16,90
2023-07-23T12:06:47Z,31.251143,-81.281448,8,0.85,1.13,1.42,3,12,90
2023-07-23T14:08:27Z,31.251114,-81.281494,10,0.71,1.32,1.50,3,15,90
2023-07-23T16:10:07Z,31.251108,-81.281509,12,0.64,0.94,1.13,3,16,90
2023-07-23T18:11:46Z,31.251123,-81.281487,9,0.75,1.28,1.58,3,14,90
2023-07-23T20:13:26Z,31.251154,-81.281517,2,0.82,1.14,1.41,3,12,90
2023-07-23T22:15:04Z,31.251106,-81.281448,14,0.63,1.00,1.18,3,17,90
2023-07-24T00:16:47Z,31.251120,-81.281487,12,0.62,0.93,1.11,3,16,91
2023-07-24T02:18:26Z,31.251160,-81.281502,14,0.68,0.90,1.12,3,16,90
2023-07-24T04:20:04Z,31.251143,-81.281494,11,0.71,1.03,1.25,3,14,90
2023-07-24T06:21:42Z,31.251112,-81.281487,10,0.68,0.71,0.98,3,16,90
2023-07-24T08:23:21Z,31.251110,-81.281494,7,0.75,1.11,1.34,3,13,90
2023-07-24T10:25:01Z,31.251137,-81.281502,4,0.68,1.08,1.28,3,16,90
2023-07-24T12:26:41Z,31.251125,-81.281479,2,0.81,1.09,1.36,3,13,90
2023-07-24T14:28:24Z,31.251123,-81.281517,6,0.66,1.18,1.35,3,16,90
2023-07-24T16:30:02Z,31.251133,-81.281509,6,0.67,0.97,1.18,3,16,90
2023-07-24T18:31:42Z,31.251139,-81.281479,11,0.79,1.15,1.41,3,13,90
2023-07-24T20:33:57Z,31.251125,-81.281479,4,0.67,0.96,1.17,3,15,90
2023-07-24T22:35:36Z,31.251129,-81.281494,5,0.64,1.01,1.19,3,15,90
2023-07-25T00:37:18Z,31.251152,-81.281525,13,0.73,1.08,1.31,3,15,90
2023-07-25T02:39:08Z,31.251160,-81.281479,12,0.82,1.07,1.35,3,13,90
2023-07-25T04:40:46Z,31.251143,-81.281464,11,0.81,1.46,1.67,3,13,90
2023-07-25T06:42:24Z,31.251141,-81.281494,0,0.66,1.24,1.41,3,15,90
2023-07-25T08:44:04Z,31.251091,-81.281494,10,0.81,0.78,1.12,3,13,91
2023-07-25T10:45:42Z,31.251137,-81.281517,2,0.67,0.97,1.19,3,16,90
2023-07-25T12:47:25Z,31.251139,-81.281471,5,0.93,1.45,1.72,3,13,90
2023-07-25T14:49:03Z,31.251158,-81.281502,6,0.79,1.61,1.80,3,13,90
2023-07-25T16:50:42Z,31.251095,-81.281502,11,0.90,1.64,1.87,3,13,90
2023-07-25T18:52:21Z,31.251133,-81.281479,9,0.76,1.09,1.33,3,15,90
2023-07-25T20:53:59Z,31.251125,-81.281456,9,0.67,0.90,1.11,3,15,90
2023-07-25T22:55:40Z,31.251125,-81.281479,9,0.64,1.34,1.53,3,16,90
2023-07-26T00:57:23Z,31.251135,-81.281548,8,0.71,1.02,1.25,3,14,90
2023-07-26T02:59:06Z,31.251131,-81.281471,14,0.88,0.79,1.18,3,12,91
2023-07-26T05:00:49Z,31.251122,-81.281502,14,0.70,1.03,1.25,3,14,90
2023-07-26T07:02:27Z,31.251125,-81.281502,2,0.67,1.26,1.43,3,15,90
2023-07-26T09:04:06Z,31.251102,-81.281464,17,0.81,1.10,1.37,3,13,90
2023-07-26T11:05:44Z,31.251167,-81.281494,9,0.74,1.00,1.24,3,15,90
2023-07-26T13:07:27Z,31.251133,-81.281487,2,0.67,1.17,1.34,3,15,90
2023-07-26T15:09:07Z,31.251091,-81.281494,12,0.66,1.11,1.31,3,15,90
2023-07-26T17:10:50Z,31.251133,-81.281494,8,0.82,1.22,1.47,3,14,90
2023-07-26T19:12:31Z,31.251144,-81.281479,7,0.71,0.93,1.21,3,15,91
2023-07-26T21:14:11Z,31.251137,-81.281456,11,0.86,1.22,1.49,3,13,90
2023-07-26T23:15:51Z,31.251112,-81.281471,10,0.63,1.09,1.26,3,15,90
2023-07-27T01:17:29Z,31.251158,-81.281525,11,0.83,1.11,1.39,3,13,90
2023-07-27T03:19:12Z,31.251163,-81.281548,-2,0.86,1.14,1.43,3,13,90
2023-07-27T05:20:55Z,31.251125,-81.281525,7,0.64,1.07,1.28,3,16,91
2023-07-27T07:22:38Z,31.251106,-81.281456,12,0.69,1.24,1.42,3,14,90
