Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-30T19:12:12Z,31.251076,-81.278801,14,0.73,1.11,1.33,3,15,90
2023-06-30T21:13:51Z,31.251080,-81.278809,4,0.86,1.34,1.60,3,13,90
2023-06-30T23:15:30Z,31.251062,-81.278786,6,0.76,1.11,1.35,3,13,90
2023-07-01T01:17:09Z,31.251093,-81.278839,6,0.61,0.91,1.10,3,17,90
2023-07-01T03:18:52Z,31.251080,-81.278854,13,0.68,0.99,1.20,3,16,90
2023-07-01T05:20:35Z,31.251089,-81.278816,6,0.71,0.99,1.22,3,14,90
2023-07-01T07:22:18Z,31.251072,-81.278778,8,0.70,1.05,1.26,3,16,90
2023-07-01T09:23:56Z,31.251083,-81.278801,7,0.60,1.14,1.29,3,17,90
2023-07-01T11:25:35Z,31.251062,-81.278809,0,0.78,1.11,1.37,3,15,90
2023-07-01T13:27:14Z,31.251104,-81.278816,12,0.71,0.86,1.11,3,15,90
2023-07-01T15:28:54Z,31.251080,-81.278809,7,0.61,1.11,1.28,3,18,90
2023-07-01T17:30:33Z,31.251095,-81.278801,8,0.62,0.93,1.11,3,17,90
2023-07-01T19:32:14Z,31.251108,-81.278778,8,0.70,0.92,1.14,3,16,90
2023-07-01T21:33:55Z,31.251108,-81.278786,7,0.76,0.99,1.25,3,14,90
2023-07-01T23:35:35Z,31.251068,-81.278793,5,0.70,1.11,1.32,3,14,90
2023-07-02T01:37:14Z,31.251059,-81.278877,6,0.72,1.11,1.32,3,16,90
2023-07-02T03:38:55Z,31.251116,-81.278870,4,0.67,0.89,1.11,3,16,90
2023-07-02T05:40:34Z,31.251081,-81.278793,10,0.72,1.00,1.23,3,15,90
2023-07-02T07:42:14Z,31.251080,-81.278824,2,0.84,1.36,1.60,3,13,90
2023-07-02T09:43:53Z,31.251072,-81.278831,11,0.62,1.02,1.20,3,18,90
2023-07-02T11:45:31Z,31.251089,-81.278831,3,0.63,0.88,1.08,3,18,90
2023-07-02T13:47:09Z,31.251110,-81.278786,8,0.66,0.66,0.94,3,16,90
2023-07-02T15:48:48Z,31.251078,-81.278801,7,0.64,1.11,1.28,3,16,90
2023-07-02T17:50:27Z,31.251102,-81.278816,7,0.60,0.82,1.02,3,18,90
2023-07-02T19:52:05Z,31.251118,-81.278793,9,0.76,1.02,1.27,3,15,90
2023-07-02T21:53:44Z,31.251101,-81.278778,11,0.74,1.03,1.27,3,12,90
2023-07-02T23:55:24Z,31.251089,-81.278778,7,0.61,1.00,1.17,3,16,91
2023-07-03T01:57:07Z,31.251078,-81.278816,10,0.61,0.87,1.06,3,17,90
2023-07-03T03:58:45Z,31.251114,-81.278847,11,0.66,0.80,1.04,3,16,90
2023-07-03T06:00:24Z,31.251068,-81.278786,9,0.82,1.38,1.60,3,12,90
2023-07-03T08:02:03Z,31.251076,-81.278801,-1,0.80,1.13,1.39,3,14,90
2023-07-03T10:03:46Z,31.251080,-81.278824,8,0.66,0.88,1.10,3,16,90
2023-07-03T12:05:25Z,31.251068,-81.278839,8,0.69,1.14,1.34,3,16,90
2023-07-03T14:07:05Z,31.251062,-81.278763,6,0.68,0.90,1.12,3,15,91
2023-07-03T16:08:44Z,31.251074,-81.278831,7,0.62,1.11,1.28,3,16,90
2023-07-03T18:10:23Z,31.251070,-81.278816,14,0.77,1.30,1.51,3,15,90
2023-07-03T20:12:03Z,31.251104,-81.278816,8,0.85,0.76,1.13,3,12,90
2023-07-03T22:13:42Z,31.251122,-81.278816,0,0.64,0.94,1.13,3,15,91
2023-07-04T00:15:21Z,31.251078,-81.278801,0,0.62,1.14,1.30,3,16,90
2023-07-04T02:17:01Z,31.251118,-81.278831,5,0.68,1.03,1.23,3,15,90
2023-07-04T04:18:40Z,31.251116,-81.278801,10,0.75,1.00,1.25,3,13,90
2023-07-04T06:20:18Z,31.251089,-81.278801,8,0.63,1.00,1.18,3,16,90
2023-07-04T08:21:58Z,31.251095,-81.278816,2,0.61,1.01,1.17,3,17,90
2023-07-04T10:23:38Z,31.251078,-81.278809,3,0.67,0.85,1.06,3,17,90
2023-07-04T12:25:19Z,31.251123,-81.278801,3,0.70,0.91,1.18,3,14,90
2023-07-04T14:26:57Z,31.251120,-81.278809,5,0.62,1.02,1.19,3,16,90
2023-07-04T16:28:35Z,31.251099,-81.278816,4,0.66,1.21,1.38,3,16,90
2023-07-04T18:30:14Z,31.251064,-81.278778,23,0.72,1.08,1.30,3,13,90
2023-07-04T20:31:54Z,31.251101,-81.278786,13,0.74,1.18,1.39,3,13,91
2023-07-04T22:33:33Z,31.251110,-81.278816,17,0.76,1.18,1.41,3,13,90
2023-07-05T00:35:12Z,31.251097,-81.278793,6,0.55,0.99,1.12,3,19,90
2023-07-05T02:36:55Z,31.251108,-81.278839,9,0.71,1.01,1.23,3,16,90
2023-07-05T04:38:38Z,31.251108,-81.278824,6,0.78,1.03,1.29,3,14,90
2023-07-05T06:40:20Z,31.251118,-81.278809,8,0.67,1.15,1.34,3,15,90
2023-07-05T08:42:03Z,31.251083,-81.278824,6,0.62,1.15,1.32,3,16,91
2023-07-05T10:43:42Z,31.251047,-81.278816,5,0.88,1.23,1.51,3,14,90
2023-07-05T12:45:21Z,31.251099,-81.278801,7,0.74,0.90,1.15,3,15,90
2023-07-05T14:47:01Z,31.251059,-81.278778,5,0.64,1.13,1.31,3,15,90
2023-07-05T16:48:40Z,31.251083,-81.278809,13,0.73,1.11,1.33,3,15,90
2023-07-05T18:50:19Z,31.251083,-81.278778,13,0.79,0.77,1.08,3,13,90
2023-07-05T20:51:58Z,31.251123,-81.278831,4,0.82,1.06,1.33,3,13,90
2023-07-05T22:53:42Z,31.251093,-81.278801,16,0.70,1.13,1.34,3,15,90
2023-07-06T00:55:20Z,31.251072,-81.278839,8,0.63,0.96,1.13,3,16,90
2023-07-06T02:56:58Z,31.251059,-81.278870,18,0.69,0.99,1.21,3,16,90
2023-07-06T04:58:36Z,31.251095,-81.278770,11,0.72,0.92,1.17,3,15,90
2023-07-06T07:00:16Z,31.251101,-81.278793,4,0.68,1.10,1.29,3,15,90
2023-07-06T09:01:54Z,31.251083,-81.278801,4,0.60,1.10,1.25,3,17,90
2023-07-06T11:03:33Z,31.251095,-81.278839,2,0.79,1.08,1.34,3,16,90
2023-07-06T13:05:11Z,31.251102,-81.278816,10,0.73,0.93,1.18,3,13,90
2023-07-06T15:06:50Z,31.251047,-81.278801,16,0.65,1.14,1.32,3,16,90
2023-07-06T17:08:29Z,31.251064,-81.278816,3,0.56,0.93,1.09,3,18,90
2023-07-06T19:10:08Z,31.251118,-81.278793,7,0.80,1.17,1.42,3,14,90
2023-07-06T21:11:46Z,31.251080,-81.278793,8,0.78,1.14,1.39,3,13,90
2023-07-06T23:13:24Z,31.251068,-81.278801,9,0.62,1.00,1.18,3,17,90
2023-07-07T01:15:07Z,31.251060,-81.278824,5,0.67,1.03,1.23,3,16,90
2023-07-07T03:16:49Z,31.251078,-81.278854,9,0.66,0.78,1.02,3,17,90
2023-07-07T05:18:32Z,31.251101,-81.278816,5,0.68,0.92,1.14,3,16,91
2023-07-07T07:20:14Z,31.251057,-81.278824,1,0.76,1.30,1.53,3,16,90
2023-07-07T09:21:57Z,31.251076,-81.278824,12,0.64,1.03,1.21,3,16,90
2023-07-07T11:23:36Z,31.251083,-81.278847,4,0.74,0.99,1.24,3,16,90
2023-07-07T13:25:15Z,31.251080,-81.278748,11,0.72,0.89,1.14,3,14,90
2023-07-07T15:26:53Z,31.251074,-81.278816,3,0.66,1.13,1.32,3,15,90
2023-07-07T17:28:31Z,31.251076,-81.278793,7,0.66,0.90,1.11,3,16,90
2023-07-07T19:30:10Z,31.251078,-81.278770,10,0.85,1.15,1.48,3,13,90
2023-07-07T21:31:49Z,31.251087,-81.278786,3,0.69,0.95,1.17,3,14,90
2023-07-07T23:33:29Z,31.251068,-81.278778,3,0.63,0.98,1.15,3,17,90
2023-07-08T01:35:08Z,31.251080,-81.278831,0,0.72,1.11,1.32,3,14,90
2023-07-08T03:36:49Z,31.251083,-81.278847,6,0.62,0.80,1.01,3,17,90
2023-07-08T05:38:32Z,31.251076,-81.278809,9,0.77,1.29,1.50,3,13,91
2023-07-08T07:40:15Z,31.251081,-81.278801,6,0.64,0.88,1.09,3,17,90
2023-07-08T09:41:57Z,31.251070,-81.278816,5,0.67,0.93,1.13,3,15,90
2023-07-08T11:43:35Z,31.251087,-81.278824,5,0.68,1.06,1.26,3,16,90
2023-07-08T13:45:14Z,31.251097,-81.278770,0,0.67,0.90,1.11,3,15,90
2023-07-08T15:46:53Z,31.251062,-81.278847,-3,0.67,1.31,1.47,3,15,90
2023-07-08T17:48:35Z,31.251080,-81.278801,5,0.68,0.98,1.19,3,15,90
2023-07-08T19:50:15Z,31.251091,-81.278793,11,0.74,1.12,1.35,3,14,90
2023-07-08T21:51:54Z,31.251110,-81.278786,2,0.68,0.90,1.12,3,15,90
2023-07-08T23:53:33Z,31.251076,-81.278793,3,0.70,1.29,1.47,3,13,90
2023-07-09T01:55:15Z,31.251093,-81.278870,7,0.60,0.86,1.05,3,18,90
2023-07-09T03:56:56Z,31.251120,-81.278809,13,0.74,1.03,1.27,3,14,90
2023-07-09T05:58:38Z,31.251078,-81.278793,12,0.75,1.08,1.31,3,13,90
2023-07-09T08:00:17Z,31.251095,-81.278778,1,0.61,1.04,1.21,3,17,90
2023-07-09T10:01:56Z,31.251108,-81.278770,-1,0.72,0.84,1.11,3,16,90
2023-07-09T12:03:39Z,31.251097,-81.278809,7,0.71,0.98,1.21,3,15,90
2023-07-09T14:05:18Z,31.251045,-81.278786,5,0.62,1.01,1.19,3,16,90
2023-07-09T16:06:58Z,31.251053,-81.278809,5,0.75,1.41,1.59,3,15,90
2023-07-09T18:08:36Z,31.251051,-81.278786,17,1.00,1.79,2.04,3,11,90
2023-07-09T20:10:16Z,31.251122,-81.278801,9,0.73,1.11,1.34,3,15,90
2023-07-09T22:11:55Z,31.251059,-81.278793,11,0.84,1.15,1.44,3,13,90
2023-07-10T00:13:33Z,31.251072,-81.278801,6,0.56,1.01,1.15,3,18,90
2023-07-10T02:15:15Z,31.251118,-81.278824,13,0.62,0.87,1.06,3,17,90
2023-07-10T04:16:58Z,31.251110,-81.278824,7,0.74,0.71,1.03,3,14,90
2023-07-10T06:18:40Z,31.251118,-81.278793,8,0.66,1.11,1.30,3,16,90
2023-07-10T08:20:23Z,31.251102,-81.278816,4,0.60,1.17,1.33,3,17,90
2023-07-10T10:22:01Z,31.251066,-81.278816,5,0.93,0.78,1.22,3,12,90
2023-07-10T12:23:44Z,31.251108,-81.278816,10,0.77,1.04,1.30,3,14,90
2023-07-10T14:25:27Z,31.251066,-81.278786,8,0.62,1.04,1.21,3,17,90
2023-07-10T16:27:05Z,31.251041,-81.278793,2,0.63,0.97,1.15,3,16,90
2023-07-10T18:28:44Z,31.251106,-81.278816,13,0.74,1.11,1.33,3,16,90
2023-07-10T20:30:24Z,31.251095,-81.278793,11,0.75,1.02,1.27,3,14,90
2023-07-10T22:32:02Z,31.251080,-81.278793,11,0.88,1.31,1.61,3,13,90
2023-07-11T00:33:41Z,31.251093,-81.278816,4,0.59,1.01,1.17,3,17,90
2023-07-11T02:35:20Z,31.251095,-81.278839,12,0.69,1.04,1.25,3,15,90
2023-07-11T04:36:58Z,31.251112,-81.278847,10,0.80,1.11,1.37,3,14,90
2023-07-11T06:38:36Z,31.251099,-81.278793,6,0.72,1.07,1.29,3,14,90
2023-07-11T08:40:19Z,31.251083,-81.278816,8,0.63,1.14,1.31,3,16,90
2023-07-11T10:41:58Z,31.251102,-81.278831,6,0.80,1.12,1.38,3,15,91
2023-07-11T12:43:36Z,31.251101,-81.278786,8,0.78,0.97,1.25,3,13,90
2023-07-11T14:45:15Z,31.251062,-81.278801,8,0.71,1.10,1.31,3,15,90
2023-07-11T16:46:57Z,31.251076,-81.278809,8,0.56,0.88,1.05,3,19,90
2023-07-11T18:48:36Z,31.251097,-81.278786,16,0.68,0.91,1.13,3,16,90
2023-07-11T20:50:15Z,31.251053,-81.278770,10,0.93,1.13,1.47,3,11,90
2023-07-11T22:51:56Z,31.251104,-81.278824,7,0.70,1.08,1.29,3,15,90
2023-07-12T00:53:35Z,31.251062,-81.278801,7,0.71,1.21,1.41,3,14,91
2023-07-12T02:55:18Z,31.251099,-81.278854,9,0.62,0.91,1.10,3,15,90
2023-07-12T04:57:01Z,31.251083,-81.278809,10,0.80,1.03,1.32,3,13,90
2023-07-12T06:58:44Z,31.251060,-81.278809,4,1.11,1.53,1.90,3,12,90
2023-07-12T09:00:26Z,31.251083,-81.278824,9,0.60,0.91,1.09,3,17,90
2023-07-12T11:02:08Z,31.251083,-81.278809,7,0.81,1.11,1.38,3,14,90
2023-07-12T13:03:46Z,31.251085,-81.278755,13,0.75,0.70,1.02,3,13,90
2023-07-12T15:05:26Z,31.251074,-81.278786,14,0.59,0.92,1.10,3,17,90
2023-07-12T17:07:04Z,31.251074,-81.278801,9,0.57,0.82,1.01,3,17,90
2023-07-12T19:08:44Z,31.251076,-81.278755,13,0.79,1.07,1.33,3,14,90
2023-07-12T21:10:24Z,31.251095,-81.278793,4,0.68,0.89,1.11,3,15,90
2023-07-12T23:12:03Z,31.251081,-81.278793,5,0.60,0.95,1.11,3,17,90
2023-07-13T01:13:42Z,31.251060,-81.278816,2,0.65,1.08,1.27,3,16,90
2023-07-13T03:15:25Z,31.251102,-81.278816,7,0.75,0.90,1.17,3,13,91
2023-07-13T05:17:07Z,31.251085,-81.278809,14,0.76,1.11,1.35,3,14,90
2023-07-13T07:18:49Z,31.251093,-81.278809,2,0.64,0.94,1.12,3,17,90
2023-07-13T09:20:32Z,31.251057,-81.278816,10,0.68,0.88,1.11,3,15,91
2023-07-13T11:22:11Z,31.251089,-81.278824,3,0.74,1.08,1.31,3,14,90
2023-07-13T13:23:50Z,31.251068,-81.278793,4,0.70,0.90,1.13,3,14,90
2023-07-13T15:25:29Z,31.251057,-81.278801,8,0.67,1.21,1.39,3,15,90
2023-07-13T17:27:08Z,31.251049,-81.278793,12,0.72,1.22,1.41,3,13,90
2023-07-13T19:28:46Z,31.251085,-81.278809,7,0.92,1.20,1.52,3,12,90
2023-07-13T21:30:26Z,31.251078,-81.278786,10,0.69,0.91,1.13,3,14,90
2023-07-13T23:32:05Z,31.251059,-81.278786,12,0.67,1.11,1.30,3,15,90
2023-07-14T01:33:44Z,31.251089,-81.278839,8,0.70,0.90,1.13,3,14,90
2023-07-14T03:35:26Z,31.251112,-81.278801,10,0.76,0.96,1.22,3,13,90
2023-07-14T05:37:08Z,31.251135,-81.278816,8,0.68,1.13,1.33,3,16,90
2023-07-14T07:38:50Z,31.251104,-81.278786,6,0.61,1.10,1.26,3,17,90
2023-07-14T09:40:29Z,31.251078,-81.278793,4,0.71,0.88,1.13,3,15,90
2023-07-14T11:42:12Z,31.251093,-81.278801,6,0.66,0.93,1.13,3,16,91
2023-07-14T13:43:51Z,31.251078,-81.278786,5,0.64,1.02,1.21,3,15,90
2023-07-14T15:45:30Z,31.251057,-81.278793,5,0.66,1.17,1.34,3,15,90
2023-07-14T17:47:09Z,31.251040,-81.278763,18,0.72,1.09,1.30,3,14,90
2023-07-14T19:48:49Z,31.251070,-81.278778,5,0.77,1.09,1.33,3,13,91
2023-07-14T21:50:28Z,31.251078,-81.278793,10,0.84,1.15,1.43,3,13,90
2023-07-14T23:52:09Z,31.251076,-81.278816,7,0.59,1.05,1.21,3,17,90
2023-07-15T01:53:47Z,31.251110,-81.278824,4,0.62,0.85,1.07,3,17,90
2023-07-15T03:55:29Z,31.251097,-81.278847,9,0.72,0.98,1.22,3,15,90
2023-07-15T05:57:12Z,31.251099,-81.278816,5,0.69,1.11,1.31,3,15,91
2023-07-15T07:58:54Z,31.251089,-81.278809,5,0.64,1.11,1.28,3,15,90
2023-07-15T10:00:36Z,31.251072,-81.278778,-3,0.98,0.83,1.29,3,12,90
2023-07-15T12:02:15Z,31.251108,-81.278801,5,0.76,0.95,1.21,3,13,90
2023-07-15T14:03:54Z,31.251085,-81.278786,7,0.67,1.05,1.24,3,15,90
2023-07-15T16:05:32Z,31.251072,-81.278793,9,0.82,1.31,1.55,3,13,90
2023-07-15T18:07:11Z,31.251087,-81.278786,9,0.74,1.18,1.39,3,15,90
2023-07-15T20:08:50Z,31.251097,-81.278778,11,0.84,1.30,1.55,3,13,90
2023-07-15T22:10:30Z,31.251116,-81.278801,8,0.81,1.43,1.65,3,12,90
2023-07-16T00:12:08Z,31.251099,-81.278839,3,0.60,1.02,1.18,3,16,90
2023-07-16T02:13:51Z,31.251087,-81.278854,12,0.70,1.01,1.23,3,15,90
2023-07-16T04:15:29Z,31.251106,-81.278831,6,0.74,1.07,1.30,3,15,90
2023-07-16T06:17:11Z,31.251091,-81.278793,10,0.72,1.11,1.33,3,14,90
2023-07-16T08:18:53Z,31.251083,-81.278831,0,0.66,1.15,1.33,3,15,90
2023-07-16T10:20:36Z,31.251072,-81.278816,6,0.82,1.33,1.56,3,13,91
2023-07-16T12:22:14Z,31.251112,-81.278847,7,0.88,1.14,1.45,3,12,90
2023-07-16T14:23:54Z,31.251070,-81.278824,13,0.68,1.14,1.33,3,16,90
2023-07-16T16:25:34Z,31.251076,-81.278831,7,0.63,0.92,1.11,3,17,90
2023-07-16T18:27:14Z,31.251099,-81.278824,17,0.69,0.93,1.15,3,16,90
2023-07-16T20:28:53Z,31.251114,-81.278801,7,0.75,1.01,1.26,3,13,90
2023-07-16T22:30:36Z,31.251080,-81.278809,10,0.64,1.03,1.21,3,16,91
2023-07-17T00:32:18Z,31.251089,-81.278839,9,0.76,1.28,1.49,3,14,90
2023-07-17T02:34:00Z,31.251097,-81.278877,15,0.64,0.79,1.01,3,17,90
2023-07-17T04:35:43Z,31.251102,-81.278809,6,0.73,1.05,1.28,3,15,90
2023-07-17T06:37:26Z,31.251076,-81.278801,8,0.94,1.37,1.63,3,14,91
2023-07-17T08:39:08Z,31.251095,-81.278801,7,0.70,1.21,1.40,3,14,90
2023-07-17T10:40:50Z,31.251072,-81.278816,6,0.71,0.96,1.19,3,15,90
2023-07-17T12:42:32Z,31.251102,-81.278793,3,0.78,1.14,1.42,3,13,90
2023-07-17T14:44:14Z,31.251081,-81.278809,3,0.63,1.03,1.20,3,16,90
2023-07-17T16:45:57Z,31.251051,-81.278786,10,0.71,1.01,1.24,3,15,90
2023-07-17T18:47:38Z,31.251093,-81.278770,16,0.75,1.03,1.27,3,15,90
2023-07-17T20:49:21Z,31.251047,-81.278778,7,0.67,0.93,1.14,3,15,91
2023-07-17T22:51:01Z,31.251072,-81.278809,10,0.68,1.08,1.28,3,15,90
2023-07-18T00:52:43Z,31.251070,-81.278816,3,0.65,0.93,1.13,3,16,90
2023-07-18T02:54:25Z,31.251072,-81.278809,9,0.68,1.04,1.30,3,15,90
2023-07-18T04:56:08Z,31.251081,-81.278809,11,0.76,1.22,1.44,3,14,91
2023-07-18T06:57:50Z,31.251101,-81.278816,8,0.63,0.95,1.13,3,17,90
2023-07-18T08:59:30Z,31.251076,-81.278816,10,0.74,1.01,1.26,3,15,90
2023-07-18T11:01:12Z,31.251095,-81.278793,-3,0.68,1.03,1.23,3,16,90
2023-07-18T13:02:55Z,31.251093,-81.278793,5,0.63,0.88,1.10,3,16,91
2023-07-18T15:04:35Z,31.251051,-81.278793,3,0.76,1.36,1.56,3,14,90
2023-07-18T17:06:18Z,31.251076,-81.278786,5,0.78,1.28,1.50,3,14,91
2023-07-18T19:08:01Z,31.251080,-81.278786,3,0.83,1.22,1.47,3,12,91
2023-07-18T21:09:41Z,31.251099,-81.278770,5,0.67,0.92,1.12,3,13,90
2023-07-18T23:11:23Z,31.251078,-81.278793,0,0.65,1.14,1.32,3,15,90
2023-07-19T01:13:06Z,31.251078,-81.278862,0,0.70,1.04,1.25,3,14,91
2023-07-19T03:14:46Z,31.251091,-81.278816,2,0.88,1.21,1.50,3,12,90
2023-07-19T05:16:28Z,31.251097,-81.278809,8,0.65,1.04,1.22,3,16,90
2023-07-19T07:18:10Z,31.251083,-81.278801,0,0.60,1.11,1.26,3,17,90
2023-07-19T09:19:49Z,31.251062,-81.278770,5,0.74,1.11,1.34,3,15,91
2023-07-19T11:21:32Z,31.251108,-81.278809,0,0.70,0.94,1.17,3,14,91
2023-07-19T13:23:14Z,31.251070,-81.278786,2,0.67,1.06,1.25,3,15,90
2023-07-19T15:24:57Z,31.251062,-81.278824,6,0.84,1.46,1.68,3,12,91
2023-07-19T17:26:40Z,31.251036,-81.278786,22,0.83,1.36,1.59,3,13,91
2023-07-19T19:28:23Z,31.251089,-81.278793,9,0.84,1.11,1.40,3,11,90
2023-07-19T21:30:05Z,31.251083,-81.278809,10,0.70,1.02,1.24,3,14,90
2023-07-19T23:31:47Z,31.251074,-81.278809,6,0.57,1.01,1.15,3,18,90
2023-07-20T01:33:30Z,31.251089,-81.278839,6,0.70,0.96,1.19,3,13,91
2023-07-20T03:35:12Z,31.251112,-81.278847,4,0.72,1.01,1.24,3,14,90
2023-07-20T05:36:54Z,31.251085,-81.278786,8,0.69,1.14,1.34,3,14,90
2023-07-20T07:38:33Z,31.251083,-81.278801,5,0.63,1.29,1.43,3,16,90
2023-07-20T09:40:15Z,31.251081,-81.278763,3,0.79,1.18,1.42,3,15,90
2023-07-20T11:41:57Z,31.251078,-81.278793,9,0.70,0.91,1.14,3,15,90
2023-07-20T13:43:40Z,31.251078,-81.278778,9,0.64,1.04,1.23,3,16,91
2023-07-20T15:45:23Z,31.251057,-81.278809,6,0.71,1.13,1.34,3,16,91
2023-07-20T17:47:06Z,31.251085,-81.278786,12,0.83,1.24,1.49,3,12,91
2023-07-20T19:48:49Z,31.251122,-81.278801,10,0.85,1.34,1.59,3,12,90
2023-07-20T21:50:28Z,31.251076,-81.278793,10,0.75,1.28,1.48,3,13,91
2023-07-20T23:52:11Z,31.251059,-81.278824,6,0.57,0.99,1.13,3,18,91
2023-07-21T01:53:53Z,31.251095,-81.278862,13,0.70,1.00,1.22,3,15,90
2023-07-21T03:55:36Z,31.251104,-81.278816,13,0.88,1.12,1.43,3,13,91
2023-07-21T05:57:18Z,31.251089,-81.278801,11,0.68,1.06,1.26,3,16,90
2023-07-21T07:59:01Z,31.251095,-81.278847,6,0.65,1.11,1.30,3,15,91
2023-07-21T10:00:43Z,31.251059,-81.278809,6,0.80,1.12,1.39,3,15,90
2023-07-21T12:02:26Z,31.251089,-81.278816,9,0.81,1.07,1.35,3,13,91
2023-07-21T14:04:09Z,31.251085,-81.278816,2,0.70,1.22,1.41,3,16,91
2023-07-21T16:05:52Z,31.251059,-81.278793,8,0.61,0.92,1.10,3,16,91
2023-07-21T18:07:35Z,31.251091,-81.278778,15,0.76,0.96,1.23,3,14,90
2023-07-21T20:09:18Z,31.251093,-81.278770,5,0.85,1.08,1.37,3,13,90
2023-07-21T22:11:01Z,31.251095,-81.278809,12,0.62,1.04,1.21,3,17,91
2023-07-22T00:12:41Z,31.251110,-81.278839,6,0.66,0.99,1.19,3,17,90
2023-07-22T02:14:24Z,31.251085,-81.278816,19,0.71,0.90,1.13,3,15,91
2023-07-22T04:16:06Z,31.251091,-81.278839,12,0.74,1.03,1.27,3,14,90
2023-07-22T06:17:44Z,31.251093,-81.278824,4,0.80,1.33,1.53,3,14,90
2023-07-22T08:19:26Z,31.251085,-81.278824,6,0.63,0.95,1.13,3,17,90
2023-07-22T10:21:08Z,31.251087,-81.278847,8,0.71,1.04,1.26,3,14,90
2023-07-22T12:22:50Z,31.251095,-81.278816,9,0.69,0.87,1.11,3,14,90
2023-07-22T14:24:33Z,31.251066,-81.278809,9,0.66,1.15,1.36,3,15,91
2023-07-22T16:26:16Z,31.251047,-81.278793,11,0.66,0.94,1.14,3,15,91
2023-07-22T18:27:59Z,31.251095,-81.278786,15,0.74,1.03,1.27,3,15,91
2023-07-22T20:29:42Z,31.251074,-81.278778,8,0.72,0.94,1.19,3,14,91
2023-07-22T22:31:24Z,31.251076,-81.278793,6,0.56,0.95,1.10,3,18,90
2023-07-23T00:33:07Z,31.251116,-81.278870,12,0.71,1.06,1.27,3,15,90
2023-07-23T02:34:46Z,31.251087,-81.278831,4,0.81,1.02,1.30,3,13,90
2023-07-23T04:36:28Z,31.251097,-81.278816,11,0.70,1.06,1.27,3,16,90
2023-07-23T06:38:10Z,31.251080,-81.278831,4,0.62,0.88,1.08,3,17,90
2023-07-23T08:39:52Z,31.251076,-81.278831,8,0.68,0.88,1.11,3,16,90
2023-07-23T10:41:34Z,31.251125,-81.278793,-3,0.76,1.11,1.35,3,13,90
2023-07-23T12:43:14Z,31.251104,-81.278809,-1,0.71,0.95,1.18,3,14,90
2023-07-23T14:44:55Z,31.251060,-81.278824,6,0.70,1.45,1.61,3,14,90
2023-07-23T16:46:38Z,31.251101,-81.278809,10,0.77,1.29,1.50,3,14,91
2023-07-23T18:48:21Z,31.251043,-81.278770,8,1.02,1.36,1.70,3,12,90
2023-07-23T20:50:03Z,31.251099,-81.278793,7,0.61,0.86,1.06,3,17,90
2023-07-23T22:51:45Z,31.251076,-81.278793,2,0.67,1.25,1.42,3,14,90
2023-07-24T00:53:28Z,31.251104,-81.278847,3,0.69,0.98,1.20,3,15,90
2023-07-24T02:55:10Z,31.251055,-81.278831,15,0.75,1.04,1.31,3,14,90
2023-07-24T04:56:52Z,31.251076,-81.278816,13,0.66,1.06,1.25,3,15,90
2023-07-24T06:58:34Z,31.251097,-81.278793,4,0.65,1.11,1.29,3,16,90
2023-07-24T09:00:16Z,31.251078,-81.278793,5,0.67,0.88,1.10,3,16,90
2023-07-24T11:01:59Z,31.251087,-81.278809,5,0.65,0.90,1.11,3,16,90
2023-07-24T13:03:37Z,31.251093,-81.278801,4,0.66,1.06,1.25,3,15,90
2023-07-24T15:05:20Z,31.251059,-81.278824,4,0.80,1.43,1.64,3,14,90
2023-07-24T17:07:03Z,31.251091,-81.278786,13,0.75,1.10,1.33,3,13,90
2023-07-24T19:08:45Z,31.251081,-81.278793,9,0.72,1.11,1.33,3,14,90
2023-07-24T21:10:28Z,31.251047,-81.278801,11,0.75,1.17,1.39,3,14,90
2023-07-24T23:12:11Z,31.251072,-81.278809,11,0.64,1.11,1.29,3,15,91
2023-07-25T01:13:52Z,31.251104,-81.278893,13,0.76,1.13,1.37,3,14,90
2023-07-25T03:15:34Z,31.251059,-81.278801,4,0.71,0.99,1.21,3,15,90
2023-07-25T05:17:17Z,31.251120,-81.278793,4,0.73,1.23,1.43,3,14,91
2023-07-25T07:18:59Z,31.251087,-81.278801,5,0.59,1.21,1.35,3,17,90
2023-07-25T09:20:41Z,31.251074,-81.278809,1,0.82,1.20,1.45,3,14,90
2023-07-25T11:22:23Z,31.251110,-81.278816,6,0.73,0.94,1.19,3,14,90
2023-07-25T13:24:05Z,31.251083,-81.278801,6,0.65,1.05,1.24,3,16,90
2023-07-25T15:25:48Z,31.251066,-81.278824,9,0.68,1.01,1.22,3,17,90
2023-07-25T17:27:31Z,31.251081,-81.278793,16,0.74,1.25,1.45,3,14,90
2023-07-25T19:29:14Z,31.251070,-81.278770,7,0.93,0.72,1.18,3,13,90
2023-07-25T21:30:24Z,31.251053,-81.278801,5,0.84,0.84,1.19,3,13,123
2023-07-25T23:33:07Z,31.251055,-81.278839,12,0.60,0.96,1.12,3,17,90
2023-07-26T01:34:50Z,31.251089,-81.278854,16,0.67,1.05,1.24,3,15,91
2023-07-26T03:36:32Z,31.251001,-81.278809,9,0.66,0.81,1.04,3,16,90
2023-07-26T05:38:15Z,31.251129,-81.278809,10,0.73,1.10,1.32,3,14,91
2023-07-26T07:39:57Z,31.251099,-81.278809,2,0.60,1.07,1.23,3,17,90
