Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-01T12:46:43Z,31.248438,-81.285561,2,0.80,1.15,1.41,3,14,90
2023-07-01T14:48:24Z,31.248444,-81.285484,4,0.67,0.77,1.02,3,14,90
2023-07-01T16:50:07Z,31.248428,-81.285507,4,0.66,1.14,1.33,3,16,91
2023-07-01T18:51:50Z,31.248465,-81.285484,3,0.66,0.96,1.17,3,16,90
2023-07-01T20:53:29Z,31.248478,-81.285522,8,0.71,0.94,1.18,3,15,90
2023-07-01T22:55:12Z,31.248455,-81.285492,5,0.85,1.31,1.56,3,13,90
2023-07-02T00:56:55Z,31.248442,-81.285500,-2,0.67,1.03,1.23,3,15,90
2023-07-02T02:58:37Z,31.248428,-81.285545,9,0.73,1.22,1.42,3,15,90
2023-07-02T05:00:20Z,31.248428,-81.285431,11,0.84,0.75,1.11,3,13,90
2023-07-02T07:02:03Z,31.248508,-81.285484,6,0.71,1.22,1.41,3,14,91
2023-07-02T09:03:46Z,31.248444,-81.285515,-1,0.66,1.21,1.38,3,15,91
2023-07-02T11:05:29Z,31.248415,-81.285492,-5,0.87,0.83,1.20,3,13,90
2023-07-02T13:07:12Z,31.248447,-81.285522,13,0.75,1.06,1.30,3,14,90
2023-07-02T15:08:55Z,31.248434,-81.285477,2,0.69,1.18,1.37,3,14,91
2023-07-02T17:10:38Z,31.248436,-81.285515,7,0.65,0.96,1.15,3,16,90
2023-07-02T19:12:21Z,31.248449,-81.285492,15,0.77,1.03,1.28,3,14,90
2023-07-02T21:14:04Z,31.248468,-81.285500,4,0.98,0.74,1.23,3,11,90
2023-07-02T23:15:47Z,31.248440,-81.285484,5,0.77,1.21,1.43,3,12,90
2023-07-03T01:17:30Z,31.248430,-81.285515,2,0.68,1.10,1.29,3,17,90
2023-07-03T03:19:11Z,31.248409,-81.285522,14,0.76,1.09,1.33,3,15,90
2023-07-03T05:20:54Z,31.248468,-81.285515,2,0.70,0.65,0.96,3,14,90
2023-07-03T07:22:37Z,31.248444,-81.285530,1,0.92,1.60,1.85,3,13,91
2023-07-03T09:24:20Z,31.248415,-81.285500,11,0.63,1.06,1.23,3,16,91
2023-07-03T11:26:03Z,31.248449,-81.285522,3,0.72,1.02,1.25,3,15,90
2023-07-03T13:27:46Z,31.248465,-81.285477,6,0.84,1.10,1.38,3,12,91
2023-07-03T15:29:29Z,31.248392,-81.285492,10,0.77,1.36,1.56,3,14,90
2023-07-03T17:31:12Z,31.248455,-81.285538,4,0.61,0.86,1.05,3,17,90
2023-07-03T19:32:55Z,31.248459,-81.285507,10,0.99,0.83,1.29,3,11,90
2023-07-03T21:34:38Z,31.248428,-81.285507,12,0.77,1.19,1.42,3,12,90
2023-07-03T23:36:21Z,31.248430,-81.285515,4,0.75,1.29,1.49,3,12,91
2023-07-04T01:38:04Z,31.248398,-81.285545,4,0.68,1.11,1.30,3,16,90
2023-07-04T03:39:47Z,31.248461,-81.285538,12,0.65,0.92,1.12,3,15,91
2023-07-04T05:41:30Z,31.248468,-81.285515,10,0.74,1.13,1.36,3,14,90
2023-07-04T07:43:13Z,31.248455,-81.285515,9,0.75,1.02,1.26,3,16,91
2023-07-04T09:44:56Z,31.248444,-81.285515,9,0.62,0.90,1.09,3,17,91
2023-07-04T11:46:39Z,31.248446,-81.285515,3,0.86,1.20,1.47,3,13,90
2023-07-04T13:48:22Z,31.248451,-81.285507,5,0.76,1.07,1.31,3,13,90
2023-07-04T15:50:05Z,31.248440,-81.285507,9,0.70,1.27,1.45,3,14,90
2023-07-04T17:51:43Z,31.248442,-81.285500,10,0.74,1.10,1.33,3,14,90
2023-07-04T19:53:23Z,31.248466,-81.285461,10,1.07,0.84,1.36,3,9,90
2023-07-04T21:55:06Z,31.248466,-81.285500,5,0.78,1.01,1.27,3,13,91
2023-07-04T23:56:46Z,31.248432,-81.285492,3,0.69,1.00,1.22,3,14,90
2023-07-05T01:58:25Z,31.248415,-81.285568,9,0.64,1.09,1.33,3,17,90
2023-07-05T04:00:07Z,31.248459,-81.285522,12,0.82,0.99,1.30,3,13,90
2023-07-05T06:01:50Z,31.248434,-81.285530,5,0.66,1.05,1.24,3,15,91
2023-07-05T08:03:33Z,31.248451,-81.285492,6,0.68,0.98,1.19,3,15,91
2023-07-05T10:05:16Z,31.248386,-81.285492,-1,0.79,0.78,1.11,3,14,90
2023-07-05T12:06:59Z,31.248444,-81.285515,0,0.79,1.14,1.40,3,13,91
2023-07-05T14:08:42Z,31.248440,-81.285469,3,0.81,1.20,1.45,3,12,90
2023-07-05T16:10:25Z,31.248423,-81.285492,15,0.70,1.20,1.39,3,14,90
2023-07-05T18:12:08Z,31.248442,-81.285515,10,0.71,1.11,1.32,3,13,90
2023-07-05T20:13:51Z,31.248484,-81.285522,6,0.78,0.70,1.05,3,13,90
2023-07-05T22:15:34Z,31.248474,-81.285500,7,0.66,0.88,1.10,3,15,90
2023-07-06T00:17:17Z,31.248430,-81.285507,5,0.67,1.05,1.25,3,15,91
2023-07-06T02:18:59Z,31.248407,-81.285522,11,0.67,0.88,1.11,3,16,90
2023-07-06T04:20:41Z,31.248419,-81.285553,7,0.81,1.15,1.42,3,14,90
2023-07-06T06:22:24Z,31.248486,-81.285507,8,0.67,1.01,1.21,3,15,90
2023-07-06T08:24:07Z,31.248428,-81.285500,1,0.61,1.14,1.30,3,17,91
2023-07-06T10:25:50Z,31.248409,-81.285484,1,0.76,1.02,1.27,3,15,90
2023-07-06T12:27:29Z,31.248461,-81.285561,2,0.76,0.74,1.06,3,14,90
2023-07-06T14:29:07Z,31.248461,-81.285477,0,0.62,1.10,1.26,3,16,90
2023-07-06T16:30:50Z,31.248402,-81.285522,4,0.94,1.52,1.79,3,12,90
2023-07-06T18:32:29Z,31.248440,-81.285515,4,0.69,0.96,1.18,3,15,90
2023-07-06T20:34:07Z,31.248466,-81.285492,10,0.72,0.92,1.17,3,15,90
2023-07-06T22:35:49Z,31.248463,-81.285469,11,0.80,1.35,1.57,3,12,90
2023-07-07T00:37:32Z,31.248413,-81.285500,-3,0.67,1.05,1.25,3,15,90
2023-07-07T02:39:12Z,31.248426,-81.285553,12,0.77,1.20,1.43,3,15,90
2023-07-07T04:40:53Z,31.248499,-81.285568,0,0.83,0.78,1.13,3,13,90
2023-07-07T06:42:34Z,31.248465,-81.285507,2,0.76,1.44,1.70,3,13,90
2023-07-07T08:44:14Z,31.248425,-81.285507,7,0.66,1.20,1.37,3,15,90
2023-07-07T10:45:57Z,31.248430,-81.285507,10,0.99,1.52,1.82,3,12,90
2023-07-07T12:47:39Z,31.248442,-81.285507,12,0.75,0.93,1.19,3,13,90
2023-07-07T14:49:20Z,31.248421,-81.285446,0,0.74,1.18,1.40,3,13,90
2023-07-07T16:51:02Z,31.248428,-81.285530,1,0.65,0.69,0.95,3,16,90
2023-07-07T18:52:45Z,31.248449,-81.285492,6,0.70,1.02,1.24,3,16,90
2023-07-07T20:54:25Z,31.248463,-81.285515,1,0.75,0.74,1.05,3,13,90
2023-07-07T22:56:04Z,31.248446,-81.285515,2,0.93,1.39,1.67,3,12,90
2023-07-08T00:57:45Z,31.248400,-81.285507,0,0.65,1.06,1.24,3,16,90
2023-07-08T02:59:26Z,31.248461,-81.285530,7,0.70,1.06,1.27,3,17,90
2023-07-08T05:01:06Z,31.248436,-81.285507,5,0.81,0.71,1.07,3,12,90
2023-07-08T07:02:47Z,31.248446,-81.285515,10,0.78,1.12,1.37,3,12,90
2023-07-08T09:04:28Z,31.248423,-81.285507,9,0.63,1.13,1.30,3,15,90
2023-07-08T11:06:11Z,31.248451,-81.285507,8,0.74,0.71,1.03,3,15,90
2023-07-08T13:07:54Z,31.248417,-81.285500,8,0.78,0.95,1.23,3,13,90
2023-07-08T15:09:36Z,31.248428,-81.285484,1,0.91,1.46,1.72,3,12,90
2023-07-08T17:11:18Z,31.248459,-81.285522,2,0.68,0.98,1.19,3,15,90
2023-07-08T19:13:01Z,31.248476,-81.285492,8,0.87,1.26,1.54,3,12,91
2023-07-08T21:14:42Z,31.248442,-81.285492,5,0.73,0.96,1.20,3,13,90
2023-07-08T23:16:23Z,31.248417,-81.285492,5,0.75,1.30,1.50,3,12,90
2023-07-09T01:18:03Z,31.248447,-81.285515,2,0.77,0.79,1.11,3,14,90
2023-07-09T03:19:42Z,31.248444,-81.285553,14,0.72,0.83,1.10,3,15,90
2023-07-09T05:21:23Z,31.248438,-81.285500,9,0.78,1.32,1.53,3,13,91
2023-07-09T07:23:03Z,31.248455,-81.285507,9,0.96,1.15,1.51,3,13,90
2023-07-09T09:24:43Z,31.248440,-81.285469,11,0.70,0.72,1.00,3,15,90
2023-07-09T11:26:23Z,31.248434,-81.285500,-1,0.85,1.24,1.50,3,13,90
2023-07-09T13:28:02Z,31.248438,-81.285507,7,0.76,1.06,1.30,3,13,90
2023-07-09T15:29:42Z,31.248430,-81.285500,8,0.66,1.10,1.28,3,16,90
2023-07-09T17:31:22Z,31.248405,-81.285492,10,0.64,0.99,1.18,3,16,90
2023-07-09T19:33:01Z,31.248447,-81.285477,6,1.07,0.81,1.34,3,11,91
2023-07-09T21:34:41Z,31.248461,-81.285522,5,0.66,0.68,0.95,3,15,90
2023-07-09T23:36:21Z,31.248438,-81.285484,8,0.64,0.97,1.15,3,15,90
2023-07-10T01:38:02Z,31.248449,-81.285530,5,0.64,0.90,1.11,3,17,90
2023-07-10T03:39:42Z,31.248465,-81.285507,9,0.93,1.21,1.53,3,12,91
2023-07-10T05:41:23Z,31.248444,-81.285515,8,0.68,1.08,1.27,3,15,90
2023-07-10T07:43:04Z,31.248444,-81.285507,8,0.77,0.98,1.21,3,12,90
2023-07-10T09:44:43Z,31.248394,-81.285477,-1,0.81,1.20,1.45,3,15,90
2023-07-10T11:46:24Z,31.248472,-81.285454,7,0.77,1.00,1.26,3,13,90
2023-07-10T13:48:04Z,31.248444,-81.285484,3,0.81,1.08,1.35,3,14,90
2023-07-10T15:49:43Z,31.248423,-81.285500,5,0.68,1.32,1.48,3,15,90
2023-07-10T17:51:22Z,31.248474,-81.285530,7,1.18,1.68,2.04,3,11,90
2023-07-10T19:53:05Z,31.248436,-81.285515,1,1.14,0.88,1.45,3,10,90
2023-07-10T21:54:48Z,31.248478,-81.285500,3,0.74,0.67,0.99,3,14,90
2023-07-10T23:56:29Z,31.248459,-81.285492,2,0.79,1.17,1.41,3,13,90
2023-07-11T01:58:09Z,31.248425,-81.285530,8,0.63,0.95,1.13,3,16,90
2023-07-11T03:59:49Z,31.248442,-81.285530,6,0.87,1.17,1.45,3,13,90
2023-07-11T06:01:28Z,31.248499,-81.285454,1,0.76,1.28,1.49,3,13,90
2023-07-11T08:03:08Z,31.248440,-81.285484,6,0.65,1.17,1.34,3,15,90
2023-07-11T10:04:48Z,31.248428,-81.285477,0,1.02,1.57,1.88,3,12,90
2023-07-11T12:06:31Z,31.248463,-81.285515,6,0.82,1.07,1.35,3,13,90
2023-07-11T14:08:13Z,31.248438,-81.285484,4,0.75,1.19,1.40,3,13,90
2023-07-11T16:09:55Z,31.248377,-81.285500,5,0.94,1.57,1.83,3,12,90
2023-07-11T18:11:37Z,31.248440,-81.285500,5,0.71,1.02,1.25,3,14,91
2023-07-11T20:13:18Z,31.248455,-81.285492,10,0.90,1.02,1.36,3,10,91
2023-07-11T22:14:57Z,31.248453,-81.285484,4,1.12,1.44,1.83,3,10,90
2023-07-12T00:16:36Z,31.248428,-81.285530,1,0.62,0.72,0.95,3,16,90
2023-07-12T02:18:15Z,31.248426,-81.285553,7,0.74,1.31,1.50,3,13,91
2023-07-12T04:19:53Z,31.248472,-81.285561,9,0.93,1.31,1.61,3,11,90
2023-07-12T06:21:32Z,31.248465,-81.285507,9,0.92,1.42,1.69,3,12,90
2023-07-12T08:23:11Z,31.248451,-81.285515,1,0.64,1.38,1.52,3,14,90
2023-07-12T10:24:51Z,31.248434,-81.285492,9,0.87,1.34,1.60,3,13,90
2023-07-12T12:26:32Z,31.248465,-81.285492,10,0.75,0.92,1.19,3,13,90
2023-07-12T14:28:13Z,31.248430,-81.285484,4,0.73,1.19,1.40,3,12,90
2023-07-12T16:29:53Z,31.248449,-81.285530,3,0.66,1.01,1.21,3,15,90
2023-07-12T18:31:36Z,31.248442,-81.285492,6,0.91,1.32,1.59,3,12,90
2023-07-12T20:33:16Z,31.248440,-81.285507,0,1.07,1.41,1.77,3,9,90
2023-07-12T22:34:57Z,31.248451,-81.285515,6,0.90,1.51,1.76,3,12,90
2023-07-13T00:36:38Z,31.248402,-81.285530,-3,0.69,1.12,1.32,3,16,90
2023-07-13T02:38:20Z,31.248457,-81.285545,6,0.77,1.14,1.38,3,13,90
2023-07-13T04:40:01Z,31.248421,-81.285545,7,0.89,0.73,1.14,3,10,90
2023-07-13T06:41:44Z,31.248415,-81.285484,5,0.82,1.36,1.58,3,13,90
2023-07-13T08:43:27Z,31.248426,-81.285522,5,0.63,1.07,1.25,3,16,90
2023-07-13T10:45:08Z,31.248440,-81.285507,11,0.79,1.14,1.39,3,14,90
2023-07-13T12:46:48Z,31.248455,-81.285484,9,0.95,1.21,1.54,3,11,90
2023-07-13T14:48:29Z,31.248411,-81.285500,9,0.83,0.81,1.15,3,12,90
2023-07-13T16:50:08Z,31.248447,-81.285507,6,0.72,1.06,1.28,3,13,90
2023-07-13T18:51:49Z,31.248474,-81.285484,4,0.88,1.27,1.55,3,11,90
2023-07-13T20:53:30Z,31.248455,-81.285477,9,0.69,0.92,1.14,3,15,90
2023-07-13T22:55:10Z,31.248434,-81.285507,9,0.67,1.22,1.42,3,15,90
2023-07-14T00:56:52Z,31.248453,-81.285469,1,0.67,1.10,1.29,3,16,90
2023-07-14T02:58:35Z,31.248457,-81.285553,6,0.65,0.68,0.94,3,15,91
2023-07-14T05:00:18Z,31.248453,-81.285530,10,0.76,0.73,1.05,3,13,91
2023-07-14T07:01:58Z,31.248449,-81.285515,12,0.80,1.11,1.38,3,14,90
2023-07-14T09:03:36Z,31.248430,-81.285522,12,0.66,0.89,1.11,3,16,90
2023-07-14T11:05:17Z,31.248444,-81.285507,7,0.78,1.12,1.37,3,13,90
2023-07-14T13:06:56Z,31.248438,-81.285500,10,0.68,0.86,1.10,3,14,90
2023-07-14T15:08:36Z,31.248421,-81.285484,7,0.68,1.11,1.31,3,15,90
2023-07-14T17:10:16Z,31.248423,-81.285477,7,0.72,0.75,1.02,3,14,90
2023-07-14T19:11:58Z,31.248457,-81.285469,7,1.06,1.45,1.80,3,10,90
2023-07-14T21:13:39Z,31.248465,-81.285461,5,0.71,0.69,0.99,3,14,90
2023-07-14T23:15:19Z,31.248451,-81.285446,0,0.60,0.99,1.15,3,17,90
2023-07-15T01:17:01Z,31.248440,-81.285538,0,0.71,1.07,1.29,3,15,91
2023-07-15T03:18:44Z,31.248453,-81.285530,9,0.78,0.94,1.23,3,14,90
2023-07-15T05:20:27Z,31.248449,-81.285507,11,0.82,1.21,1.46,3,13,91
2023-07-15T07:22:06Z,31.248423,-81.285507,3,0.64,1.13,1.33,3,15,90
2023-07-15T09:23:46Z,31.248415,-81.285446,-4,0.79,0.77,1.10,3,14,90
2023-07-15T11:25:27Z,31.248468,-81.285507,1,0.70,0.88,1.12,3,14,90
2023-07-15T13:27:07Z,31.248449,-81.285477,1,0.79,1.11,1.36,3,13,90
2023-07-15T15:28:47Z,31.248447,-81.285492,10,0.70,1.42,1.59,3,14,90
2023-07-15T17:30:28Z,31.248423,-81.285500,11,0.68,1.00,1.21,3,15,90
2023-07-15T19:32:08Z,31.248453,-81.285492,5,0.79,0.98,1.26,3,13,90
2023-07-15T21:33:48Z,31.248476,-81.285492,8,0.79,0.73,1.07,3,14,91
2023-07-15T23:35:29Z,31.248440,-81.285500,-1,0.75,1.27,1.48,3,12,90
2023-07-16T01:37:09Z,31.248465,-81.285522,14,0.65,0.90,1.11,3,16,90
2023-07-16T03:38:50Z,31.248451,-81.285538,7,0.83,0.78,1.13,3,13,90
2023-07-16T05:40:30Z,31.248489,-81.285500,2,0.67,1.05,1.25,3,14,90
2023-07-16T07:42:10Z,31.248451,-81.285515,-7,0.69,1.21,1.39,3,14,90
2023-07-16T09:43:49Z,31.248444,-81.285492,7,0.84,0.82,1.18,3,12,90
2023-07-16T11:45:29Z,31.248463,-81.285522,6,0.80,1.06,1.33,3,13,90
2023-07-16T13:47:08Z,31.248438,-81.285492,6,0.69,1.14,1.34,3,14,90
2023-07-16T15:48:49Z,31.248421,-81.285522,4,0.67,1.08,1.27,3,15,90
2023-07-16T17:50:11Z,31.248449,-81.285500,7,0.68,0.69,0.97,3,15,135
2023-07-16T19:52:57Z,31.248468,-81.285507,8,0.77,0.98,1.25,3,12,90
2023-07-16T21:54:37Z,31.248453,-81.285515,7,1.06,0.86,1.37,3,11,90
2023-07-16T23:56:17Z,31.248432,-81.285522,4,0.75,1.07,1.31,3,13,90
2023-07-17T01:57:57Z,31.248438,-81.285553,11,0.77,1.19,1.41,3,14,90
2023-07-17T03:59:38Z,31.248434,-81.285522,6,0.89,1.23,1.52,3,13,90
2023-07-17T06:01:19Z,31.248447,-81.285522,10,0.90,1.42,1.68,3,14,90
2023-07-17T08:02:59Z,31.248461,-81.285500,-1,0.63,1.31,1.45,3,15,90
2023-07-17T10:04:40Z,31.248444,-81.285507,6,0.81,1.19,1.44,3,14,90
2023-07-17T12:06:20Z,31.248470,-81.285507,7,0.84,0.93,1.25,3,11,90
2023-07-17T14:08:01Z,31.248446,-81.285492,2,0.64,1.24,1.43,3,15,90
2023-07-17T16:09:42Z,31.248413,-81.285515,4,0.73,1.00,1.24,3,16,90
2023-07-17T18:11:22Z,31.248440,-81.285507,8,0.84,1.37,1.61,3,12,90
2023-07-17T20:13:03Z,31.248468,-81.285522,3,0.86,1.17,1.46,3,12,90
2023-07-17T22:14:44Z,31.248426,-81.285538,6,0.86,1.43,1.67,3,10,90
2023-07-18T00:16:25Z,31.248419,-81.285515,3,0.69,1.08,1.28,3,16,90
2023-07-18T02:18:05Z,31.248446,-81.285530,7,0.66,0.94,1.14,3,16,91
2023-07-18T04:19:45Z,31.248365,-81.285545,1,0.67,0.66,0.94,3,15,90
2023-07-18T06:21:26Z,31.248451,-81.285522,10,0.69,1.13,1.33,3,15,91
2023-07-18T08:23:07Z,31.248411,-81.285522,8,0.64,1.04,1.23,3,16,90
2023-07-18T10:24:47Z,31.248434,-81.285522,9,0.75,0.93,1.19,3,15,90
2023-07-18T12:26:26Z,31.248468,-81.285477,3,0.89,1.35,1.62,3,11,90
2023-07-18T14:28:05Z,31.248402,-81.285477,4,0.82,1.56,1.76,3,13,90
2023-07-18T16:29:44Z,31.248449,-81.285515,5,0.71,1.13,1.34,3,14,90
2023-07-18T18:31:25Z,31.248461,-81.285492,2,0.86,1.22,1.49,3,12,90
2023-07-18T20:33:04Z,31.248436,-81.285484,4,0.78,1.09,1.34,3,12,90
2023-07-18T22:34:45Z,31.248444,-81.285484,4,0.77,1.37,1.57,3,12,90
2023-07-19T00:36:27Z,31.248423,-81.285538,-1,0.63,0.91,1.11,3,18,90
2023-07-19T02:38:06Z,31.248434,-81.285530,3,0.76,0.86,1.14,3,14,90
2023-07-19T04:39:46Z,31.248466,-81.285492,3,0.83,1.21,1.47,3,12,90
2023-07-19T06:41:27Z,31.248442,-81.285507,8,0.68,0.91,1.13,3,15,90
2023-07-19T08:43:08Z,31.248394,-81.285477,13,0.66,0.94,1.14,3,15,90
2023-07-19T10:44:49Z,31.248461,-81.285515,2,0.79,1.14,1.40,3,12,90
2023-07-19T12:46:30Z,31.248426,-81.285515,15,0.84,1.18,1.45,3,12,90
2023-07-19T14:48:10Z,31.248428,-81.285500,11,0.66,1.19,1.36,3,15,90
2023-07-19T16:49:49Z,31.248457,-81.285515,3,0.67,0.67,0.95,3,15,90
2023-07-19T18:51:28Z,31.248463,-81.285500,12,1.02,0.81,1.31,3,11,90
2023-07-19T20:53:07Z,31.248465,-81.285500,2,0.69,0.97,1.20,3,14,90
2023-07-19T22:54:48Z,31.248423,-81.285500,5,0.65,1.02,1.21,3,15,91
2023-07-20T00:56:30Z,31.248419,-81.285545,1,0.69,1.06,1.27,3,15,90
2023-07-20T02:58:13Z,31.248463,-81.285522,12,0.91,1.17,1.48,3,12,90
2023-07-20T04:59:54Z,31.248455,-81.285500,10,0.78,1.18,1.41,3,13,90
2023-07-20T07:01:37Z,31.248457,-81.285507,10,0.72,1.11,1.33,3,14,91
2023-07-20T09:03:20Z,31.248440,-81.285461,4,0.86,1.17,1.45,3,13,90
2023-07-20T11:05:03Z,31.248442,-81.285522,3,0.74,0.95,1.20,3,15,90
2023-07-20T13:06:45Z,31.248449,-81.285477,8,0.84,1.21,1.47,3,13,91
2023-07-20T15:08:27Z,31.248442,-81.285500,10,0.65,1.21,1.37,3,16,90
2023-07-20T17:10:08Z,31.248442,-81.285522,10,0.76,1.11,1.38,3,12,90
2023-07-20T19:11:48Z,31.248466,-81.285522,4,0.80,0.75,1.10,3,12,91
2023-07-20T21:13:26Z,31.248482,-81.285500,10,0.78,0.96,1.24,3,15,90
2023-07-20T23:15:06Z,31.248430,-81.285477,0,0.68,1.11,1.30,3,16,90
2023-07-21T01:16:46Z,31.248451,-81.285545,10,0.61,0.85,1.04,3,18,91
2023-07-21T03:18:28Z,31.248470,-81.285522,2,0.88,0.77,1.17,3,13,90
2023-07-21T05:20:10Z,31.248461,-81.285492,8,0.65,1.00,1.19,3,16,90
2023-07-21T07:21:53Z,31.248451,-81.285507,9,0.61,1.12,1.29,3,17,91
2023-07-21T09:23:35Z,31.248407,-81.285484,-2,0.77,1.04,1.29,3,14,90
2023-07-21T11:25:18Z,31.248444,-81.285507,7,0.86,1.02,1.33,3,13,90
2023-07-21T13:26:57Z,31.248446,-81.285507,4,0.66,1.15,1.33,3,14,90
2023-07-21T15:28:36Z,31.248434,-81.285492,9,0.69,1.08,1.28,3,14,90
2023-07-21T17:30:17Z,31.248457,-81.285500,6,0.70,1.07,1.28,3,13,90
2023-07-21T19:31:57Z,31.248465,-81.285507,7,0.83,1.13,1.41,3,13,90
2023-07-21T21:33:38Z,31.248472,-81.285522,6,0.78,1.12,1.38,3,13,90
2023-07-21T23:35:18Z,31.248449,-81.285500,6,0.63,1.04,1.22,3,16,90
2023-07-22T01:36:59Z,31.248451,-81.285553,16,0.74,1.13,1.36,3,15,90
2023-07-22T03:38:40Z,31.248465,-81.285515,8,0.83,1.23,1.49,3,14,90
2023-07-22T05:40:20Z,31.248466,-81.285500,9,0.68,1.18,1.36,3,15,90
2023-07-22T07:42:00Z,31.248446,-81.285507,0,0.57,1.18,1.32,3,18,90
2023-07-22T09:43:42Z,31.248440,-81.285507,13,0.85,1.22,1.48,3,14,90
2023-07-22T11:45:23Z,31.248459,-81.285515,10,0.81,1.09,1.36,3,12,90
2023-07-22T13:47:04Z,31.248421,-81.285500,4,0.71,1.20,1.40,3,13,90
2023-07-22T15:48:45Z,31.248421,-81.285522,1,0.66,0.99,1.20,3,15,90
2023-07-22T17:50:26Z,31.248446,-81.285500,8,0.78,1.14,1.38,3,15,90
2023-07-22T19:52:07Z,31.248425,-81.285500,6,0.81,1.34,1.56,3,12,90
2023-07-22T21:53:48Z,31.248411,-81.285507,1,0.80,1.29,1.50,3,12,90
2023-07-22T23:55:31Z,31.248423,-81.285522,-2,0.68,1.08,1.28,3,17,90
2023-07-23T01:57:13Z,31.248468,-81.285530,30,0.71,0.97,1.22,3,15,90
2023-07-23T03:58:54Z,31.248447,-81.285515,5,0.80,0.98,1.27,3,12,90
2023-07-23T06:00:34Z,31.248426,-81.285522,7,0.91,1.47,1.72,3,14,91
2023-07-23T08:02:16Z,31.248432,-81.285484,4,0.66,1.05,1.24,3,15,90
2023-07-23T10:03:59Z,31.248419,-81.285522,6,0.87,1.30,1.56,3,12,90
2023-07-23T12:05:41Z,31.248465,-81.285461,6,0.86,1.17,1.45,3,12,90
2023-07-23T14:07:23Z,31.248407,-81.285492,8,0.82,1.36,1.59,3,12,90
2023-07-23T16:09:02Z,31.248463,-81.285522,6,0.67,0.96,1.17,3,16,90
2023-07-23T18:10:41Z,31.248446,-81.285484,7,0.95,1.44,1.73,3,12,90
2023-07-23T20:12:21Z,31.248449,-81.285492,11,0.65,0.94,1.13,3,15,90
2023-07-23T22:14:03Z,31.248423,-81.285492,6,0.70,1.08,1.29,3,14,90
2023-07-24T00:15:45Z,31.248430,-81.285545,4,0.79,1.30,1.52,3,13,90
2023-07-24T02:17:28Z,31.248449,-81.285515,12,0.78,0.96,1.24,3,14,90
2023-07-24T04:19:07Z,31.248455,-81.285515,10,0.72,1.00,1.24,3,14,90
2023-07-24T06:20:48Z,31.248444,-81.285522,8,0.66,0.81,1.04,3,15,90
2023-07-24T08:22:30Z,31.248440,-81.285500,6,0.68,0.99,1.20,3,15,90
2023-07-24T10:24:12Z,31.248449,-81.285515,3,0.77,1.20,1.42,3,13,90
2023-07-24T12:25:53Z,31.248425,-81.285538,16,0.94,1.54,1.80,3,11,90
2023-07-24T14:27:34Z,31.248455,-81.285484,10,0.70,1.11,1.31,3,14,90
2023-07-24T16:29:13Z,31.248432,-81.285507,3,0.62,0.67,0.91,3,17,90
2023-07-24T18:30:52Z,31.248415,-81.285469,4,1.12,0.89,1.44,3,10,90
2023-07-24T20:32:31Z,31.248459,-81.285500,4,0.72,0.96,1.20,3,14,90
2023-07-24T22:34:11Z,31.248434,-81.285507,6,0.60,0.93,1.10,3,16,90
2023-07-25T00:35:51Z,31.248449,-81.285530,5,0.73,0.96,1.21,3,15,91
2023-07-25T02:37:32Z,31.248447,-81.285530,7,0.81,1.03,1.31,3,13,90
2023-07-25T04:39:11Z,31.248421,-81.285507,14,0.75,1.14,1.37,3,14,90
2023-07-25T06:40:52Z,31.248423,-81.285500,-1,0.83,1.23,1.45,3,11,90
2023-07-25T08:42:32Z,31.248411,-81.285515,1,0.79,0.76,1.10,3,13,90
2023-07-25T10:44:12Z,31.248442,-81.285515,0,0.73,1.07,1.29,3,14,90
2023-07-25T12:45:51Z,31.248438,-81.285507,1,0.74,0.74,1.05,3,14,90
2023-07-25T14:47:31Z,31.248426,-81.285500,9,0.71,1.24,1.43,3,16,90
2023-07-25T16:49:11Z,31.248455,-81.285553,8,0.67,1.08,1.27,3,15,90
2023-07-25T18:50:52Z,31.248461,-81.285538,0,1.05,0.83,1.34,3,11,90
2023-07-25T20:52:31Z,31.248461,-81.285522,4,0.77,0.99,1.25,3,14,90
2023-07-25T22:54:11Z,31.248440,-81.285507,2,0.78,0.76,1.09,3,12,90
2023-07-26T00:55:54Z,31.248466,-81.285538,10,0.67,0.89,1.11,3,16,90
2023-07-26T02:57:37Z,31.248446,-81.285522,8,0.85,1.19,1.46,3,14,90
2023-07-26T04:59:19Z,31.248468,-81.285492,3,0.66,0.71,0.97,3,15,90
2023-07-26T07:00:59Z,31.248436,-81.285530,1,0.71,1.19,1.38,3,14,90
2023-07-26T09:02:39Z,31.248432,-81.285469,4,0.85,0.74,1.06,3,13,90
2023-07-26T11:04:19Z,31.248466,-81.285507,7,0.78,1.09,1.38,3,13,90
2023-07-26T13:06:02Z,31.248449,-81.285500,2,0.70,1.13,1.34,3,14,91
2023-07-26T15:07:42Z,31.248434,-81.285507,6,0.69,1.12,1.32,3,14,91
2023-07-26T17:09:25Z,31.248432,-81.285515,14,0.75,1.04,1.28,3,14,91
2023-07-26T19:11:06Z,31.248444,-81.285500,4,0.83,0.75,1.11,3,13,90
2023-07-26T21:12:48Z,31.248476,-81.285484,5,0.95,1.33,1.64,3,10,90
2023-07-26T23:14:30Z,31.248434,-81.285500,-1,0.68,1.08,1.28,3,14,90
