Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-11T02:56:39Z,31.247921,-81.284210,4,0.67,0.88,1.10,3,15,90
2023-09-11T04:58:17Z,31.247875,-81.284203,13,0.62,1.01,1.19,3,18,90
2023-09-11T06:59:56Z,31.247921,-81.284180,4,0.67,0.91,1.12,3,17,90
2023-09-11T09:01:37Z,31.247911,-81.284164,6,0.81,1.03,1.31,3,14,90
2023-09-11T11:03:18Z,31.247860,-81.284180,5,0.63,1.08,1.25,3,16,90
2023-09-11T13:04:57Z,31.247875,-81.284180,10,0.70,1.05,1.26,3,17,90
2023-09-11T15:06:36Z,31.247906,-81.284180,4,0.85,1.10,1.34,3,13,90
2023-09-11T17:08:18Z,31.247915,-81.284180,1,0.62,0.90,1.10,3,16,90
2023-09-11T19:09:58Z,31.247889,-81.284157,1,0.65,1.03,1.22,3,15,90
2023-09-11T21:11:37Z,31.247900,-81.284195,9,0.66,0.95,1.15,3,16,90
2023-09-11T23:13:18Z,31.247929,-81.284180,3,0.68,0.92,1.14,3,15,90
2023-09-12T01:14:58Z,31.247887,-81.284157,11,0.82,1.45,1.66,3,12,90
2023-09-12T03:16:38Z,31.247919,-81.284180,6,1.01,0.87,1.33,3,8,90
2023-09-12T05:18:17Z,31.247898,-81.284203,11,0.78,1.26,1.49,3,15,90
2023-09-12T07:19:58Z,31.247936,-81.284210,10,0.67,0.96,1.17,3,17,90
2023-09-12T09:21:40Z,31.247900,-81.284187,10,0.69,0.99,1.20,3,14,90
2023-09-12T11:23:20Z,31.247877,-81.284187,6,0.68,1.05,1.26,3,16,90
2023-09-12T13:25:03Z,31.247887,-81.284180,10,0.69,1.10,1.30,3,16,90
2023-09-12T15:26:42Z,31.247885,-81.284164,7,0.89,1.23,1.52,3,13,90
2023-09-12T17:28:21Z,31.247892,-81.284157,11,0.67,0.93,1.13,3,14,90
2023-09-12T19:30:01Z,31.247925,-81.284164,3,0.57,1.05,1.20,3,17,90
2023-09-12T21:31:41Z,31.247927,-81.284218,10,0.74,0.98,1.20,3,12,90
2023-09-12T23:33:22Z,31.247898,-81.284187,2,0.89,1.30,1.58,3,12,90
2023-09-13T01:35:04Z,31.247925,-81.284172,4,0.77,1.06,1.31,3,12,90
2023-09-13T03:36:43Z,31.247911,-81.284210,0,0.66,1.18,1.35,3,15,91
2023-09-13T05:38:26Z,31.247904,-81.284172,8,0.75,1.03,1.27,3,16,90
2023-09-13T07:40:07Z,31.247950,-81.284195,0,0.67,0.83,1.07,3,16,90
2023-09-13T09:41:50Z,31.247883,-81.284164,5,0.62,1.05,1.22,3,17,90
2023-09-13T11:43:29Z,31.247879,-81.284180,11,0.61,1.09,1.25,3,17,90
2023-09-13T13:45:09Z,31.247854,-81.284149,14,0.70,1.04,1.26,3,15,90
2023-09-13T15:46:47Z,31.247879,-81.284180,9,1.19,0.89,1.49,3,8,90
2023-09-13T17:48:26Z,31.247873,-81.284164,10,1.03,1.37,1.71,3,10,90
2023-09-13T19:50:05Z,31.247910,-81.284180,2,0.60,1.01,1.17,3,17,90
2023-09-13T21:51:44Z,31.247921,-81.284241,9,0.80,1.12,1.39,3,13,90
2023-09-13T23:53:26Z,31.247919,-81.284164,8,0.76,1.09,1.33,3,13,90
2023-09-14T01:55:05Z,31.247915,-81.284172,2,0.71,1.13,1.34,3,14,90
2023-09-14T03:56:45Z,31.247908,-81.284180,0,0.57,1.11,1.26,3,18,91
2023-09-14T05:58:26Z,31.247858,-81.284157,4,0.79,1.21,1.44,3,15,90
2023-09-14T08:00:06Z,31.247917,-81.284180,6,0.70,0.79,1.06,3,16,90
2023-09-14T10:01:48Z,31.247892,-81.284187,13,0.59,0.98,1.13,3,18,90
2023-09-14T12:03:31Z,31.247862,-81.284195,8,0.62,0.92,1.11,3,16,90
2023-09-14T14:05:10Z,31.247906,-81.284180,6,0.75,1.07,1.30,3,14,90
2023-09-14T16:06:50Z,31.247917,-81.284149,4,0.93,1.37,1.66,3,10,90
2023-09-14T18:08:29Z,31.247898,-81.284157,5,0.76,1.42,1.61,3,13,90
2023-09-14T20:10:09Z,31.247885,-81.284195,7,0.63,0.95,1.13,3,16,90
2023-09-14T22:11:50Z,31.247940,-81.284233,13,0.77,1.12,1.36,3,15,90
2023-09-15T00:13:28Z,31.247877,-81.284134,11,0.92,1.28,1.58,3,12,90
2023-09-15T02:15:10Z,31.247894,-81.284180,9,0.62,1.06,1.24,3,16,90
2023-09-15T04:16:51Z,31.247900,-81.284172,6,0.56,0.95,1.11,3,19,91
2023-09-15T06:18:29Z,31.247896,-81.284187,3,0.63,0.90,1.10,3,18,90
2023-09-15T08:20:08Z,31.247910,-81.284218,8,0.85,1.12,1.42,3,13,90
2023-09-15T10:21:50Z,31.247871,-81.284187,12,0.75,1.28,1.48,3,15,90
2023-09-15T12:23:31Z,31.247879,-81.284203,8,0.63,0.93,1.11,3,16,90
2023-09-15T14:25:10Z,31.247911,-81.284149,8,0.81,1.12,1.43,3,13,90
2023-09-15T16:26:48Z,31.247919,-81.284195,8,0.73,1.04,1.27,3,13,90
2023-09-15T18:28:26Z,31.247904,-81.284142,3,0.70,1.12,1.33,3,13,90
2023-09-15T20:30:06Z,31.247889,-81.284195,2,0.86,1.29,1.55,3,12,91
2023-09-15T22:31:45Z,31.247940,-81.284210,7,0.66,0.94,1.14,3,16,90
2023-09-16T00:33:26Z,31.247915,-81.284164,2,0.66,0.97,1.17,3,17,90
2023-09-16T02:35:05Z,31.247894,-81.284164,4,0.71,1.04,1.26,3,16,90
2023-09-16T04:36:47Z,31.247894,-81.284180,10,0.60,0.88,1.07,3,18,91
2023-09-16T06:38:27Z,31.247942,-81.284180,0,0.64,0.99,1.18,3,17,90
2023-09-16T08:40:07Z,31.247906,-81.284180,6,0.98,1.17,1.53,3,11,90
2023-09-16T10:41:49Z,31.247879,-81.284195,8,0.64,1.05,1.23,3,15,90
2023-09-16T12:43:30Z,31.247868,-81.284172,12,0.81,1.29,1.53,3,11,90
2023-09-16T14:45:11Z,31.247902,-81.284180,6,0.81,1.09,1.36,3,12,91
2023-09-16T16:46:50Z,31.247927,-81.284180,4,0.62,0.86,1.06,3,17,90
2023-09-16T18:48:30Z,31.247887,-81.284164,8,0.62,1.04,1.21,3,16,90
2023-09-16T20:50:09Z,31.247900,-81.284172,10,0.67,1.04,1.24,3,16,90
2023-09-16T22:51:47Z,31.247938,-81.284187,6,0.80,0.95,1.25,3,12,90
2023-09-17T00:53:25Z,31.247898,-81.284172,9,0.68,1.10,1.29,3,17,90
2023-09-17T02:55:03Z,31.247892,-81.284225,3,0.62,0.87,1.07,3,16,90
2023-09-17T04:56:44Z,31.247887,-81.284172,7,0.89,1.35,1.61,3,12,90
2023-09-17T06:58:26Z,31.247934,-81.284172,10,0.63,0.84,1.05,3,17,90
2023-09-17T09:00:09Z,31.247896,-81.284172,7,0.62,0.82,1.03,3,17,90
2023-09-17T11:01:47Z,31.247879,-81.284195,3,0.72,1.12,1.34,3,13,90
2023-09-17T13:03:26Z,31.247849,-81.284172,18,0.77,1.21,1.43,3,11,90
2023-09-17T15:05:05Z,31.247887,-81.284180,6,1.02,1.42,1.74,3,10,90
2023-09-17T17:06:43Z,31.247908,-81.284149,9,0.63,0.90,1.10,3,16,90
2023-09-17T19:08:23Z,31.247906,-81.284157,9,0.61,1.07,1.23,3,16,90
2023-09-17T21:10:05Z,31.247919,-81.284203,9,0.62,0.82,1.03,3,17,90
2023-09-17T23:11:48Z,31.247902,-81.284172,8,0.85,1.24,1.50,3,13,90
2023-09-18T01:13:30Z,31.247915,-81.284180,4,0.69,1.05,1.25,3,15,90
2023-09-18T03:15:11Z,31.247902,-81.284164,-3,0.68,1.19,1.37,3,14,90
2023-09-18T05:16:54Z,31.247881,-81.284157,14,0.81,1.22,1.46,3,12,90
2023-09-18T07:18:33Z,31.247938,-81.284187,3,0.71,0.87,1.12,3,16,90
2023-09-18T09:20:13Z,31.247902,-81.284149,8,0.64,1.06,1.24,3,16,90
2023-09-18T11:21:53Z,31.247915,-81.284187,7,0.72,1.22,1.42,3,13,90
2023-09-18T13:23:35Z,31.247881,-81.284172,12,1.00,1.72,1.99,3,9,90
2023-09-18T15:25:14Z,31.247881,-81.284157,10,0.93,1.25,1.56,3,12,91
2023-09-18T17:26:53Z,31.247919,-81.284172,20,0.87,1.54,1.76,3,11,90
2023-09-18T19:28:31Z,31.247904,-81.284187,10,0.60,1.01,1.18,3,17,90
2023-09-18T21:30:11Z,31.247950,-81.284225,16,0.73,1.07,1.30,3,15,91
2023-09-18T23:31:51Z,31.247908,-81.284126,9,0.77,1.11,1.36,3,14,91
2023-09-19T01:33:32Z,31.247906,-81.284164,4,0.84,1.25,1.50,3,11,90
2023-09-19T03:35:12Z,31.247932,-81.284172,2,0.67,1.27,1.44,3,14,90
2023-09-19T05:36:52Z,31.247921,-81.284164,10,0.82,1.24,1.49,3,14,90
2023-09-19T07:38:33Z,31.247955,-81.284180,0,0.69,0.80,1.06,3,16,90
2023-09-19T09:40:14Z,31.247919,-81.284180,9,0.65,1.05,1.23,3,15,90
2023-09-19T11:41:55Z,31.247900,-81.284195,10,0.72,0.95,1.19,3,14,90
2023-09-19T13:43:36Z,31.247910,-81.284172,3,0.75,1.06,1.30,3,15,90
2023-09-19T15:45:14Z,31.247923,-81.284164,5,0.86,0.80,1.18,3,11,90
2023-09-19T17:46:54Z,31.247890,-81.284157,5,0.82,1.52,1.73,3,11,90
2023-09-19T19:48:33Z,31.247892,-81.284203,-1,0.65,0.96,1.15,3,15,90
2023-09-19T21:50:11Z,31.247929,-81.284225,2,0.69,0.95,1.17,3,16,90
2023-09-19T23:51:49Z,31.247904,-81.284164,0,0.83,1.11,1.40,3,10,90
2023-09-20T01:53:31Z,31.247904,-81.284203,1,0.87,1.14,1.42,3,10,90
2023-09-20T03:55:13Z,31.247906,-81.284210,2,0.60,0.97,1.13,3,18,90
2023-09-20T05:56:52Z,31.247896,-81.284210,3,0.73,1.04,1.27,3,15,90
2023-09-20T07:58:33Z,31.247927,-81.284187,6,0.90,1.12,1.44,3,12,90
2023-09-20T10:00:15Z,31.247892,-81.284172,5,0.85,1.34,1.58,3,12,90
2023-09-20T12:01:58Z,31.247900,-81.284187,7,0.63,0.94,1.12,3,16,90
2023-09-20T14:03:37Z,31.247911,-81.284157,5,0.81,1.09,1.35,3,14,90
2023-09-20T16:05:16Z,31.247929,-81.284164,0,0.70,0.97,1.20,3,14,91
2023-09-20T18:06:58Z,31.247883,-81.284149,3,0.67,1.01,1.21,3,15,90
2023-09-20T20:08:36Z,31.247931,-81.284210,-1,0.69,1.04,1.25,3,15,90
2023-09-20T22:10:16Z,31.247929,-81.284225,2,0.69,0.87,1.11,3,16,90
2023-09-21T00:11:56Z,31.247885,-81.284172,9,0.74,1.03,1.27,3,14,90
2023-09-21T02:13:34Z,31.247915,-81.284172,0,0.73,0.93,1.18,3,13,90
2023-09-21T04:15:12Z,31.247877,-81.284210,11,0.66,0.99,1.19,3,17,90
2023-09-21T06:16:50Z,31.247929,-81.284218,4,0.69,1.00,1.21,3,16,90
2023-09-21T08:18:33Z,31.247923,-81.284195,4,0.87,1.20,1.49,3,13,91
2023-09-21T10:20:15Z,31.247879,-81.284172,7,0.63,1.12,1.30,3,16,90
2023-09-21T12:21:55Z,31.247898,-81.284195,5,0.63,0.88,1.08,3,17,90
2023-09-21T14:23:38Z,31.247910,-81.284172,5,0.80,1.01,1.29,3,13,90
2023-09-21T16:25:16Z,31.247925,-81.284180,1,0.66,0.92,1.13,3,15,90
2023-09-21T18:26:58Z,31.247902,-81.284180,5,0.64,0.98,1.17,3,15,90
2023-09-21T20:28:36Z,31.247932,-81.284195,8,0.70,1.14,1.34,3,14,90
2023-09-21T22:30:19Z,31.247936,-81.284195,0,0.68,0.92,1.14,3,14,90
2023-09-22T00:31:58Z,31.247879,-81.284164,11,0.76,1.26,1.47,3,14,90
2023-09-22T02:33:38Z,31.247908,-81.284172,7,0.64,0.92,1.11,3,17,90
2023-09-22T04:35:19Z,31.247890,-81.284172,9,0.82,1.28,1.51,3,14,90
2023-09-22T06:37:00Z,31.247925,-81.284203,1,0.72,1.03,1.26,3,15,90
2023-09-22T08:38:40Z,31.247887,-81.284164,6,0.61,0.85,1.05,3,17,90
2023-09-22T10:40:22Z,31.247881,-81.284203,2,0.66,1.29,1.45,3,16,90
2023-09-22T12:42:01Z,31.247906,-81.284203,7,0.71,1.08,1.29,3,14,90
2023-09-22T14:43:40Z,31.247887,-81.284164,7,0.76,1.17,1.39,3,13,90
2023-09-22T16:45:23Z,31.247913,-81.284164,4,0.67,0.93,1.14,3,14,90
2023-09-22T18:47:05Z,31.247890,-81.284164,1,0.60,1.02,1.18,3,17,90
2023-09-22T20:48:44Z,31.247927,-81.284218,4,0.73,0.97,1.21,3,14,91
2023-09-22T22:50:22Z,31.247953,-81.284157,4,0.80,1.13,1.39,3,12,90
2023-09-23T00:52:03Z,31.247913,-81.284180,6,0.65,1.01,1.21,3,16,90
2023-09-23T02:53:44Z,31.247925,-81.284203,0,0.61,1.08,1.24,3,17,91
2023-09-23T04:55:25Z,31.247906,-81.284172,6,0.71,1.00,1.23,3,17,90
2023-09-23T06:57:05Z,31.247925,-81.284203,2,0.73,0.88,1.14,3,15,90
2023-09-23T08:58:46Z,31.247896,-81.284149,9,0.62,1.04,1.21,3,17,90
2023-09-23T11:00:26Z,31.247879,-81.284157,7,0.67,1.10,1.29,3,15,90
2023-09-23T13:02:09Z,31.247889,-81.284180,11,0.78,1.30,1.52,3,14,90
2023-09-23T15:03:52Z,31.247887,-81.284187,9,1.00,0.82,1.30,3,10,90
2023-09-23T17:05:31Z,31.247866,-81.284187,10,0.90,1.22,1.51,3,12,90
2023-09-23T19:07:10Z,31.247911,-81.284195,7,0.56,1.01,1.15,3,18,90
2023-09-23T21:08:53Z,31.247904,-81.284256,16,0.75,1.07,1.30,3,14,90
2023-09-23T23:10:36Z,31.247923,-81.284180,1,0.78,1.10,1.35,3,14,90
2023-09-24T01:12:17Z,31.247946,-81.284149,13,0.68,1.15,1.35,3,15,90
2023-09-24T03:13:58Z,31.247892,-81.284187,4,0.57,1.11,1.26,3,18,90
2023-09-24T05:15:38Z,31.247911,-81.284157,8,0.88,1.25,1.53,3,14,90
2023-09-24T07:17:19Z,31.247931,-81.284149,1,0.75,0.65,1.00,3,14,90
2023-09-24T09:19:00Z,31.247919,-81.284157,6,0.63,1.04,1.22,3,16,90
2023-09-24T11:20:40Z,31.247896,-81.284203,3,0.62,0.89,1.09,3,16,90
2023-09-24T13:22:19Z,31.247911,-81.284187,7,0.84,1.21,1.47,3,13,90
2023-09-24T15:23:57Z,31.247906,-81.284180,8,0.86,0.80,1.17,3,11,90
2023-09-24T17:25:36Z,31.247906,-81.284134,10,0.80,1.29,1.51,3,11,90
2023-09-24T19:27:14Z,31.247904,-81.284164,3,0.60,0.95,1.12,3,17,90
2023-09-24T21:28:57Z,31.247892,-81.284195,12,0.78,1.20,1.43,3,14,91
2023-09-24T23:30:37Z,31.247911,-81.284157,8,0.72,0.98,1.22,3,15,90
2023-09-25T01:32:15Z,31.247894,-81.284203,8,0.65,1.00,1.19,3,16,90
2023-09-25T03:33:58Z,31.247856,-81.284210,11,0.63,0.98,1.17,3,17,90
2023-09-25T05:35:36Z,31.247929,-81.284203,2,0.72,1.08,1.30,3,15,90
2023-09-25T07:37:19Z,31.247938,-81.284180,2,0.80,1.10,1.36,3,15,91
2023-09-25T09:38:57Z,31.247885,-81.284187,8,0.62,1.06,1.23,3,18,90
2023-09-25T11:40:40Z,31.247890,-81.284195,4,0.68,0.97,1.19,3,14,90
2023-09-25T13:42:23Z,31.247887,-81.284187,6,0.89,1.12,1.44,3,13,91
2023-09-25T15:44:02Z,31.247932,-81.284172,5,0.65,0.88,1.09,3,16,91
2023-09-25T17:45:40Z,31.247892,-81.284172,5,0.63,1.05,1.23,3,17,90
2023-09-25T19:47:19Z,31.247913,-81.284218,1,0.68,1.06,1.26,3,16,90
2023-09-25T21:48:58Z,31.247927,-81.284210,-1,0.70,0.89,1.12,3,16,91
2023-09-25T23:50:37Z,31.247904,-81.284210,4,0.73,1.02,1.26,3,14,90
2023-09-26T01:52:18Z,31.247881,-81.284210,0,0.70,0.92,1.15,3,15,90
2023-09-26T03:53:58Z,31.247887,-81.284210,12,0.72,1.13,1.35,3,14,90
2023-09-26T05:55:38Z,31.247923,-81.284180,4,0.64,0.94,1.13,3,17,90
2023-09-26T07:57:18Z,31.247927,-81.284187,8,0.81,1.10,1.37,3,14,90
2023-09-26T09:58:58Z,31.247890,-81.284149,4,0.59,0.91,1.09,3,17,90
2023-09-26T12:00:39Z,31.247894,-81.284195,6,0.77,1.19,1.42,3,14,90
2023-09-26T14:02:17Z,31.247913,-81.284149,7,0.69,0.85,1.10,3,16,90
2023-09-26T16:03:56Z,31.247950,-81.284111,3,0.66,0.95,1.14,3,15,90
2023-09-26T18:05:37Z,31.247898,-81.284126,4,0.59,0.92,1.09,3,17,91
2023-09-26T20:07:17Z,31.247915,-81.284164,8,0.64,0.99,1.18,3,17,90
2023-09-26T22:08:57Z,31.247942,-81.284195,5,0.68,0.86,1.10,3,15,90
2023-09-27T00:10:37Z,31.247934,-81.284164,2,0.72,1.13,1.35,3,15,90
2023-09-27T02:12:18Z,31.247948,-81.284233,-5,0.65,0.67,0.94,3,15,90
2023-09-27T04:13:58Z,31.247877,-81.284187,11,0.74,1.07,1.30,3,13,91
2023-09-27T06:15:40Z,31.247925,-81.284195,0,0.70,1.01,1.23,3,16,90
2023-09-27T08:17:22Z,31.247911,-81.284187,5,0.64,0.87,1.08,3,15,90
2023-09-27T10:19:05Z,31.247864,-81.284187,12,0.63,0.74,0.97,3,16,91
2023-09-27T12:20:48Z,31.247887,-81.284180,8,0.65,0.96,1.15,3,16,91
2023-09-27T14:22:30Z,31.247923,-81.284157,3,0.84,0.75,1.12,3,13,90
2023-09-27T16:24:09Z,31.247894,-81.284164,5,0.64,0.95,1.14,3,15,90
2023-09-27T18:25:48Z,31.247906,-81.284180,4,0.70,1.26,1.44,3,14,91
2023-09-27T20:27:31Z,31.247927,-81.284210,7,0.61,0.83,1.04,3,17,90
2023-09-27T22:29:11Z,31.247957,-81.284279,-17,0.92,0.75,1.19,3,10,91
2023-09-28T00:30:50Z,31.247913,-81.284203,2,0.73,1.10,1.32,3,14,90
2023-09-28T02:32:31Z,31.247931,-81.284203,0,0.64,1.13,1.31,3,16,90
2023-09-28T04:34:10Z,31.247894,-81.284195,6,0.74,1.06,1.30,3,16,91
2023-09-28T06:35:51Z,31.247932,-81.284210,1,0.66,0.82,1.05,3,17,90
2023-09-28T08:37:31Z,31.247925,-81.284218,5,0.67,1.06,1.25,3,15,90
2023-09-28T10:39:11Z,31.247885,-81.284195,3,0.60,1.11,1.26,3,17,90
2023-09-28T12:40:52Z,31.247908,-81.284180,7,0.81,1.34,1.56,3,14,90
2023-09-28T14:42:33Z,31.247923,-81.284180,12,0.86,1.21,1.49,3,13,90
2023-09-28T16:44:12Z,31.247917,-81.284180,4,0.84,1.13,1.42,3,13,90
2023-09-28T18:45:51Z,31.247902,-81.284187,-1,0.55,1.05,1.20,3,18,90
2023-09-28T20:47:30Z,31.247925,-81.284225,2,0.80,1.14,1.40,3,14,91
2023-09-28T22:49:13Z,31.247917,-81.284180,1,0.83,1.18,1.44,3,12,91
2023-09-29T00:50:55Z,31.247906,-81.284172,-4,0.72,1.27,1.46,3,13,90
2023-09-29T02:52:37Z,31.247908,-81.284210,3,0.63,1.17,1.33,3,16,90
2023-09-29T04:54:19Z,31.247883,-81.284172,10,0.82,1.21,1.46,3,15,90
2023-09-29T06:56:01Z,31.247919,-81.284172,6,0.69,0.82,1.07,3,16,90
2023-09-29T08:57:43Z,31.247915,-81.284157,6,0.55,0.95,1.10,3,20,90
2023-09-29T10:59:25Z,31.247902,-81.284187,6,0.62,0.90,1.09,3,16,90
2023-09-29T13:01:03Z,31.247908,-81.284203,9,0.82,1.21,1.47,3,14,90
2023-09-29T15:02:42Z,31.247932,-81.284210,6,0.89,0.80,1.20,3,11,90
2023-09-29T17:04:21Z,31.247925,-81.284180,9,0.81,1.27,1.51,3,12,90
2023-09-29T19:06:04Z,31.247900,-81.284203,-2,0.69,0.70,0.99,3,13,91
2023-09-29T21:07:43Z,31.247900,-81.284187,7,0.72,1.03,1.26,3,15,90
2023-09-29T23:09:22Z,31.247915,-81.284157,5,0.71,0.97,1.20,3,15,90
2023-09-30T01:11:05Z,31.247921,-81.284187,2,0.75,1.07,1.31,3,13,90
2023-09-30T03:12:47Z,31.247873,-81.284203,10,0.59,1.00,1.15,3,18,90
2023-09-30T05:14:29Z,31.247881,-81.284157,6,0.74,1.01,1.25,3,15,90
2023-09-30T07:16:07Z,31.247921,-81.284203,2,0.83,1.17,1.43,3,14,90
2023-09-30T09:17:49Z,31.247915,-81.284172,-1,0.64,1.08,1.26,3,17,90
2023-09-30T11:19:31Z,31.247885,-81.284195,6,0.66,0.95,1.15,3,15,90
2023-09-30T13:21:13Z,31.247915,-81.284172,0,0.79,1.15,1.40,3,13,90
2023-09-30T15:22:56Z,31.247873,-81.284149,10,0.80,1.03,1.30,3,12,91
2023-09-30T17:24:39Z,31.247904,-81.284164,8,0.84,1.26,1.51,3,11,91
2023-09-30T19:26:17Z,31.247910,-81.284195,9,0.76,1.19,1.42,3,13,90
2023-09-30T21:27:59Z,31.247931,-81.284195,0,0.75,1.02,1.27,3,14,90
2023-09-30T23:29:41Z,31.247900,-81.284172,4,0.69,1.01,1.23,3,16,90
2023-10-01T01:31:23Z,31.247917,-81.284111,11,0.72,1.09,1.31,3,15,90
2023-10-01T03:33:05Z,31.247875,-81.284218,9,0.69,1.18,1.37,3,17,90
2023-10-01T05:34:47Z,31.247908,-81.284195,5,0.66,0.94,1.14,3,17,90
2023-10-01T07:36:30Z,31.247911,-81.284187,5,0.82,1.06,1.33,3,14,91
2023-10-01T09:38:12Z,31.247869,-81.284203,9,0.67,1.10,1.28,3,15,90
2023-10-01T11:39:54Z,31.247856,-81.284172,13,0.81,1.23,1.47,3,13,90
2023-10-01T13:41:36Z,31.247904,-81.284180,15,0.72,0.91,1.15,3,14,90
2023-10-01T15:43:18Z,31.247906,-81.284180,7,0.66,1.00,1.19,3,15,90
2023-10-01T17:45:01Z,31.247892,-81.284164,6,0.64,1.05,1.23,3,15,91
2023-10-01T19:46:40Z,31.247913,-81.284157,4,0.72,0.95,1.19,3,15,90
2023-10-01T21:48:22Z,31.247917,-81.284203,9,0.67,0.91,1.12,3,15,90
2023-10-01T23:50:04Z,31.247900,-81.284210,5,0.75,1.23,1.44,3,14,90
2023-10-02T01:51:46Z,31.247934,-81.284225,5,0.59,0.86,1.04,3,18,90
2023-10-02T03:53:29Z,31.247927,-81.284172,7,0.73,1.06,1.29,3,15,90
2023-10-02T05:55:11Z,31.247904,-81.284195,6,0.66,1.06,1.25,3,16,90
2023-10-02T07:56:53Z,31.247904,-81.284180,9,0.68,0.81,1.06,3,15,90
2023-10-02T09:58:35Z,31.247890,-81.284172,10,0.65,1.13,1.32,3,15,90
2023-10-02T12:00:17Z,31.247898,-81.284203,10,0.78,1.25,1.47,3,13,90
2023-10-02T14:02:00Z,31.247904,-81.284164,11,0.78,1.09,1.34,3,14,91
2023-10-02T16:03:41Z,31.247934,-81.284195,1,0.67,0.93,1.14,3,14,90
2023-10-02T18:05:23Z,31.247885,-81.284134,9,0.60,1.07,1.23,3,17,90
2023-10-02T20:07:05Z,31.247942,-81.284210,6,0.64,0.90,1.10,3,17,90
2023-10-02T22:08:47Z,31.247936,-81.284172,0,0.88,0.78,1.17,3,12,90
2023-10-03T00:10:29Z,31.247946,-81.284195,0,0.63,0.98,1.17,3,17,90
2023-10-03T02:12:11Z,31.247925,-81.284225,-2,0.65,1.18,1.34,3,15,90
2023-10-03T04:13:53Z,31.247910,-81.284203,9,0.76,1.20,1.44,3,14,90
2023-10-03T06:15:35Z,31.247944,-81.284203,1,0.80,1.06,1.32,3,13,90
2023-10-03T08:17:17Z,31.247910,-81.284142,2,0.68,1.05,1.26,3,15,90
2023-10-03T10:19:00Z,31.247910,-81.284180,6,0.73,1.30,1.50,3,14,91
2023-10-03T12:20:42Z,31.247885,-81.284164,7,0.96,1.41,1.70,3,11,90
2023-10-03T14:22:24Z,31.247911,-81.284157,0,0.87,1.20,1.48,3,13,90
2023-10-03T16:24:06Z,31.247894,-81.284164,21,0.77,1.20,1.43,3,13,90
2023-10-03T18:25:48Z,31.247900,-81.284180,8,0.57,1.02,1.17,3,18,90
2023-10-03T20:27:30Z,31.247923,-81.284233,15,0.79,1.15,1.41,3,14,90
2023-10-03T22:29:13Z,31.247931,-81.284172,5,0.84,1.11,1.39,3,13,91
2023-10-04T00:30:55Z,31.247921,-81.284172,2,0.69,1.22,1.40,3,14,90
2023-10-04T02:32:38Z,31.247881,-81.284218,0,0.72,1.24,1.43,3,14,91
2023-10-04T04:34:20Z,31.247923,-81.284187,2,0.90,1.30,1.58,3,13,90
2023-10-04T06:36:03Z,31.247938,-81.284210,3,0.72,0.63,0.96,3,15,91
2023-10-04T08:37:45Z,31.247904,-81.284187,8,0.68,1.01,1.22,3,15,90
2023-10-04T10:39:28Z,31.247875,-81.284225,10,0.62,0.94,1.11,3,16,91
2023-10-04T12:41:11Z,31.247898,-81.284157,4,0.78,1.21,1.44,3,13,91
2023-10-04T14:42:54Z,31.247942,-81.284164,8,0.83,1.14,1.42,3,12,91
2023-10-04T16:44:36Z,31.247908,-81.284157,9,0.76,1.19,1.41,3,12,90
2023-10-04T18:46:18Z,31.247908,-81.284180,3,0.71,0.99,1.22,3,14,90
2023-10-04T20:48:00Z,31.247904,-81.284248,13,0.73,1.03,1.26,3,14,90
2023-10-04T22:49:42Z,31.247927,-81.284172,6,0.67,0.88,1.10,3,15,90
2023-10-05T00:51:24Z,31.247868,-81.284157,8,0.71,1.10,1.31,3,14,90
2023-10-05T02:53:07Z,31.247866,-81.284187,9,0.62,1.07,1.24,3,16,91
2023-10-05T04:54:49Z,31.247910,-81.284218,3,0.81,1.33,1.55,3,14,90
2023-10-05T06:56:32Z,31.247944,-81.284218,3,0.83,1.08,1.36,3,14,91
2023-10-05T08:58:14Z,31.247913,-81.284157,1,0.64,1.17,1.33,3,17,90
2023-10-05T10:59:56Z,31.247900,-81.284180,4,0.68,0.99,1.20,3,15,90
2023-10-05T13:01:38Z,31.247904,-81.284195,11,0.96,1.17,1.52,3,13,90
2023-10-05T15:03:20Z,31.247890,-81.284172,7,0.71,1.01,1.24,3,14,90
2023-10-05T17:05:02Z,31.247900,-81.284172,4,0.73,1.23,1.43,3,14,90
2023-10-05T19:06:43Z,31.247883,-81.284195,5,0.73,1.13,1.35,3,15,90
2023-10-05T21:08:22Z,31.247932,-81.284218,7,0.68,0.88,1.11,3,16,90
2023-10-05T23:10:05Z,31.247911,-81.284180,5,0.72,1.03,1.26,3,15,91
2023-10-06T01:11:47Z,31.247923,-81.284203,-5,0.78,1.15,1.40,3,14,90
2023-10-06T03:13:30Z,31.247839,-81.284203,13,0.73,1.73,2.00,3,15,91
2023-10-06T05:15:12Z,31.247921,-81.284187,4,0.66,0.91,1.12,3,17,90
2023-10-06T07:16:55Z,31.247911,-81.284187,5,0.69,0.94,1.15,3,16,91
2023-10-06T09:18:37Z,31.247881,-81.284164,5,0.63,1.09,1.28,3,16,90
2023-10-06T11:20:20Z,31.247898,-81.284195,4,0.68,1.01,1.22,3,16,90
2023-10-06T13:22:03Z,31.247889,-81.284180,14,0.73,0.86,1.12,3,15,90
2023-10-06T15:23:45Z,31.247910,-81.284172,10,0.62,0.90,1.09,3,16,90
