Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2022-05-11T11:39:38Z,28.566181,-80.898804,10,1.05,1.37,1.73,3,11,90
2022-05-11T13:41:20Z,28.566200,-80.898827,1,0.83,1.27,1.52,3,12,90
2022-05-11T15:43:02Z,28.566189,-80.898804,12,1.14,1.22,1.68,3,10,90
2022-05-11T17:44:44Z,28.566196,-80.898796,5,0.92,1.23,1.53,3,11,90
2022-05-11T19:46:26Z,28.566187,-80.898827,15,0.72,1.24,1.43,3,12,90
2022-05-11T21:48:08Z,28.566187,-80.898811,11,0.65,0.94,1.13,3,12,90
2022-05-11T23:49:50Z,28.566185,-80.898804,13,0.85,1.33,1.58,3,12,90
2022-05-12T01:51:32Z,28.566202,-80.898804,6,0.88,1.57,1.80,3,12,90
2022-05-12T03:53:14Z,28.566179,-80.898811,9,0.89,1.27,1.56,3,12,90
2022-05-12T05:54:56Z,28.566168,-80.898827,5,1.01,1.42,1.74,3,10,90
2022-05-12T07:56:38Z,28.566189,-80.898796,9,0.92,1.08,1.42,3,12,91
2022-05-12T09:58:20Z,28.566195,-80.898796,2,0.96,1.51,1.79,3,12,90
2022-05-12T12:00:02Z,28.566164,-80.898788,2,0.87,1.00,1.32,3,12,90
2022-05-12T14:01:44Z,28.566195,-80.898804,12,0.80,1.28,1.51,3,12,90
2022-05-12T16:03:26Z,28.566200,-80.898804,12,1.10,1.09,1.55,3,11,90
2022-05-12T18:05:08Z,28.566202,-80.898804,11,0.85,1.11,1.41,3,12,90
2022-05-12T20:06:50Z,28.566208,-80.898819,4,0.79,1.38,1.59,3,12,90
2022-05-12T22:08:32Z,28.566166,-80.898766,19,0.81,1.15,1.41,3,12,90
2022-05-13T00:10:14Z,28.566210,-80.898788,9,1.23,1.77,2.16,3,9,90
2022-05-13T02:11:56Z,28.566181,-80.898781,12,0.76,1.20,1.42,3,12,90
2022-05-13T04:13:38Z,28.566177,-80.898804,8,0.85,1.52,1.74,3,12,90
2022-05-13T06:15:16Z,28.566185,-80.898811,6,0.76,1.14,1.38,3,12,90
2022-05-13T08:16:58Z,28.566195,-80.898811,3,0.98,1.15,1.52,3,12,90
2022-05-13T10:18:40Z,28.566174,-80.898804,5,0.72,1.11,1.32,3,12,90
2022-05-13T12:20:22Z,28.566200,-80.898781,14,0.91,1.35,1.63,3,12,90
2022-05-13T14:22:04Z,28.566183,-80.898819,9,0.75,1.15,1.38,3,12,90
2022-05-13T16:23:46Z,28.566191,-80.898811,12,0.84,1.11,1.40,3,12,90
2022-05-13T18:25:28Z,28.566223,-80.898811,17,1.10,1.50,1.86,3,10,90
2022-05-13T20:27:07Z,28.566191,-80.898796,16,0.83,1.95,2.15,3,12,90
2022-05-13T22:28:49Z,28.566242,-80.898842,9,1.29,1.74,2.17,3,12,90
2022-05-14T00:30:31Z,28.566181,-80.898796,15,0.86,1.28,1.55,3,12,90
2022-05-14T02:32:13Z,28.566189,-80.898788,12,1.00,1.41,1.73,3,11,90
2022-05-14T04:33:52Z,28.566198,-80.898804,9,0.71,1.36,1.54,3,12,90
2022-05-14T06:35:34Z,28.566191,-80.898834,6,1.15,1.43,1.84,3,10,90
2022-05-14T08:37:16Z,28.566181,-80.898811,3,1.01,1.63,1.92,3,10,90
2022-05-14T10:38:58Z,28.566204,-80.898804,3,1.01,1.71,1.99,3,11,90
2022-05-14T12:40:40Z,28.566193,-80.898811,6,0.63,1.05,1.22,3,12,90
2022-05-14T14:42:22Z,28.566185,-80.898796,4,0.86,1.18,1.46,3,12,90
2022-05-14T16:44:01Z,28.566206,-80.898781,10,0.91,1.56,1.82,3,12,90
2022-05-14T18:45:43Z,28.566204,-80.898811,5,0.68,1.12,1.32,3,12,90
2022-05-14T20:47:25Z,28.566231,-80.898842,8,0.85,1.54,1.76,3,12,90
2022-05-14T22:49:07Z,28.566179,-80.898788,12,0.80,1.26,1.50,3,11,90
2022-05-15T00:50:49Z,28.566195,-80.898804,12,1.21,1.80,2.16,3,10,90
2022-05-15T02:52:31Z,28.566212,-80.898796,7,0.98,1.17,1.53,3,11,90
2022-05-15T04:54:13Z,28.566195,-80.898804,9,0.75,1.40,1.59,3,12,90
2022-05-15T06:55:55Z,28.566183,-80.898788,12,0.88,1.34,1.61,3,11,90
2022-05-15T08:57:37Z,28.566195,-80.898804,4,0.82,1.14,1.41,3,11,90
2022-05-15T10:59:19Z,28.566179,-80.898827,4,0.74,1.06,1.29,3,12,90
2022-05-15T13:01:01Z,28.566200,-80.898796,7,0.84,1.50,1.74,3,12,90
2022-05-15T15:02:43Z,28.566212,-80.898796,12,1.20,1.95,2.29,3,10,90
2022-05-15T17:04:25Z,28.566183,-80.898804,6,0.89,1.41,1.67,3,12,90
2022-05-15T19:06:03Z,28.566233,-80.898827,1,0.89,1.50,1.76,3,12,90
2022-05-15T21:07:42Z,28.566187,-80.898788,11,0.78,1.20,1.43,3,12,91
2022-05-15T23:09:24Z,28.566193,-80.898804,14,0.83,1.09,1.37,3,11,90
2022-05-16T01:11:06Z,28.566217,-80.898857,3,1.14,1.56,1.94,3,10,90
2022-05-16T03:12:48Z,28.566183,-80.898796,8,0.86,1.70,1.90,3,10,90
2022-05-16T05:14:30Z,28.566195,-80.898819,4,0.66,1.07,1.26,3,12,90
2022-05-16T07:16:12Z,28.566191,-80.898842,3,0.75,1.03,1.27,3,12,90
2022-05-16T09:17:54Z,28.566185,-80.898788,8,1.53,1.50,2.15,3,11,90
2022-05-16T11:19:35Z,28.566177,-80.898811,5,0.75,1.11,1.34,3,12,90
2022-05-16T13:21:17Z,28.566204,-80.898804,8,0.69,1.20,1.38,3,12,90
2022-05-16T15:22:59Z,28.566181,-80.898827,3,1.34,1.64,2.11,3,11,90
2022-05-16T17:24:41Z,28.566229,-80.898819,4,0.81,1.25,1.49,3,10,90
2022-05-16T19:26:23Z,28.566208,-80.898804,12,0.77,1.21,1.44,3,12,90
2022-05-16T21:28:05Z,28.566212,-80.898834,5,0.63,0.89,1.09,3,12,90
2022-05-16T23:29:47Z,28.566191,-80.898827,7,1.19,1.69,2.06,3,8,90
2022-05-17T01:31:25Z,28.566193,-80.898804,8,0.75,1.18,1.39,3,12,90
2022-05-17T03:33:06Z,28.566189,-80.898804,13,0.79,1.25,1.48,3,12,90
2022-05-17T05:34:44Z,28.566187,-80.898796,11,0.80,1.20,1.44,3,12,90
2022-05-17T07:36:21Z,28.566183,-80.898788,9,0.91,1.02,1.36,3,12,90
2022-05-17T09:38:03Z,28.566198,-80.898811,4,0.84,1.18,1.45,3,12,90
2022-05-17T11:39:45Z,28.566216,-80.898804,13,0.72,1.09,1.31,3,12,90
2022-05-17T13:41:27Z,28.566166,-80.898788,11,0.80,1.22,1.46,3,12,90
2022-05-17T15:43:09Z,28.566210,-80.898804,17,0.85,1.39,1.68,3,12,90
2022-05-17T17:44:51Z,28.566202,-80.898796,14,0.90,0.99,1.33,3,11,90
2022-05-17T19:46:30Z,28.566185,-80.898796,17,0.80,1.38,1.60,3,12,90
2022-05-17T21:48:12Z,28.566208,-80.898827,11,0.84,1.12,1.41,3,12,90
2022-05-17T23:49:54Z,28.566198,-80.898811,0,0.87,1.48,1.72,3,11,90
2022-05-18T01:51:36Z,28.566172,-80.898766,14,0.80,1.06,1.32,3,12,90
2022-05-18T03:53:18Z,28.566179,-80.898788,14,0.82,1.68,1.87,3,12,90
2022-05-18T05:55:00Z,28.566191,-80.898819,8,0.77,1.14,1.39,3,12,90
2022-05-18T07:56:42Z,28.566193,-80.898773,12,0.81,1.02,1.30,3,12,90
2022-05-18T09:58:23Z,28.566206,-80.898766,8,0.87,1.54,1.77,3,12,90
2022-05-18T12:00:05Z,28.566189,-80.898827,11,1.14,1.43,1.84,3,11,90
2022-05-18T14:01:47Z,28.566204,-80.898788,13,1.04,1.41,1.75,3,9,90
2022-05-18T16:03:29Z,28.566195,-80.898819,14,0.83,1.20,1.46,3,11,90
2022-05-18T18:05:11Z,28.566206,-80.898819,11,1.07,1.53,1.87,3,11,90
2022-05-18T20:06:53Z,28.566206,-80.898788,18,0.82,1.66,1.85,3,12,90
2022-05-18T22:08:34Z,28.566200,-80.898811,13,1.35,1.87,2.29,3,12,90
2022-05-19T00:10:16Z,28.566175,-80.898819,9,1.06,1.52,1.85,3,11,90
2022-05-19T02:11:58Z,28.566202,-80.898804,11,0.99,1.38,1.70,3,12,90
2022-05-19T04:13:40Z,28.566214,-80.898796,11,0.63,1.17,1.33,3,12,90
2022-05-19T06:15:22Z,28.566198,-80.898811,11,0.77,0.94,1.21,3,12,90
2022-05-19T08:17:04Z,28.566185,-80.898804,-2,1.51,2.17,2.65,3,9,90
2022-05-19T10:18:46Z,28.566193,-80.898796,8,0.65,1.12,1.30,3,12,90
2022-05-19T12:20:25Z,28.566191,-80.898827,8,0.89,1.44,1.69,3,10,90
2022-05-19T14:22:07Z,28.566179,-80.898811,7,0.94,1.34,1.64,3,10,90
2022-05-19T16:23:49Z,28.566187,-80.898781,11,0.94,1.44,1.72,3,11,90
2022-05-19T18:25:31Z,28.566200,-80.898796,14,0.80,1.20,1.44,3,11,90
2022-05-19T20:27:13Z,28.566235,-80.898842,10,0.91,1.56,1.81,3,12,90
2022-05-19T22:28:55Z,28.566164,-80.898781,20,1.25,1.59,2.02,3,10,90
2022-05-20T00:30:32Z,28.566214,-80.898827,10,1.01,1.44,1.75,3,12,90
2022-05-20T02:32:14Z,28.566235,-80.898796,16,0.89,1.20,1.49,3,11,90
2022-05-20T04:33:56Z,28.566198,-80.898819,8,0.68,1.25,1.43,3,12,90
2022-05-20T06:35:38Z,28.566217,-80.898842,-1,1.34,1.79,2.23,3,11,91
2022-05-20T08:37:20Z,28.566198,-80.898804,7,0.77,1.18,1.41,3,12,90
2022-05-20T10:38:58Z,28.566187,-80.898773,9,1.01,1.48,1.79,3,11,90
2022-05-20T12:40:40Z,28.566191,-80.898827,5,0.85,1.49,1.71,3,12,90
2022-05-20T14:42:20Z,28.566185,-80.898804,10,1.31,1.68,2.13,3,10,90
2022-05-20T16:44:02Z,28.566204,-80.898811,12,0.87,1.44,1.68,3,12,90
2022-05-20T18:45:44Z,28.566217,-80.898834,5,0.68,1.27,1.44,3,12,90
2022-05-20T20:47:23Z,28.566187,-80.898811,1,0.68,1.15,1.35,3,12,90
2022-05-20T22:49:05Z,28.566206,-80.898788,14,0.88,1.14,1.45,3,12,90
2022-05-21T00:50:47Z,28.566195,-80.898773,13,0.87,1.02,1.33,3,12,90
2022-05-21T02:52:29Z,28.566162,-80.898788,9,0.81,1.32,1.55,3,11,90
2022-05-21T04:54:11Z,28.566195,-80.898827,7,0.69,1.09,1.29,3,12,90
2022-05-21T06:55:53Z,28.566189,-80.898804,3,1.15,1.42,1.83,3,10,90
2022-05-21T08:57:35Z,28.566185,-80.898827,5,0.77,1.01,1.27,3,12,90
2022-05-21T10:59:17Z,28.566179,-80.898842,5,0.75,1.12,1.36,3,12,90
2022-05-21T13:00:59Z,28.566191,-80.898827,4,0.64,1.12,1.30,3,12,90
2022-05-21T15:02:41Z,28.566196,-80.898804,11,0.82,1.01,1.30,3,12,90
2022-05-21T17:04:23Z,28.566196,-80.898796,10,0.78,1.02,1.29,3,12,90
2022-05-21T19:06:05Z,28.566181,-80.898788,22,0.79,1.49,1.68,3,12,90
2022-05-21T21:07:47Z,28.566221,-80.898804,11,0.65,0.87,1.09,3,12,90
2022-05-21T23:09:29Z,28.566206,-80.898811,8,0.96,1.23,1.56,3,10,90
2022-05-22T01:11:11Z,28.566195,-80.898804,9,0.98,1.90,2.14,3,11,90
2022-05-22T03:12:53Z,28.566200,-80.898804,11,0.72,1.05,1.27,3,12,90
2022-05-22T05:14:35Z,28.566196,-80.898819,6,0.85,1.22,1.48,3,11,90
2022-05-22T07:16:17Z,28.566198,-80.898819,12,0.75,0.95,1.21,3,12,90
2022-05-22T09:17:56Z,28.566183,-80.898788,4,0.75,1.04,1.29,3,12,90
2022-05-22T11:19:38Z,28.566177,-80.898834,6,1.09,1.94,2.22,3,10,90
2022-05-22T13:21:20Z,28.566177,-80.898819,17,0.65,1.01,1.20,3,12,90
2022-05-22T15:23:02Z,28.566210,-80.898811,16,1.02,1.36,1.70,3,11,90
2022-05-22T17:24:44Z,28.566193,-80.898758,22,0.81,1.08,1.36,3,12,90
2022-05-22T19:26:26Z,28.566198,-80.898773,21,0.95,1.89,2.11,3,12,90
2022-05-22T21:28:08Z,28.566221,-80.898819,12,1.41,1.76,2.25,3,12,90
2022-05-22T23:29:56Z,28.566183,-80.898834,1,1.33,2.36,2.71,3,9,96
2022-05-23T01:31:38Z,28.566202,-80.898804,9,0.69,1.00,1.22,3,12,90
2022-05-23T03:33:20Z,28.566185,-80.898819,11,1.00,1.58,1.87,3,10,90
2022-05-23T05:35:02Z,28.566191,-80.898811,9,0.80,1.24,1.47,3,12,90
2022-05-23T07:36:44Z,28.566189,-80.898827,6,0.71,0.95,1.19,3,12,90
2022-05-23T09:38:26Z,28.566191,-80.898842,1,1.36,2.56,2.90,3,10,90
2022-05-23T11:40:08Z,28.566174,-80.898788,14,0.75,1.12,1.35,3,12,90
2022-05-23T13:41:50Z,28.566217,-80.898796,8,0.73,1.06,1.29,3,12,90
2022-05-23T15:43:32Z,28.566158,-80.898766,8,1.14,1.44,1.84,3,11,90
2022-05-23T17:45:14Z,28.566210,-80.898788,16,1.12,1.56,1.93,3,11,90
2022-05-23T19:46:56Z,28.566214,-80.898781,14,0.91,1.82,2.04,3,12,90
2022-05-23T21:48:38Z,28.566193,-80.898796,17,0.78,1.18,1.42,3,12,90
2022-05-23T23:50:20Z,28.566189,-80.898819,13,1.08,1.33,1.71,3,11,90
2022-05-24T01:52:02Z,28.566204,-80.898773,14,0.79,1.04,1.31,3,11,90
2022-05-24T03:53:44Z,28.566202,-80.898827,10,0.64,1.11,1.29,3,12,90
2022-05-24T05:55:26Z,28.566187,-80.898827,8,0.76,0.98,1.24,3,12,90
2022-05-24T07:56:50Z,28.566179,-80.898827,4,0.92,1.48,1.74,3,12,138
2022-05-24T09:59:37Z,28.566170,-80.898788,5,0.80,1.43,1.64,3,12,90
2022-05-24T12:01:19Z,28.566175,-80.898796,10,1.40,1.65,2.17,3,10,90
2022-05-24T14:03:01Z,28.566185,-80.898796,10,0.87,1.21,1.49,3,12,90
2022-05-24T16:04:43Z,28.566187,-80.898804,12,0.76,1.11,1.36,3,12,90
2022-05-24T18:06:25Z,28.566210,-80.898766,13,0.89,1.20,1.50,3,10,90
2022-05-24T20:08:07Z,28.566204,-80.898811,8,1.10,2.11,2.38,3,10,90
2022-05-24T22:09:49Z,28.566177,-80.898819,4,0.80,1.23,1.47,3,11,90
2022-05-25T00:11:31Z,28.566206,-80.898819,12,0.94,1.53,1.79,3,12,90
2022-05-25T02:13:09Z,28.566216,-80.898811,15,0.72,1.09,1.31,3,12,90
2022-05-25T04:14:51Z,28.566195,-80.898811,10,0.70,1.30,1.48,3,12,90
2022-05-25T06:16:33Z,28.566193,-80.898827,5,0.93,1.05,1.40,3,12,90
2022-05-25T08:18:15Z,28.566181,-80.898857,0,0.77,1.09,1.33,3,12,90
2022-05-25T10:19:57Z,28.566191,-80.898811,5,0.62,1.01,1.19,3,12,90
2022-05-25T12:21:38Z,28.566174,-80.898796,11,0.75,1.23,1.44,3,12,90
2022-05-25T14:23:20Z,28.566187,-80.898804,14,0.85,1.07,1.37,3,12,90
2022-05-25T16:25:02Z,28.566217,-80.898811,7,0.98,1.43,1.74,3,11,90
2022-05-25T18:26:39Z,28.566210,-80.898796,12,0.75,1.45,1.69,3,12,90
2022-05-25T20:28:21Z,28.566217,-80.898819,9,0.83,1.30,1.55,3,12,90
2022-05-25T22:30:00Z,28.566200,-80.898796,15,1.00,1.54,1.84,3,11,90
2022-05-26T00:31:42Z,28.566196,-80.898819,12,0.87,1.04,1.36,3,12,90
2022-05-26T02:33:24Z,28.566181,-80.898819,4,0.76,1.30,1.51,3,12,90
2022-05-26T04:35:06Z,28.566200,-80.898796,10,0.67,1.03,1.23,3,12,90
2022-05-26T06:36:44Z,28.566183,-80.898834,8,1.04,1.12,1.53,3,12,90
2022-05-26T08:38:26Z,28.566185,-80.898811,3,1.12,1.45,1.84,3,10,90
2022-05-26T10:40:08Z,28.566196,-80.898811,8,0.66,0.96,1.15,3,12,90
2022-05-26T12:41:50Z,28.566164,-80.898796,14,0.66,1.19,1.37,3,12,90
2022-05-26T14:43:31Z,28.566164,-80.898804,10,1.00,1.13,1.52,3,10,90
2022-05-26T16:45:13Z,28.566206,-80.898811,14,0.78,1.04,1.30,3,12,90
2022-05-26T18:46:55Z,28.566204,-80.898811,13,0.79,1.32,1.54,3,12,90
2022-05-26T20:48:37Z,28.566217,-80.898819,11,0.78,0.96,1.24,3,12,90
2022-05-26T22:50:19Z,28.566193,-80.898804,12,1.01,1.15,1.54,3,11,90
2022-05-27T00:52:01Z,28.566196,-80.898811,9,0.87,1.58,1.80,3,12,90
2022-05-27T02:53:43Z,28.566196,-80.898773,15,0.72,1.13,1.35,3,12,90
2022-05-27T04:55:25Z,28.566168,-80.898827,7,0.77,1.01,1.27,3,12,90
2022-05-27T06:57:07Z,28.566187,-80.898804,9,0.73,1.04,1.27,3,12,90
2022-05-27T08:58:49Z,28.566208,-80.898804,6,0.91,1.43,1.70,3,12,90
2022-05-27T11:00:31Z,28.566183,-80.898788,14,0.89,1.09,1.40,3,11,90
2022-05-27T13:02:12Z,28.566185,-80.898804,10,0.88,1.40,1.65,3,12,90
2022-05-27T15:03:53Z,28.566187,-80.898804,15,0.77,1.03,1.28,3,12,90
2022-05-27T17:05:35Z,28.566170,-80.898827,11,0.85,1.05,1.35,3,12,90
2022-05-27T19:07:17Z,28.566189,-80.898811,14,0.91,1.52,1.77,3,12,90
2022-05-27T21:08:59Z,28.566229,-80.898827,12,1.28,1.70,2.13,3,12,90
2022-05-27T23:10:41Z,28.566217,-80.898796,16,0.99,1.49,1.79,3,12,90
2022-05-28T01:12:23Z,28.566219,-80.898796,10,0.73,1.02,1.26,3,12,90
2022-05-28T03:14:05Z,28.566187,-80.898834,11,0.89,1.66,1.89,3,11,90
2022-05-28T05:15:47Z,28.566214,-80.898804,13,0.88,1.27,1.55,3,12,90
2022-05-28T07:17:29Z,28.566200,-80.898804,7,0.78,0.97,1.24,3,12,90
2022-05-28T09:19:11Z,28.566202,-80.898796,4,1.00,1.87,2.12,3,11,90
2022-05-28T11:20:53Z,28.566181,-80.898819,9,0.76,1.04,1.29,3,12,90
2022-05-28T13:22:35Z,28.566198,-80.898811,7,0.80,1.11,1.37,3,11,90
2022-05-28T15:24:17Z,28.566183,-80.898827,9,0.88,1.35,1.61,3,12,90
2022-05-28T17:25:59Z,28.566210,-80.898804,18,0.83,1.23,1.49,3,12,90
2022-05-28T19:27:41Z,28.566189,-80.898811,10,0.75,1.18,1.40,3,12,90
2022-05-28T21:29:21Z,28.566193,-80.898781,18,0.88,1.35,1.61,3,12,90
2022-05-28T23:31:03Z,28.566238,-80.898819,9,1.07,1.57,1.90,3,11,90
2022-05-29T01:32:45Z,28.566174,-80.898804,10,0.91,1.19,1.50,3,10,90
2022-05-29T03:34:27Z,28.566193,-80.898804,7,0.73,1.15,1.37,3,12,90
2022-05-29T05:36:09Z,28.566193,-80.898796,11,0.75,1.15,1.39,3,12,90
2022-05-29T07:37:51Z,28.566183,-80.898819,3,0.99,1.39,1.71,3,10,90
2022-05-29T09:39:33Z,28.566177,-80.898788,6,0.73,1.33,1.52,3,12,90
2022-05-29T11:41:15Z,28.566193,-80.898819,7,1.00,1.35,1.68,3,10,90
2022-05-29T13:42:57Z,28.566175,-80.898804,9,1.02,1.42,1.75,3,11,90
2022-05-29T15:44:39Z,28.566177,-80.898758,12,0.69,0.95,1.17,3,12,90
2022-05-29T17:46:21Z,28.566196,-80.898781,21,0.72,1.23,1.43,3,12,90
2022-05-29T19:48:03Z,28.566217,-80.898804,15,0.82,1.56,1.76,3,12,90
2022-05-29T21:49:45Z,28.566233,-80.898819,-7,0.72,1.10,1.31,3,12,90
2022-05-29T23:51:27Z,28.566189,-80.898827,8,0.94,1.53,1.80,3,12,90
2022-05-30T01:53:09Z,28.566216,-80.898788,9,0.80,1.02,1.29,3,12,90
2022-05-30T03:54:51Z,28.566189,-80.898804,7,0.75,1.57,1.74,3,12,90
2022-05-30T05:56:30Z,28.566172,-80.898788,10,0.93,1.24,1.55,3,12,90
2022-05-30T07:58:12Z,28.566166,-80.898811,0,0.84,1.11,1.39,3,12,90
2022-05-30T09:59:54Z,28.566195,-80.898811,5,0.64,1.04,1.22,3,12,91
2022-05-30T12:01:33Z,28.566193,-80.898834,0,0.82,1.40,1.63,3,12,90
2022-05-30T14:03:15Z,28.566187,-80.898796,10,0.95,1.24,1.56,3,11,90
2022-05-30T16:04:57Z,28.566191,-80.898788,12,0.82,1.28,1.52,3,12,90
2022-05-30T18:06:39Z,28.566183,-80.898796,6,0.74,1.32,1.52,3,12,90
2022-05-30T20:08:21Z,28.566238,-80.898842,6,0.93,1.39,1.67,3,12,90
2022-05-30T22:10:03Z,28.566195,-80.898804,10,0.88,1.28,1.55,3,12,90
2022-05-31T00:11:45Z,28.566208,-80.898834,4,0.76,1.08,1.32,3,12,90
2022-05-31T02:13:27Z,28.566189,-80.898804,9,0.81,1.15,1.41,3,11,90
2022-05-31T04:15:09Z,28.566179,-80.898819,6,0.70,1.31,1.58,3,12,90
2022-05-31T06:16:51Z,28.566181,-80.898796,10,1.05,1.13,1.55,3,11,90
2022-05-31T08:18:33Z,28.566200,-80.898834,0,0.82,1.21,1.46,3,12,90
2022-05-31T10:20:10Z,28.566204,-80.898827,9,0.90,1.15,1.47,3,12,90
2022-05-31T12:21:52Z,28.566187,-80.898788,4,0.72,1.30,1.49,3,12,90
2022-05-31T14:23:34Z,28.566196,-80.898804,6,0.90,1.02,1.36,3,12,90
2022-05-31T16:25:16Z,28.566185,-80.898834,0,1.00,1.64,1.92,3,11,90
2022-05-31T18:26:58Z,28.566229,-80.898834,3,0.90,1.47,1.73,3,12,90
2022-05-31T20:28:40Z,28.566179,-80.898766,8,0.77,1.00,1.26,3,12,90
2022-05-31T22:30:20Z,28.566187,-80.898804,9,0.84,1.24,1.50,3,12,91
2022-06-01T00:32:02Z,28.566206,-80.898827,2,1.04,1.91,2.17,3,9,90
2022-06-01T02:33:44Z,28.566200,-80.898796,12,0.80,1.36,1.58,3,12,90
2022-06-01T04:35:26Z,28.566183,-80.898819,4,0.65,0.93,1.13,3,12,90
2022-06-01T06:37:08Z,28.566175,-80.898788,8,0.72,0.96,1.20,3,12,90
2022-06-01T08:38:50Z,28.566177,-80.898788,3,0.81,1.38,1.61,3,12,90
2022-06-01T10:40:32Z,28.566174,-80.898788,4,0.77,1.03,1.28,3,12,90
2022-06-01T12:42:14Z,28.566212,-80.898773,7,0.74,1.05,1.28,3,12,90
2022-06-01T14:43:56Z,28.566208,-80.898834,10,0.79,0.94,1.23,3,12,90
2022-06-01T16:45:37Z,28.566208,-80.898827,11,1.01,1.45,1.76,3,11,90
2022-06-01T18:47:19Z,28.566196,-80.898811,5,0.79,1.31,1.53,3,12,90
2022-06-01T20:48:58Z,28.566200,-80.898811,15,0.84,1.20,1.46,3,12,90
2022-06-01T22:50:40Z,28.566200,-80.898819,8,1.26,1.60,2.02,3,10,90
2022-06-02T00:52:22Z,28.566183,-80.898804,5,0.74,1.11,1.35,3,12,90
2022-06-02T02:54:04Z,28.566179,-80.898811,7,0.74,1.31,1.51,3,12,90
2022-06-02T04:55:46Z,28.566193,-80.898796,7,0.73,1.07,1.29,3,12,90
2022-06-02T06:57:28Z,28.566179,-80.898819,7,1.06,1.10,1.53,3,11,90
2022-06-02T08:59:10Z,28.566189,-80.898788,1,0.64,1.00,1.19,3,12,91
2022-06-02T11:00:48Z,28.566208,-80.898804,12,0.85,1.17,1.45,3,12,90
2022-06-02T13:02:30Z,28.566185,-80.898804,5,1.01,1.21,1.57,3,11,90
2022-06-02T15:04:12Z,28.566185,-80.898788,8,0.82,1.21,1.46,3,11,90
2022-06-02T17:05:54Z,28.566196,-80.898819,10,0.80,1.11,1.37,3,12,90
2022-06-02T19:07:36Z,28.566196,-80.898788,11,0.75,1.32,1.51,3,12,90
2022-06-02T21:09:18Z,28.566202,-80.898796,12,0.86,1.15,1.45,3,12,90
2022-06-02T23:10:58Z,28.566204,-80.898827,8,0.78,1.04,1.30,3,12,90
2022-06-03T01:12:40Z,28.566160,-80.898796,11,0.73,1.05,1.27,3,12,90
2022-06-03T03:14:22Z,28.566175,-80.898796,9,0.71,1.33,1.51,3,12,90
2022-06-03T05:16:04Z,28.566172,-80.898819,4,0.99,1.47,1.77,3,12,90
2022-06-03T07:17:46Z,28.566200,-80.898804,7,0.95,1.33,1.63,3,11,90
2022-06-03T09:19:28Z,28.566200,-80.898796,0,0.78,1.45,1.64,3,12,90
2022-06-03T11:21:10Z,28.566193,-80.898819,3,0.79,1.11,1.38,3,12,90
2022-06-03T13:22:52Z,28.566187,-80.898796,12,1.11,1.51,1.88,3,9,90
2022-06-03T15:24:34Z,28.566196,-80.898811,6,0.75,1.18,1.39,3,12,90
2022-06-03T17:26:16Z,28.566185,-80.898796,8,0.75,1.29,1.49,3,12,90
2022-06-03T19:27:58Z,28.566221,-80.898849,7,0.65,1.09,1.27,3,12,90
2022-06-03T21:29:40Z,28.566191,-80.898819,9,0.76,1.15,1.38,3,12,90
2022-06-03T23:31:22Z,28.566223,-80.898849,7,0.79,1.15,1.40,3,12,90
2022-06-04T01:33:04Z,28.566195,-80.898781,12,0.92,1.32,1.61,3,11,90
2022-06-04T03:34:46Z,28.566172,-80.898788,7,0.72,1.45,1.62,3,12,90
2022-06-04T05:36:28Z,28.566181,-80.898834,5,0.90,1.15,1.46,3,12,90
2022-06-04T07:38:10Z,28.566170,-80.898819,0,0.99,1.22,1.58,3,11,90
2022-06-04T09:39:52Z,28.566170,-80.898811,4,0.70,1.12,1.33,3,12,90
2022-06-04T11:41:29Z,28.566191,-80.898819,6,0.71,1.24,1.43,3,12,90
2022-06-04T13:43:11Z,28.566172,-80.898804,4,1.13,2.34,2.60,3,9,90
2022-06-04T15:44:53Z,28.566179,-80.898819,4,1.11,1.79,2.11,3,10,90
2022-06-04T17:46:35Z,28.566181,-80.898811,13,0.70,1.22,1.41,3,12,90
2022-06-04T19:48:17Z,28.566206,-80.898842,3,0.94,1.38,1.67,3,12,90
2022-06-04T21:49:59Z,28.566179,-80.898796,14,0.74,1.09,1.32,3,12,90
2022-06-04T23:51:41Z,28.566200,-80.898819,5,0.89,1.33,1.60,3,12,90
2022-06-05T01:53:19Z,28.566189,-80.898773,15,1.48,1.67,2.23,3,9,90
2022-06-05T03:55:01Z,28.566183,-80.898819,6,0.84,1.32,1.57,3,12,90
2022-06-05T05:56:43Z,28.566191,-80.898857,-1,1.24,1.32,1.81,3,11,90
2022-06-05T07:58:25Z,28.566187,-80.898796,1,1.06,1.38,1.74,3,10,91
2022-06-05T10:00:07Z,28.566174,-80.898811,1,1.20,1.77,2.14,3,10,90
2022-06-05T12:01:49Z,28.566200,-80.898819,2,0.85,1.55,1.76,3,11,90
2022-06-05T14:03:31Z,28.566183,-80.898819,3,1.32,1.64,2.10,3,9,90
2022-06-05T16:05:13Z,28.566195,-80.898811,11,0.73,0.94,1.19,3,12,90
2022-06-05T18:06:55Z,28.566198,-80.898819,8,0.78,1.34,1.55,3,12,90
2022-06-05T20:08:37Z,28.566174,-80.898788,13,0.57,0.82,1.01,3,12,90
2022-06-05T22:10:19Z,28.566189,-80.898811,7,1.06,1.62,1.94,3,11,90
2022-06-06T00:12:01Z,28.566181,-80.898788,14,0.77,1.20,1.42,3,12,90
