Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-02T15:25:41Z,31.254623,-81.279755,7,0.70,1.27,1.45,3,15,90
2023-07-02T17:27:21Z,31.254612,-81.279770,10,0.66,0.98,1.18,3,16,90
2023-07-02T19:29:00Z,31.254642,-81.279762,14,0.73,0.95,1.20,3,15,90
2023-07-02T21:30:40Z,31.254627,-81.279770,9,0.74,1.17,1.38,3,13,90
2023-07-02T23:32:23Z,31.254646,-81.279762,6,0.72,1.17,1.38,3,15,90
2023-07-03T01:34:02Z,31.254622,-81.279755,6,0.64,0.99,1.17,3,17,90
2023-07-03T03:35:45Z,31.254610,-81.279785,10,0.68,0.87,1.10,3,16,90
2023-07-03T05:37:24Z,31.254652,-81.279793,6,0.73,1.06,1.29,3,15,90
2023-07-03T07:39:07Z,31.254612,-81.279770,3,0.71,1.06,1.27,3,15,90
2023-07-03T09:40:46Z,31.254597,-81.279762,12,0.56,0.89,1.05,3,19,90
2023-07-03T11:42:24Z,31.254627,-81.279793,2,0.67,1.04,1.24,3,17,90
2023-07-03T13:44:05Z,31.254625,-81.279732,5,0.73,0.95,1.20,3,14,90
2023-07-03T15:45:43Z,31.254589,-81.279778,13,0.70,1.05,1.26,3,15,90
2023-07-03T17:47:25Z,31.254633,-81.279793,9,0.55,0.78,0.96,3,20,90
2023-07-03T19:49:04Z,31.254637,-81.279755,20,0.78,1.00,1.27,3,14,90
2023-07-03T21:50:43Z,31.254637,-81.279785,10,0.77,1.17,1.40,3,13,90
2023-07-03T23:52:22Z,31.254612,-81.279778,9,0.71,1.23,1.42,3,15,90
2023-07-04T01:54:05Z,31.254602,-81.279785,2,0.64,0.99,1.18,3,17,90
2023-07-04T03:55:47Z,31.254667,-81.279808,4,0.66,0.86,1.08,3,15,90
2023-07-04T05:57:29Z,31.254622,-81.279762,9,0.70,1.01,1.22,3,14,90
2023-07-04T07:59:08Z,31.254616,-81.279778,-1,0.60,0.86,1.05,3,18,90
2023-07-04T10:00:50Z,31.254587,-81.279747,10,0.60,0.83,1.02,3,18,90
2023-07-04T12:02:29Z,31.254637,-81.279785,5,0.85,1.39,1.63,3,14,90
2023-07-04T14:04:09Z,31.254610,-81.279747,9,0.61,0.83,1.03,3,16,90
2023-07-04T16:05:47Z,31.254644,-81.279770,5,0.62,1.18,1.34,3,16,90
2023-07-04T18:07:27Z,31.254629,-81.279755,16,0.70,0.99,1.21,3,14,90
2023-07-04T20:09:08Z,31.254635,-81.279747,9,0.71,1.07,1.28,3,13,90
2023-07-04T22:10:46Z,31.254641,-81.279755,7,0.62,0.88,1.07,3,17,90
2023-07-05T00:12:26Z,31.254570,-81.279678,19,0.62,1.20,1.35,3,16,90
2023-07-05T02:14:05Z,31.254641,-81.279770,8,0.61,0.89,1.08,3,17,90
2023-07-05T04:15:44Z,31.254658,-81.279778,6,0.86,1.00,1.32,3,13,90
2023-07-05T06:17:23Z,31.254623,-81.279770,10,0.62,0.98,1.15,3,17,90
2023-07-05T08:19:03Z,31.254644,-81.279785,2,0.64,1.04,1.23,3,17,91
2023-07-05T10:20:43Z,31.254589,-81.279755,9,0.74,1.03,1.27,3,16,90
2023-07-05T12:22:22Z,31.254612,-81.279770,8,0.69,0.99,1.20,3,14,90
2023-07-05T14:24:02Z,31.254618,-81.279724,3,0.62,1.06,1.23,3,16,90
2023-07-05T16:25:41Z,31.254591,-81.279739,10,0.69,1.14,1.34,3,14,90
2023-07-05T18:27:21Z,31.254622,-81.279770,7,0.76,1.29,1.50,3,12,90
2023-07-05T20:29:00Z,31.254629,-81.279778,8,0.78,1.05,1.31,3,14,90
2023-07-05T22:30:38Z,31.254612,-81.279762,5,0.76,1.25,1.46,3,13,90
2023-07-06T00:32:18Z,31.254608,-81.279778,8,0.64,1.01,1.19,3,16,90
2023-07-06T02:33:57Z,31.254642,-81.279823,8,0.79,1.24,1.47,3,14,90
2023-07-06T04:35:36Z,31.254650,-81.279755,4,0.72,1.01,1.24,3,15,90
2023-07-06T06:37:15Z,31.254631,-81.279793,11,0.69,1.11,1.32,3,15,90
2023-07-06T08:38:58Z,31.254618,-81.279800,0,0.66,1.14,1.32,3,16,90
2023-07-06T10:40:38Z,31.254635,-81.279770,6,0.88,1.19,1.48,3,14,90
2023-07-06T12:42:17Z,31.254658,-81.279785,4,0.83,1.10,1.38,3,14,90
2023-07-06T14:43:56Z,31.254606,-81.279770,9,0.64,1.15,1.33,3,16,90
2023-07-06T16:45:35Z,31.254618,-81.279778,7,0.62,0.98,1.15,3,16,90
2023-07-06T18:47:13Z,31.254627,-81.279755,6,0.80,1.21,1.45,3,15,90
2023-07-06T20:48:52Z,31.254602,-81.279778,7,0.85,1.33,1.58,3,13,90
2023-07-06T22:50:31Z,31.254601,-81.279747,7,0.71,1.22,1.42,3,14,90
2023-07-07T00:52:10Z,31.254593,-81.279800,0,0.67,0.69,0.96,3,14,90
2023-07-07T02:53:48Z,31.254593,-81.279808,12,0.80,1.20,1.44,3,11,90
2023-07-07T04:55:28Z,31.254635,-81.279739,12,0.83,1.18,1.44,3,13,90
2023-07-07T06:57:08Z,31.254627,-81.279778,3,0.65,0.99,1.19,3,16,90
2023-07-07T08:58:49Z,31.254585,-81.279755,9,0.62,1.12,1.30,3,16,90
2023-07-07T11:00:28Z,31.254625,-81.279770,4,0.69,0.93,1.15,3,16,90
2023-07-07T13:02:08Z,31.254641,-81.279755,4,0.78,1.02,1.29,3,13,90
2023-07-07T15:03:48Z,31.254612,-81.279770,-1,0.71,1.20,1.37,3,15,90
2023-07-07T17:05:26Z,31.254583,-81.279770,2,0.74,1.05,1.29,3,13,90
2023-07-07T19:07:05Z,31.254650,-81.279755,8,0.76,1.06,1.30,3,14,90
2023-07-07T21:08:44Z,31.254601,-81.279755,8,0.72,1.05,1.28,3,14,90
2023-07-07T23:10:22Z,31.254639,-81.279785,0,0.72,1.19,1.39,3,15,90
2023-07-08T01:12:02Z,31.254597,-81.279800,-2,0.66,1.07,1.25,3,16,90
2023-07-08T03:13:42Z,31.254656,-81.279823,6,0.64,0.87,1.09,3,17,90
2023-07-08T05:15:22Z,31.254614,-81.279793,10,0.69,0.99,1.21,3,16,90
2023-07-08T07:17:01Z,31.254604,-81.279770,6,0.75,1.08,1.31,3,15,90
2023-07-08T09:18:39Z,31.254610,-81.279778,10,0.66,1.18,1.35,3,16,90
2023-07-08T11:20:17Z,31.254641,-81.279808,3,0.72,1.03,1.26,3,17,90
2023-07-08T13:21:56Z,31.254623,-81.279755,8,0.74,0.95,1.20,3,14,90
2023-07-08T15:23:34Z,31.254608,-81.279778,9,0.64,1.02,1.20,3,16,90
2023-07-08T17:25:13Z,31.254608,-81.279770,6,0.57,0.88,1.06,3,18,90
2023-07-08T19:26:54Z,31.254625,-81.279747,16,0.79,1.12,1.38,3,13,90
2023-07-08T21:28:36Z,31.254608,-81.279724,11,0.69,1.02,1.23,3,15,90
2023-07-08T23:30:15Z,31.254604,-81.279755,5,0.64,1.01,1.19,3,16,90
2023-07-09T01:31:57Z,31.254637,-81.279793,8,0.63,0.91,1.11,3,17,90
2023-07-09T03:33:36Z,31.254637,-81.279770,14,0.84,1.08,1.36,3,14,90
2023-07-09T05:35:14Z,31.254599,-81.279762,11,0.67,0.95,1.15,3,15,90
2023-07-09T07:36:53Z,31.254606,-81.279762,8,0.67,0.90,1.11,3,15,90
2023-07-09T09:38:33Z,31.254601,-81.279755,7,0.73,1.02,1.25,3,14,90
2023-07-09T11:40:12Z,31.254631,-81.279785,3,0.77,1.25,1.46,3,16,90
2023-07-09T13:41:52Z,31.254608,-81.279747,6,0.67,0.91,1.12,3,15,90
2023-07-09T15:43:31Z,31.254568,-81.279762,11,0.73,1.26,1.45,3,15,90
2023-07-09T17:45:12Z,31.254589,-81.279747,12,0.69,1.11,1.31,3,14,90
2023-07-09T19:46:50Z,31.254650,-81.279770,5,0.79,0.94,1.20,3,14,90
2023-07-09T21:48:28Z,31.254633,-81.279762,6,0.64,0.89,1.09,3,16,90
2023-07-09T23:50:08Z,31.254606,-81.279762,7,0.63,1.10,1.27,3,16,90
2023-07-10T01:51:47Z,31.254620,-81.279800,11,0.60,0.87,1.05,3,18,90
2023-07-10T03:53:27Z,31.254704,-81.279747,13,0.98,1.04,1.43,3,11,90
2023-07-10T05:55:06Z,31.254622,-81.279762,11,0.65,1.01,1.20,3,16,90
2023-07-10T07:56:45Z,31.254616,-81.279762,4,0.68,1.10,1.29,3,15,90
2023-07-10T09:58:23Z,31.254560,-81.279701,13,0.74,1.11,1.34,3,16,90
2023-07-10T12:00:02Z,31.254656,-81.279701,9,0.74,1.03,1.27,3,15,90
2023-07-10T14:01:41Z,31.254620,-81.279739,6,0.66,1.06,1.25,3,15,90
2023-07-10T16:03:21Z,31.254601,-81.279770,6,0.64,1.21,1.37,3,16,90
2023-07-10T18:05:04Z,31.254635,-81.279770,11,0.78,0.84,1.14,3,13,90
2023-07-10T20:06:43Z,31.254618,-81.279770,9,0.85,0.77,1.14,3,12,90
2023-07-10T22:08:22Z,31.254635,-81.279762,10,1.02,1.25,1.61,3,12,90
2023-07-11T00:10:01Z,31.254612,-81.279770,8,0.65,1.08,1.26,3,16,90
2023-07-11T02:11:40Z,31.254616,-81.279778,15,0.67,0.92,1.13,3,14,90
2023-07-11T04:13:20Z,31.254648,-81.279778,4,0.75,0.70,1.03,3,14,90
2023-07-11T06:15:00Z,31.254606,-81.279770,10,0.64,1.11,1.28,3,16,90
2023-07-11T08:16:40Z,31.254616,-81.279785,4,0.64,1.20,1.36,3,16,90
2023-07-11T10:18:20Z,31.254641,-81.279755,12,0.82,1.19,1.44,3,15,90
2023-07-11T12:19:58Z,31.254654,-81.279770,1,0.78,1.08,1.33,3,14,90
2023-07-11T14:21:37Z,31.254583,-81.279770,10,0.72,1.19,1.39,3,14,90
2023-07-11T16:23:16Z,31.254641,-81.279778,6,0.69,1.05,1.25,3,15,90
2023-07-11T18:24:55Z,31.254635,-81.279770,10,0.77,1.10,1.34,3,15,90
2023-07-11T20:26:38Z,31.254625,-81.279778,8,0.77,0.71,1.05,3,13,90
2023-07-11T22:28:16Z,31.254627,-81.279770,8,0.77,1.11,1.36,3,13,90
2023-07-12T00:29:59Z,31.254620,-81.279762,5,0.67,0.71,0.97,3,14,90
2023-07-12T02:31:37Z,31.254599,-81.279800,11,0.74,1.30,1.50,3,12,90
2023-07-12T04:33:17Z,31.254654,-81.279778,10,0.88,1.19,1.48,3,11,90
2023-07-12T06:34:55Z,31.254642,-81.279762,8,0.78,1.09,1.34,3,12,90
2023-07-12T08:36:34Z,31.254620,-81.279755,8,0.66,1.29,1.45,3,14,91
2023-07-12T10:38:12Z,31.254642,-81.279762,14,0.72,0.95,1.19,3,15,90
2023-07-12T12:39:53Z,31.254612,-81.279762,6,0.76,0.98,1.23,3,13,90
2023-07-12T14:41:31Z,31.254637,-81.279770,3,0.70,1.24,1.42,3,14,90
2023-07-12T16:43:10Z,31.254610,-81.279808,4,0.62,0.92,1.11,3,17,90
2023-07-12T18:44:49Z,31.254604,-81.279755,13,0.82,1.06,1.34,3,12,90
2023-07-12T20:46:28Z,31.254610,-81.279785,2,0.75,1.14,1.37,3,14,90
2023-07-12T22:48:07Z,31.254631,-81.279762,3,0.66,1.11,1.29,3,15,91
2023-07-13T00:49:46Z,31.254606,-81.279785,3,0.76,1.34,1.54,3,14,90
2023-07-13T02:51:25Z,31.254622,-81.279800,3,0.70,0.91,1.14,3,14,90
2023-07-13T04:53:04Z,31.254627,-81.279762,7,0.69,0.87,1.11,3,15,91
2023-07-13T06:54:42Z,31.254625,-81.279755,1,0.76,1.12,1.36,3,14,90
2023-07-13T08:56:21Z,31.254585,-81.279785,8,0.60,0.93,1.11,3,18,91
2023-07-13T10:58:04Z,31.254610,-81.279785,8,0.67,0.94,1.15,3,16,90
2023-07-13T12:59:43Z,31.254625,-81.279778,5,0.70,0.93,1.15,3,15,90
2023-07-13T15:01:21Z,31.254578,-81.279785,6,0.62,0.97,1.14,3,15,90
2023-07-13T17:02:59Z,31.254612,-81.279762,5,0.59,0.87,1.05,3,17,90
2023-07-13T19:04:37Z,31.254644,-81.279747,9,0.85,1.08,1.37,3,13,90
2023-07-13T21:06:18Z,31.254604,-81.279739,10,0.63,0.91,1.11,3,16,90
2023-07-13T23:08:01Z,31.254601,-81.279762,9,0.73,1.11,1.33,3,15,90
2023-07-14T01:09:40Z,31.254614,-81.279755,9,0.61,0.89,1.08,3,18,90
2023-07-14T03:11:18Z,31.254610,-81.279778,11,0.66,0.67,0.94,3,15,90
2023-07-14T05:12:58Z,31.254646,-81.279762,14,0.72,1.00,1.23,3,14,90
2023-07-14T07:14:40Z,31.254631,-81.279778,6,0.59,0.97,1.15,3,18,90
2023-07-14T09:16:20Z,31.254593,-81.279770,12,0.70,0.91,1.14,3,15,90
2023-07-14T11:17:59Z,31.254593,-81.279770,11,0.64,0.91,1.11,3,16,90
2023-07-14T13:19:38Z,31.254614,-81.279747,5,0.68,0.89,1.11,3,15,90
2023-07-14T15:21:16Z,31.254581,-81.279770,0,0.70,1.22,1.41,3,14,90
2023-07-14T17:22:55Z,31.254566,-81.279732,14,0.79,0.81,1.11,3,14,90
2023-07-14T19:24:34Z,31.254606,-81.279724,5,0.79,1.10,1.36,3,14,90
2023-07-14T21:26:13Z,31.254627,-81.279732,7,0.61,0.85,1.05,3,17,90
2023-07-14T23:27:51Z,31.254612,-81.279747,4,0.60,1.12,1.28,3,17,90
2023-07-15T01:29:31Z,31.254608,-81.279785,4,0.62,0.87,1.07,3,17,90
2023-07-15T03:31:12Z,31.254715,-81.279739,18,1.00,1.18,1.55,3,12,91
2023-07-15T05:32:52Z,31.254639,-81.279785,8,0.67,1.01,1.21,3,16,90
2023-07-15T07:34:31Z,31.254604,-81.279770,3,0.62,1.11,1.27,3,16,90
2023-07-15T09:36:10Z,31.254572,-81.279732,10,0.70,0.90,1.15,3,16,90
2023-07-15T11:37:49Z,31.254618,-81.279762,5,0.77,0.98,1.25,3,14,90
2023-07-15T13:39:29Z,31.254618,-81.279755,4,0.69,1.03,1.24,3,15,90
2023-07-15T15:41:07Z,31.254602,-81.279785,4,0.69,1.27,1.44,3,15,90
2023-07-15T17:42:45Z,31.254623,-81.279762,8,0.69,1.00,1.22,3,15,90
2023-07-15T19:44:24Z,31.254637,-81.279762,8,0.77,1.04,1.30,3,14,90
2023-07-15T21:46:03Z,31.254627,-81.279762,8,0.65,1.03,1.22,3,15,90
2023-07-15T23:47:41Z,31.254604,-81.279778,12,0.59,1.09,1.24,3,17,90
2023-07-16T01:49:20Z,31.254627,-81.279747,9,0.65,0.65,0.92,3,16,90
2023-07-16T03:51:00Z,31.254646,-81.279778,3,0.85,1.09,1.38,3,12,90
2023-07-16T05:52:39Z,31.254606,-81.279778,13,0.62,1.15,1.31,3,16,90
2023-07-16T07:54:17Z,31.254618,-81.279762,4,0.62,1.22,1.37,3,16,90
2023-07-16T09:55:56Z,31.254614,-81.279739,11,0.92,1.26,1.56,3,13,91
2023-07-16T11:57:35Z,31.254629,-81.279770,5,0.85,1.11,1.41,3,12,90
2023-07-16T13:59:14Z,31.254601,-81.279762,10,0.66,1.24,1.41,3,15,90
2023-07-16T16:00:52Z,31.254610,-81.279785,5,0.59,0.92,1.09,3,18,90
2023-07-16T18:02:31Z,31.254618,-81.279762,10,0.82,1.19,1.45,3,13,90
2023-07-16T20:04:12Z,31.254652,-81.279762,13,0.80,1.38,1.60,3,13,90
2023-07-16T22:05:54Z,31.254606,-81.279778,5,0.70,1.13,1.34,3,14,90
2023-07-17T00:07:36Z,31.254595,-81.279808,5,0.64,0.98,1.18,3,15,90
2023-07-17T02:09:18Z,31.254637,-81.279785,10,0.74,1.02,1.24,3,14,90
2023-07-17T04:11:00Z,31.254610,-81.279785,7,0.74,1.10,1.32,3,15,90
2023-07-17T06:12:42Z,31.254644,-81.279770,5,0.69,1.04,1.25,3,15,90
2023-07-17T08:14:24Z,31.254625,-81.279739,11,0.69,1.28,1.46,3,13,90
2023-07-17T10:16:07Z,31.254635,-81.279778,2,0.80,0.71,1.07,3,13,91
2023-07-17T12:17:49Z,31.254604,-81.279793,10,0.76,0.99,1.25,3,13,90
2023-07-17T14:19:31Z,31.254593,-81.279755,5,0.71,1.39,1.56,3,15,90
2023-07-17T16:21:13Z,31.254593,-81.279778,4,0.62,0.93,1.11,3,17,90
2023-07-17T18:22:55Z,31.254637,-81.279778,14,0.69,0.94,1.17,3,16,90
2023-07-17T20:24:37Z,31.254635,-81.279816,2,0.83,0.80,1.14,3,12,90
2023-07-17T22:26:10Z,31.254599,-81.279770,8,0.67,1.11,1.30,3,15,146
2023-07-18T00:28:58Z,31.254616,-81.279778,0,0.75,1.22,1.43,3,15,90
2023-07-18T02:30:40Z,31.254625,-81.279816,4,0.60,0.88,1.09,3,18,90
2023-07-18T04:32:22Z,31.254627,-81.279793,9,0.77,1.05,1.30,3,14,90
2023-07-18T06:34:04Z,31.254641,-81.279785,6,0.75,1.12,1.36,3,15,90
2023-07-18T08:35:46Z,31.254601,-81.279785,0,0.71,1.21,1.41,3,15,90
2023-07-18T10:37:29Z,31.254625,-81.279800,3,0.65,0.84,1.07,3,17,90
2023-07-18T12:39:11Z,31.254610,-81.279785,9,0.71,1.03,1.25,3,14,90
2023-07-18T14:40:53Z,31.254585,-81.279762,8,0.66,0.93,1.12,3,16,90
2023-07-18T16:42:35Z,31.254612,-81.279747,6,0.60,0.87,1.06,3,18,90
2023-07-18T18:44:17Z,31.254620,-81.279732,14,0.79,1.06,1.32,3,14,90
2023-07-18T20:45:59Z,31.254614,-81.279724,10,0.66,0.98,1.18,3,15,90
2023-07-18T22:47:41Z,31.254625,-81.279762,3,0.65,1.07,1.26,3,15,90
2023-07-19T00:49:23Z,31.254601,-81.279778,0,0.67,0.91,1.12,3,16,90
2023-07-19T02:51:05Z,31.254612,-81.279747,10,0.78,0.71,1.06,3,14,90
2023-07-19T04:52:47Z,31.254641,-81.279755,10,0.79,1.32,1.54,3,13,90
2023-07-19T06:54:29Z,31.254608,-81.279793,0,0.60,0.89,1.07,3,18,90
2023-07-19T08:56:11Z,31.254585,-81.279755,13,0.61,0.86,1.06,3,17,90
2023-07-19T10:57:53Z,31.254601,-81.279747,11,0.74,1.18,1.39,3,13,90
2023-07-19T12:59:35Z,31.254602,-81.279739,1,0.81,0.73,1.09,3,12,90
2023-07-19T15:01:17Z,31.254585,-81.279785,5,0.78,1.33,1.54,3,13,90
2023-07-19T17:02:59Z,31.254606,-81.279762,8,0.69,1.10,1.33,3,16,90
2023-07-19T19:04:42Z,31.254608,-81.279755,8,0.82,1.15,1.42,3,13,91
2023-07-19T21:06:25Z,31.254631,-81.279747,6,0.64,0.93,1.12,3,15,90
2023-07-19T23:08:07Z,31.254583,-81.279732,7,0.66,1.28,1.44,3,15,90
2023-07-20T01:09:49Z,31.254601,-81.279778,4,0.70,1.21,1.44,3,14,90
2023-07-20T03:11:31Z,31.254673,-81.279762,10,0.87,1.07,1.38,3,12,90
2023-07-20T05:13:13Z,31.254620,-81.279785,10,0.66,1.01,1.21,3,15,90
2023-07-20T07:14:55Z,31.254612,-81.279762,10,0.62,1.11,1.28,3,16,90
2023-07-20T09:16:37Z,31.254585,-81.279732,9,0.64,0.83,1.05,3,17,90
2023-07-20T11:18:19Z,31.254597,-81.279770,4,0.68,0.90,1.11,3,15,90
2023-07-20T13:20:01Z,31.254604,-81.279755,6,0.65,1.04,1.23,3,15,90
2023-07-20T15:21:43Z,31.254601,-81.279793,0,0.62,1.18,1.33,3,17,90
2023-07-20T17:23:26Z,31.254622,-81.279770,10,0.74,1.07,1.30,3,13,91
2023-07-20T19:25:09Z,31.254614,-81.279785,6,0.80,1.11,1.40,3,13,91
2023-07-20T21:26:52Z,31.254633,-81.279755,8,0.84,1.14,1.43,3,13,91
2023-07-20T23:28:34Z,31.254602,-81.279778,5,0.64,1.11,1.28,3,17,90
2023-07-21T01:30:16Z,31.254637,-81.279823,8,0.72,1.00,1.23,3,14,90
2023-07-21T03:31:59Z,31.254627,-81.279762,10,0.84,1.00,1.30,3,12,91
2023-07-21T05:33:41Z,31.254620,-81.279762,13,0.68,1.09,1.29,3,15,90
2023-07-21T07:35:24Z,31.254620,-81.279785,8,0.61,1.14,1.30,3,17,90
2023-07-21T09:37:03Z,31.254620,-81.279762,4,0.82,1.20,1.45,3,15,90
2023-07-21T11:38:45Z,31.254610,-81.279755,9,0.82,1.06,1.34,3,13,90
2023-07-21T13:40:27Z,31.254587,-81.279755,8,0.68,1.14,1.34,3,16,90
2023-07-21T15:42:09Z,31.254591,-81.279785,11,0.66,0.93,1.13,3,15,90
2023-07-21T17:43:47Z,31.254623,-81.279770,11,0.79,1.10,1.35,3,14,90
2023-07-21T19:45:30Z,31.254656,-81.279762,7,0.79,1.29,1.51,3,14,91
2023-07-21T21:47:12Z,31.254608,-81.279770,6,0.69,1.11,1.32,3,14,90
2023-07-21T23:48:55Z,31.254622,-81.279785,5,0.65,0.97,1.17,3,15,91
2023-07-22T01:50:37Z,31.254618,-81.279808,10,0.75,1.04,1.26,3,13,90
2023-07-22T03:52:19Z,31.254622,-81.279793,8,0.80,1.11,1.38,3,14,90
2023-07-22T05:54:01Z,31.254654,-81.279770,6,0.64,1.03,1.21,3,16,90
2023-07-22T07:55:43Z,31.254639,-81.279778,6,0.63,1.11,1.27,3,16,90
2023-07-22T09:57:25Z,31.254675,-81.279785,7,0.70,0.97,1.19,3,15,90
2023-07-22T11:59:08Z,31.254625,-81.279800,8,0.75,0.97,1.23,3,13,90
2023-07-22T14:00:50Z,31.254585,-81.279755,12,0.68,1.22,1.39,3,15,90
2023-07-22T16:02:32Z,31.254587,-81.279755,7,0.62,0.90,1.09,3,17,90
2023-07-22T18:04:15Z,31.254631,-81.279770,10,0.78,1.11,1.36,3,14,90
2023-07-22T20:05:57Z,31.254631,-81.279785,4,0.70,1.06,1.28,3,15,90
2023-07-22T22:07:35Z,31.254631,-81.279747,3,0.74,1.30,1.49,3,15,90
2023-07-23T00:09:18Z,31.254627,-81.279800,5,0.82,1.27,1.51,3,13,90
2023-07-23T02:11:00Z,31.254622,-81.279800,9,0.67,0.88,1.11,3,16,90
2023-07-23T04:12:42Z,31.254642,-81.279778,11,0.70,1.00,1.22,3,16,90
2023-07-23T06:14:22Z,31.254622,-81.279778,2,0.65,0.96,1.15,3,17,90
2023-07-23T08:16:04Z,31.254593,-81.279808,12,0.63,1.02,1.20,3,16,90
2023-07-23T10:17:46Z,31.254639,-81.279793,2,0.66,0.98,1.18,3,16,90
2023-07-23T12:19:25Z,31.254633,-81.279762,5,0.73,1.31,1.57,3,14,90
2023-07-23T14:21:08Z,31.254614,-81.279778,3,0.72,1.14,1.34,3,13,90
2023-07-23T16:22:50Z,31.254631,-81.279770,3,0.66,0.92,1.12,3,16,90
2023-07-23T18:24:33Z,31.254683,-81.279755,15,0.88,1.11,1.42,3,12,91
2023-07-23T20:26:15Z,31.254631,-81.279755,11,0.64,0.93,1.12,3,15,90
2023-07-23T22:27:57Z,31.254620,-81.279770,11,0.61,0.97,1.14,3,17,90
2023-07-24T00:29:39Z,31.254648,-81.279785,6,0.66,1.03,1.22,3,16,90
2023-07-24T02:31:21Z,31.254635,-81.279800,12,0.72,0.87,1.12,3,15,90
2023-07-24T04:33:03Z,31.254623,-81.279793,13,0.72,1.23,1.43,3,15,90
2023-07-24T06:34:45Z,31.254612,-81.279793,6,0.65,0.89,1.11,3,16,90
2023-07-24T08:36:27Z,31.254581,-81.279755,11,0.64,0.92,1.11,3,16,90
2023-07-24T10:38:10Z,31.254623,-81.279793,5,0.67,1.06,1.25,3,16,91
2023-07-24T12:39:53Z,31.254639,-81.279793,-1,0.72,0.97,1.21,3,14,90
2023-07-24T14:41:35Z,31.254580,-81.279739,16,0.63,1.15,1.32,3,17,90
2023-07-24T16:43:18Z,31.254614,-81.279770,12,0.68,0.98,1.19,3,15,90
2023-07-24T18:45:00Z,31.254616,-81.279770,8,0.73,0.96,1.20,3,14,90
2023-07-24T20:46:38Z,31.254639,-81.279755,4,0.66,0.90,1.11,3,16,90
2023-07-24T22:48:20Z,31.254585,-81.279778,9,0.67,1.29,1.46,3,15,90
2023-07-25T00:50:02Z,31.254641,-81.279839,4,0.62,0.87,1.07,3,17,90
2023-07-25T02:51:45Z,31.254683,-81.279778,13,0.84,1.08,1.36,3,13,90
2023-07-25T04:53:27Z,31.254623,-81.279762,12,0.64,0.98,1.17,3,17,90
2023-07-25T06:55:09Z,31.254629,-81.279831,-3,0.62,1.14,1.31,3,16,90
2023-07-25T08:56:51Z,31.254601,-81.279762,7,0.64,0.86,1.07,3,17,90
2023-07-25T10:58:29Z,31.254644,-81.279778,9,0.73,0.97,1.21,3,14,90
2023-07-25T13:00:11Z,31.254614,-81.279762,6,0.61,1.09,1.25,3,16,90
2023-07-25T15:01:53Z,31.254570,-81.279778,2,0.65,1.11,1.30,3,16,90
2023-07-25T17:03:36Z,31.254602,-81.279755,11,0.73,1.27,1.46,3,13,91
2023-07-25T19:05:18Z,31.254631,-81.279755,8,0.80,1.20,1.44,3,14,90
2023-07-25T21:07:00Z,31.254637,-81.279793,10,0.83,1.38,1.61,3,11,90
2023-07-25T23:08:42Z,31.254616,-81.279793,8,0.66,1.03,1.22,3,16,90
2023-07-26T01:10:24Z,31.254614,-81.279816,13,0.71,0.91,1.18,3,15,90
2023-07-26T03:12:07Z,31.254635,-81.279793,7,0.80,1.02,1.30,3,13,91
2023-07-26T05:13:46Z,31.254622,-81.279762,7,0.66,1.11,1.29,3,16,91
2023-07-26T07:15:29Z,31.254620,-81.279785,4,0.56,1.11,1.25,3,18,90
2023-07-26T09:17:11Z,31.254623,-81.279755,17,1.02,0.79,1.29,3,12,90
2023-07-26T11:18:49Z,31.254639,-81.279770,5,0.77,1.04,1.31,3,14,90
2023-07-26T13:20:31Z,31.254591,-81.279747,12,0.67,1.14,1.33,3,16,90
2023-07-26T15:22:14Z,31.254602,-81.279778,6,0.65,1.06,1.25,3,15,90
2023-07-26T17:23:56Z,31.254642,-81.279739,3,0.78,1.15,1.40,3,14,90
2023-07-26T19:25:39Z,31.254583,-81.279755,4,0.82,0.75,1.11,3,12,91
2023-07-26T21:27:21Z,31.254597,-81.279770,12,0.74,1.13,1.36,3,12,90
2023-07-26T23:29:03Z,31.254616,-81.279778,3,0.62,0.96,1.13,3,16,90
2023-07-27T01:30:45Z,31.254614,-81.279800,8,0.75,1.09,1.35,3,13,90
2023-07-27T03:32:27Z,31.254627,-81.279770,9,0.76,1.11,1.36,3,15,90
2023-07-27T05:34:09Z,31.254646,-81.279778,3,0.67,1.11,1.29,3,15,90
2023-07-27T07:35:51Z,31.254608,-81.279762,8,0.63,1.13,1.30,3,16,90
2023-07-27T09:37:33Z,31.254635,-81.279755,10,0.74,0.99,1.24,3,15,90
2023-07-27T11:39:15Z,31.254629,-81.279747,11,0.78,0.98,1.25,3,13,90
2023-07-27T13:40:57Z,31.254599,-81.279770,6,0.67,1.24,1.40,3,16,90
2023-07-27T15:42:39Z,31.254620,-81.279778,3,0.62,0.94,1.12,3,17,90
2023-07-27T17:44:22Z,31.254627,-81.279755,10,0.84,1.07,1.36,3,12,91
2023-07-27T19:46:05Z,31.254631,-81.279747,4,0.68,0.71,0.98,3,15,90
2023-07-27T21:47:47Z,31.254610,-81.279732,9,0.59,0.97,1.13,3,18,90
2023-07-27T23:49:29Z,31.254606,-81.279793,2,0.70,1.03,1.24,3,14,90
2023-07-28T01:51:12Z,31.254608,-81.279778,8,0.65,0.85,1.07,3,16,91
2023-07-28T03:52:54Z,31.254623,-81.279785,12,0.81,1.28,1.51,3,15,90
