Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-01T14:56:28Z,31.252161,-81.278450,6,0.63,1.22,1.37,3,15,90
2023-07-01T16:58:07Z,31.252150,-81.278473,6,0.74,1.06,1.30,3,15,90
2023-07-01T18:59:47Z,31.252167,-81.278465,10,0.76,1.35,1.58,3,14,90
2023-07-01T21:01:27Z,31.252193,-81.278458,8,0.76,1.07,1.32,3,13,90
2023-07-01T23:03:07Z,31.252150,-81.278450,5,0.78,1.32,1.53,3,12,90
2023-07-02T01:04:46Z,31.252159,-81.278465,5,0.65,1.07,1.27,3,15,90
2023-07-02T03:06:26Z,31.252148,-81.278519,12,0.72,1.13,1.35,3,15,90
2023-07-02T05:08:07Z,31.252092,-81.278465,-5,0.82,1.13,1.40,3,13,90
2023-07-02T07:09:47Z,31.252161,-81.278450,9,0.67,1.03,1.23,3,15,90
2023-07-02T09:11:28Z,31.252159,-81.278465,1,0.63,1.20,1.35,3,16,90
2023-07-02T11:13:07Z,31.252148,-81.278481,7,0.85,1.19,1.46,3,14,90
2023-07-02T13:14:45Z,31.252167,-81.278473,9,0.73,1.01,1.24,3,14,90
2023-07-02T15:16:25Z,31.252176,-81.278442,3,0.69,0.76,1.01,3,15,90
2023-07-02T17:18:04Z,31.252176,-81.278458,12,0.62,0.94,1.11,3,17,90
2023-07-02T19:19:44Z,31.252180,-81.278458,12,0.87,1.11,1.42,3,14,90
2023-07-02T21:21:23Z,31.252174,-81.278481,3,0.79,1.35,1.56,3,12,90
2023-07-02T23:23:03Z,31.252178,-81.278442,8,0.69,1.10,1.30,3,14,91
2023-07-03T01:24:44Z,31.252195,-81.278465,6,0.81,1.28,1.52,3,14,90
2023-07-03T03:26:27Z,31.252182,-81.278442,2,0.65,0.86,1.08,3,17,90
2023-07-03T05:28:10Z,31.252178,-81.278496,8,0.67,0.92,1.13,3,16,90
2023-07-03T07:29:53Z,31.252167,-81.278473,7,0.72,1.17,1.37,3,14,91
2023-07-03T09:31:36Z,31.252150,-81.278488,9,0.68,1.19,1.37,3,16,90
2023-07-03T11:33:14Z,31.252165,-81.278488,1,0.64,0.87,1.08,3,18,90
2023-07-03T13:34:53Z,31.252163,-81.278473,11,0.78,0.99,1.26,3,13,90
2023-07-03T15:36:32Z,31.252140,-81.278465,12,0.68,0.93,1.11,3,15,90
2023-07-03T17:38:11Z,31.252169,-81.278465,9,0.62,0.87,1.07,3,17,90
2023-07-03T19:39:50Z,31.252176,-81.278458,14,0.75,1.06,1.30,3,14,90
2023-07-03T21:41:30Z,31.252184,-81.278458,12,0.71,1.00,1.23,3,14,91
2023-07-03T23:43:11Z,31.252169,-81.278473,10,0.71,1.21,1.41,3,13,91
2023-07-04T01:44:50Z,31.252144,-81.278488,6,0.66,1.01,1.21,3,17,90
2023-07-04T03:46:29Z,31.252193,-81.278488,8,0.62,0.88,1.08,3,16,90
2023-07-04T05:48:09Z,31.252174,-81.278458,9,0.75,1.24,1.45,3,14,90
2023-07-04T07:49:49Z,31.252167,-81.278465,4,0.61,0.83,1.03,3,17,90
2023-07-04T09:51:29Z,31.252167,-81.278488,13,0.62,0.90,1.10,3,18,90
2023-07-04T11:53:08Z,31.252174,-81.278465,1,0.73,1.10,1.32,3,15,90
2023-07-04T13:54:48Z,31.252186,-81.278419,9,0.88,1.14,1.45,3,11,91
2023-07-04T15:56:28Z,31.252157,-81.278450,9,0.68,1.35,1.51,3,14,90
2023-07-04T17:58:07Z,31.252195,-81.278442,12,0.77,1.12,1.36,3,13,90
2023-07-04T19:59:47Z,31.252224,-81.278473,10,0.79,1.11,1.37,3,13,90
2023-07-04T22:01:26Z,31.252178,-81.278450,12,0.65,0.88,1.09,3,16,91
2023-07-05T00:03:05Z,31.252134,-81.278458,17,0.63,1.08,1.26,3,16,90
2023-07-05T02:04:44Z,31.252161,-81.278465,3,0.67,1.01,1.21,3,16,90
2023-07-05T04:06:24Z,31.252213,-81.278496,9,0.83,1.06,1.35,3,13,90
2023-07-05T06:08:04Z,31.252157,-81.278503,11,0.72,1.01,1.24,3,15,90
2023-07-05T08:09:44Z,31.252197,-81.278458,3,0.66,1.03,1.22,3,16,90
2023-07-05T10:11:24Z,31.252150,-81.278465,10,0.77,1.11,1.35,3,16,90
2023-07-05T12:13:03Z,31.252178,-81.278488,4,0.70,1.02,1.24,3,14,90
2023-07-05T16:16:27Z,31.252121,-81.278465,2,0.73,1.14,1.36,3,13,90
2023-07-05T18:18:07Z,31.252148,-81.278473,10,1.08,1.43,1.67,3,11,90
2023-07-05T20:19:47Z,31.252205,-81.278465,12,0.94,1.25,1.56,3,12,90
2023-07-05T22:21:26Z,31.252178,-81.278450,14,0.68,0.93,1.14,3,15,90
2023-07-06T00:23:05Z,31.252169,-81.278458,5,0.65,1.02,1.21,3,15,90
2023-07-06T02:24:48Z,31.252165,-81.278488,6,0.63,0.90,1.09,3,17,91
2023-07-06T04:26:27Z,31.252195,-81.278473,8,0.71,0.96,1.19,3,15,90
2023-07-06T06:28:07Z,31.252205,-81.278465,4,0.74,1.29,1.49,3,14,90
2023-07-06T08:29:47Z,31.252188,-81.278465,0,0.57,1.09,1.24,3,18,90
2023-07-06T10:31:27Z,31.252165,-81.278442,1,0.75,0.98,1.24,3,15,90
2023-07-06T12:33:08Z,31.252167,-81.278458,5,0.74,1.01,1.25,3,13,90
2023-07-06T14:34:47Z,31.252199,-81.278450,4,0.80,1.38,1.59,3,10,90
2023-07-06T16:36:27Z,31.252150,-81.278473,7,0.73,1.26,1.45,3,14,90
2023-07-06T18:38:06Z,31.252165,-81.278458,7,0.88,1.43,1.68,3,13,90
2023-07-06T20:39:45Z,31.252161,-81.278442,10,0.72,0.99,1.22,3,14,90
2023-07-06T22:41:25Z,31.252134,-81.278450,15,0.79,1.19,1.42,3,12,91
2023-07-07T00:43:04Z,31.252161,-81.278481,2,0.59,0.92,1.09,3,17,90
2023-07-07T02:44:45Z,31.252163,-81.278526,16,0.78,1.22,1.45,3,14,90
2023-07-07T04:46:28Z,31.252129,-81.278458,0,0.81,1.15,1.41,3,13,90
2023-07-07T06:48:06Z,31.252169,-81.278465,14,0.68,1.05,1.25,3,15,90
2023-07-07T08:49:49Z,31.252165,-81.278473,8,0.63,1.17,1.33,3,16,90
2023-07-07T10:51:28Z,31.252140,-81.278450,4,0.82,1.29,1.52,3,14,90
2023-07-07T12:53:08Z,31.252192,-81.278435,4,0.79,1.04,1.30,3,12,90
2023-07-07T14:54:47Z,31.252165,-81.278481,0,0.61,0.97,1.14,3,17,90
2023-07-07T16:56:29Z,31.252161,-81.278465,2,0.61,0.93,1.11,3,17,91
2023-07-07T18:58:11Z,31.252188,-81.278450,4,0.76,1.11,1.34,3,15,90
2023-07-07T20:59:50Z,31.252163,-81.278473,8,0.80,1.35,1.57,3,12,90
2023-07-07T23:01:31Z,31.252148,-81.278458,4,0.69,1.12,1.32,3,15,90
2023-07-08T01:03:10Z,31.252144,-81.278496,0,0.67,1.12,1.32,3,16,90
2023-07-08T03:04:53Z,31.252165,-81.278503,9,0.68,0.92,1.13,3,16,90
2023-07-08T05:06:32Z,31.252180,-81.278458,8,0.64,0.86,1.08,3,16,90
2023-07-08T07:08:11Z,31.252165,-81.278458,9,0.69,0.98,1.20,3,14,90
2023-07-08T09:09:42Z,31.252157,-81.278458,10,0.71,1.28,1.46,3,14,147
2023-07-08T11:12:27Z,31.252172,-81.278465,-2,0.65,0.90,1.11,3,17,90
2023-07-08T13:14:07Z,31.252169,-81.278465,10,0.76,0.93,1.20,3,13,90
2023-07-08T15:15:46Z,31.252155,-81.278458,11,0.79,1.49,1.69,3,14,90
2023-07-08T17:17:24Z,31.252171,-81.278496,4,0.65,0.91,1.11,3,16,90
2023-07-08T19:19:05Z,31.252199,-81.278473,10,0.78,1.14,1.39,3,13,90
2023-07-08T21:20:44Z,31.252182,-81.278458,9,0.65,0.93,1.13,3,16,90
2023-07-08T23:22:22Z,31.252125,-81.278458,8,0.67,1.09,1.27,3,14,90
2023-07-09T01:24:01Z,31.252169,-81.278488,3,0.85,1.25,1.51,3,15,91
2023-07-09T03:25:43Z,31.252174,-81.278488,11,0.67,0.82,1.06,3,15,90
2023-07-09T05:27:25Z,31.252171,-81.278481,6,0.70,1.14,1.35,3,15,90
2023-07-09T07:29:05Z,31.252155,-81.278473,6,0.63,0.86,1.07,3,16,90
2023-07-09T09:30:44Z,31.252157,-81.278473,11,0.67,1.00,1.20,3,16,90
2023-07-09T11:32:23Z,31.252178,-81.278465,4,0.70,1.07,1.28,3,16,90
2023-07-09T13:34:03Z,31.252151,-81.278427,9,0.76,1.07,1.31,3,12,90
2023-07-09T15:35:42Z,31.252142,-81.278465,11,0.70,1.22,1.41,3,15,90
2023-07-09T17:37:21Z,31.252171,-81.278450,7,0.73,1.28,1.47,3,15,90
2023-07-09T19:39:00Z,31.252197,-81.278465,9,0.77,1.06,1.31,3,14,90
2023-07-09T21:40:41Z,31.252155,-81.278481,11,0.61,0.92,1.11,3,16,90
2023-07-09T23:42:20Z,31.252138,-81.278427,19,0.72,0.97,1.17,3,14,90
2023-07-10T01:43:59Z,31.252146,-81.278488,6,0.66,1.02,1.21,3,16,91
2023-07-10T03:45:37Z,31.252192,-81.278473,4,0.75,1.01,1.26,3,14,90
2023-07-10T05:47:20Z,31.252188,-81.278488,12,0.76,1.07,1.32,3,14,90
2023-07-10T07:48:58Z,31.252182,-81.278442,4,0.66,1.00,1.20,3,16,90
2023-07-10T09:50:40Z,31.252146,-81.278473,13,0.74,1.12,1.36,3,17,90
2023-07-10T11:52:19Z,31.252188,-81.278450,7,0.71,0.91,1.14,3,14,90
2023-07-10T13:53:58Z,31.252172,-81.278465,12,0.73,1.02,1.26,3,13,90
2023-07-10T15:55:37Z,31.252159,-81.278450,13,0.66,1.28,1.44,3,15,91
2023-07-10T17:57:15Z,31.252192,-81.278465,3,0.71,1.03,1.25,3,16,90
2023-07-10T19:58:58Z,31.252165,-81.278481,5,0.80,1.15,1.41,3,13,90
2023-07-10T22:00:38Z,31.252186,-81.278442,9,0.69,0.70,0.98,3,13,90
2023-07-11T00:02:17Z,31.252180,-81.278427,7,0.62,1.08,1.25,3,16,90
2023-07-11T02:03:57Z,31.252167,-81.278488,8,0.68,0.94,1.15,3,14,90
2023-07-11T04:05:36Z,31.252192,-81.278473,11,0.77,0.89,1.18,3,14,90
2023-07-11T06:07:15Z,31.252209,-81.278465,10,0.70,1.17,1.36,3,14,90
2023-07-11T08:08:54Z,31.252159,-81.278465,3,0.60,1.14,1.30,3,17,90
2023-07-11T10:10:34Z,31.252171,-81.278442,5,0.71,0.99,1.22,3,15,90
2023-07-11T12:12:13Z,31.252186,-81.278465,7,0.82,1.13,1.40,3,12,90
2023-07-11T14:13:52Z,31.252153,-81.278450,5,0.66,1.11,1.30,3,15,90
2023-07-11T16:15:32Z,31.252169,-81.278465,8,0.69,1.15,1.35,3,16,90
2023-07-11T18:17:10Z,31.252153,-81.278450,14,0.80,1.58,1.82,3,12,90
2023-07-11T20:18:49Z,31.252148,-81.278473,8,0.68,1.01,1.22,3,14,90
2023-07-11T22:20:29Z,31.252171,-81.278465,11,0.73,1.09,1.31,3,13,90
2023-07-12T00:22:12Z,31.252163,-81.278473,9,0.59,0.99,1.14,3,17,90
2023-07-12T02:23:51Z,31.252131,-81.278526,18,0.80,1.41,1.62,3,12,90
2023-07-12T04:25:34Z,31.252171,-81.278465,2,0.84,1.14,1.42,3,12,90
2023-07-12T06:27:17Z,31.252176,-81.278435,8,0.71,1.10,1.30,3,14,90
2023-07-12T08:28:55Z,31.252186,-81.278458,0,0.60,1.33,1.46,3,16,90
2023-07-12T10:30:34Z,31.252148,-81.278473,9,0.94,1.28,1.59,3,13,90
2023-07-12T12:32:16Z,31.252157,-81.278481,9,0.89,1.17,1.47,3,12,90
2023-07-12T14:33:54Z,31.252163,-81.278458,6,0.65,1.04,1.23,3,15,90
2023-07-12T16:35:33Z,31.252163,-81.278458,9,0.68,0.96,1.18,3,14,90
2023-07-12T18:37:12Z,31.252167,-81.278450,9,0.86,1.28,1.54,3,13,90
2023-07-12T22:40:33Z,31.252151,-81.278458,6,0.70,1.15,1.36,3,14,90
2023-07-13T00:42:13Z,31.252119,-81.278481,2,0.80,1.36,1.58,3,13,91
2023-07-13T02:43:54Z,31.252190,-81.278488,3,0.80,0.98,1.27,3,12,90
2023-07-13T04:45:35Z,31.252178,-81.278465,7,0.70,0.89,1.13,3,14,90
2023-07-13T06:47:15Z,31.252186,-81.278458,4,0.69,1.02,1.23,3,15,90
2023-07-13T08:48:56Z,31.252138,-81.278465,9,0.77,1.31,1.52,3,14,90
2023-07-13T10:50:35Z,31.252167,-81.278481,8,0.65,0.92,1.11,3,17,90
2023-07-13T12:52:14Z,31.252174,-81.278450,5,0.78,1.11,1.37,3,14,90
2023-07-13T14:53:53Z,31.252123,-81.278465,9,0.92,1.54,1.79,3,13,90
2023-07-13T16:55:32Z,31.252153,-81.278442,7,0.64,0.96,1.15,3,15,91
2023-07-13T18:57:12Z,31.252201,-81.278473,12,0.83,1.09,1.38,3,13,91
2023-07-13T20:58:51Z,31.252169,-81.278481,10,0.69,1.04,1.25,3,14,90
2023-07-13T23:00:31Z,31.252155,-81.278458,16,0.69,1.24,1.44,3,14,90
2023-07-14T01:02:11Z,31.252148,-81.278481,2,0.74,1.14,1.37,3,15,90
2023-07-14T03:03:50Z,31.252169,-81.278481,6,0.66,0.91,1.12,3,15,90
2023-07-14T05:05:33Z,31.252193,-81.278458,11,0.77,1.17,1.40,3,13,90
2023-07-14T07:07:12Z,31.252192,-81.278458,5,0.59,0.84,1.03,3,18,90
2023-07-14T09:08:55Z,31.252161,-81.278465,12,0.71,0.99,1.22,3,15,91
2023-07-14T11:10:34Z,31.252176,-81.278465,3,0.72,1.08,1.30,3,14,90
2023-07-14T13:12:15Z,31.252174,-81.278419,6,0.73,0.91,1.15,3,13,90
2023-07-14T15:13:54Z,31.252140,-81.278458,2,0.71,1.23,1.42,3,14,90
2023-07-14T17:15:33Z,31.252146,-81.278435,7,0.70,1.11,1.32,3,15,90
2023-07-14T19:17:13Z,31.252192,-81.278427,10,0.73,1.06,1.29,3,15,90
2023-07-14T21:18:53Z,31.252167,-81.278435,7,0.61,0.88,1.07,3,17,91
2023-07-14T23:20:33Z,31.252157,-81.278450,10,0.73,1.30,1.49,3,13,90
2023-07-15T01:22:12Z,31.252169,-81.278488,0,0.71,1.05,1.27,3,15,90
2023-07-15T03:23:51Z,31.252224,-81.278481,8,0.83,1.04,1.33,3,13,90
2023-07-15T05:25:32Z,31.252167,-81.278488,18,0.64,0.98,1.17,3,17,91
2023-07-15T07:27:12Z,31.252172,-81.278465,5,0.61,1.03,1.19,3,17,90
2023-07-15T09:28:52Z,31.252159,-81.278458,8,0.67,1.00,1.21,3,16,90
2023-07-15T11:30:31Z,31.252178,-81.278458,4,0.66,0.93,1.13,3,14,90
2023-07-15T13:32:11Z,31.252167,-81.278442,7,0.67,1.00,1.20,3,15,90
2023-07-15T15:33:50Z,31.252159,-81.278481,8,0.71,1.29,1.47,3,14,90
2023-07-15T17:35:30Z,31.252161,-81.278473,0,0.80,1.42,1.63,3,14,90
2023-07-15T19:37:13Z,31.252171,-81.278458,9,0.87,0.74,1.13,3,13,90
2023-07-15T21:38:54Z,31.252167,-81.278435,8,0.62,0.93,1.12,3,16,90
2023-07-15T23:40:33Z,31.252186,-81.278458,1,0.64,1.04,1.22,3,15,90
2023-07-16T01:42:13Z,31.252159,-81.278458,17,0.72,0.99,1.22,3,14,90
2023-07-16T03:43:53Z,31.252203,-81.278473,7,0.75,1.02,1.27,3,14,90
2023-07-16T05:45:33Z,31.252169,-81.278488,5,0.71,1.20,1.40,3,14,90
2023-07-16T07:47:14Z,31.252186,-81.278473,0,0.63,1.23,1.38,3,15,90
2023-07-16T09:48:54Z,31.252161,-81.278442,6,0.77,1.10,1.35,3,13,90
2023-07-16T11:50:36Z,31.252180,-81.278473,2,0.84,1.13,1.42,3,12,90
2023-07-16T13:52:14Z,31.252151,-81.278435,5,0.74,1.21,1.42,3,13,90
2023-07-16T15:53:54Z,31.252174,-81.278481,5,0.61,1.03,1.20,3,17,90
2023-07-16T17:55:33Z,31.252171,-81.278450,6,0.68,1.04,1.24,3,14,90
2023-07-16T19:57:12Z,31.252188,-81.278458,10,0.72,0.98,1.22,3,14,90
2023-07-16T21:58:54Z,31.252150,-81.278465,13,0.70,1.08,1.28,3,14,90
2023-07-17T00:00:36Z,31.252172,-81.278488,4,0.62,1.01,1.19,3,16,90
2023-07-17T02:02:18Z,31.252146,-81.278496,12,0.74,1.05,1.29,3,14,90
2023-07-17T04:04:00Z,31.252167,-81.278481,7,0.73,1.07,1.29,3,15,90
2023-07-17T06:05:42Z,31.252176,-81.278488,13,0.70,1.11,1.31,3,14,90
2023-07-17T08:07:24Z,31.252186,-81.278473,3,0.64,1.40,1.54,3,14,90
2023-07-17T10:09:06Z,31.252153,-81.278465,-1,1.06,1.29,1.67,3,11,90
2023-07-17T12:10:46Z,31.252176,-81.278450,2,0.80,0.94,1.23,3,12,90
2023-07-17T14:12:28Z,31.252171,-81.278427,0,0.60,1.08,1.23,3,17,90
2023-07-17T16:14:11Z,31.252140,-81.278481,4,0.61,0.92,1.10,3,17,91
2023-07-17T18:15:53Z,31.252178,-81.278458,6,0.76,1.12,1.36,3,15,90
2023-07-17T20:17:35Z,31.252172,-81.278450,7,0.76,1.18,1.40,3,14,90
2023-07-17T22:19:17Z,31.252153,-81.278465,7,0.72,1.20,1.40,3,14,90
2023-07-18T00:20:59Z,31.252142,-81.278488,2,0.80,1.37,1.58,3,13,90
2023-07-18T02:22:41Z,31.252148,-81.278488,2,0.70,1.05,1.26,3,16,90
2023-07-18T04:24:23Z,31.252136,-81.278442,4,0.71,0.95,1.19,3,14,90
2023-07-18T06:26:05Z,31.252182,-81.278481,11,0.63,0.99,1.17,3,17,90
2023-07-18T08:27:47Z,31.252142,-81.278496,10,0.66,1.13,1.32,3,16,90
2023-07-18T10:29:29Z,31.252161,-81.278488,6,0.66,0.90,1.11,3,17,90
2023-07-18T12:31:12Z,31.252171,-81.278465,7,0.81,1.27,1.51,3,13,91
2023-07-18T14:32:54Z,31.252153,-81.278442,9,0.80,1.51,1.71,3,14,90
2023-07-18T16:34:37Z,31.252155,-81.278465,8,0.70,1.05,1.26,3,16,91
2023-07-18T18:36:20Z,31.252172,-81.278473,14,0.80,1.06,1.33,3,14,91
2023-07-18T20:38:02Z,31.252167,-81.278465,4,0.74,1.14,1.37,3,12,90
2023-07-18T22:39:44Z,31.252138,-81.278450,7,0.73,1.26,1.45,3,13,90
2023-07-19T00:41:26Z,31.252138,-81.278496,-2,0.67,1.00,1.20,3,16,90
2023-07-19T02:43:08Z,31.252184,-81.278496,1,0.69,0.86,1.10,3,15,90
2023-07-19T04:44:47Z,31.252172,-81.278481,9,0.69,1.13,1.33,3,15,90
2023-07-19T06:46:29Z,31.252165,-81.278465,8,0.60,0.86,1.05,3,18,90
2023-07-19T08:48:08Z,31.252111,-81.278427,15,0.82,1.13,1.41,3,13,91
2023-07-19T10:49:51Z,31.252167,-81.278458,6,0.69,1.07,1.27,3,15,91
2023-07-19T12:51:33Z,31.252182,-81.278412,3,0.91,1.40,1.67,3,12,90
2023-07-19T14:53:15Z,31.252155,-81.278458,10,0.71,1.45,1.62,3,13,90
2023-07-19T16:54:57Z,31.252148,-81.278458,11,0.72,1.11,1.32,3,15,90
2023-07-19T18:56:40Z,31.252188,-81.278465,10,0.78,1.07,1.32,3,14,91
2023-07-19T20:58:22Z,31.252163,-81.278465,7,0.65,0.98,1.18,3,15,90
2023-07-19T23:00:04Z,31.252150,-81.278458,14,0.72,1.19,1.39,3,13,90
2023-07-20T01:01:46Z,31.252136,-81.278488,-2,0.72,1.14,1.35,3,14,90
2023-07-20T03:03:29Z,31.252174,-81.278488,6,0.79,1.11,1.36,3,12,90
2023-07-20T05:05:11Z,31.252169,-81.278473,13,0.65,0.96,1.14,3,15,90
2023-07-20T07:06:53Z,31.252184,-81.278450,0,0.63,1.01,1.19,3,16,90
2023-07-20T09:08:36Z,31.252155,-81.278473,10,0.76,1.11,1.36,3,16,91
2023-07-20T11:10:18Z,31.252163,-81.278458,3,0.71,0.92,1.15,3,14,90
2023-07-20T13:12:00Z,31.252153,-81.278450,7,0.73,1.06,1.29,3,14,90
2023-07-20T15:13:42Z,31.252138,-81.278458,3,0.76,1.42,1.61,3,13,90
2023-07-20T17:15:24Z,31.252134,-81.278419,13,0.71,1.09,1.30,3,14,90
2023-07-20T19:17:07Z,31.252163,-81.278450,7,0.76,1.13,1.37,3,12,91
2023-07-20T21:18:49Z,31.252182,-81.278435,10,0.65,0.90,1.11,3,15,90
2023-07-20T23:20:31Z,31.252157,-81.278458,1,0.57,1.02,1.19,3,18,90
2023-07-21T01:22:11Z,31.252155,-81.278496,8,0.69,0.92,1.14,3,15,90
2023-07-21T03:23:53Z,31.252201,-81.278473,12,0.76,0.94,1.21,3,14,90
2023-07-21T05:25:36Z,31.252190,-81.278473,11,0.70,1.25,1.43,3,14,90
2023-07-21T07:27:17Z,31.252197,-81.278481,7,0.62,1.17,1.32,3,16,90
2023-07-21T09:28:59Z,31.252167,-81.278458,4,0.73,0.97,1.22,3,15,90
2023-07-21T11:30:41Z,31.252174,-81.278458,5,0.84,1.10,1.39,3,12,90
2023-07-21T13:32:23Z,31.252144,-81.278435,5,0.64,1.14,1.32,3,15,90
2023-07-21T15:34:05Z,31.252155,-81.278458,7,0.69,1.05,1.25,3,14,90
2023-07-21T17:35:44Z,31.252155,-81.278450,11,0.92,1.58,1.83,3,12,90
2023-07-21T19:37:27Z,31.252184,-81.278465,10,0.76,0.70,1.03,3,14,91
2023-07-21T21:39:10Z,31.252151,-81.278465,11,0.69,1.14,1.38,3,14,91
2023-07-21T23:40:52Z,31.252199,-81.278465,6,0.60,0.96,1.12,3,17,90
2023-07-22T01:42:34Z,31.252171,-81.278519,14,0.78,1.18,1.42,3,14,90
2023-07-22T03:44:14Z,31.252150,-81.278465,8,0.86,1.12,1.40,3,12,90
2023-07-22T05:45:56Z,31.252178,-81.278473,11,0.66,1.07,1.26,3,16,90
2023-07-22T07:47:37Z,31.252169,-81.278481,2,0.63,1.22,1.37,3,16,90
2023-07-22T09:49:20Z,31.252157,-81.278473,9,1.00,1.29,1.64,3,12,91
2023-07-22T11:51:02Z,31.252182,-81.278450,4,0.88,0.77,1.17,3,11,90
2023-07-22T13:52:41Z,31.252161,-81.278450,2,0.62,1.06,1.23,3,16,90
2023-07-22T15:54:23Z,31.252144,-81.278481,5,0.61,0.90,1.09,3,17,90
2023-07-22T17:56:06Z,31.252169,-81.278465,7,0.82,1.12,1.40,3,14,91
2023-07-22T19:57:48Z,31.252174,-81.278473,10,0.80,1.34,1.56,3,12,90
2023-07-22T21:59:30Z,31.252171,-81.278465,8,0.75,1.22,1.44,3,14,90
2023-07-23T00:01:11Z,31.252163,-81.278488,6,0.73,1.21,1.41,3,15,90
2023-07-23T02:02:53Z,31.252153,-81.278519,11,0.79,1.08,1.34,3,14,90
2023-07-23T04:04:36Z,31.252216,-81.278465,6,0.69,0.88,1.11,3,15,90
2023-07-23T06:06:18Z,31.252186,-81.278458,9,0.65,0.97,1.17,3,16,90
2023-07-23T08:08:00Z,31.252123,-81.278496,12,0.70,1.25,1.43,3,15,90
2023-07-23T10:09:42Z,31.252161,-81.278458,5,0.67,0.89,1.11,3,16,90
2023-07-23T12:11:25Z,31.252151,-81.278465,10,0.70,0.98,1.20,3,15,90
2023-07-23T14:13:07Z,31.252165,-81.278450,12,0.81,1.53,1.73,3,14,90
2023-07-23T16:15:12Z,31.252174,-81.278473,4,0.67,1.04,1.23,3,16,90
2023-07-23T18:16:54Z,31.252199,-81.278481,15,0.85,1.11,1.41,3,13,90
2023-07-23T20:18:36Z,31.252180,-81.278450,10,0.65,0.95,1.14,3,15,90
2023-07-23T22:20:18Z,31.252155,-81.278458,11,0.71,1.23,1.42,3,14,90
2023-07-24T00:22:00Z,31.252205,-81.278503,10,0.67,1.00,1.20,3,16,90
2023-07-24T02:23:42Z,31.252218,-81.278503,7,0.71,0.93,1.17,3,15,90
2023-07-24T04:25:23Z,31.252157,-81.278450,14,0.74,1.18,1.39,3,13,90
2023-07-24T06:27:05Z,31.252184,-81.278450,0,0.62,0.64,0.89,3,17,90
2023-07-24T08:28:47Z,31.252148,-81.278442,10,0.69,0.92,1.14,3,16,90
2023-07-24T10:30:30Z,31.252186,-81.278442,-3,0.74,1.11,1.34,3,14,90
2023-07-24T12:32:12Z,31.252182,-81.278419,1,0.79,1.14,1.39,3,13,90
2023-07-24T14:33:54Z,31.252176,-81.278473,6,0.64,1.13,1.31,3,16,90
2023-07-24T16:35:37Z,31.252184,-81.278450,2,0.65,0.95,1.14,3,16,91
2023-07-24T18:37:20Z,31.252178,-81.278458,6,0.73,1.11,1.34,3,14,90
2023-07-24T20:39:02Z,31.252155,-81.278435,8,0.66,0.89,1.10,3,15,90
2023-07-24T22:40:44Z,31.252140,-81.278473,20,0.70,1.18,1.37,3,14,90
2023-07-25T00:42:26Z,31.252192,-81.278458,7,0.70,1.09,1.29,3,15,90
2023-07-25T02:44:09Z,31.252178,-81.278473,5,0.75,1.04,1.28,3,13,90
2023-07-25T04:45:51Z,31.252182,-81.278473,13,0.70,1.03,1.25,3,14,90
2023-07-25T06:47:33Z,31.252205,-81.278496,1,0.62,1.06,1.23,3,16,90
2023-07-25T08:49:15Z,31.252178,-81.278458,7,0.65,0.85,1.08,3,17,90
2023-07-25T10:50:53Z,31.252176,-81.278488,6,0.71,1.01,1.23,3,15,90
2023-07-25T12:52:31Z,31.252153,-81.278488,12,0.63,1.02,1.20,3,15,90
2023-07-25T14:54:13Z,31.252153,-81.278496,-5,0.64,1.12,1.30,3,16,90
2023-07-25T16:55:55Z,31.252144,-81.278465,15,0.68,1.17,1.35,3,15,90
2023-07-25T18:57:38Z,31.252193,-81.278503,5,0.82,1.12,1.39,3,14,90
2023-07-25T20:59:21Z,31.252144,-81.278427,13,0.69,0.95,1.15,3,13,91
2023-07-25T23:01:03Z,31.252203,-81.278458,3,0.61,1.00,1.17,3,17,90
2023-07-26T01:02:45Z,31.252171,-81.278519,9,0.62,0.87,1.07,3,17,90
2023-07-26T03:04:25Z,31.252165,-81.278481,16,0.76,0.72,1.04,3,14,90
2023-07-26T05:06:07Z,31.252176,-81.278481,9,0.71,1.21,1.41,3,14,90
2023-07-26T07:07:49Z,31.252182,-81.278496,4,0.60,1.14,1.29,3,17,90
2023-07-26T09:09:31Z,31.252144,-81.278435,6,0.83,1.23,1.48,3,14,90
2023-07-26T11:11:13Z,31.252188,-81.278458,5,0.76,1.06,1.30,3,14,90
2023-07-26T13:12:55Z,31.252159,-81.278458,10,0.74,1.15,1.37,3,13,90
2023-07-26T15:14:37Z,31.252155,-81.278435,3,0.76,1.30,1.51,3,14,90
2023-07-26T17:16:19Z,31.252186,-81.278465,9,0.87,1.41,1.66,3,13,90
2023-07-26T19:18:02Z,31.252172,-81.278435,9,0.77,1.06,1.31,3,13,91
2023-07-26T21:19:45Z,31.252165,-81.278473,9,0.78,1.27,1.49,3,12,90
2023-07-26T23:21:28Z,31.252169,-81.278488,2,0.62,1.00,1.17,3,16,90
2023-07-27T01:23:10Z,31.252195,-81.278496,8,0.71,1.24,1.50,3,16,90
2023-07-27T03:24:49Z,31.252159,-81.278435,2,0.87,1.36,1.70,3,12,90
2023-07-27T05:26:31Z,31.252182,-81.278458,5,0.67,1.07,1.26,3,15,90
2023-07-27T07:28:13Z,31.252159,-81.278473,3,0.67,1.26,1.42,3,15,90
